,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,relativeMA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
0,1999-12-31,6090.0,6900.0,5884.0,5000.0,22600.0,10074.0,3650.0,6090.0,5472.0,5190.0,-0.42830460989897273,-50.45,-0.91,16.0,117.79,61714.0,0.0601,0.0791,0.061,0.0622,4.79,-16.46
1,2000-01-31,8000.0,8450.0,6917.0,5360.0,22600.0,10174.0,5000.0,8280.0,7600.0,6990.0,-0.3044583827767418,-17.96,-34.09,-0.62,58.99,469918.0,0.0644,0.0837,0.0597,0.0754,4.78,31.36
2,2000-02-29,6520.0,10350.0,7750.0,6000.0,22600.0,10238.0,5000.0,6520.0,6340.0,6130.0,-0.0521722265321955,-2.69,-57.14,6.89,51.56,224094.0,0.0693,0.0773,0.0605,0.0795,5.07,-21.26
3,2000-03-31,7670.0,10000.0,7786.0,6850.0,22600.0,10365.0,5000.0,10000.0,8390.0,7670.0,0.4232338064937184,25.94,-28.94,-12.74,61.29,969696.0,0.0703,0.0781,0.063,0.0787,5.05,17.64
4,2000-04-30,6350.0,9660.0,7690.0,6350.0,22600.0,10462.0,5000.0,7370.0,6908.0,6350.0,-1.5581550802139035,-23.31,-36.51,-13.13,14.96,217448.0,0.0746,0.0699,0.0655,0.0744,5.06,-25.29
5,2000-05-31,5380.0,6480.0,5469.0,4180.0,22600.0,10335.0,4180.0,5450.0,5146.0,4820.0,-349.59999999999997,-17.48,-22.14,7.6,0.05,235462.0,0.0754,0.069,0.066,0.0717,5.12,-15.28
6,2000-06-30,4980.0,5760.0,5089.0,4655.0,22600.0,10104.0,4180.0,5070.0,4974.0,4860.0,1.159471649484536,-35.99,-18.23,4.18,-31.04,100430.0,0.0702,0.0397,0.0659,0.0603,5.16,-1.97
7,2000-07-31,4600.0,5510.0,5031.0,4525.0,22600.0,9299.0,4180.0,4680.0,4617.0,4525.0,0.4438003220611916,-27.56,-42.5,-2.54,-62.1,29660.0,0.0614,0.0355,0.0635,0.0497,5.13,-7.63
8,2000-08-31,4460.0,4825.0,4620.0,4400.0,22600.0,7998.0,4180.0,4655.0,4586.0,4460.0,0.23879346459991624,-17.1,-31.6,-3.25,-71.61,59812.0,0.0537,0.019,0.0621,0.0307,5.12,-3.04
9,2000-09-30,4800.0,5230.0,4675.0,4360.0,14050.0,6949.0,4180.0,4800.0,4590.0,4460.0,0.06277160791887977,-3.9,-40.0,9.09,-62.13,205172.0,0.0499,0.0512,0.0617,0.037,5.09,3.34
10,2000-10-31,3800.0,5080.0,4530.0,3800.0,12150.0,6235.0,3800.0,4515.0,4177.0,3800.0,0.28494183188595773,-17.39,-40.16,-19.49,-61.03,84070.0,0.0442,0.0363,0.0608,0.0383,5.37,-20.83
11,2000-11-30,3280.0,4010.0,3740.0,3280.0,10350.0,5737.0,3280.0,3600.0,3465.0,3280.0,0.5313154387968779,-27.91,-35.43,-7.74,-52.53,48440.0,0.0352,0.0201,0.0585,0.0395,5.32,-16.22
12,2000-12-31,3210.0,3515.0,3255.0,2990.0,10350.0,5550.0,2990.0,3385.0,3218.0,2990.0,0.685665362035225,-28.03,-33.95,-2.73,-40.88,67660.0,0.0357,0.0401,0.0562,0.0344,6.08,-9.58
13,2001-01-31,3705.0,3705.0,3332.0,3120.0,10350.0,5259.0,2990.0,3705.0,3451.0,3340.0,0.046563605885639785,-2.5,-19.46,7.24,-53.69,184236.0,0.0362,0.0391,0.0513,0.0362,5.27,15.42
14,2001-02-28,3715.0,3880.0,3623.0,3355.0,10000.0,4916.0,2990.0,3800.0,3741.0,3690.0,-0.13278879813302216,5.69,-20.19,-4.25,-42.85,99836.0,0.0369,0.0263,0.047,0.0348,5.06,10.73
15,2001-03-31,3260.0,3710.0,3401.0,3240.0,9660.0,4542.0,2990.0,3370.0,3292.0,3240.0,-0.02685025817555938,1.56,-32.08,-2.54,-58.1,56766.0,0.0328,0.0285,0.0422,0.0311,4.96,-12.25
16,2001-04-30,3400.0,3400.0,3232.0,3070.0,6480.0,4186.0,2990.0,3400.0,3276.0,3220.0,-0.0,0.0,-13.15,3.34,-46.46,37370.0,0.0297,0.0176,0.0375,0.0244,5.01,4.29
17,2001-05-31,3800.0,4200.0,3708.0,3325.0,5760.0,4034.0,2990.0,4200.0,4048.0,3800.0,-0.07797071842015663,2.29,15.85,-1.81,-29.37,119066.0,0.0305,0.0303,0.0331,0.0249,5.01,11.76
18,2001-06-30,4250.0,4550.0,4106.0,3805.0,5510.0,3953.0,2990.0,4460.0,4272.0,4160.0,-2.010060362173038,29.97,32.4,-6.59,-14.91,70306.0,0.0285,0.0292,0.0322,0.0259,4.99,3.91
