,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,-3.864813649555607e-08,-39.85,-39.85
1,2000-01-31,4.78,-3.3812770237999634e-08,10.0,10.0
2,2000-02-29,5.07,-4.598456232550501e-08,-21.35,-21.35
3,2000-03-31,5.05,-3.475080918707142e-08,3.57,3.57
4,2000-04-30,5.06,-6.093899231282311e-08,-10.69,-10.69
5,2000-05-31,5.12,-2.9339838953623985e-08,-18.31,-18.31
6,2000-06-30,5.16,-2.6753490661694086e-07,-7.94,-7.94
7,2000-07-31,5.13,-2.7039631634296816e-07,26.72,26.72
8,2000-08-31,5.12,-1.1384511265275251e-08,266.67,266.67
9,2000-09-30,5.09,8.13906055957353e-08,47.55,47.55
10,2000-10-31,5.37,-9.21059522212215e-09,-39.87,-39.87
11,2000-11-30,5.32,-5.713167565776412e-09,-25.18,-25.18
12,2000-12-31,6.08,-1.6030384408792366e-08,-10.4,-10.4
13,2001-01-31,5.27,-2.981321558540852e-08,38.06,38.06
14,2001-02-28,5.06,-1.2705659302084332e-08,83.23,83.23
15,2001-03-31,4.96,-2.3176330194668998e-08,53.92,53.92
16,2001-04-30,5.01,-3.514487470457684e-08,78.34,78.34
17,2001-05-31,5.01,1.1458921856398052e-09,-11.9,-11.9
18,2001-06-30,4.99,9.137917556274237e-08,-57.69,-57.69
19,2001-07-31,4.77,-1.8585636538049506e-07,-30.01,-30.01
20,2001-08-31,4.54,-1.9894393504733485e-06,-76.44,-76.44
21,2001-09-30,4.0,-1.1362029569491927e-08,-51.48,-51.48
22,2001-10-31,4.02,-1.8156417511510622e-07,58.26,58.26
23,2001-11-30,4.04,-1.8708276242947863e-06,47.7,47.7
24,2001-12-31,4.01,-1.7204833837241815e-06,-1.35,-1.35
25,2002-01-31,3.98,-2.582655257574017e-07,-2.28,-2.28
26,2002-02-28,4.01,-1.656184620056973e-07,-26.55,-26.55
27,2002-03-31,4.0,-7.228184151983791e-07,6.31,6.31
28,2002-04-30,4.04,-2.0263273124787118e-07,-2.33,-2.33
29,2002-05-31,4.28,-4.002110479531988e-09,-17.52,-17.52
30,2002-06-30,4.26,4.429237086653059e-07,-32.93,-32.93
31,2002-07-31,4.27,7.174274824958884e-08,-2.55,-2.55
32,2002-08-31,4.28,2.7708257215862877e-08,1.63,1.63
33,2002-09-30,4.28,-3.286963971845795e-07,-8.93,-8.93
34,2002-10-31,4.28,-2.0261138847024645e-08,-0.98,-0.98
35,2002-11-30,4.28,-7.302641463365427e-09,50.78,50.78
