,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,relativeMA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
52,2004-04-30,50400,55500,52740,49000,64100,44566,24200,50400,49720,49000,-0.12189512419503219,-13.25,10.77,-4.18,108.7,663836,0.0271,0.0253,0.0265,0.0256,3.76,-0.79
53,2004-05-31,45500,53000,47293,39600,64100,46186,27400,48150,47220,45500,-0.22325654780687915,-14.15,-14.15,-4.81,63.38,411638,0.0292,0.0437,0.0285,0.032,3.77,-9.72
54,2004-06-30,51300,51300,48260,42400,64100,47754,30300,51300,50180,49000,0.014546534065607837,0.98,-19.97,5.99,67.37,322045,0.0297,0.0322,0.0293,0.034,3.78,7.89
55,2004-07-31,49200,51600,49853,48700,64100,49282,33950,49450,49090,48700,-0.053231939163498096,-2.38,-15.32,0.31,44.71,181564,0.0283,0.0114,0.0286,0.032,3.77,-4.09
56,2004-08-31,56600,57000,53965,47900,64100,50568,35950,57000,56920,56600,0.6705138774388568,24.4,6.79,1.43,36.39,357567,0.0286,0.0213,0.0277,0.0209,3.52,15.04
57,2004-09-30,58000,64500,59560,56500,64500,52124,36850,62000,59640,58000,0.23009161381254406,13.06,14.17,-1.36,56.76,433907,0.0279,0.0214,0.0272,0.0203,3.55,1.75
58,2004-10-31,57400,63400,58555,54000,64500,53644,39600,57400,55600,54000,0.52914653784219,16.43,16.19,4.94,31.05,313257,0.0275,0.0235,0.0274,0.0235,3.53,-3.2
59,2004-11-30,62400,65400,62095,60000,65400,54744,39600,65400,62940,60500,0.5338218714768884,9.47,31.23,-2.04,17.74,395996,0.0217,0.0201,0.0263,0.0228,3.26,8.71
60,2004-12-31,65500,65500,62710,60100,65500,55091,39600,65500,62760,61500,5.931192660550458,12.93,27.68,5.14,2.18,243990,0.0214,0.0189,0.0256,0.0214,3.29,4.97
61,2005-01-31,70100,71000,67775,64500,71000,55740,39600,71000,69760,68200,1.0716707021791767,22.13,42.48,-0.71,20.65,376756,0.0201,0.0158,0.0252,0.0188,3.26,7.02
62,2005-02-28,67800,73400,69895,66700,73400,56691,39600,68100,67600,66700,0.3037249283667622,8.48,18.95,-3.0,27.92,551174,0.0204,0.0184,0.0245,0.0179,3.28,-0.59
63,2005-03-31,66200,70000,65830,63200,73400,58003,39600,66200,65400,64500,0.04099616858237548,1.07,14.14,4.75,26.1,209436,0.0192,0.0172,0.024,0.0168,3.26,-2.36
64,2005-04-30,64900,70300,66815,63000,73400,59099,39600,66400,65100,63000,-0.15423836838750796,-4.84,13.07,-1.52,31.38,232421,0.0186,0.0209,0.0237,0.0187,3.29,-0.15
65,2005-05-31,66600,67000,63750,61000,73400,60432,42400,67000,64920,61900,-0.03817123139961182,-1.77,6.73,8.29,46.37,396287,0.0191,0.0248,0.0214,0.0209,3.29,2.62
66,2005-06-30,69500,70200,68075,65800,73400,62161,46200,70200,69180,67800,0.15388951521984218,5.46,6.11,0.72,35.48,268277,0.0182,0.0112,0.0197,0.0196,3.3,3.73
67,2005-07-31,75000,77700,74585,72200,77700,64205,46200,77700,74880,72300,0.2984845578361788,15.56,9.97,-1.7,52.13,499915,0.019,0.021,0.0202,0.0194,3.27,6.84
68,2005-08-31,74100,80500,77800,73800,80500,66405,54000,77500,75180,73800,0.36416558861578263,11.26,9.29,-4.88,30.92,222587,0.0186,0.0179,0.0196,0.0168,3.25,-1.2
69,2005-09-30,85700,86700,82475,78600,86700,68227,54000,86700,84480,81700,0.4880653266331658,23.31,30.05,5.8,47.76,296769,0.0196,0.022,0.0196,0.0198,3.28,15.03
70,2005-10-31,83000,88600,83860,79300,88600,70278,57500,84200,82380,80000,0.23923766816143496,10.67,27.89,0.36,44.6,210594,0.0201,0.0247,0.0194,0.0213,3.51,-3.15
71,2005-11-30,86800,88300,85515,81800,88600,72382,60100,86800,83240,81800,0.4222506393861893,16.51,29.55,3.33,39.1,372301,0.02,0.02,0.0195,0.0222,3.5,8.5
72,2005-12-31,92400,95000,91870,87500,95000,74838,61000,92400,91580,90900,0.14150333835881973,6.57,31.62,0.43,46.43,141079,0.0212,0.0214,0.0197,0.0224,3.76,12.68
73,2006-01-31,83500,92600,86035,78200,95000,76460,61000,83500,81480,78200,0.03138075313807531,0.6,11.33,1.09,19.12,518384,0.0215,0.0221,0.0201,0.0214,3.76,-9.63
74,2006-02-28,81900,84500,81365,75500,95000,77285,61000,82700,81160,78100,0.005769230769230769,0.12,7.76,4.87,20.8,223395,0.0216,0.0203,0.0203,0.0213,3.99,0.12
75,2006-03-31,86000,86000,82020,77500,95000,78662,61000,86000,84840,83300,-0.2316950852557673,-6.93,0.35,2.87,29.91,161537,0.0216,0.0183,0.0205,0.0212,3.97,5.01
76,2006-04-30,83300,89900,84865,81000,95000,80034,61000,89000,86540,83300,0.056797020484171325,1.83,4.13,-6.51,32.22,452133,0.0215,0.0247,0.0209,0.022,3.97,-0.72
77,2006-05-31,74800,82400,78015,71300,95000,81235,65600,76800,74540,71300,-0.7448453608247422,-8.67,-13.82,-0.93,11.64,338698,0.0222,0.029,0.0213,0.0244,3.96,-10.2
78,2006-06-30,80300,80300,74240,69000,95000,81825,69000,80300,78420,76000,-0.4266409266409267,-6.63,-13.1,6.92,15.54,285661,0.024,0.0268,0.0224,0.0267,4.21,7.35
79,2006-07-31,79400,80000,77300,73500,95000,82090,69000,79400,78820,78100,-0.797274275979557,-4.68,-4.91,2.85,5.87,199902,0.0237,0.0201,0.0223,0.0249,4.22,-1.12
80,2006-08-31,88100,88100,84420,77700,95000,82643,69000,88100,87240,86900,0.9412387506617258,17.78,7.57,1.61,18.89,299213,0.0225,0.0152,0.0223,0.0214,4.49,10.96
81,2006-09-30,97300,97500,93115,89000,97500,83566,69000,97500,95900,94000,1.8683565004088307,22.85,14.47,5.19,12.23,230071,0.0226,0.0152,0.0219,0.0171,4.48,11.97
82,2006-10-31,92000,99000,93890,90900,99000,84308,69000,94700,93180,92000,1.4640221402214022,15.87,10.44,0.33,10.84,237616,0.0212,0.0169,0.0214,0.0165,4.48,-5.45
83,2006-11-30,86300,91300,87045,82300,99000,84472,69000,87700,86060,83800,1.9827586206896552,-1.15,15.37,4.86,-0.58,501381,0.0186,0.0179,0.0211,0.0168,4.49,-6.8
84,2006-12-31,85900,89000,86605,83200,99000,84056,69000,88800,86560,85300,2.1636363636363636,-11.9,9.01,-3.27,-5.5,259905,0.0173,0.0171,0.0208,0.0172,4.6,-0.12
85,2007-01-31,76300,83500,78980,76000,99000,83430,69000,79400,76900,76000,1.9802784222737821,-17.07,-3.9,-2.8,-8.62,399727,0.017,0.0163,0.0204,0.0171,4.61,-11.18
86,2007-02-28,78000,83600,79310,76300,99000,83292,69000,82500,80940,78000,1.9537815126050422,-9.3,-10.24,-6.7,-4.76,611038,0.0168,0.0172,0.0202,0.017,4.55,1.83
87,2007-03-31,80800,82000,79095,76800,99000,83078,69000,81000,79220,77400,0.9818181818181819,-5.94,-16.96,4.26,-6.05,521595,0.0163,0.0131,0.0196,0.0158,4.63,3.59
88,2007-04-30,75100,83300,79745,74300,99000,82651,69000,77200,75800,74300,0.11991869918699187,-1.18,-18.9,-4.33,-9.84,846792,0.0157,0.0118,0.0188,0.0148,4.88,-7.05
89,2007-05-31,84200,85100,81675,77700,99000,82923,69000,84800,84160,83000,0.6324582338902148,7.95,-2.43,0.12,12.57,571534,0.015,0.0105,0.0172,0.0131,4.56,12.12
90,2007-06-30,87800,92300,88270,82800,99000,84072,73500,92300,90080,87800,0.7734806629834254,8.4,2.21,-4.57,10.86,456594,0.0148,0.0162,0.0162,0.0138,4.52,4.15
91,2007-07-31,100000,110000,96300,89000,110000,85640,74300,108500,102900,100000,1.2783346183500384,33.16,31.06,-9.09,25.94,816880,0.0201,0.0376,0.0185,0.0241,4.76,13.9
92,2007-08-31,101000,101000,96285,89700,110000,86750,74300,101000,97600,94000,1.3627049180327868,19.95,29.49,2.02,14.64,445131,0.0229,0.0292,0.0199,0.0296,4.98,1.0
93,2007-09-30,97100,101000,94545,89000,110000,86749,74300,97100,94940,93600,-20.121951219512198,8.25,22.29,3.74,-0.41,485326,0.0239,0.0242,0.0204,0.0309,4.98,3.3
94,2007-10-31,89900,93600,86895,81900,110000,86272,74300,90500,86520,82000,4.4298245614035086,-10.1,19.71,9.77,-2.28,1162674,0.0262,0.0301,0.0215,0.0273,5.02,-7.42
95,2007-11-30,86200,88100,85470,82700,110000,86104,74300,86200,85620,84900,108.5,-13.02,3.86,1.41,-0.12,391398,0.0268,0.0155,0.0215,0.0233,5.02,-4.75
96,2007-12-31,87200,90500,87495,84600,110000,86176,74300,87200,86920,86000,-6.754966887417218,-10.2,-2.79,1.4,1.51,317064,0.0264,0.0121,0.0212,0.0211,5.02,2.71
97,2008-01-31,77700,84300,78295,73000,110000,86109,73000,78300,77180,76000,-7.415300546448087,-13.57,-22.3,3.88,1.83,630352,0.0222,0.0177,0.0213,0.0155,4.96,-10.89
98,2008-02-29,72900,77700,73190,69500,110000,85642,69500,72900,71660,70300,2.359327217125382,-15.43,-23.5,4.59,-6.54,455478,0.0201,0.0176,0.0214,0.016,4.94,-6.9
99,2008-03-31,77200,77200,71435,68000,110000,84991,68000,77200,75620,74400,2.571748878923767,-11.47,-20.49,5.46,-4.46,747407,0.0185,0.0146,0.0215,0.0167,4.98,5.9
100,2008-04-30,91900,91900,82265,76600,110000,85169,68000,91900,87020,82400,0.8927134555207866,19.97,1.55,10.46,22.37,639539,0.0166,0.0185,0.0219,0.0175,4.95,19.35
101,2008-05-31,91800,98200,93075,87600,110000,86106,68000,91800,90120,87600,2.4462264150943396,25.93,6.5,0.66,10.6,406317,0.0172,0.0204,0.0223,0.0177,5.04,-0.11
102,2008-06-30,84700,91000,87845,84000,110000,86079,68000,89000,87320,84700,-2.8328611898017,10.0,-2.87,-3.86,-3.53,348844,0.0184,0.0207,0.0227,0.0199,5.01,-7.73
103,2008-07-31,88700,88800,81190,76400,101000,84783,68000,88800,86860,84900,0.3079646017699115,-3.48,14.16,4.35,-11.3,566888,0.0183,0.017,0.0205,0.0188,5.03,4.72
104,2008-08-31,91000,91000,89080,87300,101000,84224,68000,91000,90280,89100,-0.17294900221729492,0.78,24.83,1.11,-4.51,366816,0.0171,0.0094,0.0189,0.0157,5.25,5.69
105,2008-09-30,91900,93900,88800,81200,98200,83832,68000,91900,91260,90800,-1.585820895522388,8.5,19.35,2.45,-5.36,368503,0.0185,0.0234,0.0187,0.0173,5.22,0.99
106,2008-10-31,74900,94900,85095,70500,98200,83644,68000,80000,77380,74900,0.932294787297783,-15.56,-18.5,6.24,-16.69,1380435,0.0267,0.0513,0.0222,0.033,4.14,-18.5
107,2008-11-30,62000,79600,72395,55300,98200,82577,55300,65000,60660,55300,1.1505376344086022,-31.03,-29.22,-15.65,-26.97,1488841,0.0335,0.0542,0.0264,0.0447,3.99,-21.91
108,2008-12-31,63100,72300,63720,50000,98200,80567,50000,66200,64180,63100,1.1338639652677278,-31.34,-25.5,-4.68,-27.64,336214,0.0384,0.0499,0.0297,0.0514,3.02,1.77
109,2009-01-31,65200,70000,64855,60000,98200,79501,50000,65200,62980,60000,1.243279569892473,-18.5,-26.58,8.67,-14.88,569510,0.0414,0.0424,0.0316,0.0487,2.41,3.33
110,2009-02-28,74500,76900,74070,68000,98200,79507,50000,76900,75400,74500,3.7018255578093306,18.25,-17.68,3.62,4.93,374534,0.0425,0.0241,0.0319,0.04,1.87,24.17
111,2009-03-31,79600,84300,78970,75500,98200,80147,50000,80700,79620,78400,8.408360128617364,26.15,-13.38,-5.58,3.11,716820,0.0427,0.0213,0.0324,0.0282,1.73,6.85
112,2009-04-30,98200,98200,91155,81300,98200,80907,50000,98200,96120,94700,7.377551020408163,50.61,22.75,3.81,6.86,573973,0.0383,0.0251,0.0328,0.0241,1.85,25.26
113,2009-05-31,118000,120500,105765,94800,120500,81940,50000,120500,113900,108500,1.9031942633637549,58.39,90.32,13.46,30.68,695299,0.0324,0.0347,0.0338,0.0278,1.96,21.52
114,2009-06-30,111500,114500,105400,98500,120500,83502,50000,114500,111600,107500,1.334386852085967,42.22,76.7,2.76,31.64,473872,0.0297,0.0255,0.0345,0.0309,1.96,-5.51
115,2009-07-31,129500,129500,119325,111500,129500,86855,50000,129500,124300,120000,0.6928260869565218,31.87,98.62,4.44,46.0,627591,0.0276,0.0237,0.0348,0.0306,1.95,16.14
116,2009-08-31,132500,147000,134000,126500,147000,90607,50000,147000,138000,132500,0.2695175438596491,12.29,77.85,-8.3,45.6,1460825,0.0305,0.0401,0.0364,0.0304,1.99,2.32
117,2009-09-30,165500,183000,156775,136500,183000,96385,50000,183000,174200,165500,0.604694718441753,48.43,111.1,-6.23,80.09,810931,0.0318,0.0347,0.0373,0.0338,2.0,12.59
118,2009-10-31,160500,166000,156275,147000,183000,102216,50000,166000,163600,160500,0.2873894464871311,28.92,63.44,2.23,100.63,719125,0.0329,0.0313,0.0356,0.0354,2.01,-3.02
119,2009-11-30,149000,159500,151650,141000,183000,108794,50000,152000,149000,143500,0.009692132269099202,1.36,26.27,-1.32,140.32,419670,0.0317,0.0319,0.0333,0.0324,2.01,-7.17
120,2009-12-31,171000,171000,162450,153000,183000,116963,60000,171000,168500,165500,0.019415204678362573,3.32,53.36,3.32,171.0,471360,0.0304,0.0128,0.0304,0.0269,2.01,14.77
121,2010-01-31,148000,169500,150900,144000,183000,123297,65200,148500,146200,144000,-0.08277860443261023,-10.57,23.33,-1.33,127.69,415609,0.0305,0.0233,0.0289,0.0242,2.0,-12.17
122,2010-02-28,148500,151000,146850,141500,183000,128967,71200,150000,149200,148500,-0.010426441455531227,-1.0,8.39,1.37,95.91,290739,0.0264,0.0162,0.0285,0.0186,2.01,3.13
123,2010-03-31,150000,156000,148450,143000,183000,135265,81300,156000,153200,150000,-0.1388511985526911,-12.28,-9.37,-2.91,88.44,503002,0.0226,0.0155,0.028,0.0187,2.0,1.01
124,2010-04-30,186000,186000,164550,153000,186000,141613,94800,186000,178500,169000,0.2872161950564814,25.68,15.89,11.38,89.41,892929,0.0202,0.0194,0.0276,0.0172,2.0,21.17
125,2010-05-31,199000,199000,187075,177500,199000,147694,98500,199000,194000,185000,0.49548368298368295,34.01,33.56,7.57,68.64,589546,0.0189,0.0215,0.0264,0.0192,2.0,6.99
126,2010-06-30,207000,209000,200325,190500,209000,155724,107500,207000,203800,202000,0.4068884997081144,34.85,21.05,2.99,85.65,282044,0.018,0.0131,0.0252,0.019,2.03,4.81
127,2010-07-31,204500,208000,201150,191000,209000,162996,126500,206500,204600,202000,0.15483971366324306,9.95,38.18,4.87,64.26,257032,0.0184,0.0201,0.0252,0.0199,2.28,-1.21
128,2010-08-31,217000,227000,214100,205500,227000,170083,136500,217000,210800,205500,0.14191626156499923,9.05,46.13,2.12,63.77,234617,0.0219,0.0262,0.0242,0.0241,2.28,6.11
129,2010-09-30,257000,257000,240450,217000,257000,176841,141000,257000,255600,253500,0.43678784590341835,24.15,67.43,5.11,55.29,287246,0.0224,0.0194,0.0227,0.0246,2.27,20.37
130,2010-10-31,280000,281500,261350,243500,281500,185574,141000,281500,278100,271500,0.5192252095981498,35.92,50.54,8.53,69.18,355100,0.0226,0.022,0.0218,0.0228,2.26,10.45
131,2010-11-30,275000,297500,282475,271000,297500,197132,141500,276500,274000,271000,0.34070482497634813,28.81,39.24,-0.36,84.56,235363,0.0232,0.0221,0.0209,0.0219,2.51,-1.79
132,2010-12-31,284500,314000,297075,283000,314000,208761,141500,289000,285800,283000,0.1612174175079102,10.7,37.44,-3.4,66.37,231905,0.0233,0.02,0.0215,0.023,2.51,3.45
133,2011-01-31,258500,315000,296625,258500,315000,220667,141500,297000,283200,258500,-0.1028663273506563,-7.68,26.41,-10.24,74.66,627123,0.0234,0.0262,0.0217,0.0238,2.75,-9.14
134,2011-02-28,262500,296000,263100,247000,315000,229002,143000,273000,267200,262500,-0.04090139377360948,-3.14,25.9,-4.55,76.77,364191,0.0232,0.031,0.0223,0.0245,2.76,-4.89
135,2011-03-31,327500,327500,289600,264500,327500,241306,151000,327500,319900,312000,0.12769373785177046,15.11,27.43,6.16,118.33,440745,0.0239,0.021,0.0228,0.0249,2.99,24.76
136,2011-04-30,359000,385000,351225,312500,385000,257048,177500,385000,376000,359000,0.3232985700462316,30.07,28.21,-3.49,93.01,575874,0.0243,0.0275,0.0234,0.0244,3.02,12.36
137,2011-05-31,378500,378500,352100,333000,385000,270250,190500,378500,365500,343000,0.4899113082039911,44.19,37.64,10.03,90.2,357923,0.0244,0.0257,0.0237,0.0245,3.03,5.43
138,2011-06-30,400000,400000,371050,349500,400000,284622,191000,400000,383000,374000,0.23745173745173748,22.14,40.6,8.7,93.24,298681,0.0243,0.0192,0.0239,0.0238,3.28,8.25
139,2011-07-31,380000,414500,397900,380000,414500,301212,204500,400000,391300,380000,0.06925535693145494,5.85,37.68,-3.18,84.47,216077,0.0231,0.0201,0.0237,0.0217,3.27,-2.81
140,2011-08-31,337000,345000,318725,270000,414500,311163,224000,337000,316000,293500,-0.19819168173598556,-10.96,28.38,14.82,55.3,373260,0.0283,0.0453,0.0258,0.0316,3.27,-11.32
