,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,3.6000521313000027e-06,25.0,25.0
1,2000-01-31,4.78,-1.548275723026788e-05,-34.78,-34.78
2,2000-02-29,5.07,-1.9337729895402752e-05,-20.31,-20.31
3,2000-03-31,5.05,1.4732271577558396e-06,30.72,30.72
4,2000-04-30,5.06,9.019626389217309e-07,-28.82,-28.82
5,2000-05-31,5.12,-1.2465019393196821e-05,-10.12,-10.12
6,2000-06-30,5.16,9.401257052852686e-06,31.02,31.02
7,2000-07-31,5.13,-1.6586023505598887e-06,-15.19,-15.19
8,2000-08-31,5.12,5.089692858603095e-06,25.0,25.0
9,2000-09-30,5.09,1.6810539493428385e-05,17.95,17.95
10,2000-10-31,5.37,3.9188916211168514e-06,-18.48,-18.48
11,2000-11-30,5.32,-7.272686293617875e-06,-26.17,-26.17
12,2000-12-31,6.08,-4.6196885574839514e-07,-5.42,-5.42
13,2001-01-31,5.27,5.885758583353589e-06,23.35,23.35
14,2001-02-28,5.06,1.0219924051142849e-05,22.54,22.54
15,2001-03-31,4.96,1.9300063859892287e-05,17.82,17.82
16,2001-04-30,5.01,-4.6618981552572375e-06,-12.93,-12.93
17,2001-05-31,5.01,-1.5945495605672997e-07,0.84,0.84
18,2001-06-30,4.99,-1.0425452667330553e-05,2.34,2.34
19,2001-07-31,4.77,1.761005145687351e-05,-15.01,-15.01
20,2001-08-31,4.54,1.3626871493007977e-06,-10.18,-10.18
21,2001-09-30,4.0,-9.629472424705196e-06,-22.36,-22.36
22,2001-10-31,4.02,-8.265393553239278e-06,4.8,4.8
23,2001-11-30,4.04,1.747496069753933e-05,33.08,33.08
24,2001-12-31,4.01,4.9809314858501405e-06,17.99,17.99
25,2002-01-31,3.98,8.903395169798775e-07,7.5,7.5
26,2002-02-28,4.01,1.1410521221217722e-05,27.36,27.36
27,2002-03-31,4.0,-1.908310657079988e-06,14.44,14.44
28,2002-04-30,4.04,-1.4228056690074954e-05,-21.68,-21.68
29,2002-05-31,4.28,5.275161519526887e-06,-9.09,-9.09
30,2002-06-30,4.26,-9.298389791640856e-07,-12.2,-12.2
31,2002-07-31,4.27,3.6671950898733237e-06,0.22,0.22
32,2002-08-31,4.28,-2.0070281819031073e-05,-18.18,-18.18
33,2002-09-30,4.28,-1.5450515976406085e-05,-26.98,-26.98
34,2002-10-31,4.28,-1.2984764504915214e-06,13.77,13.77
35,2002-11-30,4.28,9.95476705136057e-06,18.61,18.61
36,2002-12-31,4.52,8.484004767221686e-06,-4.26,-4.26
37,2003-01-31,4.34,1.8248782463025398e-06,-11.39,-11.39
38,2003-02-28,4.27,2.4507707503058124e-05,7.67,7.67
39,2003-03-31,4.27,2.38469878236405e-06,1.42,1.42
40,2003-04-30,4.26,6.0750498886878305e-06,7.69,7.69
41,2003-05-31,4.01,-1.2978582623611228e-08,2.04,2.04
42,2003-06-30,4.1,1.907227622089626e-06,7.5,7.5
43,2003-07-31,3.75,3.572294568471397e-05,4.42,4.42
44,2003-08-31,3.72,-4.214085874059674e-06,8.63,8.63
45,2003-09-30,3.77,-5.894180460910236e-06,-9.16,-9.16
46,2003-10-31,3.84,4.2082090952452815e-06,17.94,17.94
47,2003-11-30,3.78,2.68966664728229e-06,1.76,1.76
48,2003-12-31,3.97,7.542182486786791e-06,20.77,20.77
49,2004-01-31,3.78,4.4379824536786247e-07,0.8,0.8
50,2004-02-29,3.78,-4.080333076157016e-06,-10.15,-10.15
51,2004-03-31,3.74,-1.72680997499144e-05,-21.58,-21.58
52,2004-04-30,3.76,-1.808983632028167e-05,-14.53,-14.53
53,2004-05-31,3.77,3.83874887449303e-06,-7.25,-7.25
54,2004-06-30,3.78,1.0792857546370283e-05,0.79,0.79
55,2004-07-31,3.77,-9.185775154821966e-06,-11.26,-11.26
56,2004-08-31,3.52,2.3236660992608445e-06,10.91,10.91
