,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-8.64,-8.64
1,2000-01-31,4.78,-13.65,-13.65
2,2000-02-29,5.07,-24.36,-24.36
3,2000-03-31,5.05,-15.04,-15.04
4,2000-04-30,5.06,-2.63,-2.63
5,2000-05-31,5.12,27.7,27.7
6,2000-06-30,5.16,35.85,35.85
7,2000-07-31,5.13,-7.5,-7.5
8,2000-08-31,5.12,-1.05,-1.05
9,2000-09-30,5.09,10.31,10.31
10,2000-10-31,5.37,-19.41,-19.41
11,2000-11-30,5.32,-9.92,-9.92
12,2000-12-31,6.08,-41.2,-41.2
13,2001-01-31,5.27,60.78,60.78
14,2001-02-28,5.06,0.59,0.59
15,2001-03-31,4.96,-25.34,-25.34
16,2001-04-30,5.01,17.37,17.37
17,2001-05-31,5.01,20.4,20.4
18,2001-06-30,4.99,-1.4,-1.4
19,2001-07-31,4.77,-18.12,-18.12
20,2001-08-31,4.54,-3.69,-3.69
21,2001-09-30,4.0,-24.6,-24.6
22,2001-10-31,4.02,9.02,9.02
23,2001-11-30,4.04,66.92,66.92
24,2001-12-31,4.01,31.64,31.64
25,2002-01-31,3.98,34.06,34.06
26,2002-02-28,4.01,-3.7,-3.7
27,2002-03-31,4.0,18.01,18.01
28,2002-04-30,4.04,-15.26,-15.26
29,2002-05-31,4.28,6.64,6.64
30,2002-06-30,4.26,-16.04,-16.04
31,2002-07-31,4.27,-10.54,-10.54
32,2002-08-31,4.28,10.55,10.55
33,2002-09-30,4.28,-14.4,-14.4
34,2002-10-31,4.28,-3.51,-3.51
35,2002-11-30,4.28,0.32,0.32
36,2002-12-31,4.52,-13.23,-13.23
37,2003-01-31,4.34,-7.8,-7.8
38,2003-02-28,4.27,-4.79,-4.79
39,2003-03-31,4.27,-21.09,-21.09
40,2003-04-30,4.26,30.92,30.92
41,2003-05-31,4.01,-3.02,-3.02
42,2003-06-30,4.1,4.27,4.27
43,2003-07-31,3.75,-6.34,-6.34
44,2003-08-31,3.72,0.0,0.0
45,2003-09-30,3.77,-12.99,-12.99
46,2003-10-31,3.84,14.48,14.48
47,2003-11-30,3.78,-14.47,-14.47
48,2003-12-31,3.97,17.07,17.07
49,2004-01-31,3.78,-3.32,-3.32
50,2004-02-29,3.78,6.29,6.29
51,2004-03-31,3.74,-31.64,-31.64
52,2004-04-30,3.76,4.42,4.42
53,2004-05-31,3.77,-14.72,-14.72
