,Date,riskfree,MA1M,actualreturn
188,2015-08-31,1.52,-19.17,-19.17
189,2015-09-30,1.49,14.09,14.09
190,2015-10-31,1.5,6.63,6.63
191,2015-11-30,1.5,-2.82,-2.82
192,2015-12-31,1.52,0.0,0.0
193,2016-01-31,1.5,14.7,14.7
194,2016-02-29,1.52,20.6,20.6
195,2016-03-31,1.53,6.67,6.67
196,2016-04-30,1.5,-9.77,-9.77
197,2016-05-31,1.48,-4.03,-4.03
198,2016-06-30,1.23,4.59,4.59
199,2016-07-31,1.24,-2.49,-2.49
200,2016-08-31,1.25,-16.81,-16.81
201,2016-09-30,1.26,7.02,7.02
202,2016-10-31,1.24,-4.22,-4.22
203,2016-11-30,1.23,9.27,9.27
204,2016-12-31,1.27,22.44,22.44
205,2017-01-31,1.25,-2.0,-2.0
206,2017-02-28,1.26,-5.67,-5.67
207,2017-03-31,1.27,-7.89,-7.89
208,2017-04-30,1.21,-3.27,-3.27
209,2017-05-31,1.26,14.16,14.16
210,2017-06-30,1.29,-7.66,-7.66
211,2017-07-31,1.24,2.17,2.17
212,2017-08-31,1.27,3.48,3.48
213,2017-09-30,1.27,-6.42,-6.42
214,2017-10-31,1.26,0.81,0.81
215,2017-11-30,1.53,-3.0,-3.0
216,2017-12-31,1.58,9.34,9.34
217,2018-01-31,1.54,25.81,25.81
218,2018-02-28,1.51,-1.26,-1.26
219,2018-03-31,1.54,-4.79,-4.79
220,2018-04-30,1.51,-7.55,-7.55
221,2018-05-31,1.55,-8.35,-8.35
222,2018-06-30,1.57,-0.79,-0.79
223,2018-07-31,1.52,-0.4,-0.4
224,2018-08-31,1.55,-13.63,-13.63
225,2018-09-30,1.65,-19.08,-19.08
226,2018-10-31,1.57,-15.45,-15.45
227,2018-11-30,1.76,6.31,6.31
228,2018-12-31,1.89,-6.12,-6.12
229,2019-01-31,1.81,10.42,10.42
230,2019-02-28,1.8,2.34,2.34
231,2019-03-31,1.81,-10.29,-10.29
232,2019-04-30,1.79,-4.46,-4.46
233,2019-05-31,1.79,-10.33,-10.33
234,2019-06-30,1.83,-5.8,-5.8
235,2019-07-31,1.56,-7.31,-7.31
236,2019-08-31,1.54,-4.1,-4.1
237,2019-09-30,1.58,8.97,8.97
238,2019-10-31,1.29,-6.67,-6.67
239,2019-11-30,1.28,-2.49,-2.49
240,2019-12-31,1.39,0.0,0.0
241,2020-01-31,1.25,-20.43,-20.43
242,2020-02-29,1.26,-14.83,-14.83
243,2020-03-31,0.8,1.99,1.99
244,2020-04-30,0.76,76.73,76.73
245,2020-05-31,0.49,-7.47,-7.47
246,2020-06-30,0.57,-13.08,-13.08
247,2020-07-31,0.51,3.1,3.1
248,2020-08-31,0.55,1.29,1.29
249,2020-09-30,0.55,46.05,46.05
250,2020-10-31,0.52,16.52,16.52
251,2020-11-30,0.6,26.03,26.03
252,2020-12-31,0.61,-5.93,-5.93
253,2021-01-31,0.52,29.09,29.09
254,2021-02-28,0.59,32.66,32.66
255,2021-03-31,0.59,-10.45,-10.45
256,2021-04-30,0.49,-2.78,-2.78
257,2021-05-31,0.51,-15.4,-15.4
258,2021-06-30,0.63,-12.01,-12.01
259,2021-07-31,0.58,6.93,6.93
260,2021-08-31,0.9,-9.04,-9.04
261,2021-09-30,0.92,-6.52,-6.52
262,2021-10-31,0.76,-17.78,-17.78
263,2021-11-30,1.067,-7.84,-7.84
264,2021-12-31,1.437,7.33,7.33
265,2022-01-31,1.277,-22.19,-22.19
266,2022-02-28,1.39,14.09,14.09
267,2022-03-31,1.454,-1.47,-1.47
268,2022-04-30,1.53,-6.75,-6.75
269,2022-05-31,1.863,2.63,2.63
270,2022-06-30,2.337,-21.47,-21.47
271,2022-07-31,2.341,-0.78,-0.78
