,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,-1.3687443108417438e-06,25.17,25.17
1,2000-01-31,4.78,2.2264382593694406e-06,-23.69,-23.69
2,2000-02-29,5.07,-1.0746518755169574e-06,-8.21,-8.21
3,2000-03-31,5.05,7.2150209387227096e-06,23.74,23.74
4,2000-04-30,5.06,-6.661791242824925e-06,-33.76,-33.76
5,2000-05-31,5.12,0.0,-10.58,-10.58
6,2000-06-30,5.16,0.0,-4.74,-4.74
7,2000-07-31,5.13,-3.116488339126243e-09,10.53,10.53
8,2000-08-31,5.12,-5.100634475740928e-09,13.49,13.49
9,2000-09-30,5.09,2.0984597425674067e-10,-2.21,-2.21
10,2000-10-31,5.37,5.2159666492036514e-08,-3.17,-3.17
11,2000-11-30,5.32,-2.572038642497531e-09,-21.39,-21.39
12,2000-12-31,6.08,-3.006550532268586e-08,-28.25,-28.25
13,2001-01-31,5.27,-2.8496174207674796e-07,22.42,22.42
14,2001-02-28,5.06,-1.6573417402901974e-08,8.97,8.97
15,2001-03-31,4.96,7.137096713436443e-07,-13.18,-13.18
16,2001-04-30,5.01,-2.79879424325579e-07,28.18,28.18
17,2001-05-31,5.01,-2.8417637259252185e-08,9.94,9.94
18,2001-06-30,4.99,-3.543540495801693e-07,-2.34,-2.34
19,2001-07-31,4.77,-1.8898955312441863e-09,-21.15,-21.15
20,2001-08-31,4.54,5.922623529540901e-10,-6.55,-6.55
21,2001-09-30,4.0,0.0,-27.76,-27.76
22,2001-10-31,4.02,-1.3809842458851656e-08,13.02,13.02
23,2001-11-30,4.04,-3.4596635235046943e-09,7.51,7.51
24,2001-12-31,4.01,-5.52611485041201e-06,-0.84,-0.84
25,2002-01-31,3.98,-2.9909944805204793e-09,17.87,17.87
26,2002-02-28,4.01,-9.52245874418842e-08,1.5,1.5
27,2002-03-31,4.0,-9.469381221417201e-08,0.12,0.12
28,2002-04-30,4.04,-3.4600613480410544e-08,-21.8,-21.8
29,2002-05-31,4.28,0.0,4.41,4.41
30,2002-06-30,4.26,0.0,-21.05,-21.05
31,2002-07-31,4.27,0.0,-0.57,-0.57
32,2002-08-31,4.28,-1.8652397831024572e-08,-3.97,-3.97
33,2002-09-30,4.28,0.0,10.24,10.24
34,2002-10-31,4.28,3.445160456364253e-08,-11.43,-11.43
35,2002-11-30,4.28,-1.726478595996541e-07,-3.17,-3.17
36,2002-12-31,4.52,-4.49294018843804e-08,-17.01,-17.01
37,2003-01-31,4.34,0.0,-9.14,-9.14
38,2003-02-28,4.27,-4.227754415030724e-08,7.84,7.84
39,2003-03-31,4.27,0.0,-12.99,-12.99
40,2003-04-30,4.26,0.0,-0.61,-0.61
41,2003-05-31,4.01,-3.106215655874221e-09,76.83,76.83
42,2003-06-30,4.1,0.0,22.41,22.41
43,2003-07-31,3.75,-2.320784275298063e-09,32.0,32.0
44,2003-08-31,3.72,-6.376560893176399e-10,33.0,33.0
45,2003-09-30,3.77,2.4040764420471764e-07,-54.36,-54.36
46,2003-10-31,3.84,2.9090606111246384e-09,10.37,10.37
47,2003-11-30,3.78,1.8812966558141196e-09,-12.68,-12.68
48,2003-12-31,3.97,-4.320721696482022e-09,-4.98,-4.98
49,2004-01-31,3.78,4.540517207482756e-08,-11.35,-11.35
50,2004-02-29,3.78,-1.7675034209282835e-08,7.62,7.62
51,2004-03-31,3.74,6.53520070819401e-09,-15.83,-15.83
52,2004-04-30,3.76,-2.0524661663780387e-10,-4.95,-4.95
53,2004-05-31,3.77,-2.7248667888014935e-10,-11.84,-11.84
54,2004-06-30,3.78,3.0870327841963706e-08,14.57,14.57
55,2004-07-31,3.77,-2.7774677490425417e-06,-27.75,-27.75
56,2004-08-31,3.52,-7.323746504240304e-10,4.8,4.8
57,2004-09-30,3.55,-1.128808956176058e-09,2.29,2.29
58,2004-10-31,3.53,-8.598491703746355e-10,-8.33,-8.33
59,2004-11-30,3.26,-1.207307804475211e-09,14.05,14.05
60,2004-12-31,3.29,2.054371053798018e-09,76.81,76.81
61,2005-01-31,3.26,-1.93663741072355e-06,29.1,29.1
62,2005-02-28,3.28,8.198759028265397e-09,180.13,180.13
63,2005-03-31,3.26,5.261727594507183e-08,-35.35,-35.35
64,2005-04-30,3.29,-7.450490066195018e-09,-9.77,-9.77
65,2005-05-31,3.29,3.919132446231772e-08,49.79,49.79
66,2005-06-30,3.3,-8.374972044480666e-07,80.44,80.44
67,2005-07-31,3.27,1.532063977224699e-08,-6.71,-6.71
68,2005-08-31,3.25,-1.6809757064313558e-07,-26.75,-26.75
69,2005-09-30,3.28,-1.2966926099354172e-06,11.1,11.1
70,2005-10-31,3.51,-3.1290625881047505e-07,-9.99,-9.99
71,2005-11-30,3.5,-3.110629938802048e-06,-4.48,-4.48
72,2005-12-31,3.76,-8.741870815715792e-07,-41.59,-41.59
73,2006-01-31,3.76,2.40807490261175e-08,-5.22,-5.22
74,2006-02-28,3.99,-2.9778223670513224e-07,15.87,15.87
75,2006-03-31,3.97,-1.9369245755194435e-07,-6.22,-6.22
76,2006-04-30,3.97,6.27301804844489e-08,-8.43,-8.43
77,2006-05-31,3.96,1.10977834422873e-08,-12.44,-12.44
78,2006-06-30,4.21,1.1319192130386685e-07,5.4,5.4
79,2006-07-31,4.22,-2.9492617110218985e-07,-13.21,-13.21
80,2006-08-31,4.49,1.1123804692237271e-06,13.04,13.04
81,2006-09-30,4.48,-1.1954777622099049e-08,26.61,26.61
82,2006-10-31,4.48,1.249439721835901e-07,-2.31,-2.31
83,2006-11-30,4.49,4.417950458789823e-07,20.0,20.0
84,2006-12-31,4.6,4.762895733826844e-07,-2.82,-2.82
85,2007-01-31,4.61,-3.4487223725149885e-09,-14.08,-14.08
86,2007-02-28,4.55,2.131051491391198e-07,-3.51,-3.51
87,2007-03-31,4.63,-3.1447774807224966e-06,-6.31,-6.31
88,2007-04-30,4.88,-3.117838034036876e-06,3.63,3.63
89,2007-05-31,4.56,1.144543756375091e-07,21.5,21.5
90,2007-06-30,4.52,-6.940733064262381e-07,-17.96,-17.96
91,2007-07-31,4.76,1.849069500403872e-07,6.45,6.45
92,2007-08-31,4.98,-4.2514330420788436e-07,-1.73,-1.73
93,2007-09-30,4.98,4.4511632838694733e-07,-13.44,-13.44
94,2007-10-31,5.02,1.684217316711912e-07,-13.23,-13.23
95,2007-11-30,5.02,1.4023371421074973e-06,-15.94,-15.94
96,2007-12-31,5.02,-6.757276898497228e-09,20.45,20.45
97,2008-01-31,4.96,7.815982937446232e-07,-15.74,-15.74
98,2008-02-29,4.94,-7.555888783701457e-07,3.03,3.03
99,2008-03-31,4.98,4.2686317705283504e-07,-6.77,-6.77
100,2008-04-30,4.95,-4.0146433879827e-07,-9.86,-9.86
101,2008-05-31,5.04,-1.7528236983305885e-06,-10.42,-10.42
102,2008-06-30,5.01,-1.2223788791903754e-06,-8.14,-8.14
103,2008-07-31,5.03,3.130697491467543e-07,3.8,3.8
104,2008-08-31,5.25,-1.5243649856870897e-06,-16.67,-16.67
105,2008-09-30,5.22,-2.723886227092195e-08,-15.17,-15.17
106,2008-10-31,4.14,-8.017612075211253e-07,-20.33,-20.33
107,2008-11-30,3.99,1.0883827535758627e-08,51.16,51.16
108,2008-12-31,3.02,-2.6424729579303135e-07,-4.62,-4.62
109,2009-01-31,2.41,2.050253697804097e-07,31.45,31.45
110,2009-02-28,1.87,1.5021554221672313e-07,34.23,34.23
111,2009-03-31,1.73,-1.4831113244155982e-07,17.0,17.0
112,2009-04-30,1.85,-1.2738208631849915e-07,72.27,72.27
113,2009-05-31,1.96,-6.004173998320292e-09,-24.36,-24.36
114,2009-06-30,1.96,1.2759723629777042e-07,-18.98,-18.98
115,2009-07-31,1.95,-1.8336814309100897e-07,3.77,3.77
116,2009-08-31,1.99,5.390189067116555e-08,43.95,43.95
117,2009-09-30,2.0,-7.128073045572478e-08,-21.43,-21.43
118,2009-10-31,2.01,-1.2850308331806588e-07,17.27,17.27
119,2009-11-30,2.01,1.9406443067976655e-07,-28.42,-28.42
120,2009-12-31,2.01,4.0058725661058276e-07,-10.83,-10.83
121,2010-01-31,2.0,6.394304187446385e-07,-5.62,-5.62
122,2010-02-28,2.01,2.2542237886632567e-07,4.44,4.44
123,2010-03-31,2.0,-7.090384445255009e-08,-5.79,-5.79
124,2010-04-30,2.0,2.2011369155025507e-07,1.2,1.2
125,2010-05-31,2.0,6.261905315241426e-07,-23.81,-23.81
126,2010-06-30,2.03,2.4756224828952115e-08,-3.21,-3.21
127,2010-07-31,2.28,-3.6814808330884156e-07,2.21,2.21
128,2010-08-31,2.28,-6.666052646878636e-09,10.81,10.81
129,2010-09-30,2.27,5.665940026208983e-08,7.46,7.46
130,2010-10-31,2.26,-5.725152772671837e-07,4.21,4.21
131,2010-11-30,2.51,3.39398996985934e-07,-18.65,-18.65
132,2010-12-31,2.51,8.378766278889834e-07,-3.86,-3.86
133,2011-01-31,2.75,-9.036086888139346e-07,5.5,5.5
134,2011-02-28,2.76,-2.7636955433319296e-07,3.14,3.14
135,2011-03-31,2.99,6.529440650638534e-07,-0.23,-0.23
136,2011-04-30,3.02,2.6314521980945866e-07,-3.9,-3.9
137,2011-05-31,3.03,-1.0633784317433068e-06,-11.18,-11.18
138,2011-06-30,3.28,2.2123649448018978e-07,0.83,0.83
139,2011-07-31,3.27,9.672659474199563e-07,27.57,27.57
140,2011-08-31,3.27,-6.983751152314597e-07,-21.51,-21.51
141,2011-09-30,3.28,-5.053270160887875e-07,-10.03,-10.03
142,2011-10-31,3.26,2.191869548237278e-07,7.83,7.83
143,2011-11-30,3.27,-7.03184292463106e-08,25.03,25.03
144,2011-12-31,3.29,3.135462750511804e-07,14.4,14.4
145,2012-01-31,3.27,-1.447743994075759e-06,3.6,3.6
146,2012-02-29,3.26,-2.654615016623142e-07,4.31,4.31
147,2012-03-31,3.24,1.4987954461370609e-06,-20.06,-20.06
148,2012-04-30,3.26,-1.136929087973843e-06,-10.09,-10.09
149,2012-05-31,3.27,-8.485066000320725e-07,16.4,16.4
150,2012-06-30,3.26,-7.791395499900237e-07,-6.41,-6.41
151,2012-07-31,3.02,2.2383749874711157e-07,-5.67,-5.67
152,2012-08-31,3.01,2.431109025552559e-06,4.47,4.47
153,2012-09-30,3.01,5.107710276299971e-07,6.48,6.48
154,2012-10-31,2.75,-1.4969194795897904e-06,3.17,3.17
155,2012-11-30,2.77,-4.4664908694722637e-07,-0.51,-0.51
156,2012-12-31,2.77,-1.2805128619608574e-07,-3.6,-3.6
157,2013-01-31,2.76,9.885996582868288e-07,-17.22,-17.22
158,2013-02-28,2.76,1.2195584227631486e-06,-0.16,-0.16
159,2013-03-31,2.75,-1.8277992538097437e-07,-7.13,-7.13
160,2013-04-30,2.78,-6.09702923790403e-07,12.39,12.39
161,2013-05-31,2.5,8.62121710724533e-09,12.11,12.11
162,2013-06-30,2.5,-9.037496996672517e-07,3.22,3.22
163,2013-07-31,2.53,-8.763099461924894e-09,15.96,15.96
164,2013-08-31,2.51,-1.1857022943679711e-07,-11.36,-11.36
165,2013-09-30,2.5,1.015227298000983e-06,4.43,4.43
166,2013-10-31,2.52,-1.9564464708455364e-08,-8.33,-8.33
167,2013-11-30,2.5,-2.5975794579488473e-07,-3.98,-3.98
168,2013-12-31,2.52,1.214758709102904e-06,-6.39,-6.39
169,2014-01-31,2.51,-6.815887806285708e-07,5.27,5.27
170,2014-02-28,2.49,1.361338388981476e-07,-4.87,-4.87
171,2014-03-31,2.49,3.515715796142759e-06,-0.37,-0.37
172,2014-04-30,2.5,3.82548110180082e-07,-2.52,-2.52
173,2014-05-31,2.49,4.040761592230534e-07,-4.25,-4.25
174,2014-06-30,2.49,-4.643345249447435e-06,-3.47,-3.47
175,2014-07-31,2.49,-9.145930031983496e-07,2.2,2.2
176,2014-08-31,2.24,-3.5879259806169904e-07,7.6,7.6
177,2014-09-30,2.24,-7.617340575258891e-07,6.88,6.88
178,2014-10-31,1.97,-1.8573780406614832e-07,38.64,38.64
179,2014-11-30,1.99,4.368311090741491e-07,3.53,3.53
180,2014-12-31,2.03,3.1385698981738626e-06,-15.82,-15.82
181,2015-01-31,2.0,-4.380977174915611e-07,-9.66,-9.66
182,2015-02-28,1.99,-2.7123633813717264e-06,10.66,10.66
183,2015-03-31,1.74,2.8050204603046497e-06,-2.97,-2.97
184,2015-04-30,1.74,-2.5706688740204857e-06,3.8,3.8
185,2015-05-31,1.74,-1.5262442794908322e-06,32.53,32.53
186,2015-06-30,1.5,3.7683289175173173e-08,-11.29,-11.29
187,2015-07-31,1.5,-2.1825267273544701e-07,90.32,90.32
188,2015-08-31,1.52,9.428310752017678e-08,-6.97,-6.97
189,2015-09-30,1.49,6.32326180579093e-07,-11.34,-11.34
190,2015-10-31,1.5,-4.0152304062907917e-07,16.44,16.44
191,2015-11-30,1.5,3.1991154457715846e-07,8.24,8.24
192,2015-12-31,1.52,-1.8242724624101699e-06,-5.8,-5.8
193,2016-01-31,1.5,8.043456116400399e-08,19.22,19.22
194,2016-02-29,1.52,-1.4058689513620857e-07,-4.28,-4.28
195,2016-03-31,1.53,8.577861910727169e-09,1.37,1.37
196,2016-04-30,1.5,3.603015296422681e-07,31.97,31.97
197,2016-05-31,1.48,1.4778455283014672e-07,29.38,29.38
198,2016-06-30,1.23,-1.507456779329292e-07,-4.0,-4.0
199,2016-07-31,1.24,-1.7752052499431158e-06,-7.92,-7.92
200,2016-08-31,1.25,-8.804781877984578e-07,-15.84,-15.84
201,2016-09-30,1.26,1.1078838233257522e-06,6.98,6.98
202,2016-10-31,1.24,7.757051974941668e-07,-19.32,-19.32
203,2016-11-30,1.23,-2.646392771421335e-06,-3.69,-3.69
204,2016-12-31,1.27,1.1558037684836782e-06,0.3,0.3
205,2017-01-31,1.25,-6.411672607744189e-07,1.79,1.79
206,2017-02-28,1.26,-1.4104029987095342e-06,-8.75,-8.75
207,2017-03-31,1.27,3.205489477751247e-06,-17.12,-17.12
208,2017-04-30,1.21,-6.756808343681012e-07,18.49,18.49
209,2017-05-31,1.26,-1.3055955759106627e-06,-1.42,-1.42
210,2017-06-30,1.29,2.1359736327833804e-07,-6.62,-6.62
211,2017-07-31,1.24,1.1032903084263478e-06,-8.27,-8.27
212,2017-08-31,1.27,5.186296563140053e-07,8.15,8.15
213,2017-09-30,1.27,-1.3126248239261698e-06,-9.09,-9.09
214,2017-10-31,1.26,-3.7729296128027834e-07,0.87,0.87
215,2017-11-30,1.53,6.375345560141964e-07,0.42,0.42
216,2017-12-31,1.58,-2.53121041473331e-07,-10.74,-10.74
217,2018-01-31,1.54,5.685038830844324e-06,11.57,11.57
218,2018-02-28,1.51,-2.8178406717739206e-06,-12.35,-12.35
219,2018-03-31,1.54,2.859898285929529e-06,1.88,1.88
220,2018-04-30,1.51,-8.952960179260824e-07,-0.46,-0.46
221,2018-05-31,1.55,-8.401843249379917e-07,-6.02,-6.02
222,2018-06-30,1.57,-2.49127295266515e-06,-3.33,-3.33
223,2018-07-31,1.52,1.6134419657992303e-07,-8.62,-8.62
224,2018-08-31,1.55,1.13965923091546e-07,12.65,12.65
225,2018-09-30,1.65,-1.095407239268388e-06,31.26,31.26
226,2018-10-31,1.57,-4.90619374989779e-07,-35.8,-35.8
227,2018-11-30,1.76,1.549989365211128e-06,-25.49,-25.49
228,2018-12-31,1.89,4.9841357369382875e-06,-4.21,-4.21
229,2019-01-31,1.81,-3.6543543661874352e-06,6.53,6.53
230,2019-02-28,1.8,-5.9763221217933784e-06,-7.94,-7.94
231,2019-03-31,1.81,-2.4240398027982665e-06,-11.44,-11.44
232,2019-04-30,1.79,-1.6242524385353163e-06,16.1,16.1
233,2019-05-31,1.79,-1.1889013759027517e-08,-2.92,-2.92
234,2019-06-30,1.83,-8.060757535048472e-07,-5.89,-5.89
235,2019-07-31,1.56,1.3327794440592997e-07,-11.15,-11.15
236,2019-08-31,1.54,5.073744628352186e-06,-6.52,-6.52
237,2019-09-30,1.58,8.692623185386505e-07,2.16,2.16
238,2019-10-31,1.29,5.92146344960542e-06,1.18,1.18
239,2019-11-30,1.28,-1.4894447332088875e-06,-33.41,-33.41
240,2019-12-31,1.39,4.771136096604286e-07,7.83,7.83
241,2020-01-31,1.25,-9.19714209333058e-07,0.99,0.99
242,2020-02-29,1.26,1.5466490960535818e-06,-42.38,-42.38
243,2020-03-31,0.8,1.0642033949069468e-07,3.42,3.42
244,2020-04-30,0.76,1.3621267385416412e-06,40.89,40.89
245,2020-05-31,0.49,4.832606870735387e-06,-2.61,-2.61
246,2020-06-30,0.57,1.2487234581178083e-06,-14.41,-14.41
247,2020-07-31,0.51,-2.610957018591224e-06,23.6,23.6
248,2020-08-31,0.55,-2.6478765913638767e-07,171.03,171.03
249,2020-09-30,0.55,2.9112218065111173e-07,-22.62,-22.62
250,2020-10-31,0.52,-2.216443104263415e-07,-8.0,-8.0
251,2020-11-30,0.6,-1.8360067899152052e-07,-8.36,-8.36
252,2020-12-31,0.61,8.164161565679069e-07,-7.66,-7.66
253,2021-01-31,0.52,-9.590023178213987e-08,68.03,68.03
254,2021-02-28,0.59,6.474671815771533e-07,-25.0,-25.0
255,2021-03-31,0.59,6.309719724828652e-07,-9.97,-9.97
256,2021-04-30,0.49,5.391660585292815e-07,-0.66,-0.66
257,2021-05-31,0.51,-8.118670544037698e-07,9.6,9.6
258,2021-06-30,0.63,-1.702778150863491e-06,-9.76,-9.76
259,2021-07-31,0.58,-9.984691101237064e-07,-16.72,-16.72
260,2021-08-31,0.9,4.44935619072412e-07,-1.57,-1.57
261,2021-09-30,0.92,-2.796701524957225e-07,11.02,11.02
262,2021-10-31,0.76,-1.7115663282581008e-06,-4.3,-4.3
263,2021-11-30,1.067,4.872906637163066e-07,-16.1,-16.1
264,2021-12-31,1.437,4.2521190887332325e-06,8.93,8.93
265,2022-01-31,1.277,-7.387104127231748e-07,0.43,0.43
266,2022-02-28,1.39,5.247133079023129e-07,-11.02,-11.02
267,2022-03-31,1.454,5.627213989179049e-06,-11.9,-11.9
268,2022-04-30,1.53,-1.851648431141151e-06,-9.39,-9.39
269,2022-05-31,1.863,4.01432270416922e-07,11.08,11.08
270,2022-06-30,2.337,-1.5340950564825732e-06,-19.45,-19.45
271,2022-07-31,2.341,-3.661874426675107e-06,11.8,11.8
