,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,-1.024445401705763e-05,-13.46,-13.46
1,2000-01-31,4.78,4.6076555361770335e-05,-5.67,-5.67
2,2000-02-29,5.07,-2.2913398193645485e-05,-15.81,-15.81
3,2000-03-31,5.05,-3.613867274677985e-05,-2.92,-2.92
4,2000-04-30,5.06,2.7461942768152618e-05,-20.27,-20.27
5,2000-05-31,5.12,7.697217861149046e-06,0.0,0.0
6,2000-06-30,5.16,-2.7911113899139585e-05,-14.74,-14.74
7,2000-07-31,5.13,6.785560943545676e-06,-1.44,-1.44
8,2000-08-31,5.12,-3.721691644904365e-06,5.64,5.64
9,2000-09-30,5.09,-2.980027855560264e-06,-14.4,-14.4
10,2000-10-31,5.37,-7.160062913407882e-06,-14.75,-14.75
11,2000-11-30,5.32,-2.0272973408098675e-05,37.36,37.36
12,2000-12-31,6.08,-1.2496631784128001e-05,-13.73,-13.73
13,2001-01-31,5.27,-2.3157962844689657e-06,18.75,18.75
14,2001-02-28,5.06,-3.4060642172055157e-07,27.5,27.5
15,2001-03-31,4.96,3.9491903000540626e-07,5.49,5.49
16,2001-04-30,5.01,-2.943346577059893e-07,-17.84,-17.84
17,2001-05-31,5.01,3.316621247381251e-08,1.36,1.36
18,2001-06-30,4.99,-3.239683127839298e-08,-11.28,-11.28
19,2001-07-31,4.77,0.0,-14.21,-14.21
20,2001-08-31,4.54,0.0,0.58,0.58
21,2001-09-30,4.0,-2.356554358921159e-08,-19.89,-19.89
22,2001-10-31,4.02,8.41986205158057e-06,9.57,9.57
23,2001-11-30,4.04,-4.40707002198419e-06,14.85,14.85
24,2001-12-31,4.01,-3.7527617996927297e-06,1.18,1.18
25,2002-01-31,3.98,-1.1596420695770326e-06,11.7,11.7
26,2002-02-28,4.01,-6.827472476858612e-05,11.11,11.11
27,2002-03-31,4.0,-2.4914811010397586e-06,7.32,7.32
28,2002-04-30,4.04,3.8201209241914365e-07,-0.91,-0.91
29,2002-05-31,4.28,5.613118892554984e-08,-19.5,-19.5
30,2002-06-30,4.26,-2.3379638063216626e-06,-15.54,-15.54
31,2002-07-31,4.27,-2.2514055889289647e-08,3.07,3.07
32,2002-08-31,4.28,-1.9570307000629062e-08,12.06,12.06
33,2002-09-30,4.28,-5.525631399748707e-07,-4.99,-4.99
34,2002-10-31,4.28,-2.565005151888289e-08,5.25,5.25
35,2002-11-30,4.28,-3.3023363331880616e-07,-5.3,-5.3
