,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,13.53,13.53
1,2000-01-31,4.78,-18.66,-18.66
2,2000-02-29,5.07,-22.01,-22.01
3,2000-03-31,5.05,3.57,3.57
4,2000-04-30,5.06,-17.22,-17.22
5,2000-05-31,5.12,2.4,2.4
6,2000-06-30,5.16,35.99,35.99
7,2000-07-31,5.13,-10.73,-10.73
8,2000-08-31,5.12,8.65,8.65
9,2000-09-30,5.09,-24.93,-24.93
10,2000-10-31,5.37,-22.33,-22.33
11,2000-11-30,5.32,1.2,1.2
12,2000-12-31,6.08,12.65,12.65
13,2001-01-31,5.27,5.51,5.51
14,2001-02-28,5.06,-2.93,-2.93
15,2001-03-31,4.96,-26.68,-26.68
16,2001-04-30,5.01,9.49,9.49
17,2001-05-31,5.01,23.41,23.41
18,2001-06-30,4.99,-6.11,-6.11
19,2001-07-31,4.77,-3.72,-3.72
20,2001-08-31,4.54,25.6,25.6
21,2001-09-30,4.0,-11.87,-11.87
22,2001-10-31,4.02,8.57,8.57
23,2001-11-30,4.04,16.1,16.1
24,2001-12-31,4.01,17.28,17.28
25,2002-01-31,3.98,29.61,29.61
26,2002-02-28,4.01,4.51,4.51
27,2002-03-31,4.0,16.27,16.27
28,2002-04-30,4.04,-2.36,-2.36
29,2002-05-31,4.28,-9.5,-9.5
30,2002-06-30,4.26,3.99,3.99
31,2002-07-31,4.27,-10.08,-10.08
32,2002-08-31,4.28,-15.52,-15.52
33,2002-09-30,4.28,-11.22,-11.22
34,2002-10-31,4.28,8.05,8.05
35,2002-11-30,4.28,7.29,7.29
36,2002-12-31,4.52,-13.5,-13.5
37,2003-01-31,4.34,-1.46,-1.46
38,2003-02-28,4.27,-5.07,-5.07
39,2003-03-31,4.27,-12.22,-12.22
40,2003-04-30,4.26,5.28,5.28
41,2003-05-31,4.01,31.33,31.33
42,2003-06-30,4.1,-0.19,-0.19
43,2003-07-31,3.75,-1.15,-1.15
44,2003-08-31,3.72,5.13,5.13
45,2003-09-30,3.77,-9.66,-9.66
46,2003-10-31,3.84,38.11,38.11
47,2003-11-30,3.78,16.35,16.35
48,2003-12-31,3.97,33.7,33.7
49,2004-01-31,3.78,-13.78,-13.78
50,2004-02-29,3.78,11.24,11.24
51,2004-03-31,3.74,11.11,11.11
52,2004-04-30,3.76,-17.0,-17.0
53,2004-05-31,3.77,-11.94,-11.94
54,2004-06-30,3.78,11.51,11.51
55,2004-07-31,3.77,12.01,12.01
56,2004-08-31,3.52,17.23,17.23
57,2004-09-30,3.55,9.73,9.73
58,2004-10-31,3.53,15.45,15.45
59,2004-11-30,3.26,43.49,43.49
60,2004-12-31,3.29,-7.51,-7.51
61,2005-01-31,3.26,3.92,3.92
62,2005-02-28,3.28,42.46,42.46
63,2005-03-31,3.26,-24.71,-24.71
64,2005-04-30,3.29,-27.44,-27.44
65,2005-05-31,3.29,17.31,17.31
66,2005-06-30,3.3,-10.0,-10.0
67,2005-07-31,3.27,12.85,12.85
68,2005-08-31,3.25,3.38,3.38
69,2005-09-30,3.28,30.4,30.4
70,2005-10-31,3.51,-12.35,-12.35
71,2005-11-30,3.5,-0.85,-0.85
72,2005-12-31,3.76,-9.07,-9.07
73,2006-01-31,3.76,20.25,20.25
74,2006-02-28,3.99,3.79,3.79
75,2006-03-31,3.97,0.52,0.52
76,2006-04-30,3.97,7.14,7.14
77,2006-05-31,3.96,-17.28,-17.28
78,2006-06-30,4.21,-2.69,-2.69
79,2006-07-31,4.22,-8.28,-8.28
80,2006-08-31,4.49,11.71,11.71
81,2006-09-30,4.48,7.85,7.85
82,2006-10-31,4.48,-0.28,-0.28
83,2006-11-30,4.49,30.59,30.59
84,2006-12-31,4.6,7.55,7.55
85,2007-01-31,4.61,-15.11,-15.11
86,2007-02-28,4.55,19.07,19.07
87,2007-03-31,4.63,12.55,12.55
88,2007-04-30,4.88,-1.54,-1.54
89,2007-05-31,4.56,27.93,27.93
90,2007-06-30,4.52,-10.03,-10.03
91,2007-07-31,4.76,19.47,19.47
92,2007-08-31,4.98,20.19,20.19
93,2007-09-30,4.98,22.12,22.12
94,2007-10-31,5.02,10.77,10.77
95,2007-11-30,5.02,-7.05,-7.05
96,2007-12-31,5.02,-2.46,-2.46
97,2008-01-31,4.96,-20.08,-20.08
98,2008-02-29,4.94,2.5,2.5
99,2008-03-31,4.98,-9.88,-9.88
100,2008-04-30,4.95,23.04,23.04
101,2008-05-31,5.04,-0.32,-0.32
102,2008-06-30,5.01,-3.74,-3.74
103,2008-07-31,5.03,10.86,10.86
104,2008-08-31,5.25,-15.15,-15.15
105,2008-09-30,5.22,-8.16,-8.16
106,2008-10-31,4.14,-43.06,-43.06
107,2008-11-30,3.99,40.55,40.55
108,2008-12-31,3.02,16.7,16.7
109,2009-01-31,2.41,-7.62,-7.62
110,2009-02-28,1.87,-6.96,-6.96
111,2009-03-31,1.73,18.69,18.69
112,2009-04-30,1.85,17.74,17.74
113,2009-05-31,1.96,4.98,4.98
114,2009-06-30,1.96,-12.37,-12.37
115,2009-07-31,1.95,22.63,22.63
116,2009-08-31,1.99,-7.89,-7.89
117,2009-09-30,2.0,-7.46,-7.46
118,2009-10-31,2.01,-5.49,-5.49
119,2009-11-30,2.01,-4.26,-4.26
120,2009-12-31,2.01,9.31,9.31
121,2010-01-31,2.0,-11.88,-11.88
122,2010-02-28,2.01,-3.18,-3.18
123,2010-03-31,2.0,0.88,0.88
124,2010-04-30,2.0,0.21,0.21
125,2010-05-31,2.0,-11.32,-11.32
126,2010-06-30,2.03,7.58,7.58
127,2010-07-31,2.28,9.09,9.09
128,2010-08-31,2.28,0.0,0.0
129,2010-09-30,2.27,12.81,12.81
130,2010-10-31,2.26,-4.43,-4.43
131,2010-11-30,2.51,10.04,10.04
132,2010-12-31,2.51,23.16,23.16
133,2011-01-31,2.75,2.28,2.28
134,2011-02-28,2.76,-1.24,-1.24
135,2011-03-31,2.99,10.64,10.64
136,2011-04-30,3.02,7.85,7.85
137,2011-05-31,3.03,-7.04,-7.04
138,2011-06-30,3.28,3.27,3.27
139,2011-07-31,3.27,-1.49,-1.49
140,2011-08-31,3.27,-23.08,-23.08
141,2011-09-30,3.28,-25.98,-25.98
142,2011-10-31,3.26,15.89,15.89
143,2011-11-30,3.27,-19.19,-19.19
144,2011-12-31,3.29,-10.28,-10.28
145,2012-01-31,3.27,15.37,15.37
146,2012-02-29,3.26,9.57,9.57
147,2012-03-31,3.24,-14.09,-14.09
148,2012-04-30,3.26,-18.48,-18.48
149,2012-05-31,3.27,-7.37,-7.37
150,2012-06-30,3.26,-7.83,-7.83
151,2012-07-31,3.02,-2.94,-2.94
152,2012-08-31,3.01,6.06,6.06
153,2012-09-30,3.01,-0.31,-0.31
154,2012-10-31,2.75,-14.11,-14.11
155,2012-11-30,2.77,-8.39,-8.39
156,2012-12-31,2.77,7.87,7.87
157,2013-01-31,2.76,-4.74,-4.74
158,2013-02-28,2.76,-2.69,-2.69
159,2013-03-31,2.75,-3.16,-3.16
160,2013-04-30,2.78,-6.12,-6.12
161,2013-05-31,2.5,9.13,9.13
162,2013-06-30,2.5,-13.55,-13.55
163,2013-07-31,2.53,13.82,13.82
164,2013-08-31,2.51,2.34,2.34
165,2013-09-30,2.5,12.98,12.98
166,2013-10-31,2.52,0.34,0.34
167,2013-11-30,2.5,-13.14,-13.14
168,2013-12-31,2.52,-2.95,-2.95
169,2014-01-31,2.51,-6.51,-6.51
170,2014-02-28,2.49,0.84,0.84
171,2014-03-31,2.49,3.32,3.32
172,2014-04-30,2.5,-20.8,-20.8
173,2014-05-31,2.49,-6.51,-6.51
174,2014-06-30,2.49,-16.27,-16.27
175,2014-07-31,2.49,13.86,13.86
176,2014-08-31,2.24,-9.94,-9.94
177,2014-09-30,2.24,-14.99,-14.99
178,2014-10-31,1.97,1.92,1.92
179,2014-11-30,1.99,-1.42,-1.42
180,2014-12-31,2.03,-6.39,-6.39
181,2015-01-31,2.0,-4.44,-4.44
182,2015-02-28,1.99,15.54,15.54
183,2015-03-31,1.74,-4.91,-4.91
184,2015-04-30,1.74,8.66,8.66
185,2015-05-31,1.74,-17.27,-17.27
186,2015-06-30,1.5,-3.66,-3.66
187,2015-07-31,1.5,14.83,14.83
188,2015-08-31,1.52,-1.49,-1.49
189,2015-09-30,1.49,20.85,20.85
190,2015-10-31,1.5,-4.07,-4.07
191,2015-11-30,1.5,-4.24,-4.24
192,2015-12-31,1.52,-12.21,-12.21
