,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn
65,2005-05-31,3.29,6.17,16561.679143707646,0.29664,-1.590103867173287e-05,17.21
66,2005-06-30,3.3,3.68,18862.817494314877,0.34062,7.493774549796674e-07,13.83
67,2005-07-31,3.27,11.61,68162.29697986577,0.43289,-3.5458111980367184e-09,28.72
68,2005-08-31,3.25,-2.25,26581.485836406304,0.35355,-8.025513848016621e-09,-18.33
69,2005-09-30,3.28,12.46,43439.38411610269,0.58121,2.5511538811203415e-06,60.86
70,2005-10-31,3.51,-5.53,38537.35089320912,0.8882,-1.6480161590520218e-06,52.82
71,2005-11-30,3.5,11.5,20772.01113673159,1.21588,-4.209685600656533e-06,46.42
72,2005-12-31,3.76,8.39,22188.42843791324,1.61256,1.3482150302801647e-05,43.85
73,2006-01-31,3.76,1.81,10204.649553072626,1.79797,1.2016953777709735e-05,17.11
74,2006-02-28,3.99,-1.77,16824.917025630482,2.09353,1.0111909015844266e-05,18.6
75,2006-03-31,3.97,-0.7,8795.369795034268,2.03606,1.763203621909808e-05,-2.75
76,2006-04-30,3.97,6.56,11313.281914737552,2.31519,1.0120805918272059e-05,16.77
77,2006-05-31,3.96,-7.11,5875.659975489714,2.47529,2.103771892485005e-05,6.91
78,2006-06-30,4.21,-2.08,4257.522561439273,2.04427,1.8368350669950564e-05,-17.41
79,2006-07-31,4.22,0.63,4780.0013106159895,1.77334,-1.6323792366073345e-05,-13.25
80,2006-08-31,4.49,4.11,2120.549935018579,1.51473,-2.6230545196697797e-05,-14.58
81,2006-09-30,4.48,1.87,7432.467624773286,1.47778,-1.0860348603110172e-05,-1.1
82,2006-10-31,4.48,-0.68,3620.598524144141,1.30538,1.0690052111229807e-05,-11.67
83,2006-11-30,4.49,4.59,3719.1700674496487,1.42852,-3.1460145154321946e-06,10.13
84,2006-12-31,4.6,1.63,2994.1635244945915,1.53525,4.00817046859522e-06,11.31
85,2007-01-31,4.61,-5.07,3968.5557654324857,1.36801,1.2220406603195703e-05,12.83
86,2007-02-28,4.55,4.1,3487.0986952571325,1.38422,5.893462955508535e-06,-1.16
87,2007-03-31,4.63,2.4,2505.861726671565,1.51388,4.261098228464957e-06,9.37
88,2007-04-30,4.88,5.84,5365.035456940609,1.64031,1.0996225053893942e-05,8.35
89,2007-05-31,4.56,9.02,2511.9123393700124,1.6857,2.0201921351495415e-05,2.77
90,2007-06-30,4.52,4.36,2227.7667066526715,1.663,9.193212130965048e-06,4.69
91,2007-07-31,4.76,10.4,3382.3932220790402,2.13305,2.4765492928894145e-05,28.27
92,2007-08-31,4.98,-2.47,3934.5288374984457,2.04229,-4.946228459862791e-06,-4.26
93,2007-09-30,4.98,6.38,1610.7907423321344,1.87372,-1.8592015210370274e-05,-7.96
94,2007-10-31,5.02,5.35,4166.063346970084,1.67597,-1.64758837872178e-05,-10.55
95,2007-11-30,5.02,-7.11,3027.397163362022,1.32911,1.3238195732985705e-06,-19.13
96,2007-12-31,5.02,3.61,2457.4795918367345,1.65004,2.2826513349832327e-05,21.77
97,2008-01-31,4.96,-13.88,1676.176077072663,1.14903,-7.073437803854094e-06,-12.18
98,2008-02-29,4.94,4.37,1716.9432385900727,1.0205,-1.7082893229169192e-05,-12.36
99,2008-03-31,4.98,0.37,596.8278760301495,1.02821,1.934746353316549e-06,0.76
100,2008-04-30,4.95,7.97,1157.7432902647001,0.98709,-4.0347389314923607e-05,-6.34
101,2008-05-31,5.04,1.05,9836.77791538962,1.16702,-1.7617447683157832e-05,18.23
102,2008-06-30,5.01,-10.08,5029.01856675349,0.96138,-1.4001421921886726e-05,-17.62
103,2008-07-31,5.03,-4.4,4965.985307541417,0.88426,-9.11816472200459e-06,-8.02
104,2008-08-31,5.25,-5.47,8070.074723071872,0.99737,1.7709120201614844e-07,16.52
105,2008-09-30,5.22,-1.24,5384.9723304007,0.94339,9.794979736061854e-06,-5.41
106,2008-10-31,4.14,-20.96,5468.530838177471,0.51668,-5.500941756425207e-06,-45.23
107,2008-11-30,3.99,6.22,13960.624700170505,0.51154,2.3120935748511945e-06,11.8
108,2008-12-31,3.02,4.05,4157.879652438752,0.55781,4.034041213952278e-06,9.05
109,2009-01-31,2.41,3.4,4008.0700089422216,0.46856,2.5340837147888475e-07,3.23
110,2009-02-28,1.87,-2.6,5838.724291809471,0.433,-3.5686800947724994e-06,-0.96
111,2009-03-31,1.73,13.72,8423.116196063698,0.48948,-1.081596999488457e-05,13.04
112,2009-04-30,1.85,12.09,17122.586515327035,0.59407,-2.123344831904905e-06,22.94
113,2009-05-31,1.96,3.85,14963.55027261659,0.61499,-1.2759613977807037e-06,4.26
114,2009-06-30,1.96,0.16,8246.531657176494,0.56479,-1.4562573935273763e-05,-8.16
115,2009-07-31,1.95,13.39,32025.458009299262,0.68611,-5.131907569051192e-07,21.48
116,2009-08-31,1.99,2.21,25374.4760084011,0.70703,-6.632303974642144e-07,3.05
117,2009-09-30,2.0,5.93,8646.97545943102,0.68611,-4.254213992055246e-06,-2.09
118,2009-10-31,2.01,-5.89,8329.688967944665,0.67774,-3.159544674056869e-06,-1.22
119,2009-11-30,2.01,-1.0,4445.112571157495,0.68611,5.755471191193601e-06,1.23
120,2009-12-31,2.01,8.36,8013.578605645851,0.8158,1.1150724083735889e-05,18.9
121,2010-01-31,2.0,-4.54,7759.7975396079755,0.58605,6.530961179721547e-06,-0.53
122,2010-02-28,2.01,-3.04,5905.6850476565305,0.53929,1.6282556117521989e-06,-4.95
123,2010-03-31,2.0,6.34,3942.227645541603,0.54397,4.162908424707535e-06,0.87
124,2010-04-30,2.0,2.87,7226.599190013341,0.5237,1.2224955720962835e-06,-5.35
125,2010-05-31,2.0,-5.97,8618.630896091017,0.45045,-8.597534732034543e-06,-13.99
126,2010-06-30,2.03,3.04,2688.3848346335335,0.43642,4.411719489931742e-06,-0.71
127,2010-07-31,2.28,3.8,3020.0914666012523,0.47227,4.606985968832708e-07,8.21
128,2010-08-31,2.28,-1.06,2436.6288780703694,0.43798,7.91348353164293e-07,-7.26
129,2010-09-30,2.27,7.12,5507.709190832554,0.45356,7.99650301708455e-07,3.19
130,2010-10-31,2.26,0.29,4881.396429523048,0.44889,-6.15641352983186e-06,-3.03
131,2010-11-30,2.51,2.74,4588.522856885243,0.42863,1.5588385981881644e-06,-4.51
132,2010-12-31,2.51,8.63,2827.3374241342376,0.4411,-2.533165409380426e-06,2.91
133,2011-01-31,2.75,0.71,5337.289149450137,0.45515,4.1589006135769954e-07,3.18
134,2011-02-28,2.76,-6.14,3155.854987407288,0.41151,-1.3267162115100686e-06,-11.11
135,2011-03-31,2.99,8.78,2640.238441996324,0.43956,-4.3031623854710686e-07,6.82
136,2011-04-30,3.02,5.9,3157.1459086540663,0.40839,-2.4466379935925627e-06,-6.09
137,2011-05-31,3.03,-2.63,3228.30815081959,0.39124,-5.456297946644852e-06,-4.2
138,2011-06-30,3.28,-2.68,2022.1119264089552,0.37254,-3.3793018872491337e-06,-3.63
139,2011-07-31,3.27,0.91,3636.1746613605833,0.39748,-2.555822487790508e-06,6.25
140,2011-08-31,3.27,-12.61,60997.08874209897,0.47697,-1.445131956862237e-06,20.0
141,2011-09-30,3.28,-4.85,38883.26833603366,0.38345,6.760980746654377e-07,-24.54
142,2011-10-31,3.26,8.45,8438.21016256864,0.35851,-6.232445402000362e-06,-6.5
143,2011-11-30,3.27,-3.48,13353.298525182703,0.35851,-2.0228360929297787e-06,-2.95
144,2011-12-31,3.29,-1.82,46189.335382104284,0.40059,-4.894270707550971e-07,11.26
145,2012-01-31,3.27,7.9,14841.103471355644,0.4591,5.99227236766436e-06,8.56
146,2012-02-29,3.26,3.98,18264.32477790837,0.49695,2.3250806225908934e-06,7.47
147,2012-03-31,3.24,-0.21,13484.056973446764,0.49037,3.604668554592036e-06,-1.32
148,2012-04-30,3.26,-0.84,5862.635639559844,0.43771,6.173816938715882e-06,-10.74
149,2012-05-31,3.27,-7.68,4281.143412461788,0.37189,1.481831860891888e-06,-15.04
150,2012-06-30,3.26,-0.15,7464.131688300561,0.37682,-1.2918646746476175e-05,-2.55
151,2012-07-31,3.02,2.12,34828.280752206854,0.43442,-1.6864793263544367e-06,15.28
152,2012-08-31,3.01,0.19,27949.79246150596,0.4048,-2.4580632991983643e-06,-6.82
153,2012-09-30,3.01,3.93,25330.99605,0.41796,3.7047003535873346e-07,7.63
154,2012-10-31,2.75,-4.69,28220.68202366364,0.56112,3.969205797607183e-06,34.25
155,2012-11-30,2.77,1.63,24286.58857591806,0.46075,2.1021399289975636e-06,-16.17
156,2012-12-31,2.77,4.85,14997.934272952642,0.47226,2.8657150925256095e-07,6.3
157,2013-01-31,2.76,-2.22,8340.302185767925,0.46164,-2.0154260618200844e-06,-6.97
158,2013-02-28,2.76,3.85,6331.403529586238,0.4772,4.849083469431447e-06,2.99
159,2013-03-31,2.75,-1.72,4920.380475357936,0.47028,-6.970852933007649e-07,-1.45
160,2013-04-30,2.78,-2.91,6186.089380040633,0.44953,-5.555117524586577e-08,-4.41
161,2013-05-31,2.5,2.25,12375.183723494089,0.51696,2.395669963104444e-06,15.0
162,2013-06-30,2.5,-6.31,34877.44526681707,0.42187,-1.1688190507387544e-05,-16.15
163,2013-07-31,2.53,2.36,11072.806170876169,0.42879,-1.5334800287168474e-06,1.64
164,2013-08-31,2.51,1.19,16910.450390905313,0.4115,-1.6173007260277264e-06,-2.06
165,2013-09-30,2.5,3.64,5548.534788295335,0.43052,4.931603480147748e-06,4.62
166,2013-10-31,2.52,2.3,4850.07320784842,0.43224,1.974934062418669e-06,0.4
167,2013-11-30,2.5,-0.26,2485.0015335828652,0.41495,-3.4769289117988034e-06,-7.34
168,2013-12-31,2.52,-1.98,6965.7101954011505,0.38383,-3.474005047228949e-06,-7.5
169,2014-01-31,2.51,-3.96,5754.367472876138,0.44021,1.2898127808747244e-05,18.18
170,2014-02-28,2.49,2.18,8213.345849245778,0.4673,1.628346208999817e-05,7.39
171,2014-03-31,2.49,-0.12,11219.398286083864,0.57566,-3.716836847490711e-06,23.19
172,2014-04-30,2.5,-1.08,5230.9705067564555,0.60613,1.5871043045921934e-05,8.48
173,2014-05-31,2.49,1.81,5110.786396235074,0.61629,1.1938614729601051e-05,1.68
174,2014-06-30,2.49,0.24,8791.109667933846,0.64507,7.4105440779692566e-06,4.67
175,2014-07-31,2.49,3.5,12047.060500307109,0.74835,6.769937914786978e-06,16.01
176,2014-08-31,2.24,-0.97,5702.08692531314,0.76867,2.1855237573097944e-06,5.09
177,2014-09-30,2.24,-3.26,15403.032113104053,0.80423,1.531171999972867e-06,4.63
178,2014-10-31,1.97,-2.46,29105.781551908403,0.96507,1.8031757264873436e-06,20.0
179,2014-11-30,1.99,4.27,6260.886072327082,0.87534,5.787913271370473e-06,-14.26
180,2014-12-31,2.03,-3.8,4319.125164009126,0.72973,6.005166143864082e-06,-16.63
181,2015-01-31,2.0,2.39,12003.74301754386,0.59762,-1.1450124467627611e-05,-14.15
182,2015-02-28,1.99,-0.29,14476.181508296066,0.75913,-1.8866808397559059e-06,25.0
183,2015-03-31,1.74,2.31,6387.281839447246,0.77367,4.344595288063364e-06,1.91
184,2015-04-30,1.74,3.55,21277.82016821242,0.78659,-6.89981873552698e-06,3.4
185,2015-05-31,1.74,-2.85,10561.29967739123,0.84958,3.5853285691936643e-06,8.68
186,2015-06-30,1.5,-3.12,12181.750632256982,0.74298,-8.461091608106335e-06,-12.55
187,2015-07-31,1.5,-3.16,15051.283288720937,0.55562,-6.253362346361586e-06,-25.22
188,2015-08-31,1.52,-4.71,5568.128998593403,0.57016,-1.102464272161477e-06,2.62
189,2015-09-30,1.49,1.68,3971.9009803306035,0.59439,5.676440228785911e-06,6.05
190,2015-10-31,1.5,5.37,6544.800064806253,0.61054,3.756068957043204e-06,2.72
191,2015-11-30,1.5,-2.07,11645.10666027791,0.60892,-2.8931619681251773e-06,-0.26
192,2015-12-31,1.52,-1.58,3146.349587739738,0.57339,-6.563477797110943e-06,-5.84
193,2016-01-31,1.5,-3.78,4906.234420790467,0.58335,-2.803186726707886e-06,0.86
194,2016-02-29,1.52,1.09,3827.637516109278,0.5551,-8.56407095476856e-06,-4.84
195,2016-03-31,1.53,4.79,3675.44263136289,0.59498,2.4660574886991774e-06,7.19
196,2016-04-30,1.5,-0.13,12286.572707446765,0.62324,-6.330569269781213e-06,9.65
197,2016-05-31,1.48,-0.64,5423.041718539597,0.64152,-3.686186887889436e-06,2.93
198,2016-06-30,1.23,1.0,5266.511067184225,0.65481,1.0493978292239817e-06,2.07
199,2016-07-31,1.24,3.78,6414.399752406054,0.62656,1.6373153413623955e-06,-4.31
200,2016-08-31,1.25,2.14,3299.6148249804264,0.57172,-8.64670670827479e-07,-8.75
201,2016-09-30,1.26,0.0,2803.532624151772,0.59831,-2.753634637213519e-06,4.65
202,2016-10-31,1.24,-0.61,1853.583689695732,0.54512,3.6130991416425054e-07,-8.89
203,2016-11-30,1.23,-0.88,2068.9560520125856,0.48197,-1.0509852496792863e-06,-14.45
204,2016-12-31,1.27,2.81,1573.0126796888646,0.53017,1.047333594816273e-06,9.62
205,2017-01-31,1.25,3.11,1747.9820333666048,0.58377,-2.5726161072144355e-06,3.45
206,2017-02-28,1.26,-0.16,3740.719892156502,0.58023,-3.103979882245062e-06,-0.61
207,2017-03-31,1.27,3.92,2295.9652513855,0.62976,9.82794679709867e-07,8.54
208,2017-04-30,1.21,2.12,4601.922773445422,0.64568,-2.609144013400384e-06,1.39
209,2017-05-31,1.26,6.08,120730.7045501942,0.8898,-3.603501557723902e-07,37.81
210,2017-06-30,1.29,2.35,23322.949133480575,0.84381,9.64038009902752e-07,-4.79
211,2017-07-31,1.24,0.91,18466.007029695673,0.67575,1.965817266353329e-06,-19.92
212,2017-08-31,1.27,-2.01,16204.028739232577,0.69698,-2.4160656011077456e-06,3.14
213,2017-09-30,1.27,2.47,9778.092507276655,0.62268,1.440094905384906e-07,-12.22
214,2017-10-31,1.26,5.47,9729.23473050684,0.6846,9.015127380302383e-07,9.94
215,2017-11-30,1.53,-1.55,7973.373576974221,0.61207,2.8705211184748293e-06,-4.95
216,2017-12-31,1.58,-1.89,24404.855611966068,0.75005,5.743846359338932e-07,21.14
217,2018-01-31,1.54,2.66,50623.68210392405,0.81608,-9.319094620815519e-08,-3.07
218,2018-02-28,1.51,-6.71,88700.20964774088,0.92926,-1.0447139297161784e-06,9.35
219,2018-03-31,1.54,0.56,135579.73415907242,1.07222,-3.5470227485134414e-07,15.38
220,2018-04-30,1.51,2.84,133215.0657931015,1.39984,1.3873164924719782e-08,30.56
221,2018-05-31,1.55,-3.91,68772.5796857341,1.29461,-6.038719484814182e-07,-7.52
222,2018-06-30,1.57,-5.23,52025.152631092205,0.87763,-1.896399660358044e-07,-24.83
223,2018-07-31,1.52,-0.74,23061.130073388747,0.77637,-1.7499809915529356e-06,-11.54
224,2018-08-31,1.55,0.88,23295.246487104876,0.82998,-1.6338315571701667e-06,6.91
225,2018-09-30,1.65,1.11,47956.446520128746,0.96897,-1.324986161891326e-06,18.45
226,2018-10-31,1.57,-12.15,32993.86198085946,0.64929,3.0410686904995923e-07,-32.99
227,2018-11-30,1.76,3.38,10744.493456198514,0.7307,2.5199975663971003e-06,13.58
228,2018-12-31,1.89,-4.19,20400.504390461643,0.74261,-1.7712616841051261e-06,3.6
229,2019-01-31,1.81,9.13,130930.93150139769,1.1792,-4.4544975709868847e-07,56.95
230,2019-02-28,1.8,0.77,48814.49623409002,0.8839,4.3818040420331115e-07,-24.14
231,2019-03-31,1.81,-2.58,27748.033980436237,0.86381,7.2215864552409115e-06,-2.27
232,2019-04-30,1.79,3.05,14645.809330146385,0.78547,-2.976517696631402e-06,-9.07
233,2019-05-31,1.79,-7.38,27963.29450337886,0.7714,-1.6446255118197953e-06,-1.79
234,2019-06-30,1.83,4.84,27530.531915962445,0.90801,-7.901915540030017e-07,17.71
235,2019-07-31,1.56,-4.02,61619.67502007172,0.81359,-2.7051729414895587e-07,-10.4
236,2019-08-31,1.54,-3.7,21401.322858336345,0.87185,1.1580939392183057e-06,10.71
237,2019-09-30,1.58,5.62,40839.40244128167,0.97631,3.6894619259144037e-06,11.98
238,2019-10-31,1.29,0.83,20220.513210687594,0.8156,-2.6124932318619213e-06,-16.46
239,2019-11-30,1.28,-0.28,11078.064669761698,0.77542,-1.4860816505640814e-06,-6.54
240,2019-12-31,1.39,6.14,8730.514615423399,0.74127,-1.0712842250833343e-07,-4.4
241,2020-01-31,1.25,-3.15,10663.746273699531,0.68868,-1.717082039927877e-06,-10.03
242,2020-02-29,1.26,-8.45,9002.346448512262,0.62438,-1.6545736904762296e-07,-14.0
243,2020-03-31,0.8,-11.64,31655.44353959201,0.58704,-1.1239743467802138e-06,-5.98
244,2020-04-30,0.76,10.42,56325.86979933691,0.68453,-2.589846250179288e-07,33.6
245,2020-05-31,0.49,3.94,46364.12492577754,0.74676,1.0544561181226862e-08,9.09
246,2020-06-30,0.57,4.39,33684.56280267977,0.64512,1.441986437868967e-08,-13.61
247,2020-07-31,0.51,6.87,11982.009610066869,0.68868,-9.76919381504969e-07,6.75
248,2020-08-31,0.55,2.61,8280.820377623017,0.59119,2.407453658530454e-06,-14.16
249,2020-09-30,0.55,-0.9,9403.464479133481,0.59533,1.2036081173195355e-06,0.35
250,2020-10-31,0.52,-2.53,4123.337030607271,0.558,-2.508588318193106e-06,-6.27
251,2020-11-30,0.6,14.74,8854.084389164644,0.60571,3.856221849516156e-06,8.55
252,2020-12-31,0.61,12.5,7244.03433822079,0.58496,-2.0378923653391277e-07,-3.42
253,2021-01-31,0.52,6.11,11649.654395191585,0.58837,3.8325984418193146e-08,5.07
254,2021-02-28,0.59,-3.94,5451.156192538228,0.57822,-4.186872533320546e-07,-6.86
255,2021-03-31,0.59,1.25,6664.34425982113,0.6046,4.127482495921787e-07,4.56
256,2021-04-30,0.49,1.38,11417.785679602584,0.67764,1.729449886554129e-06,12.08
257,2021-05-31,0.51,1.31,75452.69608502276,0.8156,-1.2552663340226875e-06,20.36
258,2021-06-30,0.63,3.03,33110.603671795114,0.78719,1.8466875939395896e-07,2.37
259,2021-07-31,0.58,-3.4,141270.27630203147,0.92718,-2.1677751321801714e-07,17.78
260,2021-08-31,0.9,-0.97,240040.1469816273,0.95965,-2.739469727845105e-07,3.5
261,2021-09-30,0.92,-2.48,332156.8036873056,1.28426,1.357344652828592e-08,37.31
262,2021-10-31,0.76,-2.9,419234.760800465,1.39179,-1.2969309042453627e-06,6.85
263,2021-11-30,1.067,-3.92,93123.79170902274,0.96979,3.5840219483725596e-07,-30.32
264,2021-12-31,1.437,5.61,90777.97203181672,1.18485,-5.935989011287033e-07,22.18
265,2022-01-31,1.277,-10.77,33550.35413294133,0.82574,2.4629381626984328e-06,-24.07
266,2022-02-28,1.39,0.99,25575.292684023785,0.85415,-1.4932856300559024e-06,3.44
267,2022-03-31,1.454,1.13,23541.311504924088,0.844,2.2392587110086865e-06,-1.19
268,2022-04-30,1.53,-2.39,15217.782381219495,0.78111,-8.257819219893424e-06,-8.11
269,2022-05-31,1.863,-0.15,21588.055009350497,0.77502,-1.7808985365377925e-07,-0.78
270,2022-06-30,2.337,-12.85,14969.125191622947,0.66141,2.240079521921333e-06,-15.1
271,2022-07-31,2.341,3.34,7225.96997521764,0.69387,3.177531977914662e-07,3.32
