,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,-1.8196152714688392e-05,-31.47,-31.47
1,2000-01-31,4.78,-3.7447616313065586e-06,12.5,12.5
2,2000-02-29,5.07,-8.542617838366693e-08,-10.82,-10.82
3,2000-03-31,5.05,3.527234425761531e-06,-11.24,-11.24
4,2000-04-30,5.06,-2.1422866720576937e-05,-49.19,-49.19
5,2000-05-31,5.12,-3.3809274708580016e-06,2.23,2.23
6,2000-06-30,5.16,1.0493422342731575e-06,8.43,8.43
7,2000-07-31,5.13,1.4895348390585955e-07,-10.74,-10.74
8,2000-08-31,5.12,-4.657010367405803e-06,0.51,0.51
9,2000-09-30,5.09,1.7244241691071483e-05,-5.49,-5.49
10,2000-10-31,5.37,-1.0351024312956177e-05,-25.42,-25.42
11,2000-11-30,5.32,8.127480571750844e-06,-11.47,-11.47
12,2000-12-31,6.08,1.8917967911944067e-05,-6.19,-6.19
13,2001-01-31,5.27,-2.0364431921193267e-06,49.0,49.0
14,2001-02-28,5.06,4.289675815743267e-06,-6.8,-6.8
15,2001-03-31,4.96,1.2115067916911695e-05,-12.02,-12.02
16,2001-04-30,5.01,7.458081305840596e-06,20.65,20.65
17,2001-05-31,5.01,4.645876094126536e-06,53.64,53.64
18,2001-06-30,4.99,1.1820760399855114e-05,87.13,87.13
19,2001-07-31,4.77,-1.3395956367261367e-06,-26.46,-26.46
20,2001-08-31,4.54,1.3504667605318943e-07,-4.32,-4.32
21,2001-09-30,4.0,1.2503873727575205e-05,-24.24,-24.24
22,2001-10-31,4.02,-2.824999281653456e-07,20.0,20.0
23,2001-11-30,4.04,-3.835711130062769e-06,74.31,74.31
24,2001-12-31,4.01,5.211183652519912e-06,49.21,49.21
25,2002-01-31,3.98,-3.7545273013893485e-06,1.22,1.22
26,2002-02-28,4.01,-1.9124407309589356e-06,7.3,7.3
27,2002-03-31,4.0,3.7496232297927787e-06,29.97,29.97
28,2002-04-30,4.04,-5.231344720707281e-06,-15.7,-15.7
29,2002-05-31,4.28,1.829653441226092e-05,2.99,2.99
30,2002-06-30,4.26,5.861480541717319e-06,-23.83,-23.83
31,2002-07-31,4.27,8.34337099491514e-06,3.07,3.07
32,2002-08-31,4.28,2.8529175410330934e-06,2.96,2.96
33,2002-09-30,4.28,-5.129537426979213e-07,-26.3,-26.3
34,2002-10-31,4.28,1.4663365692757196e-06,6.32,6.32
35,2002-11-30,4.28,6.561132916994947e-06,6.91,6.91
36,2002-12-31,4.52,1.027601100643133e-05,-20.19,-20.19
37,2003-01-31,4.34,-1.4389626979525295e-05,-17.59,-17.59
38,2003-02-28,4.27,1.723953943494928e-05,6.75,6.75
39,2003-03-31,4.27,-6.147911416450105e-06,-9.71,-9.71
40,2003-04-30,4.26,7.893855194414129e-06,28.6,28.6
41,2003-05-31,4.01,2.7492005323674515e-06,22.24,22.24
42,2003-06-30,4.1,-6.877842859952024e-06,-5.92,-5.92
43,2003-07-31,3.75,1.7971167475753164e-06,3.77,3.77
44,2003-08-31,3.72,6.25397791999004e-06,16.86,16.86
45,2003-09-30,3.77,2.7344090532827368e-06,-18.07,-18.07
46,2003-10-31,3.84,7.544356558167032e-06,16.39,16.39
47,2003-11-30,3.78,-5.084740948096631e-06,-7.97,-7.97
48,2003-12-31,3.97,-5.788978867589476e-06,-2.51,-2.51
49,2004-01-31,3.78,2.3764864260071083e-05,10.89,10.89
50,2004-02-29,3.78,2.322215287576641e-05,0.64,0.64
51,2004-03-31,3.74,4.499045021417202e-06,1.52,1.52
52,2004-04-30,3.76,3.332050495039733e-05,15.98,15.98
53,2004-05-31,3.77,-7.397813263724351e-06,-18.44,-18.44
54,2004-06-30,3.78,1.825425083702491e-05,6.01,6.01
55,2004-07-31,3.77,1.4154633545513379e-06,-7.22,-7.22
56,2004-08-31,3.52,-2.0573336985017284e-05,-7.5,-7.5
57,2004-09-30,3.55,1.1907844499898813e-05,7.03,7.03
58,2004-10-31,3.53,1.4381794158229924e-05,11.59,11.59
59,2004-11-30,3.26,-4.261893589084348e-06,5.06,5.06
60,2004-12-31,3.29,-2.6287764392962424e-05,-4.08,-4.08
61,2005-01-31,3.26,-3.2703853216100616e-06,8.25,8.25
62,2005-02-28,3.28,-8.696803930680022e-06,29.03,29.03
63,2005-03-31,3.26,-6.226857844203461e-06,-12.41,-12.41
64,2005-04-30,3.29,-8.013092112658861e-06,-9.41,-9.41
65,2005-05-31,3.29,5.792230708513173e-06,20.13,20.13
66,2005-06-30,3.3,7.078374021683665e-06,28.91,28.91
67,2005-07-31,3.27,-5.293372228069482e-07,13.18,13.18
68,2005-08-31,3.25,1.2460760831125602e-05,9.31,9.31
69,2005-09-30,3.28,-6.4866669651736346e-06,24.85,24.85
70,2005-10-31,3.51,-1.2247063521849242e-05,-9.66,-9.66
71,2005-11-30,3.5,-7.367428221720241e-06,24.15,24.15
72,2005-12-31,3.76,-3.141160567333323e-07,31.53,31.53
73,2006-01-31,3.76,-5.966471770469957e-06,-9.59,-9.59
74,2006-02-28,3.99,2.1796534983737865e-06,3.49,3.49
75,2006-03-31,3.97,-6.704605457519772e-06,-8.99,-8.99
76,2006-04-30,3.97,4.989891482835219e-06,14.98,14.98
77,2006-05-31,3.96,5.110959804217152e-06,5.75,5.75
78,2006-06-30,4.21,4.43649385714622e-06,-3.62,-3.62
79,2006-07-31,4.22,-7.756805320448995e-06,-8.27,-8.27
80,2006-08-31,4.49,9.85075019877446e-06,4.92,4.92
81,2006-09-30,4.48,-4.748979846310775e-06,1.63,1.63
82,2006-10-31,4.48,3.3041105788522383e-06,-2.4,-2.4
83,2006-11-30,4.49,3.1028198914629734e-06,4.24,4.24
84,2006-12-31,4.6,-1.9026977735257412e-05,0.85,0.85
85,2007-01-31,4.61,1.831030460766792e-05,2.12,2.12
86,2007-02-28,4.55,5.230645982373731e-06,11.3,11.3
87,2007-03-31,4.63,3.634981285682488e-06,1.56,1.56
88,2007-04-30,4.88,-1.8925957467174692e-06,-3.08,-3.08
89,2007-05-31,4.56,8.828597354758629e-06,21.43,21.43
90,2007-06-30,4.52,-7.025406652428121e-08,16.38,16.38
91,2007-07-31,4.76,-5.100748666501236e-06,6.89,6.89
92,2007-08-31,4.98,6.651082048637935e-06,7.56,7.56
93,2007-09-30,4.98,-4.577820868264263e-06,-4.26,-4.26
94,2007-10-31,5.02,2.5700685777029615e-06,43.06,43.06
95,2007-11-30,5.02,-2.1087733626844668e-06,-15.11,-15.11
96,2007-12-31,5.02,1.0531641027097785e-05,16.97,16.97
97,2008-01-31,4.96,-5.563760082501471e-08,-19.41,-19.41
98,2008-02-29,4.94,8.941279571675444e-06,9.69,9.69
99,2008-03-31,4.98,6.277404854876519e-06,-2.79,-2.79
100,2008-04-30,4.95,-1.0236325528392297e-05,-7.42,-7.42
101,2008-05-31,5.04,1.793887469635352e-05,15.53,15.53
102,2008-06-30,5.01,7.347728764636541e-07,-4.2,-4.2
103,2008-07-31,5.03,-4.104983929541562e-06,-9.21,-9.21
104,2008-08-31,5.25,-2.3648252598523833e-06,-6.44,-6.44
105,2008-09-30,5.22,5.217181098135477e-06,3.03,3.03
106,2008-10-31,4.14,-4.888470298326709e-06,-42.78,-42.78
107,2008-11-30,3.99,1.1981707719628255e-06,33.27,33.27
108,2008-12-31,3.02,1.3047371841835876e-06,7.63,7.63
109,2009-01-31,2.41,-7.451688966142885e-06,-12.06,-12.06
110,2009-02-28,1.87,-8.323658708847961e-06,-13.41,-13.41
111,2009-03-31,1.73,4.054281258234811e-06,17.37,17.37
112,2009-04-30,1.85,3.9069666587448765e-06,20.24,20.24
113,2009-05-31,1.96,-8.676752062128891e-06,0.0,0.0
114,2009-06-30,1.96,1.1222407379036753e-05,9.28,9.28
115,2009-07-31,1.95,-4.62259020345822e-06,21.07,21.07
116,2009-08-31,1.99,6.96519286730349e-06,13.25,13.25
117,2009-09-30,2.0,-5.0979244070100704e-06,1.4,1.4
118,2009-10-31,2.01,6.200372341831304e-06,2.99,2.99
119,2009-11-30,2.01,-1.1379732393222525e-05,-11.61,-11.61
120,2009-12-31,2.01,-1.1345923716933468e-05,-5.56,-5.56
121,2010-01-31,2.0,-3.998092086315313e-06,-7.55,-7.55
122,2010-02-28,2.01,1.4342919893570406e-05,5.29,5.29
123,2010-03-31,2.0,-1.468742083011488e-05,-3.17,-3.17
124,2010-04-30,2.0,2.2094497758683953e-05,12.84,12.84
125,2010-05-31,2.0,1.199467833281167e-05,9.2,9.2
126,2010-06-30,2.03,1.1382473506268946e-06,8.89,8.89
127,2010-07-31,2.28,-6.7637828629664115e-06,-0.82,-0.82
128,2010-08-31,2.28,-1.66190544759512e-05,-13.58,-13.58
129,2010-09-30,2.27,-1.080177963809217e-06,3.98,3.98
130,2010-10-31,2.26,7.669527939974448e-06,7.87,7.87
131,2010-11-30,2.51,-4.934988790732861e-06,-6.67,-6.67
132,2010-12-31,2.51,7.969609895908919e-06,16.74,16.74
133,2011-01-31,2.75,5.579991870996316e-07,12.05,12.05
134,2011-02-28,2.76,-2.336203518856528e-06,-3.21,-3.21
135,2011-03-31,2.99,3.389993709730529e-06,12.71,12.71
136,2011-04-30,3.02,-1.2469949361496983e-05,-3.92,-3.92
137,2011-05-31,3.03,-4.135111838340593e-07,-4.09,-4.09
138,2011-06-30,3.28,2.0663387203004985e-05,22.78,22.78
139,2011-07-31,3.27,7.656179388659664e-06,11.0,11.0
140,2011-08-31,3.27,3.1197106555737947e-06,-0.3,-0.3
141,2011-09-30,3.28,4.616732493101961e-06,-6.83,-6.83
142,2011-10-31,3.26,3.70194432069259e-06,10.9,10.9
143,2011-11-30,3.27,1.7756024443680078e-06,7.09,7.09
144,2011-12-31,3.29,1.570620970513544e-05,1.77,1.77
145,2012-01-31,3.27,5.507497701233228e-07,-4.35,-4.35
146,2012-02-29,3.26,7.027184335433051e-08,-1.82,-1.82
147,2012-03-31,3.24,2.6939069289952378e-06,0.93,0.93
148,2012-04-30,3.26,-6.198391948392208e-06,-11.04,-11.04
149,2012-05-31,3.27,7.642234194670693e-06,1.38,1.38
150,2012-06-30,3.26,-7.03910459582199e-07,1.54,1.54
151,2012-07-31,3.02,3.93523964510172e-06,-5.24,-5.24
152,2012-08-31,3.01,8.221386551716857e-06,16.58,16.58
153,2012-09-30,3.01,6.06447004208493e-06,9.84,9.84
154,2012-10-31,2.75,3.001724837636245e-06,1.88,1.88
155,2012-11-30,2.77,5.432527250148365e-07,-8.1,-8.1
156,2012-12-31,2.77,-3.599577474320721e-06,1.37,1.37
157,2013-01-31,2.76,8.795424951988318e-06,0.6,0.6
158,2013-02-28,2.76,-2.6279815192338085e-05,-10.14,-10.14
159,2013-03-31,2.75,8.799581036276877e-06,0.95,0.95
160,2013-04-30,2.78,3.7153409830628633e-06,-2.36,-2.36
161,2013-05-31,2.5,3.606779502681837e-06,5.0,5.0
162,2013-06-30,2.5,2.9805302046108086e-06,-4.72,-4.72
163,2013-07-31,2.53,1.1628258366017421e-05,1.65,1.65
164,2013-08-31,2.51,-1.0651198057318654e-05,-5.28,-5.28
165,2013-09-30,2.5,-5.4347779441656115e-06,-1.18,-1.18
166,2013-10-31,2.52,1.0176214033184644e-05,3.76,3.76
167,2013-11-30,2.5,-6.828496475108836e-07,4.07,4.07
