,Date,riskfree,activity,MA1M,actualreturn
256,2021-04-30,0.49,2.728625889786754e-07,20.16,20.16
257,2021-05-31,0.51,2.638440289498316e-06,0.0,0.0
258,2021-06-30,0.63,-9.442465616316782e-06,2.26,2.26
259,2021-07-31,0.58,1.8032363924849228e-06,7.57,7.57
260,2021-08-31,0.9,-7.711715164155348e-07,83.87,83.87
261,2021-09-30,0.92,-2.231842587452575e-06,-9.68,-9.68
262,2021-10-31,0.76,-2.14948408706181e-06,-15.9,-15.9
263,2021-11-30,1.067,3.068006133641685e-06,21.96,21.96
264,2021-12-31,1.437,-2.7444679504434782e-06,-19.79,-19.79
265,2022-01-31,1.277,-3.6142355127280194e-06,-25.51,-25.51
266,2022-02-28,1.39,-5.187628514635072e-06,-11.52,-11.52
267,2022-03-31,1.454,-1.8492076285705279e-06,7.53,7.53
268,2022-04-30,1.53,-7.406381668882181e-06,-9.97,-9.97
269,2022-05-31,1.863,3.082634252307762e-06,0.0,0.0
270,2022-06-30,2.337,-1.0316185254698586e-05,-25.28,-25.28
271,2022-07-31,2.341,-1.2503065698326886e-06,11.93,11.93
