,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn
84,2006-12-31,4.6,1.63,5161.351564211846,4.53331,-3.59776848948444e-06,-5.39
85,2007-01-31,4.61,-5.07,12065.558308639773,3.12141,-7.416370867535505e-06,-27.38
86,2007-02-28,4.55,4.1,8757.00475510138,3.47451,-1.8365247760644467e-06,7.27
87,2007-03-31,4.63,2.4,5946.618286883074,3.28148,-9.174502731456103e-06,-5.56
88,2007-04-30,4.88,5.84,12116.285304770563,3.24853,-3.2246057285104183e-06,-1.0
89,2007-05-31,4.56,9.02,9463.206846129919,3.49334,1.8774447392699911e-06,7.54
90,2007-06-30,4.52,4.36,17311.232668146386,3.62517,2.648896612067555e-07,4.9
91,2007-07-31,4.76,10.4,12045.58451454053,4.00181,3.5752781200873314e-06,10.39
92,2007-08-31,4.98,-2.47,6320.9103530788325,3.48393,4.159052088819377e-06,-12.94
93,2007-09-30,4.98,6.38,4440.170012604574,3.2909,2.1513154691017114e-06,-1.96
94,2007-10-31,5.02,5.35,7346.587151731671,2.77302,-7.589798278844594e-06,-15.74
95,2007-11-30,5.02,-7.11,12817.123061295295,2.87189,3.0421792929058875e-06,3.04
96,2007-12-31,5.02,3.61,5642.960924000906,3.00371,1.712832718463547e-06,2.9
97,2008-01-31,4.96,-13.88,7475.337872250839,3.04244,4.2850410523750573e-07,-10.34
98,2008-02-29,4.94,4.37,4308.830923614171,2.92542,-1.0015092311122708e-05,-4.01
99,2008-03-31,4.98,0.37,4116.386096699841,3.01053,9.655610690734264e-06,2.91
100,2008-04-30,4.95,7.97,6328.826588028177,3.2552,1.2044137172159735e-06,7.75
101,2008-05-31,5.04,1.05,9569.440728716443,2.88287,-4.189898087044016e-06,-11.44
102,2008-06-30,5.01,-10.08,3642.4525434590314,2.49991,-8.380669878097365e-06,-13.28
103,2008-07-31,5.03,-4.4,3362.5503642679037,2.26853,2.3068306419461532e-07,-9.26
104,2008-08-31,5.25,-5.47,2081.098059362291,2.04514,5.520779767742781e-06,-7.24
105,2008-09-30,5.22,-1.24,3496.443792385787,2.22864,7.381486041073046e-06,8.97
106,2008-10-31,4.14,-20.96,6088.156914214062,1.94674,-2.1649684300457805e-06,-12.65
107,2008-11-30,3.99,6.22,12098.973907397325,1.27655,5.7920953447822485e-06,-13.36
