,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-23.59,-23.59
1,2000-01-31,4.78,12.42,12.42
2,2000-02-29,5.07,6.5,6.5
3,2000-03-31,5.05,-21.51,-21.51
4,2000-04-30,5.06,-55.86,-55.86
5,2000-05-31,5.12,1.71,1.71
6,2000-06-30,5.16,33.78,33.78
7,2000-07-31,5.13,12.12,12.12
8,2000-08-31,5.12,1.35,1.35
9,2000-09-30,5.09,-13.42,-13.42
10,2000-10-31,5.37,-37.4,-37.4
11,2000-11-30,5.32,4.25,4.25
12,2000-12-31,6.08,-12.92,-12.92
13,2001-01-31,5.27,121.67,121.67
14,2001-02-28,5.06,11.93,11.93
15,2001-03-31,4.96,-28.68,-28.68
16,2001-04-30,5.01,45.88,45.88
17,2001-05-31,5.01,1.06,1.06
18,2001-06-30,4.99,-21.78,-21.78
19,2001-07-31,4.77,-4.64,-4.64
20,2001-08-31,4.54,7.08,7.08
21,2001-09-30,4.0,-22.14,-22.14
22,2001-10-31,4.02,10.43,10.43
23,2001-11-30,4.04,42.24,42.24
24,2001-12-31,4.01,13.74,13.74
25,2002-01-31,3.98,29.21,29.21
26,2002-02-28,4.01,-0.99,-0.99
27,2002-03-31,4.0,8.43,8.43
28,2002-04-30,4.04,-13.52,-13.52
29,2002-05-31,4.28,-3.21,-3.21
30,2002-06-30,4.26,-26.09,-26.09
31,2002-07-31,4.27,2.67,2.67
32,2002-08-31,4.28,4.35,4.35
33,2002-09-30,4.28,-23.77,-23.77
34,2002-10-31,4.28,6.11,6.11
35,2002-11-30,4.28,6.74,6.74
36,2002-12-31,4.52,-24.74,-24.74
37,2003-01-31,4.34,1.4,1.4
38,2003-02-28,4.27,12.06,12.06
39,2003-03-31,4.27,-9.18,-9.18
40,2003-04-30,4.26,7.24,7.24
41,2003-05-31,4.01,15.34,15.34
42,2003-06-30,4.1,10.11,10.11
43,2003-07-31,3.75,-2.42,-2.42
44,2003-08-31,3.72,0.71,0.71
45,2003-09-30,3.77,-22.35,-22.35
46,2003-10-31,3.84,3.33,3.33
47,2003-11-30,3.78,3.11,3.11
48,2003-12-31,3.97,-4.11,-4.11
49,2004-01-31,3.78,7.43,7.43
50,2004-02-29,3.78,-4.65,-4.65
51,2004-03-31,3.74,-9.49,-9.49
52,2004-04-30,3.76,-3.64,-3.64
53,2004-05-31,3.77,-17.61,-17.61
54,2004-06-30,3.78,-4.4,-4.4
55,2004-07-31,3.77,1.53,1.53
56,2004-08-31,3.52,8.68,8.68
57,2004-09-30,3.55,-0.69,-0.69
58,2004-10-31,3.53,-9.34,-9.34
59,2004-11-30,3.26,-1.53,-1.53
60,2004-12-31,3.29,9.3,9.3
61,2005-01-31,3.26,9.22,9.22
62,2005-02-28,3.28,12.18,12.18
63,2005-03-31,3.26,-16.29,-16.29
64,2005-04-30,3.29,-21.71,-21.71
65,2005-05-31,3.29,8.82,8.82
66,2005-06-30,3.3,5.26,5.26
67,2005-07-31,3.27,10.18,10.18
68,2005-08-31,3.25,-7.92,-7.92
69,2005-09-30,3.28,25.45,25.45
70,2005-10-31,3.51,-12.46,-12.46
71,2005-11-30,3.5,39.6,39.6
72,2005-12-31,3.76,11.33,11.33
73,2006-01-31,3.76,9.07,9.07
74,2006-02-28,3.99,-8.94,-8.94
75,2006-03-31,3.97,-9.6,-9.6
76,2006-04-30,3.97,8.09,8.09
77,2006-05-31,3.96,-18.37,-18.37
78,2006-06-30,4.21,-3.61,-3.61
79,2006-07-31,4.22,1.15,1.15
80,2006-08-31,4.49,11.11,11.11
81,2006-09-30,4.48,8.16,8.16
82,2006-10-31,4.48,3.65,3.65
83,2006-11-30,4.49,16.11,16.11
84,2006-12-31,4.6,-2.49,-2.49
85,2007-01-31,4.61,-18.09,-18.09
86,2007-02-28,4.55,11.6,11.6
87,2007-03-31,4.63,1.39,1.39
88,2007-04-30,4.88,3.87,3.87
89,2007-05-31,4.56,17.76,17.76
