,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-21.97,-21.97
1,2000-01-31,4.78,7.93,7.93
2,2000-02-29,5.07,22.0,22.0
3,2000-03-31,5.05,-4.16,-4.16
4,2000-04-30,5.06,-24.82,-24.82
5,2000-05-31,5.12,-13.3,-13.3
6,2000-06-30,5.16,0.0,0.0
7,2000-07-31,5.13,-4.56,-4.56
8,2000-08-31,5.12,15.54,15.54
9,2000-09-30,5.09,9.2,9.2
10,2000-10-31,5.37,-8.43,-8.43
11,2000-11-30,5.32,0.0,0.0
12,2000-12-31,6.08,-11.9,-11.9
13,2001-01-31,5.27,24.74,24.74
14,2001-02-28,5.06,-3.42,-3.42
15,2001-03-31,4.96,-16.02,-16.02
16,2001-04-30,5.01,3.61,3.61
17,2001-05-31,5.01,10.47,10.47
18,2001-06-30,4.99,6.57,6.57
19,2001-07-31,4.77,-13.11,-13.11
20,2001-08-31,4.54,-1.09,-1.09
21,2001-09-30,4.0,-5.06,-5.06
22,2001-10-31,4.02,10.12,10.12
23,2001-11-30,4.04,1.64,1.64
24,2001-12-31,4.01,15.97,15.97
25,2002-01-31,3.98,5.56,5.56
26,2002-02-28,4.01,3.9,3.9
27,2002-03-31,4.0,-5.0,-5.0
28,2002-04-30,4.04,-21.05,-21.05
29,2002-05-31,4.28,20.33,20.33
30,2002-06-30,4.26,-21.14,-21.14
31,2002-07-31,4.27,-2.54,-2.54
32,2002-08-31,4.28,0.92,0.92
33,2002-09-30,4.28,-5.31,-5.31
34,2002-10-31,4.28,-7.74,-7.74
35,2002-11-30,4.28,5.02,5.02
36,2002-12-31,4.52,-19.72,-19.72
37,2003-01-31,4.34,-10.17,-10.17
38,2003-02-28,4.27,-3.37,-3.37
39,2003-03-31,4.27,-23.55,-23.55
40,2003-04-30,4.26,1.49,1.49
41,2003-05-31,4.01,-2.57,-2.57
42,2003-06-30,4.1,14.72,14.72
43,2003-07-31,3.75,-29.28,-29.28
44,2003-08-31,3.72,-14.91,-14.91
