,Date,riskfree,kospi200,professionalism,pbr,activity,MA1M,indireturn,indistd,actualreturn,indexreturn
0,1999-12-31,4.79,11.18,27211.59220439057,0.35099,-6.177235557665824e-06,-19.57,-19.57,0.0626,-19.57,11.18
1,2000-01-31,4.78,-8.41,24374.05067817202,0.52715,-6.4971139681969765e-06,11.63,11.63,0.0602,11.63,-8.41
2,2000-02-29,5.07,-13.36,20328.25180137342,0.39665,-4.212565068879151e-06,-20.42,-20.42,0.0537,-20.42,-13.36
3,2000-03-31,5.05,4.71,40091.35219540997,0.47307,1.0688706658631605e-06,19.28,19.28,0.0503,19.28,4.71
4,2000-04-30,5.06,-17.96,16101.528063427984,0.38353,1.9056807302395136e-06,-13.03,-13.03,0.041,-13.03,-17.96
5,2000-05-31,5.12,1.68,14288.897299520666,0.29398,-8.75308842633419e-06,-23.35,-23.35,0.0694,-23.35,1.68
6,2000-06-30,5.16,12.61,21935.311400671006,0.31437,-5.138710635265427e-06,10.71,10.71,0.0584,10.71,12.61
7,2000-07-31,5.13,-14.44,37561.922107895676,0.31721,-2.2314469041644054e-07,0.94,0.94,0.0576,0.94,-14.44
8,2000-08-31,5.12,-3.14,14706.370602624982,0.33122,4.1850501385439215e-07,4.39,4.39,0.0287,4.39,-3.14
9,2000-09-30,5.09,-17.36,12421.688942745664,0.28902,-2.0276338235032336e-06,-14.18,-14.18,0.0426,-14.18,-17.36
10,2000-10-31,5.37,-16.2,11171.603372018115,0.25941,6.723625360695745e-06,-10.23,-10.23,0.0411,-10.23,-16.2
11,2000-11-30,5.32,-0.81,19977.618897854907,0.27412,-5.263170679290596e-07,6.39,6.39,0.0284,6.39,-0.81
12,2000-12-31,6.08,-4.36,11821.020749294506,0.3126,-9.322207357931276e-07,12.12,12.12,0.0183,12.12,-4.36
13,2001-01-31,5.27,23.09,32316.473812195236,0.38102,3.5446636731635205e-06,-1.89,-1.89,0.0435,-1.89,23.09
14,2001-02-28,5.06,-7.49,18227.171122876487,0.35569,3.8848102057036575e-06,-2.16,-2.16,0.0276,-2.16,-7.49
15,2001-03-31,4.96,-9.68,8028.581722176311,0.31495,-6.3594187337563154e-06,-11.5,-11.5,0.0192,-11.5,-9.68
16,2001-04-30,5.01,11.19,12278.47680984017,0.31693,-9.010199746890569e-06,0.67,0.67,0.028,0.67,11.19
17,2001-05-31,5.01,5.02,17310.36371865772,0.41142,1.6100600442901114e-05,29.8,29.8,0.0283,29.8,5.02
18,2001-06-30,4.99,-7.17,13454.213112891937,0.43762,9.842884308045095e-06,1.71,1.71,0.0341,1.71,-7.17
19,2001-07-31,4.77,-8.5,5623.619018205097,0.40503,1.5485023736321815e-05,-7.43,-7.43,0.0204,-7.43,-8.5
20,2001-08-31,4.54,0.66,11355.300348389253,0.43036,4.692563772106526e-06,6.22,6.22,0.0319,6.22,0.66
21,2001-09-30,4.0,-17.28,8588.47352524194,0.36406,-2.6958862205964703e-06,-24.73,-24.73,0.0537,-24.73,-17.28
22,2001-10-31,4.02,12.78,5329.428368753495,0.39203,1.9217368825461295e-06,7.64,7.64,0.0169,7.64,12.78
23,2001-11-30,4.04,20.45,20842.15378378479,0.46648,-2.098346074748493e-06,18.53,18.53,0.0507,18.53,20.45
24,2001-12-31,4.01,10.41,18603.32496490439,0.40723,-9.979227395116987e-06,-5.83,-5.83,0.0348,-5.83,10.41
25,2002-01-31,3.98,6.92,40435.35622677282,0.56949,2.011258593089501e-06,37.11,37.11,0.0566,37.11,6.92
26,2002-02-28,4.01,10.36,54893.852544918635,0.79212,3.9269992326187716e-06,28.7,28.7,0.0631,28.7,10.36
27,2002-03-31,4.0,8.98,43691.67107124268,0.89164,1.4525935169459351e-06,12.57,12.57,0.0462,12.57,8.98
28,2002-04-30,4.04,-4.87,33672.78214316129,0.77617,7.310764612906813e-07,-12.97,-12.97,0.0559,-12.97,-4.87
29,2002-05-31,4.28,-5.25,21578.36539387864,0.65508,-3.5590353118231238e-06,-15.59,-15.59,0.0347,-15.59,-5.25
30,2002-06-30,4.26,-12.73,15509.370749967544,0.56207,-5.093506674450049e-06,-22.91,-22.91,0.0462,-22.91,-12.73
31,2002-07-31,4.27,-3.77,20983.75809969483,0.57173,1.4925113018786566e-06,1.71,1.71,0.0502,1.71,-3.77
32,2002-08-31,4.28,1.76,10662.531421829091,0.6124,-4.0117040155891486e-07,2.14,2.14,0.0261,2.14,1.76
33,2002-09-30,4.28,-12.08,15345.047637175778,0.52456,4.19486065201365e-06,-14.34,-14.34,0.0429,-14.34,-12.08
34,2002-10-31,4.28,2.13,11974.524907360508,0.59083,3.6015410849188293e-06,12.65,12.65,0.0337,12.65,2.13
35,2002-11-30,4.28,8.38,14680.905643481385,0.68945,6.457075128587445e-06,14.39,14.39,0.025,14.39,8.38
36,2002-12-31,4.52,-13.23,16895.3143297114,0.65845,6.3559624119230846e-06,-4.5,-4.5,0.0299,-4.5,-13.23
37,2003-01-31,4.34,-5.82,14893.878279540617,0.51621,1.920450564397105e-05,14.63,14.63,0.0362,14.63,-5.82
38,2003-02-28,4.27,-3.15,10286.55142684876,0.54556,1.0162759802873101e-05,7.97,7.97,0.0269,7.97,-3.15
39,2003-03-31,4.27,-6.59,31944.62691426819,0.4907,-1.168000123336829e-06,-10.07,-10.07,0.0696,-10.07,-6.59
40,2003-04-30,4.26,12.34,15406.679301697532,0.61518,9.790160259322742e-06,25.0,25.0,0.0299,25.0,12.34
41,2003-05-31,4.01,5.34,19718.21179247683,0.73966,5.402083106330127e-06,20.24,20.24,0.023,20.24,5.34
42,2003-06-30,4.1,6.13,10577.802191113817,0.71906,1.7929766214568644e-06,-2.77,-2.77,0.021,-2.77,6.13
43,2003-07-31,3.75,7.08,11471.703156306394,0.7206,2.3915806466145965e-06,0.2,0.2,0.0283,0.2,7.08
44,2003-08-31,3.72,5.24,16734.12009746972,0.97402,5.863911646941538e-06,34.62,34.62,0.0377,34.62,5.24
45,2003-09-30,3.77,-8.24,10880.588106979543,0.94098,4.061344842418523e-06,-3.38,-3.38,0.0279,-3.38,-8.24
46,2003-10-31,3.84,13.28,36030.522135210405,1.22298,9.603472820459905e-06,29.96,29.96,0.0425,29.96,13.28
47,2003-11-30,3.78,3.06,28127.812427118373,1.48653,-2.8405566032538204e-06,22.66,22.66,0.0416,22.66,3.06
48,2003-12-31,3.97,1.54,13163.230832487723,1.61839,5.29906104849939e-07,8.87,8.87,0.0277,8.87,1.54
49,2004-01-31,3.78,5.4,16258.008996485021,0.92566,-7.355701586944349e-06,-2.26,-2.26,0.0305,-2.26,5.4
50,2004-02-29,3.78,2.57,14964.58450672344,0.89994,-2.63135900484774e-06,-8.5,-8.5,0.0306,-8.5,2.57
51,2004-03-31,3.74,0.05,19117.581696120185,0.86352,-3.6523758760166015e-06,-4.05,-4.05,0.0344,-4.05,0.05
52,2004-04-30,3.76,-3.09,27540.112646466714,0.70704,-1.1457992002060549e-05,-19.12,-19.12,0.0341,-19.12,-3.09
53,2004-05-31,3.77,-7.35,26492.871764915715,0.63635,7.631692280920003e-06,-10.0,-10.0,0.0596,-10.0,-7.35
54,2004-06-30,3.78,-2.2,18007.250764503344,0.75848,1.1792537640529932e-05,15.69,15.69,0.0359,15.69,-2.2
55,2004-07-31,3.77,-6.46,12169.147152991136,0.7199,5.049189633907342e-06,-5.08,-5.08,0.0299,-5.08,-6.46
56,2004-08-31,3.52,8.0,13377.66809340079,0.85489,1.1064314774162716e-05,18.75,18.75,0.0201,18.75,8.0
57,2004-09-30,3.55,4.67,11371.788849429393,0.84203,9.919020881367796e-06,2.88,2.88,0.0217,2.88,4.67
58,2004-10-31,3.53,0.61,23745.55208782651,0.92351,5.950325989901435e-06,8.56,8.56,0.0398,8.56,0.61
59,2004-11-30,3.26,5.01,13793.59085152149,1.03709,9.882808167799232e-06,12.3,12.3,0.0266,12.3,5.01
60,2004-12-31,3.29,1.63,13311.166494350775,1.02846,-9.896591857384215e-06,-0.83,-0.83,0.0287,-0.83,1.63
61,2005-01-31,3.26,5.04,14711.038961931563,0.75817,-9.486578352298792e-06,-6.25,-6.25,0.0255,-6.25,5.04
62,2005-02-28,3.28,8.09,16254.63797927915,1.01092,2.170456617919001e-05,32.74,32.74,0.0264,32.74,8.09
63,2005-03-31,3.26,-4.64,9715.436719036137,0.99409,3.813432521159401e-06,-1.67,-1.67,0.0327,-1.67,-4.64
64,2005-04-30,3.29,-5.28,8722.688487777954,0.91998,-1.7025142112220332e-08,-7.93,-7.93,0.0354,-7.93,-5.28
65,2005-05-31,3.29,6.17,9732.433511704061,0.91156,-8.550777751798995e-06,-0.92,-0.92,0.0284,-0.92,6.17
66,2005-06-30,3.3,3.68,10491.771439362157,0.87443,-5.323337257377608e-07,-2.81,-2.81,0.0322,-2.81,3.68
67,2005-07-31,3.27,11.61,18121.583724458025,0.89466,-8.153654439416373e-06,2.12,2.12,0.0231,2.12,11.61
68,2005-08-31,3.25,-2.25,15858.430268840213,0.78519,2.1052742452363235e-06,-12.24,-12.24,0.0266,-12.24,-2.25
69,2005-09-30,3.28,12.46,17105.532008704693,0.82224,-1.2033016230188385e-05,4.95,4.95,0.0194,4.95,12.46
70,2005-10-31,3.51,-5.53,12319.612872284995,0.72953,-1.119131681213627e-05,-11.27,-11.27,0.0149,-11.27,-5.53
71,2005-11-30,3.5,11.5,16794.427615070203,0.75145,-7.4626550844921844e-06,3.72,3.72,0.0166,3.72,11.5
72,2005-12-31,3.76,8.39,15534.515149387098,0.77507,-3.394905067942174e-07,2.45,2.45,0.0162,2.45,8.39
73,2006-01-31,3.76,1.81,20438.32097724328,0.65208,6.682244458343275e-06,-3.48,-3.48,0.0278,-3.48,1.81
74,2006-02-28,3.99,-1.77,15933.899335334412,0.67409,7.58533453616171e-06,1.1,1.1,0.0234,1.1,-1.77
75,2006-03-31,3.97,-0.7,8453.796109081744,0.67847,6.953124064517395e-06,0.65,0.65,0.0169,0.65,-0.7
76,2006-04-30,3.97,6.56,17769.52154141984,0.76365,7.65628740438957e-06,13.29,13.29,0.0279,13.29,6.56
77,2006-05-31,3.96,-7.11,14638.726880215112,0.67557,4.343911444360197e-06,-11.54,-11.54,0.0236,-11.54,-7.11
78,2006-06-30,4.21,-2.08,8467.15463911177,0.66527,1.059558665476262e-06,-1.52,-1.52,0.0364,-1.52,-2.08
79,2006-07-31,4.22,0.63,12272.077212836713,0.55075,-6.200441945429165e-06,-17.22,-17.22,0.0279,-17.22,0.63
80,2006-08-31,4.49,4.11,10729.260048784397,0.64617,2.898456353370877e-06,17.33,17.33,0.0307,17.33,4.11
81,2006-09-30,4.48,1.87,19406.98996242527,0.6932,2.8590842969839877e-06,8.51,8.51,0.035,8.51,1.87
82,2006-10-31,4.48,-0.68,15789.901390112984,0.74898,1.094096913163096e-06,8.05,8.05,0.0182,8.05,-0.68
83,2006-11-30,4.49,4.59,10313.014256574368,0.82683,3.5314870399616374e-06,11.05,11.05,0.0206,11.05,4.59
84,2006-12-31,4.6,1.63,11126.648890398379,0.77542,-4.088962825866347e-06,-5.38,-5.38,0.0169,-5.38,1.63
85,2007-01-31,4.61,-5.07,9562.550568601586,0.80232,4.86557646953015e-07,2.27,2.27,0.0147,2.27,-5.07
86,2007-02-28,4.55,4.1,9085.626486080937,0.94493,1.4807456001695192e-05,18.0,18.0,0.0283,18.0,4.1
87,2007-03-31,4.63,2.4,5777.861499876664,1.06229,2.385548149698758e-07,12.42,12.42,0.0234,12.42,2.4
88,2007-04-30,4.88,5.84,9610.626518643461,1.21532,4.388040010726212e-07,14.41,14.41,0.0382,14.41,5.84
89,2007-05-31,4.56,9.02,11551.823931168849,1.24507,-1.3084027523594407e-05,2.44,2.44,0.0463,2.44,9.02
90,2007-06-30,4.52,4.36,12210.096766337534,1.2094,-5.493420758321661e-06,-3.1,-3.1,0.0273,-3.1,4.36
91,2007-07-31,4.76,10.4,15483.802175808898,1.73833,2.193957835068913e-06,43.73,43.73,0.0391,43.73,10.4
92,2007-08-31,4.98,-2.47,10935.83431552426,1.56005,-6.356330517127347e-06,-10.26,-10.26,0.0456,-10.26,-2.47
93,2007-09-30,4.98,6.38,17030.49742658448,1.33717,-1.970619333148745e-05,-13.96,-13.96,0.0409,-13.96,6.38
94,2007-10-31,5.02,5.35,20455.461417024817,1.54814,3.7736133498526826e-07,15.78,15.78,0.0405,15.78,5.35
95,2007-11-30,5.02,-7.11,15351.746665952236,1.28074,-8.754906761904304e-06,-18.22,-18.22,0.0419,-18.22,-7.11
96,2007-12-31,5.02,3.61,10539.794197903251,1.18265,-7.401542502750168e-06,-3.63,-3.63,0.0258,-3.63,3.61
97,2008-01-31,4.96,-13.88,8476.611253164721,0.79399,-3.4654097923801264e-07,-17.96,-17.96,0.0397,-17.96,-13.88
98,2008-02-29,4.94,4.37,8074.005180379291,0.88396,-3.275545175475104e-07,12.19,12.19,0.039,12.19,4.37
99,2008-03-31,4.98,0.37,11296.584395346847,0.94597,8.201937568391076e-06,7.02,7.02,0.0329,7.02,0.37
100,2008-04-30,4.95,7.97,11511.472177133688,1.04569,8.43995367533907e-06,8.31,8.31,0.0198,8.31,7.97
101,2008-05-31,5.04,1.05,10192.266041144972,1.14173,1.242803137329808e-05,9.19,9.19,0.0255,9.19,1.05
102,2008-06-30,5.01,-10.08,6349.617403717924,0.9873,-1.0387506992552677e-06,-13.53,-13.53,0.0188,-13.53,-10.08
103,2008-07-31,5.03,-4.4,10099.644677635739,0.8268,-9.779654671622324e-06,-16.26,-16.26,0.0269,-16.26,-4.4
104,2008-08-31,5.25,-5.47,10017.966291182382,0.6809,-1.1892563163355512e-06,-21.9,-21.9,0.0306,-21.9,-5.47
105,2008-09-30,5.22,-1.24,16650.650869164667,0.65783,-1.990783218820576e-06,-3.39,-3.39,0.0732,-3.39,-1.24
106,2008-10-31,4.14,-20.96,16210.790510698822,0.40368,-4.375030118928271e-06,-38.63,-38.63,0.1043,-38.63,-20.96
107,2008-11-30,3.99,6.22,25492.181162736568,0.38424,1.5136288650633964e-06,15.33,15.33,0.0881,15.33,6.22
108,2008-12-31,3.02,4.05,17317.581565594795,0.44017,2.1751340381715697e-06,14.56,14.56,0.0615,14.56,4.05
109,2009-01-31,2.41,3.4,11337.744661292758,0.77903,6.2910774447637185e-06,9.67,9.67,0.0473,9.67,3.4
110,2009-02-28,1.87,-2.6,31168.86516065717,0.60435,-1.1925924198722137e-05,-16.3,-16.3,0.0457,-16.3,-2.6
111,2009-03-31,1.73,13.72,19131.38440477494,0.72994,1.0181324420622209e-05,20.78,20.78,0.0482,20.78,13.72
112,2009-04-30,1.85,12.09,25151.11878188442,0.76527,-4.599942344917621e-06,6.56,6.56,0.0428,6.56,12.09
113,2009-05-31,1.96,3.85,23502.459290559993,0.7731,-6.508366741730057e-06,0.0,0.0,0.0424,0.0,3.85
114,2009-06-30,1.96,0.16,16090.37381998688,0.69856,-8.488596852838204e-06,-9.64,-9.64,0.0309,-9.64,0.16
115,2009-07-31,1.95,13.39,12841.723520339023,0.82416,1.7869346560653792e-05,17.98,17.98,0.029,17.98,13.39
116,2009-08-31,1.99,2.21,15151.158219741315,0.85158,1.0935311348276446e-05,3.33,3.33,0.0259,3.33,2.21
117,2009-09-30,2.0,5.93,19300.40127042501,0.80645,-1.8726805854757406e-06,-6.38,-6.38,0.0456,-6.38,5.93
118,2009-10-31,2.01,-5.89,15630.00109224827,0.6475,-1.0317669994576891e-05,-19.71,-19.71,0.0356,-19.71,-5.89
119,2009-11-30,2.01,-1.0,12855.570442291675,0.67699,2.248921251725474e-06,4.55,4.55,0.0347,4.55,-1.0
120,2009-12-31,2.01,8.36,1359.278203340875,0.61019,-2.2885581134282984e-05,-9.87,-9.87,0.018,-9.87,8.36
121,2010-01-31,2.0,-4.54,49374.44607587953,0.69415,-1.877541891300601e-07,9.29,9.29,0.0555,9.29,-4.54
122,2010-02-28,2.01,-3.04,12165.686318058737,0.72133,9.82301336969722e-06,-7.02,-7.02,0.0399,-7.02,-3.04
123,2010-03-31,2.0,6.34,14079.048619628353,0.9278,1.727861362267679e-05,28.62,28.62,0.0205,28.62,6.34
124,2010-04-30,2.0,2.87,7263.34554962077,0.90053,-1.1884296097710837e-05,0.51,0.51,0.0357,0.51,2.87
125,2010-05-31,2.0,-5.97,4177.511314064683,0.73954,-1.2226607891263553e-05,-17.88,-17.88,0.0268,-17.88,-5.97
126,2010-06-30,2.03,3.04,3582.999575754158,0.8575,9.500983827942581e-06,20.0,20.0,0.026,20.0,3.04
127,2010-07-31,2.28,3.8,2826.7172786107703,0.77352,-1.286870753671611e-05,-9.79,-9.79,0.0116,-9.79,3.8
128,2010-08-31,2.28,-1.06,3288.205641374031,0.69189,-1.1028327265268557e-05,-10.56,-10.56,0.0159,-10.56,-1.06
129,2010-09-30,2.27,7.12,2790.933814102332,0.76446,-1.4114465490860891e-05,7.32,7.32,0.0165,7.32,7.12
130,2010-10-31,2.26,0.29,3887.617257429768,0.73039,-3.4233140279694945e-07,-1.23,-1.23,0.0195,-1.23,0.29
131,2010-11-30,2.51,2.74,4503.555432500033,0.78946,-1.2840293970163796e-06,8.07,8.07,0.0213,8.07,2.74
132,2010-12-31,2.51,8.63,3047.6280732143737,0.83929,3.5037668655419797e-06,6.32,6.32,0.0185,6.32,8.63
133,2011-01-31,2.75,0.71,3611.3488087152905,1.0996,-4.668730771962184e-06,-11.08,-11.08,0.0227,-11.08,0.71
134,2011-02-28,2.76,-6.14,1679.700993588932,1.0294,-9.294260312761716e-06,-10.72,-10.72,0.0237,-10.72,-6.14
135,2011-03-31,2.99,8.78,1960.6788187921097,1.0561,4.551366018423551e-06,2.6,2.6,0.025,2.6,8.78
136,2011-04-30,3.02,5.9,2469.6410910427526,0.92915,9.925197908487615e-06,-7.64,-7.64,0.0233,-7.64,5.9
137,2011-05-31,3.03,-2.63,2068.240584896075,0.87563,-3.171053890580087e-06,-5.76,-5.76,0.0277,-5.76,-2.63
138,2011-06-30,3.28,-2.68,1960.301009254871,0.84559,1.2787055598154332e-06,2.02,2.02,0.0252,2.02,-2.68
139,2011-07-31,3.27,0.91,1143.247466428771,0.84893,1.9659667583067164e-05,0.79,0.79,0.0163,0.79,0.91
140,2011-08-31,3.27,-12.61,1897.6689213243146,0.72186,6.811938007610214e-08,-14.96,-14.96,0.0281,-14.96,-12.61
141,2011-09-30,3.28,-4.85,1387.9948643421942,0.50666,6.981051382613274e-06,-30.14,-30.14,0.043,-30.14,-4.85
142,2011-10-31,3.26,8.45,1650.6399122524033,0.58083,7.486338336447087e-06,14.64,14.64,0.0383,14.64,8.45
143,2011-11-30,3.27,-3.48,1118.2811354545997,0.50061,-7.279709933532855e-06,-17.42,-17.42,0.0294,-17.42,-3.48
144,2011-12-31,3.29,-1.82,968.1382781976437,0.51272,-3.2367877974845157e-06,5.65,5.65,0.023,5.65,-1.82
145,2012-01-31,3.27,7.9,1093.1852812978777,0.76005,9.157059229298335e-06,11.34,11.34,0.0196,11.34,7.9
146,2012-02-29,3.26,3.98,4198.844901390462,0.80548,-1.4406138391974259e-05,11.04,11.04,0.0394,11.04,3.98
147,2012-03-31,3.24,-0.21,1963.0843966017624,0.71018,-1.8034160753199134e-05,-11.82,-11.82,0.0181,-11.82,-0.21
148,2012-04-30,3.26,-0.84,1021.6231751685458,0.64353,-3.3543782146071604e-05,-9.4,-9.4,0.0187,-9.4,-0.84
149,2012-05-31,3.27,-7.68,1485.0710275677145,0.53671,-2.2612529951210732e-05,-16.6,-16.6,0.0286,-16.6,-7.68
150,2012-06-30,3.26,-0.15,1183.5429379603615,0.53572,-2.259580785657548e-05,-2.59,-2.59,0.0192,-2.59,-0.15
151,2012-07-31,3.02,2.12,1239.4670393129786,0.45393,-2.6642363469494404e-05,-15.28,-15.28,0.0172,-15.28,2.12
152,2012-08-31,3.01,0.19,1184.1174714413664,0.55004,7.694591684020011e-06,21.18,21.18,0.0185,21.18,0.19
153,2012-09-30,3.01,3.93,1687.2846945188714,0.64089,3.174463542808806e-05,18.81,18.81,0.0279,18.81,3.93
154,2012-10-31,2.75,-4.69,940.3183910158685,0.49211,-1.3107372711351631e-05,-23.19,-23.19,0.0217,-23.19,-4.69
155,2012-11-30,2.77,1.63,1288.864269875764,0.4824,-2.5755006563428532e-05,-2.52,-2.52,0.013,-2.52,1.63
156,2012-12-31,2.77,4.85,652.5442476785274,0.5056,1.377203309286974e-05,7.17,7.17,0.0113,7.17,4.85
157,2013-01-31,2.76,-2.22,726.8385462902116,0.83221,-6.69913265422289e-06,-0.35,-0.35,0.0209,-0.35,-2.22
158,2013-02-28,2.76,3.85,671.8787979279831,0.8352,-2.5688656482378125e-05,-4.22,-4.22,0.0239,-4.22,3.85
159,2013-03-31,2.75,-1.72,609.2494105968483,0.79687,-1.970356330826243e-05,-4.58,-4.58,0.0168,-4.58,-1.72
160,2013-04-30,2.78,-2.91,1156.0283813138603,0.72129,-2.2324779066712734e-05,-9.5,-9.5,0.0301,-9.5,-2.91
161,2013-05-31,2.5,2.25,1032.5163950557123,0.6873,-8.406898367186518e-06,-4.69,-4.69,0.0247,-4.69,2.25
162,2013-06-30,2.5,-6.31,927.5349165067715,0.64244,-2.8024473565206822e-05,-10.73,-10.73,0.0189,-10.73,-6.31
163,2013-07-31,2.53,2.36,752.7204619439634,0.68594,-7.896235197206436e-06,6.75,6.75,0.0177,6.75,2.36
164,2013-08-31,2.51,1.19,859.2983560087854,0.67344,-2.8310397351185573e-05,-1.19,-1.19,0.0205,-1.19,1.19
165,2013-09-30,2.5,3.64,3059.9261475992284,0.83792,6.578716686933712e-06,24.45,24.45,0.04,24.45,3.64
166,2013-10-31,2.52,2.3,1337.281133399035,0.78355,6.365406447522443e-06,-6.49,-6.49,0.0229,-6.49,2.3
167,2013-11-30,2.5,-0.26,1067.8840611599512,0.65277,-2.9465261387810116e-06,-15.75,-15.75,0.0274,-15.75,-0.26
168,2013-12-31,2.52,-1.98,1981.4891906788744,0.77186,-3.314042369624749e-06,18.24,18.24,0.0385,18.24,-1.98
169,2014-01-31,2.51,-3.96,1752.4406369723492,0.30014,-8.213590922163514e-06,-14.91,-14.91,0.021,-14.91,-3.96
170,2014-02-28,2.49,2.18,1332.6763931480966,0.2882,5.098654075221831e-06,-0.69,-0.69,0.0248,-0.69,2.18
171,2014-03-31,2.49,-0.12,11740.45472278047,0.404,-5.874636831041476e-07,40.18,40.18,0.059,40.18,-0.12
172,2014-04-30,2.5,-1.08,3677.371999421307,0.44658,-1.9655148164916506e-06,10.54,10.54,0.0407,10.54,-1.08
173,2014-05-31,2.49,1.81,5272.5362365983565,0.48645,1.2755186405658955e-05,8.94,8.94,0.0229,8.94,1.81
174,2014-06-30,2.49,0.24,15227.290272132605,0.6084,-3.944189714578362e-06,25.06,25.06,0.0635,25.06,0.24
