,Date,riskfree,MA1M,actualreturn
134,2011-02-28,2.76,-25.84,-25.84
135,2011-03-31,2.99,22.95,22.95
136,2011-04-30,3.02,-3.44,-3.44
137,2011-05-31,3.03,-10.21,-10.21
138,2011-06-30,3.28,19.14,19.14
139,2011-07-31,3.27,-2.84,-2.84
140,2011-08-31,3.27,-20.92,-20.92
141,2011-09-30,3.28,-19.08,-19.08
142,2011-10-31,3.26,8.37,8.37
143,2011-11-30,3.27,-7.64,-7.64
144,2011-12-31,3.29,-13.6,-13.6
145,2012-01-31,3.27,12.34,12.34
146,2012-02-29,3.26,11.15,11.15
147,2012-03-31,3.24,-13.84,-13.84
148,2012-04-30,3.26,0.4,0.4
149,2012-05-31,3.27,-16.0,-16.0
150,2012-06-30,3.26,-0.93,-0.93
151,2012-07-31,3.02,-4.25,-4.25
152,2012-08-31,3.01,0.99,0.99
153,2012-09-30,3.01,-4.67,-4.67
154,2012-10-31,2.75,-15.69,-15.69
155,2012-11-30,2.77,-4.58,-4.58
156,2012-12-31,2.77,10.26,10.26
157,2013-01-31,2.76,-5.93,-5.93
158,2013-02-28,2.76,-1.96,-1.96
159,2013-03-31,2.75,12.0,12.0
160,2013-04-30,2.78,-3.68,-3.68
161,2013-05-31,2.5,-1.16,-1.16
162,2013-06-30,2.5,-15.19,-15.19
163,2013-07-31,2.53,12.5,12.5
164,2013-08-31,2.51,0.13,0.13
165,2013-09-30,2.5,18.88,18.88
166,2013-10-31,2.52,-0.74,-0.74
167,2013-11-30,2.5,-2.26,-2.26
168,2013-12-31,2.52,-7.04,-7.04
169,2014-01-31,2.51,-7.01,-7.01
170,2014-02-28,2.49,6.47,6.47
171,2014-03-31,2.49,13.11,13.11
172,2014-04-30,2.5,-7.47,-7.47
173,2014-05-31,2.49,7.15,7.15
174,2014-06-30,2.49,-10.12,-10.12
175,2014-07-31,2.49,-0.6,-0.6
176,2014-08-31,2.24,-7.15,-7.15
177,2014-09-30,2.24,-5.78,-5.78
