,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn
0,1999-12-31,4.79,11.18,2809.4315582736676,0.38856,-1.1880282187120528e-05,-9.26
1,2000-01-31,4.78,-8.41,2559.3287977852387,0.33255,-2.4914810546365177e-05,-12.86
2,2000-02-29,5.07,-13.36,1602.9705730954015,0.35825,2.4792156068674096e-06,10.84
3,2000-03-31,5.05,4.71,2878.413091880659,0.35047,8.112171166067039e-06,-2.17
4,2000-04-30,5.06,-17.96,843.3298715886267,0.33489,-3.126610806560239e-06,-5.08
5,2000-05-31,5.12,1.68,745.5221379600904,0.3271,-1.1967091942072468e-05,-2.33
6,2000-06-30,5.16,12.61,1319.573281075658,0.34735,8.456694671805266e-06,6.19
7,2000-07-31,5.13,-14.44,1057.91915080639,0.31931,-3.037677222297734e-06,-8.07
8,2000-08-31,5.12,-3.14,439.31259672225696,0.33878,5.538816820332068e-05,6.1
9,2000-09-30,5.09,-17.36,451.49343037732234,0.31931,7.158420426839687e-05,-7.87
10,2000-10-31,5.37,-16.2,971.075519909149,0.30296,9.664485192260456e-06,-5.12
11,2000-11-30,5.32,-0.81,888.5321500368727,0.30997,3.621173659230349e-05,2.31
12,2000-12-31,6.08,-4.36,4764.811901938945,0.28037,1.0664487146912588e-05,-11.66
13,2001-01-31,5.27,23.09,2128.9447256211724,0.25875,1.3469882612214183e-05,-3.06
14,2001-02-28,5.06,-7.49,451.39628435974686,0.27765,5.580795554713384e-05,6.09
15,2001-03-31,4.96,-9.68,691.7387888057349,0.25764,2.2057360872617615e-05,-7.21
16,2001-04-30,5.01,11.19,579.5889029945486,0.24355,2.426577248368771e-05,-5.47
17,2001-05-31,5.01,5.02,488.22241166880315,0.24837,1.7329409999403273e-05,1.98
18,2001-06-30,4.99,-7.17,736.5036832412522,0.2517,-2.833972833835307e-05,0.15
19,2001-07-31,4.77,-8.5,450.25980668743716,0.25727,7.668523237841102e-05,2.21
20,2001-08-31,4.54,0.66,263.08949264662454,0.25356,5.7414529761898685e-05,-1.44
21,2001-09-30,4.0,-17.28,246.45327080668847,0.26764,5.676669149268433e-05,-1.1
22,2001-10-31,4.02,12.78,273.9565449976363,0.24614,-5.4542956949390756e-05,-8.03
23,2001-11-30,4.04,20.45,1152.6874504066654,0.2543,-1.2459386843085013e-05,4.26
24,2001-12-31,4.01,10.41,804.17934665807,0.2669,-6.490525403577291e-06,7.95
25,2002-01-31,3.98,6.92,322.18030872702644,0.24693,2.5382698794692465e-05,-3.75
26,2002-02-28,4.01,10.36,3255.346052705198,0.28363,-6.354010423132933e-06,9.94
27,2002-03-31,4.0,8.98,9583.712999397356,0.38269,-7.836966245154005e-06,34.92
28,2002-04-30,4.04,-4.87,2424.2645321432587,0.32782,9.292060542796254e-06,-14.34
29,2002-05-31,4.28,-5.25,668.4121598412274,0.30002,3.1099505635370056e-05,-8.48
30,2002-06-30,4.26,-12.73,358.99209356272956,0.30002,6.663736915965715e-05,-0.59
31,2002-07-31,4.27,-3.77,506.95359522867665,0.27187,-4.659002020806398e-06,-9.38
32,2002-08-31,4.28,1.76,1411.296907835485,0.28434,2.5374003370494816e-05,2.31
33,2002-09-30,4.28,-12.08,297.15648014099577,0.28007,2.4777983128306422e-05,-1.5
34,2002-10-31,4.28,2.13,136.8925965401328,0.30074,3.4948198738529964e-05,7.38
35,2002-11-30,4.28,8.38,809.456780300712,0.27615,-4.585523631213845e-05,-9.88
36,2002-12-31,4.52,-13.23,187.96750288021423,0.28506,4.235204538321147e-05,3.23
37,2003-01-31,4.34,-5.82,268.82732066269506,0.27361,9.226534148122817e-06,-0.5
38,2003-02-28,4.27,-3.15,871.2503798732308,0.25436,-5.010369234439375e-06,-1.33
39,2003-03-31,4.27,-6.59,529.8515001729467,0.24749,-1.0658582896830152e-05,-2.7
40,2003-04-30,4.26,12.34,477.51922332829156,0.23992,-9.12189612221756e-06,-4.38
41,2003-05-31,4.01,5.34,602.4180641721598,0.23752,-2.052908986431237e-05,-1.0
42,2003-06-30,4.1,6.13,1062.7618439822809,0.22549,-5.940217509688913e-05,-5.07
43,2003-07-31,3.75,7.08,585.3599679009515,0.22411,-1.192474669804397e-05,-0.61
44,2003-08-31,3.72,5.24,733.3071737966613,0.24405,3.3516373661107984e-07,8.56
45,2003-09-30,3.77,-8.24,404.919301967983,0.23649,3.638205965653799e-05,-3.1
46,2003-10-31,3.84,13.28,2093.041920575352,0.2303,-2.771259458151296e-05,-2.62
47,2003-11-30,3.78,3.06,634.2025609040211,0.24336,1.3154323460600425e-05,5.83
48,2003-12-31,3.97,1.54,1328.2545718242588,0.27842,4.522297264146204e-05,14.41
49,2004-01-31,3.78,5.4,1170.329554664393,0.25787,1.9248420239521017e-05,-5.06
50,2004-02-29,3.78,2.57,947.079694323144,0.27497,1.8589055748520554e-05,4.33
51,2004-03-31,3.74,0.05,222.51306675062972,0.26357,1.4128805826470822e-05,-4.15
52,2004-04-30,3.76,-3.09,814.1141040281229,0.24278,-7.871471142752238e-06,-7.54
53,2004-05-31,3.77,-7.35,259.1530842785093,0.24613,-2.3190038039819568e-05,1.38
54,2004-06-30,3.78,-2.2,860.8376050232392,0.2515,7.71297855834437e-06,0.0
55,2004-07-31,3.77,-6.46,114.09272946126242,0.25116,-1.70890756302521e-05,-0.13
56,2004-08-31,3.52,8.0,205.15991232728135,0.24446,-7.2891843723091095e-06,-2.67
57,2004-09-30,3.55,4.67,544.8262874542165,0.26089,-5.055847451526236e-06,6.43
58,2004-10-31,3.53,0.61,800.4928874497543,0.24815,-1.4645292205096528e-05,-4.88
59,2004-11-30,3.26,5.01,224.98660744179818,0.24949,3.6563409307931057e-05,0.54
60,2004-12-31,3.29,1.63,718.2835226963849,0.25485,1.2437639791860636e-05,2.15
61,2005-01-31,3.26,5.04,996.8046189739104,0.23044,3.369320801617574e-06,-3.68
62,2005-02-28,3.28,8.09,1174.5496643121132,0.25247,1.1168650455193012e-05,9.56
63,2005-03-31,3.26,-4.64,2728.1537109881992,0.25184,1.7642377823248293e-06,-0.25
64,2005-04-30,3.29,-5.28,227.0168587684491,0.25153,4.333425197724229e-05,-0.87
65,2005-05-31,3.29,6.17,404.0533098460968,0.25877,2.8788935569383666e-05,2.88
66,2005-06-30,3.3,3.68,220.02652379599792,0.27136,5.217013428865171e-05,4.74
67,2005-07-31,3.27,11.61,437.77718628958485,0.27671,2.0716656583572443e-05,3.41
68,2005-08-31,3.25,-2.25,702.238873194919,0.25247,1.1212741274849939e-05,-8.76
69,2005-09-30,3.28,12.46,1219.1353271988694,0.27986,5.036988611685853e-05,8.41
70,2005-10-31,3.51,-5.53,978.8168641177526,0.2827,8.687896156030031e-06,1.01
71,2005-11-30,3.5,11.5,1531.6155921689556,0.30158,-3.122954875576625e-06,8.86
72,2005-12-31,3.76,8.39,1009.8409120156242,0.35825,1.1451515356278271e-05,19.92
73,2006-01-31,3.76,1.81,556.9449435267486,0.27984,-9.15010475824396e-06,-19.51
74,2006-02-28,3.99,-1.77,676.1655399215858,0.26365,1.8250866193032428e-05,-1.93
75,2006-03-31,3.97,-0.7,482.5573388022352,0.26884,4.0984065971142695e-06,1.97
76,2006-04-30,3.97,6.56,785.7810233918128,0.26151,-5.1582629405509775e-05,-2.73
77,2006-05-31,3.96,-7.11,790.4937584643467,0.24012,-2.082998847947757e-05,-8.18
78,2006-06-30,4.21,-2.08,762.7493409754657,0.22882,-2.2172379684503338e-05,-4.71
79,2006-07-31,4.22,0.63,499.8937467240947,0.22302,-3.760398936215679e-05,-2.54
80,2006-08-31,4.49,4.11,493.93843470432677,0.24654,-1.0142239366893955e-05,10.55
81,2006-09-30,4.48,1.87,222.53387354941978,0.26884,-4.842291572742908e-06,11.39
82,2006-10-31,4.48,-0.68,287.6580630723038,0.27312,-3.178467630557307e-06,1.59
83,2006-11-30,4.49,4.59,339.84001245577764,0.31711,-3.201486807865902e-05,15.59
84,2006-12-31,4.6,1.63,338.1918222877094,0.31772,-2.065156812836549e-05,-0.95
85,2007-01-31,4.61,-5.07,215.83934428884984,0.32996,-4.919081619060111e-06,5.77
86,2007-02-28,4.55,4.1,300.49470511813405,0.31736,-1.7123115504760818e-05,2.12
87,2007-03-31,4.63,2.4,175.9103069016858,0.31076,-2.5671128723581296e-05,-2.08
88,2007-04-30,4.88,5.84,467.59507661781004,0.34196,-3.001858105174752e-05,10.04
89,2007-05-31,4.56,9.02,1066.0177189279088,0.38396,-9.840951604399587e-06,12.28
90,2007-06-30,4.52,4.36,1709.8057066977588,0.38876,-1.2030240740630945e-06,2.53
91,2007-07-31,4.76,10.4,1163.6493731239968,0.45115,-9.957953057254958e-06,16.05
92,2007-08-31,4.98,-2.47,692.1311355472553,0.44395,6.196424511110625e-05,-1.6
93,2007-09-30,4.98,6.38,332.68225990367216,0.46435,5.360660981676434e-05,1.04
94,2007-10-31,5.02,5.35,644.2446376558154,0.45415,2.685754362803746e-05,-2.2
95,2007-11-30,5.02,-7.11,257.6147772012692,0.45415,3.7505885484087964e-05,0.66
96,2007-12-31,5.02,3.61,449.4979932929468,0.46195,7.293475969032877e-05,1.45
97,2008-01-31,4.96,-13.88,330.14192086648984,0.43459,6.002048489022506e-05,-2.47
98,2008-02-29,4.94,4.37,376.19980370774266,0.44269,1.691908951915065e-05,-0.39
99,2008-03-31,4.98,0.37,167.1956888888889,0.42822,4.5238945524815917e-05,-3.27
100,2008-04-30,4.95,7.97,285.8128994330815,0.4178,2.9982783028336725e-05,-3.09
101,2008-05-31,5.04,1.05,475.76360551183404,0.41665,5.522309186656562e-05,-0.28
102,2008-06-30,5.01,-10.08,385.4989164015309,0.41665,3.093483917771041e-06,0.0
103,2008-07-31,5.03,-4.4,380.4792422055597,0.40507,-1.0950413860342366e-05,-2.78
104,2008-08-31,5.25,-5.47,93.52291350348251,0.39813,3.6299657554654836e-05,-1.99
105,2008-09-30,5.22,-1.24,130.47307470319183,0.38656,7.085576880389156e-05,-2.91
106,2008-10-31,4.14,-20.96,322.11580484097834,0.38193,2.69401513611507e-05,-1.2
107,2008-11-30,3.99,6.22,198.62173818312314,0.36977,-2.5762614526275207e-06,8.49
