,Date,riskfree,MA1M,actualreturn
228,2018-12-31,1.89,-14.39,-14.39
229,2019-01-31,1.81,12.08,12.08
230,2019-02-28,1.8,-9.51,-9.51
231,2019-03-31,1.81,25.8,25.8
232,2019-04-30,1.79,-23.16,-23.16
233,2019-05-31,1.79,-7.74,-7.74
234,2019-06-30,1.83,-7.83,-7.83
235,2019-07-31,1.56,-7.72,-7.72
236,2019-08-31,1.54,10.47,10.47
237,2019-09-30,1.58,-0.39,-0.39
238,2019-10-31,1.29,3.5,3.5
239,2019-11-30,1.28,-10.63,-10.63
240,2019-12-31,1.39,6.93,6.93
241,2020-01-31,1.25,14.7,14.7
242,2020-02-29,1.26,86.8,86.8
243,2020-03-31,0.8,-37.32,-37.32
244,2020-04-30,0.76,105.85,105.85
245,2020-05-31,0.49,3.43,3.43
246,2020-06-30,0.57,0.0,0.0
247,2020-07-31,0.51,63.03,63.03
248,2020-08-31,0.55,10.47,10.47
249,2020-09-30,0.55,-11.88,-11.88
250,2020-10-31,0.52,-40.69,-40.69
251,2020-11-30,0.6,4.76,4.76
252,2020-12-31,0.61,-10.09,-10.09
253,2021-01-31,0.52,25.0,25.0
254,2021-02-28,0.59,2.73,2.73
255,2021-03-31,0.59,12.39,12.39
256,2021-04-30,0.49,15.7,15.7
257,2021-05-31,0.51,9.64,9.64
258,2021-06-30,0.63,-6.43,-6.43
259,2021-07-31,0.58,-9.62,-9.62
260,2021-08-31,0.9,10.27,10.27
261,2021-09-30,0.92,0.7,0.7
262,2021-10-31,0.76,3.48,3.48
263,2021-11-30,1.067,7.07,7.07
264,2021-12-31,1.437,-7.55,-7.55
265,2022-01-31,1.277,-29.37,-29.37
266,2022-02-28,1.39,0.99,0.99
267,2022-03-31,1.454,1.47,1.47
268,2022-04-30,1.53,3.48,3.48
269,2022-05-31,1.863,-14.42,-14.42
270,2022-06-30,2.337,-19.78,-19.78
271,2022-07-31,2.341,9.74,9.74
