,Date,riskfree,MA1M,actualreturn
112,2009-04-30,1.85,103.07,103.07
113,2009-05-31,1.96,3.42,3.42
114,2009-06-30,1.96,27.93,27.93
115,2009-07-31,1.95,-18.08,-18.08
116,2009-08-31,1.99,-4.3,-4.3
117,2009-09-30,2.0,-2.37,-2.37
118,2009-10-31,2.01,-3.94,-3.94
119,2009-11-30,2.01,-11.99,-11.99
120,2009-12-31,2.01,6.81,6.81
121,2010-01-31,2.0,-1.38,-1.38
122,2010-02-28,2.01,-2.1,-2.1
123,2010-03-31,2.0,10.36,10.36
124,2010-04-30,2.0,7.44,7.44
125,2010-05-31,2.0,-12.95,-12.95
126,2010-06-30,2.03,0.0,0.0
127,2010-07-31,2.28,8.97,8.97
128,2010-08-31,2.28,0.0,0.0
129,2010-09-30,2.27,-1.57,-1.57
130,2010-10-31,2.26,4.46,4.46
131,2010-11-30,2.51,-5.49,-5.49
132,2010-12-31,2.51,-0.65,-0.65
133,2011-01-31,2.75,-4.22,-4.22
134,2011-02-28,2.76,-5.07,-5.07
135,2011-03-31,2.99,64.77,64.77
136,2011-04-30,3.02,4.98,4.98
137,2011-05-31,3.03,-19.19,-19.19
138,2011-06-30,3.28,-3.85,-3.85
139,2011-07-31,3.27,-0.71,-0.71
140,2011-08-31,3.27,-11.97,-11.97
141,2011-09-30,3.28,-0.49,-0.49
142,2011-10-31,3.26,9.92,9.92
143,2011-11-30,3.27,297.36,297.36
144,2011-12-31,3.29,68.22,68.22
145,2012-01-31,3.27,-21.16,-21.16
146,2012-02-29,3.26,-11.59,-11.59
147,2012-03-31,3.24,-4.14,-4.14
148,2012-04-30,3.26,-21.94,-21.94
149,2012-05-31,3.27,24.42,24.42
150,2012-06-30,3.26,3.31,3.31
151,2012-07-31,3.02,13.2,13.2
152,2012-08-31,3.01,-8.48,-8.48
153,2012-09-30,3.01,93.87,93.87
154,2012-10-31,2.75,7.71,7.71
155,2012-11-30,2.77,-13.42,-13.42
156,2012-12-31,2.77,0.65,0.65
157,2013-01-31,2.76,5.79,5.79
158,2013-02-28,2.76,19.92,19.92
159,2013-03-31,2.75,9.68,9.68
160,2013-04-30,2.78,7.79,7.79
161,2013-05-31,2.5,-6.82,-6.82
162,2013-06-30,2.5,-12.33,-12.33
163,2013-07-31,2.53,0.53,0.53
164,2013-08-31,2.51,-11.03,-11.03
165,2013-09-30,2.5,0.41,0.41
166,2013-10-31,2.52,-14.17,-14.17
167,2013-11-30,2.5,-15.05,-15.05
168,2013-12-31,2.52,17.98,17.98
169,2014-01-31,2.51,-10.85,-10.85
170,2014-02-28,2.49,6.32,6.32
171,2014-03-31,2.49,-1.73,-1.73
172,2014-04-30,2.5,-9.5,-9.5
173,2014-05-31,2.49,-2.76,-2.76
174,2014-06-30,2.49,-7.95,-7.95
175,2014-07-31,2.49,13.58,13.58
176,2014-08-31,2.24,3.7,3.7
177,2014-09-30,2.24,-8.16,-8.16
178,2014-10-31,1.97,-10.28,-10.28
179,2014-11-30,1.99,-5.8,-5.8
180,2014-12-31,2.03,-8.92,-8.92
181,2015-01-31,2.0,8.11,8.11
182,2015-02-28,1.99,10.51,10.51
183,2015-03-31,1.74,-3.75,-3.75
184,2015-04-30,1.74,10.81,10.81
185,2015-05-31,1.74,9.09,9.09
186,2015-06-30,1.5,0.25,0.25
187,2015-07-31,1.5,13.1,13.1
188,2015-08-31,1.52,-3.34,-3.34
189,2015-09-30,1.49,13.45,13.45
190,2015-10-31,1.5,-2.77,-2.77
191,2015-11-30,1.5,-4.67,-4.67
192,2015-12-31,1.52,32.41,32.41
193,2016-01-31,1.5,-5.35,-5.35
194,2016-02-29,1.52,-6.34,-6.34
195,2016-03-31,1.53,-0.73,-0.73
196,2016-04-30,1.5,0.18,0.18
197,2016-05-31,1.48,0.37,0.37
198,2016-06-30,1.23,-8.74,-8.74
199,2016-07-31,1.24,2.86,2.86
200,2016-08-31,1.25,-8.33,-8.33
201,2016-09-30,1.26,-5.64,-5.64
202,2016-10-31,1.24,-4.83,-4.83
203,2016-11-30,1.23,-12.97,-12.97
204,2016-12-31,1.27,4.59,4.59
205,2017-01-31,1.25,-7.49,-7.49
206,2017-02-28,1.26,-2.2,-2.2
207,2017-03-31,1.27,-3.37,-3.37
208,2017-04-30,1.21,7.56,7.56
209,2017-05-31,1.26,0.81,0.81
210,2017-06-30,1.29,2.43,2.43
211,2017-07-31,1.24,-7.37,-7.37
212,2017-08-31,1.27,-4.55,-4.55
213,2017-09-30,1.27,-5.72,-5.72
214,2017-10-31,1.26,5.11,5.11
215,2017-11-30,1.53,0.0,0.0
216,2017-12-31,1.58,1.54,1.54
217,2018-01-31,1.54,8.48,8.48
218,2018-02-28,1.51,-4.36,-4.36
219,2018-03-31,1.54,2.28,2.28
220,2018-04-30,1.51,-2.51,-2.51
221,2018-05-31,1.55,-16.29,-16.29
222,2018-06-30,1.57,5.39,5.39
223,2018-07-31,1.52,-10.86,-10.86
224,2018-08-31,1.55,-6.81,-6.81
225,2018-09-30,1.65,5.28,5.28
226,2018-10-31,1.57,-16.85,-16.85
227,2018-11-30,1.76,17.98,17.98
228,2018-12-31,1.89,1.48,1.48
229,2019-01-31,1.81,8.36,8.36
230,2019-02-28,1.8,-4.44,-4.44
231,2019-03-31,1.81,1.43,1.43
232,2019-04-30,1.79,7.39,7.39
233,2019-05-31,1.79,7.54,7.54
234,2019-06-30,1.83,4.64,4.64
235,2019-07-31,1.56,2.37,2.37
236,2019-08-31,1.54,-3.22,-3.22
237,2019-09-30,1.58,0.6,0.6
238,2019-10-31,1.29,0.0,0.0
239,2019-11-30,1.28,1.2,1.2
240,2019-12-31,1.39,8.01,8.01
241,2020-01-31,1.25,-6.87,-6.87
242,2020-02-29,1.26,-6.98,-6.98
243,2020-03-31,0.8,-8.13,-8.13
244,2020-04-30,0.76,6.83,6.83
245,2020-05-31,0.49,8.63,8.63
246,2020-06-30,0.57,-5.29,-5.29
247,2020-07-31,0.51,0.31,0.31
248,2020-08-31,0.55,-2.79,-2.79
249,2020-09-30,0.55,-1.9,-1.9
250,2020-10-31,0.52,0.0,0.0
251,2020-11-30,0.6,2.26,2.26
252,2020-12-31,0.61,2.52,2.52
253,2021-01-31,0.52,-2.15,-2.15
254,2021-02-28,0.59,-0.31,-0.31
