,Date,riskfree,MA1M,actualreturn
179,2014-11-30,1.99,-4.25,-4.25
180,2014-12-31,2.03,-15.42,-15.42
181,2015-01-31,2.0,-9.88,-9.88
182,2015-02-28,1.99,19.63,19.63
183,2015-03-31,1.74,-7.6,-7.6
184,2015-04-30,1.74,-5.88,-5.88
185,2015-05-31,1.74,25.94,25.94
186,2015-06-30,1.5,-22.54,-22.54
187,2015-07-31,1.5,12.91,12.91
188,2015-08-31,1.52,-12.46,-12.46
189,2015-09-30,1.49,12.06,12.06
190,2015-10-31,1.5,-10.94,-10.94
191,2015-11-30,1.5,1.75,1.75
192,2015-12-31,1.52,-2.68,-2.68
193,2016-01-31,1.5,-13.48,-13.48
194,2016-02-29,1.52,-16.25,-16.25
195,2016-03-31,1.53,-5.66,-5.66
196,2016-04-30,1.5,-1.45,-1.45
197,2016-05-31,1.48,7.33,7.33
198,2016-06-30,1.23,-21.8,-21.8
199,2016-07-31,1.24,13.77,13.77
200,2016-08-31,1.25,1.91,1.91
201,2016-09-30,1.26,-4.64,-4.64
202,2016-10-31,1.24,0.32,0.32
203,2016-11-30,1.23,-15.09,-15.09
204,2016-12-31,1.27,2.57,2.57
205,2017-01-31,1.25,-9.68,-9.68
206,2017-02-28,1.26,2.77,2.77
207,2017-03-31,1.27,2.69,2.69
208,2017-04-30,1.21,1.85,1.85
209,2017-05-31,1.26,18.55,18.55
210,2017-06-30,1.29,13.54,13.54
211,2017-07-31,1.24,-2.98,-2.98
212,2017-08-31,1.27,-6.42,-6.42
213,2017-09-30,1.27,-0.88,-0.88
214,2017-10-31,1.26,22.85,22.85
215,2017-11-30,1.53,-9.18,-9.18
216,2017-12-31,1.58,3.36,3.36
217,2018-01-31,1.54,28.25,28.25
218,2018-02-28,1.51,-8.46,-8.46
219,2018-03-31,1.54,7.35,7.35
220,2018-04-30,1.51,-4.11,-4.11
221,2018-05-31,1.55,-13.88,-13.88
222,2018-06-30,1.57,-9.07,-9.07
223,2018-07-31,1.52,4.49,4.49
224,2018-08-31,1.55,15.75,15.75
225,2018-09-30,1.65,0.0,0.0
226,2018-10-31,1.57,-16.67,-16.67
227,2018-11-30,1.76,3.98,3.98
228,2018-12-31,1.89,9.97,9.97
229,2019-01-31,1.81,9.56,9.56
230,2019-02-28,1.8,4.54,4.54
231,2019-03-31,1.81,1.95,1.95
232,2019-04-30,1.79,-7.66,-7.66
233,2019-05-31,1.79,-4.61,-4.61
234,2019-06-30,1.83,5.39,5.39
235,2019-07-31,1.56,-3.02,-3.02
236,2019-08-31,1.54,-6.89,-6.89
237,2019-09-30,1.58,-2.81,-2.81
238,2019-10-31,1.29,5.77,5.77
239,2019-11-30,1.28,-4.17,-4.17
240,2019-12-31,1.39,-0.51,-0.51
241,2020-01-31,1.25,-0.26,-0.26
242,2020-02-29,1.26,-14.62,-14.62
243,2020-03-31,0.8,-10.21,-10.21
244,2020-04-30,0.76,11.3,11.3
245,2020-05-31,0.49,17.23,17.23
246,2020-06-30,0.57,-11.55,-11.55
247,2020-07-31,0.51,-1.19,-1.19
248,2020-08-31,0.55,-5.41,-5.41
249,2020-09-30,0.55,6.94,6.94
250,2020-10-31,0.52,-0.59,-0.59
251,2020-11-30,0.6,2.67,2.67
252,2020-12-31,0.61,3.18,3.18
253,2021-01-31,0.52,10.14,10.14
254,2021-02-28,0.59,-3.95,-3.95
255,2021-03-31,0.59,-0.51,-0.51
256,2021-04-30,0.49,-6.15,-6.15
257,2021-05-31,0.51,-0.82,-0.82
258,2021-06-30,0.63,1.93,1.93
259,2021-07-31,0.58,-1.35,-1.35
260,2021-08-31,0.9,-5.48,-5.48
261,2021-09-30,0.92,-5.31,-5.31
262,2021-10-31,0.76,-4.67,-4.67
263,2021-11-30,1.067,-6.21,-6.21
264,2021-12-31,1.437,9.06,9.06
265,2022-01-31,1.277,-13.0,-13.0
266,2022-02-28,1.39,-0.36,-0.36
267,2022-03-31,1.454,-1.07,-1.07
268,2022-04-30,1.53,9.59,9.59
269,2022-05-31,1.863,0.0,0.0
270,2022-06-30,2.337,-12.75,-12.75
271,2022-07-31,2.341,3.03,3.03
