,Date,riskfree,MA1M,actualreturn
56,2004-08-31,3.52,13.19,13.19
57,2004-09-30,3.55,12.12,12.12
58,2004-10-31,3.53,5.3,5.3
59,2004-11-30,3.26,5.04,5.04
60,2004-12-31,3.29,2.74,2.74
61,2005-01-31,3.26,-0.67,-0.67
62,2005-02-28,3.28,15.68,15.68
63,2005-03-31,3.26,6.66,6.66
64,2005-04-30,3.29,1.48,1.48
65,2005-05-31,3.29,14.04,14.04
66,2005-06-30,3.3,-0.4,-0.4
67,2005-07-31,3.27,4.08,4.08
68,2005-08-31,3.25,-1.47,-1.47
69,2005-09-30,3.28,15.31,15.31
70,2005-10-31,3.51,-0.41,-0.41
71,2005-11-30,3.5,8.79,8.79
72,2005-12-31,3.76,0.0,0.0
73,2006-01-31,3.76,-20.16,-20.16
74,2006-02-28,3.99,0.0,0.0
75,2006-03-31,3.97,3.92,3.92
76,2006-04-30,3.97,0.0,0.0
77,2006-05-31,3.96,-11.33,-11.33
78,2006-06-30,4.21,-5.56,-5.56
79,2006-07-31,4.22,-12.0,-12.0
80,2006-08-31,4.49,4.81,4.81
81,2006-09-30,4.48,8.89,8.89
82,2006-10-31,4.48,0.59,0.59
83,2006-11-30,4.49,15.98,15.98
84,2006-12-31,4.6,2.11,2.11
85,2007-01-31,4.61,-15.27,-15.27
86,2007-02-28,4.55,-7.52,-7.52
87,2007-03-31,4.63,1.97,1.97
88,2007-04-30,4.88,14.01,14.01
89,2007-05-31,4.56,3.71,3.71
90,2007-06-30,4.52,11.17,11.17
91,2007-07-31,4.76,30.05,30.05
92,2007-08-31,4.98,1.52,1.52
93,2007-09-30,4.98,8.03,8.03
94,2007-10-31,5.02,-12.27,-12.27
95,2007-11-30,5.02,0.42,0.42
96,2007-12-31,5.02,-4.07,-4.07
97,2008-01-31,4.96,-9.91,-9.91
98,2008-02-29,4.94,-11.7,-11.7
99,2008-03-31,4.98,-2.83,-2.83
100,2008-04-30,4.95,11.44,11.44
101,2008-05-31,5.04,5.75,5.75
102,2008-06-30,5.01,-3.11,-3.11
103,2008-07-31,5.03,8.22,8.22
104,2008-08-31,5.25,11.17,11.17
105,2008-09-30,5.22,-14.67,-14.67
106,2008-10-31,4.14,-10.34,-10.34
107,2008-11-30,3.99,19.24,19.24
108,2008-12-31,3.02,3.86,3.86
109,2009-01-31,2.41,-15.75,-15.75
110,2009-02-28,1.87,-6.5,-6.5
111,2009-03-31,1.73,8.94,8.94
112,2009-04-30,1.85,6.14,6.14
113,2009-05-31,1.96,16.17,16.17
114,2009-06-30,1.96,-13.05,-13.05
115,2009-07-31,1.95,14.14,14.14
116,2009-08-31,1.99,17.93,17.93
117,2009-09-30,2.0,6.36,6.36
118,2009-10-31,2.01,-14.53,-14.53
119,2009-11-30,2.01,-6.9,-6.9
120,2009-12-31,2.01,13.32,13.32
121,2010-01-31,2.0,-20.48,-20.48
122,2010-02-28,2.01,-5.59,-5.59
123,2010-03-31,2.0,-1.3,-1.3
124,2010-04-30,2.0,4.59,4.59
125,2010-05-31,2.0,-7.97,-7.97
126,2010-06-30,2.03,7.39,7.39
127,2010-07-31,2.28,1.66,1.66
128,2010-08-31,2.28,-5.25,-5.25
129,2010-09-30,2.27,11.44,11.44
130,2010-10-31,2.26,7.09,7.09
131,2010-11-30,2.51,-2.73,-2.73
132,2010-12-31,2.51,-4.32,-4.32
133,2011-01-31,2.75,-2.6,-2.6
134,2011-02-28,2.76,-12.24,-12.24
135,2011-03-31,2.99,6.52,6.52
136,2011-04-30,3.02,1.6,1.6
137,2011-05-31,3.03,-25.15,-25.15
138,2011-06-30,3.28,-1.6,-1.6
139,2011-07-31,3.27,13.11,13.11
140,2011-08-31,3.27,-10.73,-10.73
141,2011-09-30,3.28,-11.69,-11.69
142,2011-10-31,3.26,3.31,3.31
143,2011-11-30,3.27,-9.3,-9.3
144,2011-12-31,3.29,2.62,2.62
145,2012-01-31,3.27,1.09,1.09
146,2012-02-29,3.26,10.47,10.47
147,2012-03-31,3.24,-9.15,-9.15
148,2012-04-30,3.26,-5.76,-5.76
149,2012-05-31,3.27,-3.24,-3.24
150,2012-06-30,3.26,1.92,1.92
151,2012-07-31,3.02,-5.66,-5.66
152,2012-08-31,3.01,1.2,1.2
153,2012-09-30,3.01,0.58,0.58
154,2012-10-31,2.75,-3.67,-3.67
155,2012-11-30,2.77,-1.2,-1.2
156,2012-12-31,2.77,0.83,0.83
157,2013-01-31,2.76,-5.33,-5.33
158,2013-02-28,2.76,-5.56,-5.56
159,2013-03-31,2.75,9.73,9.73
160,2013-04-30,2.78,3.09,3.09
161,2013-05-31,2.5,-0.4,-0.4
162,2013-06-30,2.5,-9.96,-9.96
163,2013-07-31,2.53,6.29,6.29
164,2013-08-31,2.51,-3.69,-3.69
165,2013-09-30,2.5,3.83,3.83
166,2013-10-31,2.52,-1.84,-1.84
167,2013-11-30,2.5,15.43,15.43
168,2013-12-31,2.52,11.94,11.94
169,2014-01-31,2.51,-10.44,-10.44
170,2014-02-28,2.49,5.89,5.89
171,2014-03-31,2.49,-4.05,-4.05
172,2014-04-30,2.5,-3.14,-3.14
173,2014-05-31,2.49,-11.33,-11.33
174,2014-06-30,2.49,-5.68,-5.68
175,2014-07-31,2.49,1.51,1.51
176,2014-08-31,2.24,3.58,3.58
177,2014-09-30,2.24,-2.44,-2.44
178,2014-10-31,1.97,-2.5,-2.5
179,2014-11-30,1.99,-3.63,-3.63
180,2014-12-31,2.03,-7.32,-7.32
181,2015-01-31,2.0,7.66,7.66
182,2015-02-28,1.99,10.77,10.77
183,2015-03-31,1.74,18.79,18.79
184,2015-04-30,1.74,30.0,30.0
185,2015-05-31,1.74,-1.4,-1.4
186,2015-06-30,1.5,9.83,9.83
187,2015-07-31,1.5,12.45,12.45
188,2015-08-31,1.52,-8.42,-8.42
189,2015-09-30,1.49,-9.63,-9.63
190,2015-10-31,1.5,3.5,3.5
191,2015-11-30,1.5,-8.6,-8.6
192,2015-12-31,1.52,-6.02,-6.02
193,2016-01-31,1.5,-4.83,-4.83
194,2016-02-29,1.52,6.65,6.65
195,2016-03-31,1.53,6.4,6.4
196,2016-04-30,1.5,-2.21,-2.21
197,2016-05-31,1.48,-8.39,-8.39
198,2016-06-30,1.23,1.96,1.96
199,2016-07-31,1.24,9.31,9.31
200,2016-08-31,1.25,-10.93,-10.93
201,2016-09-30,1.26,4.11,4.11
202,2016-10-31,1.24,-4.64,-4.64
203,2016-11-30,1.23,-8.36,-8.36
204,2016-12-31,1.27,1.92,1.92
205,2017-01-31,1.25,1.89,1.89
206,2017-02-28,1.26,1.11,1.11
207,2017-03-31,1.27,-0.91,-0.91
208,2017-04-30,1.21,-0.18,-0.18
209,2017-05-31,1.26,0.73,0.73
210,2017-06-30,1.29,3.1,3.1
211,2017-07-31,1.24,-3.36,-3.36
212,2017-08-31,1.27,-4.58,-4.58
213,2017-09-30,1.27,-5.93,-5.93
214,2017-10-31,1.26,1.63,1.63
215,2017-11-30,1.53,3.19,3.19
216,2017-12-31,1.58,-7.03,-7.03
217,2018-01-31,1.54,11.04,11.04
218,2018-02-28,1.51,19.66,19.66
219,2018-03-31,1.54,0.95,0.95
220,2018-04-30,1.51,4.07,4.07
221,2018-05-31,1.55,14.29,14.29
222,2018-06-30,1.57,-8.38,-8.38
223,2018-07-31,1.52,-8.55,-8.55
224,2018-08-31,1.55,19.35,19.35
225,2018-09-30,1.65,-0.14,-0.14
226,2018-10-31,1.57,-21.61,-21.61
227,2018-11-30,1.76,5.71,5.71
228,2018-12-31,1.89,-4.89,-4.89
229,2019-01-31,1.81,5.85,5.85
230,2019-02-28,1.8,12.13,12.13
231,2019-03-31,1.81,-4.3,-4.3
232,2019-04-30,1.79,10.84,10.84
233,2019-05-31,1.79,-12.85,-12.85
234,2019-06-30,1.83,0.95,0.95
235,2019-07-31,1.56,-15.18,-15.18
236,2019-08-31,1.54,0.56,0.56
237,2019-09-30,1.58,-1.85,-1.85
238,2019-10-31,1.29,-2.44,-2.44
239,2019-11-30,1.28,-0.97,-0.97
240,2019-12-31,1.39,-2.93,-2.93
241,2020-01-31,1.25,3.02,3.02
242,2020-02-29,1.26,-10.14,-10.14
243,2020-03-31,0.8,-17.57,-17.57
244,2020-04-30,0.76,21.21,21.21
245,2020-05-31,0.49,-1.14,-1.14
246,2020-06-30,0.57,-9.43,-9.43
247,2020-07-31,0.51,5.08,5.08
248,2020-08-31,0.55,10.63,10.63
249,2020-09-30,0.55,6.29,6.29
250,2020-10-31,0.52,-1.06,-1.06
251,2020-11-30,0.6,15.17,15.17
252,2020-12-31,0.61,0.37,0.37
253,2021-01-31,0.52,2.62,2.62
254,2021-02-28,0.59,-4.45,-4.45
255,2021-03-31,0.59,4.3,4.3
256,2021-04-30,0.49,-2.57,-2.57
257,2021-05-31,0.51,3.34,3.34
258,2021-06-30,0.63,26.0,26.0
259,2021-07-31,0.58,-12.52,-12.52
260,2021-08-31,0.9,-7.08,-7.08
261,2021-09-30,0.92,-5.56,-5.56
262,2021-10-31,0.76,-1.62,-1.62
263,2021-11-30,1.067,-15.54,-15.54
264,2021-12-31,1.437,8.23,8.23
265,2022-01-31,1.277,-12.08,-12.08
266,2022-02-28,1.39,18.02,18.02
267,2022-03-31,1.454,5.92,5.92
268,2022-04-30,1.53,31.12,31.12
269,2022-05-31,1.863,-14.95,-14.95
270,2022-06-30,2.337,-19.05,-19.05
271,2022-07-31,2.341,4.84,4.84
