,Date,riskfree,MA1M,actualreturn
136,2011-04-30,3.02,76.67,76.67
137,2011-05-31,3.03,-18.54,-18.54
138,2011-06-30,3.28,-9.86,-9.86
139,2011-07-31,3.27,0.0,0.0
140,2011-08-31,3.27,-25.35,-25.35
141,2011-09-30,3.28,-33.51,-33.51
142,2011-10-31,3.26,48.83,48.83
143,2011-11-30,3.27,0.8,0.8
144,2011-12-31,3.29,-9.09,-9.09
145,2012-01-31,3.27,7.65,7.65
146,2012-02-29,3.26,-8.57,-8.57
147,2012-03-31,3.24,0.0,0.0
148,2012-04-30,3.26,-14.06,-14.06
149,2012-05-31,3.27,-12.0,-12.0
150,2012-06-30,3.26,-8.71,-8.71
151,2012-07-31,3.02,-13.64,-13.64
152,2012-08-31,3.01,15.79,15.79
153,2012-09-30,3.01,-0.88,-0.88
154,2012-10-31,2.75,-17.79,-17.79
155,2012-11-30,2.77,-8.41,-8.41
156,2012-12-31,2.77,8.04,8.04
157,2013-01-31,2.76,-11.11,-11.11
158,2013-02-28,2.76,15.11,15.11
159,2013-03-31,2.75,16.59,16.59
160,2013-04-30,2.78,-0.93,-0.93
161,2013-05-31,2.5,0.47,0.47
162,2013-06-30,2.5,-3.29,-3.29
163,2013-07-31,2.53,53.4,53.4
164,2013-08-31,2.51,-9.26,-9.26
165,2013-09-30,2.5,6.8,6.8
166,2013-10-31,2.52,-22.29,-22.29
167,2013-11-30,2.5,-13.04,-13.04
168,2013-12-31,2.52,-3.18,-3.18
169,2014-01-31,2.51,3.38,3.38
170,2014-02-28,2.49,21.8,21.8
171,2014-03-31,2.49,-4.28,-4.28
172,2014-04-30,2.5,-7.5,-7.5
173,2014-05-31,2.49,-7.21,-7.21
174,2014-06-30,2.49,5.83,5.83
175,2014-07-31,2.49,-3.67,-3.67
176,2014-08-31,2.24,6.6,6.6
177,2014-09-30,2.24,-14.25,-14.25
178,2014-10-31,1.97,-18.99,-18.99
179,2014-11-30,1.99,9.12,9.12
180,2014-12-31,2.03,-10.97,-10.97
181,2015-01-31,2.0,3.08,3.08
182,2015-02-28,1.99,20.68,20.68
183,2015-03-31,1.74,-1.7,-1.7
184,2015-04-30,1.74,-1.56,-1.56
185,2015-05-31,1.74,-3.35,-3.35
186,2015-06-30,1.5,-12.61,-12.61
187,2015-07-31,1.5,-2.26,-2.26
188,2015-08-31,1.52,-11.29,-11.29
189,2015-09-30,1.49,43.97,43.97
190,2015-10-31,1.5,-6.45,-6.45
191,2015-11-30,1.5,11.85,11.85
192,2015-12-31,1.52,29.73,29.73
193,2016-01-31,1.5,3.02,3.02
194,2016-02-29,1.52,-4.18,-4.18
195,2016-03-31,1.53,11.35,11.35
196,2016-04-30,1.5,23.6,23.6
197,2016-05-31,1.48,8.74,8.74
198,2016-06-30,1.23,15.67,15.67
199,2016-07-31,1.24,-7.57,-7.57
200,2016-08-31,1.25,5.26,5.26
201,2016-09-30,1.26,-11.39,-11.39
202,2016-10-31,1.24,0.94,0.94
203,2016-11-30,1.23,-27.49,-27.49
204,2016-12-31,1.27,14.34,14.34
205,2017-01-31,1.25,-9.68,-9.68
206,2017-02-28,1.26,21.43,21.43
207,2017-03-31,1.27,10.78,10.78
208,2017-04-30,1.21,-0.88,-0.88
209,2017-05-31,1.26,34.12,34.12
210,2017-06-30,1.29,38.31,38.31
211,2017-07-31,1.24,21.07,21.07
212,2017-08-31,1.27,9.08,9.08
213,2017-09-30,1.27,-15.44,-15.44
214,2017-10-31,1.26,-7.99,-7.99
215,2017-11-30,1.53,26.23,26.23
216,2017-12-31,1.58,-1.29,-1.29
217,2018-01-31,1.54,1.44,1.44
218,2018-02-28,1.51,-17.26,-17.26
219,2018-03-31,1.54,14.42,14.42
220,2018-04-30,1.51,-10.32,-10.32
