,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
241,2020-01-31,30300.0,32950.0,31065.0,28600.0,51500.0,36737.0,25850.0,31950.0,30570.0,29300.0,6.69,7.64,-6.91,-5.16,-24.91,296529.0,0.0265,0.037,0.0256,0.0266,1.25,6.69
242,2020-02-29,26000.0,31900.0,29823.0,26000.0,51500.0,35738.0,25850.0,28150.0,27420.0,26000.0,-11.26,-4.59,-15.72,-10.81,-44.21,113111.0,0.0232,0.0219,0.025,0.027,1.26,-11.26
243,2020-03-31,23350.0,27900.0,22865.0,18800.0,51500.0,33633.0,18800.0,23350.0,22000.0,21200.0,-10.19,-17.78,-22.17,16.75,-52.97,199292.0,0.0279,0.0421,0.0264,0.035,0.8,-10.19
244,2020-04-30,28600.0,28600.0,26055.0,22600.0,50900.0,31834.0,18800.0,28600.0,27960.0,27100.0,33.33,-8.48,2.69,7.32,-38.69,170088.0,0.0298,0.0278,0.0268,0.0328,0.76,33.33
245,2020-05-31,25000.0,28850.0,26655.0,25000.0,44650.0,30078.0,18800.0,25850.0,25490.0,25000.0,-12.59,-3.85,-9.91,-3.29,-43.25,106901.0,0.0293,0.0143,0.0263,0.0309,0.49,-12.59
246,2020-06-30,23500.0,26500.0,24030.0,21750.0,38400.0,28596.0,18800.0,23500.0,22490.0,21750.0,-6.0,3.52,-17.25,5.38,-36.49,168782.0,0.0309,0.032,0.0273,0.0262,0.57,-6.0
247,2020-07-31,22650.0,23150.0,22705.0,22100.0,33800.0,27394.0,18800.0,22700.0,22560.0,22350.0,-3.62,-20.8,-25.25,0.22,-30.41,59418.0,0.028,0.0136,0.0269,0.022,0.51,-3.62
248,2020-08-31,21850.0,24300.0,22523.0,21850.0,33800.0,26763.0,18800.0,22350.0,22010.0,21850.0,-3.53,-12.6,-15.96,-1.35,-32.35,84242.0,0.0278,0.0234,0.0255,0.0245,0.55,-3.53
249,2020-09-30,20350.0,22200.0,21398.0,20100.0,32950.0,25955.0,18800.0,20600.0,20310.0,20100.0,-6.86,-7.92,-5.13,-2.86,-32.62,49097.0,0.021,0.0123,0.025,0.0168,0.55,-6.86
250,2020-10-31,21650.0,22450.0,21245.0,20350.0,32950.0,25317.0,18800.0,22300.0,21930.0,21600.0,6.39,-4.2,-24.3,-3.13,-22.12,87539.0,0.0205,0.0199,0.0254,0.019,0.52,6.39
251,2020-11-30,24800.0,25700.0,24178.0,22000.0,32950.0,24945.0,18800.0,25700.0,25200.0,24800.0,14.55,13.5,-0.8,-1.59,-10.63,141874.0,0.0215,0.0198,0.0254,0.018,0.6,14.55
252,2020-12-31,24500.0,25600.0,24588.0,23950.0,32950.0,24750.0,18800.0,24500.0,24150.0,23950.0,-1.21,20.39,4.26,2.3,-13.73,64822.0,0.0175,0.0131,0.0251,0.0177,0.61,-1.21
253,2021-01-31,24400.0,27000.0,25063.0,24000.0,31900.0,24314.0,18800.0,27000.0,25920.0,24400.0,1.46,10.16,8.44,-5.24,-21.92,346257.0,0.0195,0.0256,0.0239,0.0201,0.52,1.46
254,2021-02-28,25500.0,27050.0,25718.0,24400.0,28850.0,23948.0,18800.0,26150.0,25790.0,25350.0,-3.41,1.19,15.12,-2.67,-8.77,119046.0,0.0184,0.0206,0.0237,0.019,0.59,-3.41
255,2021-03-31,24800.0,25950.0,24973.0,24350.0,28850.0,24083.0,20100.0,24800.0,24610.0,24350.0,-2.75,1.22,21.87,0.61,6.21,54539.0,0.018,0.0083,0.0203,0.0182,0.59,-2.75
256,2021-04-30,26150.0,26150.0,24883.0,24150.0,28850.0,23992.0,20100.0,26150.0,25340.0,24900.0,6.52,7.17,20.79,5.66,-8.57,187365.0,0.0168,0.0118,0.0188,0.0129,0.49,6.52
257,2021-05-31,29350.0,29350.0,26643.0,25100.0,29350.0,24001.0,20100.0,29350.0,27800.0,26500.0,12.24,15.1,18.35,13.1,17.4,423535.0,0.018,0.0267,0.0196,0.0172,0.51,12.24
258,2021-06-30,27500.0,29350.0,28293.0,27500.0,29600.0,24377.0,20100.0,28150.0,27750.0,27500.0,-2.48,12.02,12.24,-0.18,17.02,78501.0,0.0176,0.0105,0.0177,0.0176,0.63,-2.48
259,2021-07-31,25000.0,27400.0,26080.0,25000.0,29600.0,24681.0,20100.0,25650.0,25360.0,25000.0,-9.09,-4.4,2.46,-4.03,10.62,46602.0,0.0156,0.013,0.0175,0.0176,0.58,-9.09
260,2021-08-31,24400.0,26450.0,24785.0,23200.0,29600.0,24874.0,20100.0,24400.0,24270.0,24050.0,-2.4,-16.87,-4.31,1.04,11.67,34710.0,0.016,0.0198,0.0171,0.0147,0.9,-2.4
261,2021-09-30,22700.0,24650.0,23873.0,22650.0,29600.0,25089.0,20350.0,23650.0,23130.0,22650.0,-6.97,-17.45,-7.54,-3.81,11.55,32159.0,0.0166,0.0124,0.0172,0.0153,0.92,-6.97
262,2021-10-31,22200.0,22750.0,22355.0,21900.0,29600.0,25156.0,21650.0,22750.0,22470.0,22200.0,-1.99,-12.43,-11.9,0.45,0.23,30227.0,0.0165,0.0133,0.0167,0.0154,0.76,-1.99
263,2021-11-30,18550.0,22000.0,20815.0,18550.0,29600.0,24886.0,18550.0,20500.0,19660.0,18550.0,-16.44,-23.98,-34.22,-10.39,-25.2,54392.0,0.0138,0.0119,0.0161,0.0129,1.067,-16.44
264,2021-12-31,19000.0,19650.0,19193.0,18850.0,29600.0,24401.0,18550.0,19200.0,19130.0,19000.0,2.43,-16.3,-30.91,0.0,-22.45,22088.0,0.0136,0.0081,0.0159,0.0122,1.437,2.43
265,2022-01-31,16050.0,19100.0,17885.0,15600.0,29600.0,23824.0,15600.0,16750.0,16200.0,15600.0,-16.41,-28.03,-36.69,-8.29,-37.67,55849.0,0.0147,0.0174,0.0154,0.014,1.277,-16.41
266,2022-02-28,19000.0,19400.0,17735.0,15600.0,29600.0,23253.0,15600.0,19050.0,18750.0,18400.0,18.38,-3.8,-21.33,-0.52,-25.49,75049.0,0.0173,0.0303,0.0166,0.0206,1.39,18.38
267,2022-03-31,18500.0,19100.0,18553.0,18000.0,29600.0,22696.0,15600.0,18500.0,18280.0,18000.0,-2.63,-2.63,-18.5,0.82,-25.4,27555.0,0.0177,0.0163,0.017,0.0219,1.454,-2.63
268,2022-04-30,19800.0,20400.0,19503.0,18650.0,29600.0,22246.0,15600.0,19900.0,19530.0,19000.0,8.79,23.36,-10.81,-1.25,-21.43,68809.0,0.0196,0.0222,0.0181,0.0231,1.53,8.79
269,2022-05-31,17900.0,19450.0,17645.0,16900.0,29600.0,21510.0,15600.0,17900.0,17400.0,17150.0,-9.6,-5.79,-3.5,4.68,-39.01,19785.0,0.0199,0.0178,0.017,0.0196,1.863,-9.6
270,2022-06-30,14300.0,18000.0,15905.0,13800.0,27450.0,20437.0,13800.0,15250.0,14720.0,14300.0,-18.29,-22.49,-24.74,3.62,-48.0,24609.0,0.0231,0.0288,0.0188,0.0235,2.337,-18.29
271,2022-07-31,14850.0,14950.0,14533.0,13700.0,26450.0,19434.0,13700.0,14950.0,14850.0,14750.0,-2.62,-25.0,-7.48,-0.67,-41.42,9160.0,0.0225,0.0159,0.019,0.022,2.341,-2.62
