,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,19.72,19.72
1,2000-01-31,4.78,13.24,13.24
2,2000-02-29,5.07,-22.58,-22.58
3,2000-03-31,5.05,6.39,6.39
4,2000-04-30,5.06,-38.65,-38.65
5,2000-05-31,5.12,-21.26,-21.26
6,2000-06-30,5.16,17.96,17.96
7,2000-07-31,5.13,-14.32,-14.32
8,2000-08-31,5.12,14.06,14.06
9,2000-09-30,5.09,-18.87,-18.87
10,2000-10-31,5.37,-1.16,-1.16
11,2000-11-30,5.32,23.08,23.08
12,2000-12-31,6.08,-12.96,-12.96
13,2001-01-31,5.27,3.04,3.04
14,2001-02-28,5.06,2.21,2.21
15,2001-03-31,4.96,-35.11,-35.11
16,2001-04-30,5.01,7.54,7.54
17,2001-05-31,5.01,28.87,28.87
18,2001-06-30,4.99,3.63,3.63
19,2001-07-31,4.77,-19.84,-19.84
20,2001-08-31,4.54,11.65,11.65
21,2001-09-30,4.0,-21.9,-21.9
22,2001-10-31,4.02,14.63,14.63
23,2001-11-30,4.04,29.67,29.67
24,2001-12-31,4.01,-0.44,-0.44
25,2002-01-31,3.98,39.21,39.21
26,2002-02-28,4.01,19.01,19.01
27,2002-03-31,4.0,2.66,2.66
28,2002-04-30,4.04,-27.95,-27.95
29,2002-05-31,4.28,21.6,21.6
30,2002-06-30,4.26,-8.7,-8.7
31,2002-07-31,4.27,-12.24,-12.24
32,2002-08-31,4.28,-3.89,-3.89
33,2002-09-30,4.28,-19.03,-19.03
34,2002-10-31,4.28,-8.6,-8.6
35,2002-11-30,4.28,4.35,4.35
36,2002-12-31,4.52,-14.48,-14.48
37,2003-01-31,4.34,-11.69,-11.69
38,2003-02-28,4.27,1.93,1.93
39,2003-03-31,4.27,-1.62,-1.62
40,2003-04-30,4.26,2.14,2.14
41,2003-05-31,4.01,6.67,6.67
42,2003-06-30,4.1,1.72,1.72
43,2003-07-31,3.75,-4.22,-4.22
44,2003-08-31,3.72,-22.09,-22.09
45,2003-09-30,3.77,-5.9,-5.9
46,2003-10-31,3.84,5.75,5.75
47,2003-11-30,3.78,-7.3,-7.3
