,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,-2.1167613697889503e-07,65.83,65.83
1,2000-01-31,4.78,4.993158865248433e-07,37.08,37.08
2,2000-02-29,5.07,5.376955475459205e-06,21.08,21.08
3,2000-03-31,5.05,-8.229401181733677e-06,-29.74,-29.74
4,2000-04-30,5.06,-7.16459673163751e-06,-29.2,-29.2
5,2000-05-31,5.12,-4.2206478910672696e-07,-8.76,-8.76
6,2000-06-30,5.16,2.34892871218764e-06,27.1,27.1
7,2000-07-31,5.13,1.3012918460536333e-06,-2.03,-2.03
8,2000-08-31,5.12,1.4115781056635199e-05,4.15,4.15
9,2000-09-30,5.09,7.171154517145646e-06,-3.29,-3.29
10,2000-10-31,5.37,1.7779155110973067e-06,-15.05,-15.05
11,2000-11-30,5.32,-1.3401887529075636e-06,-8.63,-8.63
12,2000-12-31,6.08,-1.3515411220631328e-05,-29.12,-29.12
13,2001-01-31,5.27,-2.815751410036274e-06,24.05,24.05
14,2001-02-28,5.06,5.892621166101558e-07,4.17,4.17
15,2001-03-31,4.96,3.4913023391185504e-06,-1.67,-1.67
16,2001-04-30,5.01,8.45619983969344e-06,1.02,1.02
17,2001-05-31,5.01,8.522416204238092e-06,26.17,26.17
18,2001-06-30,4.99,1.5048509946856089e-06,-6.13,-6.13
19,2001-07-31,4.77,8.320814777635579e-06,-4.55,-4.55
20,2001-08-31,4.54,9.470454863741676e-06,7.74,7.74
21,2001-09-30,4.0,1.181627897440727e-05,3.08,3.08
22,2001-10-31,4.02,-5.705256244157781e-06,4.23,4.23
23,2001-11-30,4.04,-2.9839437705906264e-06,15.31,15.31
24,2001-12-31,4.01,3.3816633862896214e-06,6.96,6.96
25,2002-01-31,3.98,2.8644921823699714e-06,6.4,6.4
26,2002-02-28,4.01,-2.1216008830362444e-05,-12.64,-12.64
27,2002-03-31,4.0,-3.1460884008233686e-06,11.49,11.49
28,2002-04-30,4.04,1.9261028152081205e-06,-12.98,-12.98
29,2002-05-31,4.28,-1.3014515792694574e-05,-17.32,-17.32
30,2002-06-30,4.26,-1.7732865952143658e-06,-6.44,-6.44
31,2002-07-31,4.27,-4.832407737665848e-06,-1.85,-1.85
32,2002-08-31,4.28,8.281955731574194e-06,8.15,8.15
33,2002-09-30,4.28,1.282497623390305e-06,-4.52,-4.52
34,2002-10-31,4.28,-5.711573765188415e-06,-2.63,-2.63
35,2002-11-30,4.28,8.611414633740925e-06,12.6,12.6
36,2002-12-31,4.52,1.0452970128158725e-05,-2.69,-2.69
37,2003-01-31,4.34,-3.0414205605694313e-06,-6.52,-6.52
38,2003-02-28,4.27,1.1184275798479903e-05,5.63,5.63
