,Date,riskfree,kospi200,professionalism,pbr,activity,indireturn,indistd,actualreturn,indexreturn
64,2005-04-30,3.26,-4.64,1.5251980544747081,0.16461,-0.0012755886267497567,-5.25,0.037,-0.39,-5.28
65,2005-05-31,3.29,-5.28,2.5979763319568936,0.16564,0.0,-0.39,0.0225,0.79,6.17
66,2005-06-30,3.29,6.17,3.2266141724763635,0.17641,-0.000563774590402961,0.79,0.0132,9.4,3.68
67,2005-07-31,3.3,3.68,17.057039384615386,0.24871,0.0002791753396691461,9.4,0.0161,41.8,11.61
68,2005-08-31,3.27,11.61,14.031158337051911,0.21179,-0.000433673806382296,41.8,0.0502,-14.78,-2.25
69,2005-09-30,3.25,-2.25,5.457169800729722,0.25179,0.015918816387510425,-14.78,0.0445,18.78,12.46
70,2005-10-31,3.28,12.46,6.633271899448506,0.28512,0.0036253165892302266,18.78,0.0302,13.23,-5.53
71,2005-11-30,3.51,-5.53,4.882378360577211,0.27846,0.013657446045437163,13.23,0.029,-0.92,11.5
72,2005-12-31,3.5,11.5,5.4123017656500805,0.28256,0.32228450058257135,-0.92,0.0244,3.0,8.39
73,2006-01-31,3.76,8.39,3.5136622276029055,0.23582,-0.5082850155289017,3.0,0.0302,-12.71,1.81
74,2006-02-28,3.76,1.81,3.621813328799728,0.23974,-0.00046940630776367334,-12.71,0.0365,3.76,-1.77
75,2006-03-31,3.99,-1.77,1.5270407127991674,0.23925,-0.0005807705477781345,3.76,0.0394,-0.34,-0.7
76,2006-04-30,3.97,-0.7,7.956178082959641,0.32308,-0.0002113595663950041,-0.34,0.0181,35.59,6.56
77,2006-05-31,3.97,6.56,3.0213099136977206,0.27112,-9.155296208393584e-05,35.59,0.0479,-16.13,-7.11
78,2006-06-30,3.96,-7.11,1.4793766840308964,0.26082,-0.03469220917829421,-16.13,0.029,-3.66,-2.08
79,2006-07-31,4.21,-2.08,1.0572181850407658,0.26866,-0.3221664787595054,-3.66,0.0273,2.85,0.63
80,2006-08-31,4.22,0.63,2.0285050761421317,0.25396,0.0,2.85,0.019,-5.39,4.11
81,2006-09-30,4.49,4.11,3.2778040996971813,0.29367,0.0,-5.39,0.0266,13.06,1.87
82,2006-10-31,4.48,1.87,1.733717334544216,0.28092,0.0,13.06,0.0135,-4.37,-0.68
83,2006-11-30,4.48,-0.68,2.1551767050487154,0.29955,-0.00046702539743656996,-4.37,0.0328,6.63,4.59
84,2006-12-31,4.49,4.59,1.5109112564731533,0.28533,-0.0056965376899643415,6.63,0.017,-2.82,1.63
85,2007-01-31,4.6,1.63,3.4714484651460245,0.27334,0.0006280347599096383,-2.82,0.017,2.61,-5.07
86,2007-02-28,4.61,-5.07,5.499416162837566,0.3031,-0.0007232764434460529,2.61,0.015,10.88,4.1
87,2007-03-31,4.55,4.1,40.47317095247113,0.44824,-0.00036537695691564844,10.88,0.0177,47.77,2.4
88,2007-04-30,4.63,2.4,16.837543375207396,0.50822,0.1118287796643361,47.77,0.0662,13.36,5.84
89,2007-05-31,4.88,5.84,33.90670016616055,0.52562,-0.5352110826417669,13.36,0.0298,3.42,9.02
90,2007-06-30,4.56,9.02,25.950599824748764,0.56774,-1.1616721215334989,3.42,0.0433,5.76,4.36
91,2007-07-31,4.52,4.36,53.21039946213021,0.75729,-0.5714263554043502,5.76,0.0431,33.33,10.4
92,2007-08-31,4.76,10.4,34.84806809484357,0.85756,-0.029805787505854376,33.33,0.0575,13.27,-2.47
93,2007-09-30,4.98,-2.47,27.436310505544743,0.78247,-0.05701618108537283,13.27,0.0533,5.47,6.38
94,2007-10-31,4.98,6.38,15.042822575598624,0.86718,0.004754998840464335,5.47,0.0473,10.86,5.35
95,2007-11-30,5.02,5.35,13.568680959922036,0.84978,-0.006482703816834702,10.86,0.0335,-1.79,-7.11
96,2007-12-31,5.02,-7.11,20.879329429172184,1.01598,0.021740542872760407,-1.79,0.0339,22.33,3.61
97,2008-01-31,5.02,3.61,10.206674266648129,1.23393,-0.020431344358245097,22.33,0.0513,45.44,-13.88
98,2008-02-29,4.96,-13.88,35.04051224024918,1.51803,-0.011057211314592003,45.44,0.0267,36.77,4.37
99,2008-03-31,4.94,4.37,7.523992931018123,1.57118,0.039895045603335025,36.77,0.0812,3.51,0.37
100,2008-04-30,4.98,0.37,5.039527035466829,1.69392,0.02720197415404495,3.51,0.0371,6.71,7.97
101,2008-05-31,4.95,7.97,4.078154332209471,1.53906,-0.05554343392401839,6.71,0.0469,-9.14,1.05
102,2008-06-30,5.04,1.05,1.8259010748391735,1.5165,0.05160095779255672,-9.14,0.042,-1.47,-10.08
103,2008-07-31,5.01,-10.08,85.79182242925188,0.67604,0.003399057520193585,-1.47,0.0107,-55.43,-4.4
104,2008-08-31,5.03,-4.4,57.40963155344918,0.43706,0.07243382418057542,-55.43,0.0781,-35.01,-5.47
105,2008-09-30,5.25,-5.47,48.68197057013372,0.44509,-0.13792999607180406,-35.01,0.0396,1.85,-1.24
106,2008-10-31,5.22,-1.24,35.916994470118894,0.25504,0.06588908096742649,1.85,0.076,-42.75,-20.96
107,2008-11-30,4.14,-20.96,23.39003222513205,0.2646,0.0366730277780812,-42.75,0.1062,17.99,6.22
108,2008-12-31,3.99,6.22,21.04919655710693,0.2711,0.005679718056127501,17.99,0.0693,2.44,4.05
109,2009-01-31,3.02,4.05,15.288116759923064,0.25849,0.04016621360085691,2.44,0.0388,3.57,3.4
110,2009-02-28,2.41,3.4,98.92303198272316,0.3092,-0.04373683455201724,3.57,0.0306,26.83,-2.6
111,2009-03-31,1.87,-2.6,48.357461339860514,0.34758,-0.014381308542373726,26.83,0.0844,12.5,13.72
112,2009-04-30,1.73,13.72,56.503105319665636,0.45182,0.012196779772519878,12.5,0.0482,31.6,12.09
113,2009-05-31,1.85,12.09,28.077367164333047,0.42189,0.10921043542909938,31.6,0.0491,-2.07,3.85
114,2009-06-30,1.96,3.85,13.94279387726043,0.35357,-0.12579811535019658,-2.07,0.0323,-16.2,0.16
115,2009-07-31,1.96,0.16,21.438267686151207,0.47824,-0.04961041714182749,-16.2,0.0162,35.29,13.39
116,2009-08-31,1.95,13.39,19.124599133964818,0.38632,-0.0017520531215498242,35.29,0.0354,-19.25,2.21
117,2009-09-30,1.99,2.21,12.862344930504754,0.34019,-0.03910841079380391,-19.25,0.0242,-13.26,5.93
118,2009-10-31,2.0,5.93,4.827844236233257,0.318,0.0635230299100038,-13.26,0.0317,-6.55,-5.89
119,2009-11-30,2.01,-5.89,6.222327487082454,0.32681,-0.048398207642833035,-6.55,0.0222,2.8,-1.0
120,2009-12-31,2.01,-1.0,5.347828276393871,0.34019,-0.00014926695773245772,2.8,0.019,4.09,8.36
121,2010-01-31,2.01,8.36,5.539208598399343,0.20015,0.001080544525224118,4.09,0.0172,-6.25,-4.54
122,2010-02-28,2.0,-4.54,5.009895820507559,0.22681,0.004203934146133339,-6.25,0.0099,8.18,-3.04
123,2010-03-31,2.01,-3.04,8.523639611783905,0.25075,-0.017527015690450863,8.18,0.0239,10.5,6.34
124,2010-04-30,2.0,6.34,62.88183771520432,0.34021,-0.00715397034004418,10.5,0.0242,31.73,2.87
125,2010-05-31,2.0,2.87,30.92873467090286,0.26498,0.07988515301717215,31.73,0.0366,-22.13,-5.97
126,2010-06-30,2.0,-5.97,15.25704686501653,0.24488,-0.09195060470047121,-22.13,0.0542,-5.86,3.04
127,2010-07-31,2.03,3.04,19.187354201781844,0.30497,-0.01899522877786515,-5.86,0.0208,24.51,3.8
128,2010-08-31,2.28,3.8,22.469204067070994,0.27153,0.10243079319318746,24.51,0.0304,-10.94,-1.06
129,2010-09-30,2.28,-1.06,19.00171272624167,0.35083,-0.06922947385515443,-10.94,0.0311,28.67,7.12
130,2010-10-31,2.27,7.12,30.9976607172613,0.36122,0.09131218045251219,28.67,0.0322,5.87,0.29
131,2010-11-30,2.26,0.29,65.82971016096022,0.46694,-0.022877459426237222,5.87,0.0312,29.29,2.74
132,2010-12-31,2.51,2.74,61.77148837095909,0.41069,0.010886995826462137,29.29,0.0635,-12.04,8.63
133,2011-01-31,2.51,8.63,25.171513738483917,0.29241,0.050359899510031086,-12.04,0.0492,-20.65,0.71
134,2011-02-28,2.75,0.71,10.013419509862523,0.24621,0.46623555634252306,-20.65,0.0206,-20.22,-6.14
135,2011-03-31,2.76,-6.14,19.907697672781868,0.27012,-0.10633738305051224,-20.22,0.0235,9.72,8.78
136,2011-04-30,2.99,8.78,28.172705349947307,0.30862,-0.08615608183634296,9.72,0.0421,12.81,5.9
137,2011-05-31,3.02,5.9,11.99255994358251,0.27356,-0.010530560677719382,12.81,0.0342,-11.36,-2.63
138,2011-06-30,3.03,-2.63,9.019955337770302,0.2839,0.13257774759677365,-11.36,0.0304,0.91,-2.68
139,2011-07-31,3.28,-2.68,9.022014415748442,0.29241,-0.07596125760471939,0.91,0.0253,3.64,0.91
140,2011-08-31,3.27,0.91,9.12729413455258,0.24965,-0.04146695420254325,3.64,0.0174,-14.62,-12.61
141,2011-09-30,3.27,-12.61,98.79136243719984,0.2685,-0.0025875452074076728,-14.62,0.0472,7.9,-4.85
142,2011-10-31,3.28,-4.85,26.81954002541296,0.27093,-0.019388411236189104,7.9,0.0924,0.96,8.45
143,2011-11-30,3.26,8.45,11.384846130922817,0.26505,0.07158586738500236,0.96,0.0433,-2.21,-3.48
144,2011-12-31,3.27,-3.48,28.929307902180675,0.34368,0.023102205173591735,-2.21,0.021,30.52,-1.82
145,2012-01-31,3.29,-1.82,33.443737666805276,0.37257,-0.0923575029600081,30.52,0.0365,15.42,7.9
146,2012-02-29,3.27,7.9,41.70174231366825,0.39007,0.07924471005545149,15.42,0.0423,1.67,3.98
147,2012-03-31,3.26,3.98,19.7354473091629,0.40625,0.18281851593360993,1.67,0.0398,4.12,-0.21
148,2012-04-30,3.24,-0.21,12.333804921562596,0.37086,0.46670341333081283,4.12,0.0252,-8.7,-0.84
149,2012-05-31,3.26,-0.84,9.561860160125743,0.35963,-0.09591327428296664,-8.7,0.0269,-3.03,-7.68
150,2012-06-30,3.27,-7.68,7.682389121978564,0.36762,-0.3921772997421157,-3.03,0.0254,2.69,-0.15
151,2012-07-31,3.26,-0.15,13.277612058925367,0.38608,0.07818458680402775,2.69,0.0208,5.02,2.12
152,2012-08-31,3.02,2.12,14.277422123609611,0.46714,0.034757012677571114,5.02,0.0249,21.0,0.19
153,2012-09-30,3.01,0.19,17.59850722173967,0.52898,0.5095350049509279,21.0,0.0172,15.21,3.93
154,2012-10-31,3.01,3.93,12.299590240731884,0.45915,0.41742761528264183,15.21,0.0306,-13.2,-4.69
155,2012-11-30,2.75,-4.69,15.57384987708851,0.50576,0.6974922179565525,-13.2,0.0251,12.3,1.63
156,2012-12-31,2.77,1.63,9.093981464477663,0.49054,0.6330952943491488,12.3,0.0318,-2.86,4.85
157,2013-01-31,2.77,4.85,12.11285343819882,0.41568,-0.44109021832493933,-2.86,0.021,-7.04,-2.22
158,2013-02-28,2.76,-2.22,11.085865812042279,0.43408,-0.33322784576951947,-7.04,0.022,6.08,3.85
159,2013-03-31,2.76,3.85,31.24947360593238,0.57096,0.7508710836955739,6.08,0.0166,31.53,-1.72
160,2013-04-30,2.75,-1.72,23.334953758202428,0.60757,0.28162870006645857,31.53,0.0392,6.41,-2.91
161,2013-05-31,2.78,-2.91,19.39071711093651,0.53279,-0.27906721815626667,6.41,0.034,-12.29,2.25
162,2013-06-30,2.5,2.25,15.21359075582711,0.48525,-0.8883755560003711,-12.29,0.0339,-21.72,-6.31
163,2013-07-31,2.5,-6.31,7.407052922447123,0.49618,0.3614687819050754,-21.72,0.0414,2.26,2.36
164,2013-08-31,2.53,2.36,11.90266259963146,0.46045,-0.08306067108200257,2.26,0.0228,-8.84,1.19
165,2013-09-30,2.51,1.19,8.121612608253907,0.44865,-0.5895175406517317,-8.84,0.0221,-2.54,3.64
166,2013-10-31,2.5,3.64,4.290554892335885,0.42523,0.2309933256418028,-2.54,0.014,-5.22,2.3
167,2013-11-30,2.52,2.3,3.834037781122217,0.40181,0.1349188087934257,-5.22,0.018,-6.15,-0.26
168,2013-12-31,2.5,-0.26,4.822434899006091,0.34178,-0.20989052504630923,-6.15,0.0233,-14.94,-1.98
169,2014-01-31,2.52,-1.98,2.9332348543766367,0.34713,0.31391960829152943,-14.94,0.0272,-1.74,-3.96
170,2014-02-28,2.51,-3.96,6.396783566731141,0.37789,0.14982142702833734,-1.74,0.0228,8.85,2.18
171,2014-03-31,2.49,2.18,18.755355959760184,0.52533,-0.17190722238254186,8.85,0.0213,39.02,-0.12
172,2014-04-30,2.49,-0.12,12.078107731053452,0.49147,-0.07298878720814163,39.02,0.0337,-9.22,-1.08
173,2014-05-31,2.5,-1.08,7.3795513770874335,0.48073,0.281406863641752,-9.22,0.0189,-2.19,1.81
174,2014-06-30,2.49,1.81,14.563773344257484,0.52151,-0.029529296154030646,-2.19,0.0237,8.47,0.24
175,2014-07-31,2.49,0.24,22.058801989820456,0.53516,0.0723826394237341,8.47,0.0364,2.65,3.5
176,2014-08-31,2.49,3.5,7.530471674355495,0.55755,-0.18047705367488767,2.65,0.0353,3.42,-0.97
177,2014-09-30,2.24,-0.97,12.589666630120165,0.47236,-0.08339716665682217,3.42,0.0256,-15.29,-3.26
178,2014-10-31,2.24,-3.26,8.754267990336507,0.44924,-0.05191851488186871,-15.29,0.0248,-4.88,-2.46
179,2014-11-30,1.97,-2.46,6.059537243567148,0.39937,-0.030062404222768194,-4.88,0.0292,-6.14,4.27
180,2014-12-31,1.99,4.27,7.604557566854633,0.36242,-0.3573627335690508,-6.14,0.0233,-9.23,-3.8
181,2015-01-31,2.03,-3.8,5.078390995855833,0.38306,-0.4953641334179496,-9.23,0.025,9.75,2.39
182,2015-02-28,2.0,2.39,7.237393431529235,0.41339,0.310536994465183,9.75,0.0194,12.25,-0.29
183,2015-03-31,1.99,-0.29,6.369564105459267,0.39866,-0.35352701730642916,12.25,0.0235,-3.58,2.31
184,2015-04-30,1.74,2.31,7.53659064913945,0.40672,0.24834997595982858,-3.58,0.0181,4.96,3.55
185,2015-05-31,1.74,3.55,6.199660815510584,0.40374,-0.4413048419408495,4.96,0.0232,-3.02,-2.85
186,2015-06-30,1.74,-2.85,4.399012247257679,0.36973,-0.34435657588465757,-3.02,0.0197,-8.42,-3.12
187,2015-07-31,1.5,-3.12,11.180088669166294,0.409,-0.12352920847571427,-8.42,0.0157,10.6,-3.16
188,2015-08-31,1.5,-3.16,5.364584689457355,0.36027,-0.14986109120118468,10.6,0.0258,-11.93,-4.71
189,2015-09-30,1.52,-4.71,5.227841459983712,0.38972,0.07146048147111181,-11.93,0.0342,8.21,1.68
190,2015-10-31,1.49,1.68,26.446636674559326,0.37271,-0.18845921840920607,8.21,0.016,-4.36,5.37
191,2015-11-30,1.5,5.37,5.329501031517761,0.37271,-0.23348278272086453,-4.36,0.0307,0.0,-2.07
192,2015-12-31,1.5,-2.07,4.611001817563873,0.38008,0.04871165278143446,0.0,0.0187,1.98,-1.58
193,2016-01-31,1.52,-1.58,3.5311141953113765,0.33755,-0.8163227134306321,1.98,0.0178,-6.61,-3.78
194,2016-02-29,1.5,-3.78,4.188590637608412,0.35022,0.1817379821716746,-6.61,0.0179,3.75,1.09
195,2016-03-31,1.52,1.09,4.572219787922626,0.36005,0.9229037470372515,3.75,0.0198,2.81,4.79
196,2016-04-30,1.53,4.79,3.9021910228446792,0.36572,0.49732310433406274,2.81,0.014,0.58,-0.13
197,2016-05-31,1.5,-0.13,4.246646015431913,0.36855,-0.1746688055255813,0.58,0.0101,0.77,-0.64
198,2016-06-30,1.48,-0.64,4.200217648729871,0.35872,-0.19305397935464405,0.77,0.0192,-2.49,1.0
199,2016-07-31,1.23,1.0,3.167127408694116,0.35938,0.2567247332979396,-2.49,0.0231,1.19,3.78
200,2016-08-31,1.24,3.78,6.252067178614541,0.36705,0.276497907867303,1.19,0.0067,2.15,2.14
201,2016-09-30,1.25,2.14,9.53697237431213,0.37972,0.10172507175108668,2.15,0.016,5.06,0.0
202,2016-10-31,1.26,0.0,4.276034491545749,0.31221,0.05014673955228548,5.06,0.0167,-17.78,-0.61
203,2016-11-30,1.24,-0.61,3.7268965754546945,0.34322,-0.6109767235214617,-17.78,0.0192,4.05,-0.88
204,2016-12-31,1.23,-0.88,23.046935559461044,0.39939,-0.21915581697711942,4.05,0.0269,17.6,2.81
205,2017-01-31,1.27,2.81,101.50412066721638,0.81742,0.08831566450161289,17.6,0.0444,12.5,3.11
206,2017-02-28,1.25,3.11,43.41117335137511,0.76618,-0.5935450314555083,12.5,0.0648,-13.06,-0.16
207,2017-03-31,1.26,-0.16,61.59668016136636,0.7586,-0.09100922742020476,-13.06,0.0239,-1.0,3.92
208,2017-04-30,1.27,3.92,19.827283086496575,0.70857,0.025845475073941766,-1.0,0.029,-8.88,2.12
209,2017-05-31,1.21,2.12,15.590899871630295,0.65097,0.437341023403326,-8.88,0.022,-8.12,6.08
210,2017-06-30,1.26,6.08,13.171108295494712,0.63308,-0.0917149453532816,-8.12,0.0208,-2.37,2.35
211,2017-07-31,1.29,2.35,4.81661094748225,0.57062,0.49559415446251703,-2.37,0.0141,-9.9,0.91
212,2017-08-31,1.24,0.91,4.038519403622823,0.56395,0.7423803429145012,-9.9,0.0121,-1.12,-2.01
213,2017-09-30,1.27,-2.01,19.13990404258921,0.33898,-0.3371567216331624,-1.12,0.0103,-40.18,2.47
214,2017-10-31,1.27,2.47,49.4142536672468,0.38051,-0.25133679315532814,-40.18,0.0657,12.26,5.47
215,2017-11-30,1.26,5.47,19.58888286542636,0.38355,0.06264293845328017,12.26,0.0304,0.0,-1.55
216,2017-12-31,1.53,-1.55,10.21555740064209,0.32291,-0.4117785670284962,0.0,0.0235,-17.44,-1.89
217,2018-01-31,1.58,-1.89,7.995079867337385,0.39507,-0.22030515716035953,-17.44,0.0255,21.13,2.66
218,2018-02-28,1.54,2.66,41.10869220597737,0.39813,-0.15821352302915703,21.13,0.0123,3.17,-6.71
219,2018-03-31,1.51,-6.71,8.601291313691291,0.35985,-0.24323331982355142,3.17,0.0329,-9.62,0.56
220,2018-04-30,1.54,0.56,9.051610860527457,0.3966,-0.15883253263329292,-9.62,0.0205,10.21,2.84
221,2018-05-31,1.51,2.84,17.473403196256942,0.3966,0.0066942083942056405,10.21,0.0208,0.0,-3.91
222,2018-06-30,1.55,-3.91,8.723686863855798,0.35066,-0.22389865919987692,0.0,0.0246,-14.23,-5.23
223,2018-07-31,1.57,-5.23,4.372182049253455,0.33535,0.41846328765681945,-14.23,0.0247,-4.37,-0.74
224,2018-08-31,1.52,-0.74,2.8310341193656097,0.32922,-1.0466822196528323,-4.37,0.0253,-1.83,0.88
225,2018-09-30,1.55,0.88,5.557878459830957,0.32922,-0.1296478316167938,-1.83,0.0124,-0.46,1.11
226,2018-10-31,1.65,1.11,5.17467444049563,0.26123,-0.3738915015908463,-0.46,0.0155,-20.65,-12.15
227,2018-11-30,1.57,-12.15,2.772795451042561,0.2447,-0.053636428405976794,-20.65,0.042,1.52,3.38
228,2018-12-31,1.76,3.38,4.82857081338617,0.25603,-0.028562744184622787,1.52,0.0156,4.11,-4.19
229,2019-01-31,1.89,-4.19,11.01388862554358,0.3748,-0.09052550536261432,4.11,0.0246,19.5,9.13
230,2019-02-28,1.81,9.13,3.007490218116011,0.35229,0.30839112454278095,19.5,0.0183,-7.03,0.77
231,2019-03-31,1.8,0.77,1.386944939812751,0.32378,-0.7166448761724538,-7.03,0.0146,-8.09,-2.58
232,2019-04-30,1.81,-2.58,1.5204412256728779,0.34403,0.219308881686068,-8.09,0.0127,6.26,3.05
233,2019-05-31,1.79,3.05,1.3287812195969422,0.31177,-0.8820319767428757,6.26,0.0137,-9.38,-7.38
234,2019-06-30,1.79,-7.38,5.393616539251952,0.35304,-0.07638048223409924,-9.38,0.0089,10.45,4.84
235,2019-07-31,1.83,4.84,1.4251469266683048,0.30202,-0.5653500921021056,10.45,0.0328,-14.45,-4.02
236,2019-08-31,1.56,-4.02,0.8769327105334417,0.29526,-0.08328758625246153,-14.45,0.0174,-1.75,-3.7
237,2019-09-30,1.54,-3.7,1.1614650064732315,0.29451,-0.8230587838289293,-1.75,0.0193,-0.25,5.62
238,2019-10-31,1.58,5.62,0.7210483307724542,0.27725,-0.06523356751015576,-0.25,0.0061,-5.86,0.83
