,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,4.49,4.49
1,2000-01-31,4.78,-14.31,-14.31
2,2000-02-29,5.07,-4.53,-4.53
3,2000-03-31,5.05,-3.75,-3.75
4,2000-04-30,5.06,-29.26,-29.26
5,2000-05-31,5.12,20.54,20.54
6,2000-06-30,5.16,96.86,96.86
7,2000-07-31,5.13,-47.41,-47.41
8,2000-08-31,5.12,29.46,29.46
9,2000-09-30,5.09,-15.49,-15.49
10,2000-10-31,5.37,17.4,17.4
11,2000-11-30,5.32,-21.16,-21.16
12,2000-12-31,6.08,-47.25,-47.25
13,2001-01-31,5.27,27.96,27.96
14,2001-02-28,5.06,9.32,9.32
15,2001-03-31,4.96,-22.29,-22.29
16,2001-04-30,5.01,-1.0,-1.0
17,2001-05-31,5.01,46.6,46.6
18,2001-06-30,4.99,0.36,0.36
19,2001-07-31,4.77,-13.35,-13.35
20,2001-08-31,4.54,-3.9,-3.9
21,2001-09-30,4.0,-28.0,-28.0
22,2001-10-31,4.02,34.72,34.72
23,2001-11-30,4.04,23.56,23.56
24,2001-12-31,4.01,6.34,6.34
25,2002-01-31,3.98,10.88,10.88
26,2002-02-28,4.01,-7.42,-7.42
27,2002-03-31,4.0,13.26,13.26
28,2002-04-30,4.04,-7.51,-7.51
29,2002-05-31,4.28,-27.5,-27.5
30,2002-06-30,4.26,-21.82,-21.82
31,2002-07-31,4.27,-7.67,-7.67
32,2002-08-31,4.28,1.64,1.64
33,2002-09-30,4.28,-35.16,-35.16
34,2002-10-31,4.28,41.29,41.29
35,2002-11-30,4.28,-4.0,-4.0
36,2002-12-31,4.52,-6.82,-6.82
37,2003-01-31,4.34,-15.45,-15.45
38,2003-02-28,4.27,-1.46,-1.46
39,2003-03-31,4.27,-4.43,-4.43
40,2003-04-30,4.26,27.32,27.32
41,2003-05-31,4.01,-4.86,-4.86
42,2003-06-30,4.1,-6.38,-6.38
43,2003-07-31,3.75,13.64,13.64
44,2003-08-31,3.72,19.82,19.82
