,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,relativeMA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
188,2015-08-31,256500.0,296500.0,262050.0,240500.0,428000.0,288067.0,227500.0,257000.0,251700.0,240500.0,2.471518987341772,-23.43,-11.4,5.77,-9.48,103389.0,0.0284,0.0247,0.0326,0.0238,1.52,-12.46
189,2015-09-30,288000.0,288000.0,274500.0,250500.0,428000.0,285241.0,227500.0,288000.0,279600.0,276500.0,-1.4523809523809526,10.98,5.88,3.78,-7.56,64646.0,0.0276,0.0235,0.032,0.0253,1.49,12.06
190,2015-10-31,256500.0,299000.0,289650.0,256500.0,428000.0,282857.0,227500.0,294000.0,280000.0,256500.0,0.43757292882147025,-11.25,0.2,-13.93,-25.71,147841.0,0.0274,0.0221,0.0319,0.0237,1.5,-10.94
191,2015-11-30,261000.0,264500.0,255000.0,242500.0,357000.0,273163.0,227500.0,264500.0,262400.0,260000.0,-0.06295399515738499,1.56,-22.09,-0.57,-24.78,68520.0,0.0224,0.0169,0.0282,0.0211,1.5,1.75
192,2015-12-31,254000.0,270000.0,260475.0,245000.0,335000.0,268903.0,227500.0,256000.0,252400.0,245000.0,0.8774145616641902,-11.81,-2.12,-0.39,-13.46,101710.0,0.022,0.0156,0.0277,0.0182,1.52,-2.68
193,2016-01-31,221500.0,261000.0,248975.0,221500.0,335000.0,267308.0,221500.0,261000.0,250100.0,221500.0,1.1210374639769451,-19.45,-22.82,-14.64,-17.35,666564.0,0.0243,0.0387,0.0264,0.0258,1.5,-13.48
194,2016-02-29,185500.0,261000.0,206300.0,185500.0,335000.0,263288.0,185500.0,202000.0,194700.0,185500.0,0.8315701559020044,-29.87,-27.82,-7.71,-35.92,254948.0,0.0246,0.0405,0.0262,0.0275,1.52,-16.25
195,2016-03-31,175000.0,193500.0,185850.0,172500.0,335000.0,255117.0,172500.0,178500.0,174300.0,172500.0,0.8993637941006363,-31.1,-39.24,-5.91,-34.58,308699.0,0.0242,0.0226,0.0257,0.0291,1.53,-5.66
196,2016-04-30,170500.0,174000.0,164725.0,155500.0,335000.0,246953.0,155500.0,170500.0,167400.0,162500.0,0.6412256267409471,-23.02,-38.0,4.92,-35.9,161396.0,0.0248,0.025,0.0261,0.0239,1.5,-1.45
197,2016-05-31,183000.0,183500.0,178125.0,168000.0,319000.0,239615.0,155500.0,183500.0,182700.0,181500.0,0.029755344941591363,-1.35,-29.89,0.83,-45.37,135446.0,0.0245,0.0134,0.0243,0.0208,1.48,7.33
198,2016-06-30,143500.0,167000.0,148525.0,135500.0,299000.0,229312.0,135500.0,143500.0,138600.0,135500.0,0.43870246085011183,-19.61,-43.5,-2.38,-44.7,306138.0,0.028,0.0357,0.025,0.0271,1.23,-21.8
199,2016-07-31,157000.0,157000.0,147625.0,136500.0,299000.0,218771.0,135500.0,157000.0,154500.0,152500.0,0.17483443708609273,-7.92,-29.12,1.95,-45.3,95818.0,0.0243,0.0175,0.0243,0.0252,1.24,13.77
200,2016-08-31,160000.0,176000.0,166825.0,158500.0,299000.0,209980.0,135500.0,162000.0,160600.0,158500.0,0.33413078149920256,-12.57,-13.75,-0.31,-37.62,80865.0,0.0239,0.0214,0.024,0.0216,1.25,1.91
201,2016-09-30,154000.0,160000.0,149900.0,143000.0,299000.0,200053.0,135500.0,157500.0,149700.0,144500.0,-0.15731785944551901,7.32,-13.73,6.21,-46.53,132851.0,0.024,0.0253,0.0241,0.0215,1.26,-4.64
202,2016-10-31,154500.0,167000.0,161175.0,151000.0,270000.0,189204.0,135500.0,167000.0,161100.0,154500.0,0.03997988433492582,-1.59,-9.38,-6.93,-39.77,96084.0,0.0242,0.0245,0.0243,0.0235,1.24,0.32
203,2016-11-30,135000.0,151500.0,144425.0,135000.0,270000.0,179610.0,135000.0,141000.0,137300.0,135000.0,0.3398922949461475,-16.41,-26.43,-5.26,-48.28,133025.0,0.0228,0.0221,0.0247,0.024,1.23,-15.09
204,2016-12-31,139500.0,139500.0,133125.0,125000.0,261000.0,169063.0,125000.0,139500.0,138000.0,137000.0,0.25115359261700726,-11.43,1.09,1.82,-45.51,70480.0,0.0218,0.0194,0.0249,0.02,1.27,2.57
205,2017-01-31,126000.0,147500.0,136450.0,126000.0,223000.0,159569.0,125000.0,132000.0,127800.0,126000.0,0.4278756957328386,-18.45,-19.75,-1.56,-43.12,94929.0,0.0213,0.016,0.0229,0.019,1.25,-9.68
206,2017-02-28,130000.0,133500.0,128825.0,126500.0,193500.0,153980.0,125000.0,133500.0,131500.0,130000.0,0.2513696422816629,-7.8,-19.25,1.17,-31.03,102012.0,0.0203,0.0107,0.022,0.0159,1.26,2.77
207,2017-03-31,133500.0,147500.0,135150.0,126500.0,183500.0,149421.0,125000.0,135000.0,134000.0,132500.0,0.18135807676086038,-4.3,-13.31,-1.11,-23.71,139229.0,0.0195,0.0271,0.0223,0.0191,1.27,2.69
208,2017-04-30,137500.0,147000.0,139000.0,135000.0,183500.0,147440.0,125000.0,147000.0,142800.0,137000.0,-0.4793388429752066,8.7,-13.52,-5.82,-18.15,213633.0,0.0196,0.02,0.0219,0.0203,1.21,1.85
209,2017-05-31,163000.0,167000.0,151525.0,137500.0,176000.0,145233.0,125000.0,167000.0,163000.0,161000.0,-2.3220494053064957,25.38,20.74,2.52,-10.93,177714.0,0.0192,0.0184,0.0224,0.0223,1.26,18.55
210,2017-06-30,184500.0,189000.0,171850.0,160000.0,189000.0,147081.0,125000.0,189000.0,185700.0,184000.0,1.3192159607980398,37.69,32.26,6.03,28.57,261405.0,0.0206,0.0263,0.021,0.0217,1.29,13.54
