,Date,riskfree,kospi200,professionalism,pbr,activity,indireturn,indistd,actualreturn,indexreturn
37,2003-01-31,4.52,-13.23,0.7911394860630564,0.16792,0.17853795897183664,-14.64,0.0214,-10.29,-5.82
38,2003-02-28,4.34,-5.82,0.5389029001696248,0.1699,0.2686970645191169,-10.29,0.018,1.18,-3.15
39,2003-03-31,4.27,-3.15,1.5527611348122867,0.17286,4.102541156408449,1.18,0.0157,1.74,-6.59
40,2003-04-30,4.27,-6.59,1.7413734034862238,0.16792,-4.325323452566969,1.74,0.0287,-7.61,12.34
41,2003-05-31,4.26,12.34,2.0728855516131692,0.17484,-0.6933725982585128,-7.61,0.0204,4.12,5.34
42,2003-06-30,4.01,5.34,3.0775017936862246,0.17533,-3.7286762904511708,4.12,0.0101,0.28,6.13
43,2003-07-31,4.1,6.13,6.297385308108501,0.19953,-0.28254501430896545,0.28,0.0147,13.8,7.08
44,2003-08-31,3.75,7.08,3.630883744356975,0.18619,-0.002825770884554605,13.8,0.0271,-6.22,5.24
45,2003-09-30,3.72,5.24,1.2432977723358873,0.17335,1.1301193012388258,-6.22,0.0277,-6.9,-8.24
46,2003-10-31,3.77,-8.24,2.199754666231967,0.17088,1.4622232673624802,-6.9,0.025,-1.42,13.28
47,2003-11-30,3.84,13.28,1.4191846981470413,0.17977,0.17155962581469764,-1.42,0.021,5.81,3.06
48,2003-12-31,3.78,3.06,5.08529509202454,0.18076,-0.6196513844470756,5.81,0.0144,0.55,1.54
49,2004-01-31,3.97,1.54,2.6580478824950324,0.18408,2.7371390437074763,0.55,0.0114,-0.55,5.4
50,2004-02-29,3.78,5.4,1.1328287606433303,0.1861,3.2897667167752354,-0.55,0.0078,1.1,2.57
51,2004-03-31,3.78,2.57,0.7523663958787398,0.18104,2.1815156530092503,1.1,0.0075,-2.72,0.05
52,2004-04-30,3.74,0.05,1.1795091477019188,0.17649,1.415596600367037,-2.72,0.0117,-2.79,-3.09
53,2004-05-31,3.76,-3.09,0.9820467410714285,0.1507,1.8968363172377394,-2.79,0.0058,-14.61,-7.35
54,2004-06-30,3.77,-7.35,0.7151906970273153,0.16082,4.806110179471637,-14.61,0.0261,5.65,-2.2
55,2004-07-31,3.78,-2.2,0.5168815634565577,0.14817,-0.0008282549227848995,5.65,0.0236,-7.86,-6.46
56,2004-08-31,3.77,-6.46,1.3527323397495796,0.16537,-0.42669735789718144,-7.86,0.0162,11.6,8.0
57,2004-09-30,3.52,8.0,1.6730482516550407,0.16334,-2.386328113616222,11.6,0.0178,-0.62,4.67
58,2004-10-31,3.55,4.67,0.4803312979841063,0.15626,0.0,-0.62,0.0162,-3.74,0.61
59,2004-11-30,3.53,0.61,1.906907806882383,0.16739,4.317534541373084,-3.74,0.0132,7.12,5.01
60,2004-12-31,3.26,5.01,2.1246650776761014,0.17346,1.4788501078560778,7.12,0.0217,3.63,1.63
61,2005-01-31,3.29,1.63,2.6003128772211204,0.16018,0.746564287420619,3.63,0.0153,1.17,5.04
62,2005-02-28,3.26,5.04,5.7326421373498295,0.20311,-2.846113567784073,1.17,0.0162,27.91,8.09
63,2005-03-31,3.28,8.09,3.2969944497670887,0.20219,-0.9974366256761312,27.91,0.0225,-0.45,-4.64
64,2005-04-30,3.26,-4.64,8.933453750251358,0.21004,-2.164870230668225,-0.45,0.0346,13.18,-5.28
65,2005-05-31,3.29,-5.28,6.029034909453605,0.22342,-0.22914707122347397,13.18,0.0281,6.37,6.17
66,2005-06-30,3.29,6.17,3.3873036925609514,0.24743,-0.42896889897676693,6.37,0.0146,12.13,3.68
67,2005-07-31,3.3,3.68,8.153904144680665,0.34298,-7.671968565950073e-05,12.13,0.0198,44.27,11.61
68,2005-08-31,3.27,11.61,4.058599166947156,0.30005,0.19116726427640912,44.27,0.0367,-12.52,-2.25
69,2005-09-30,3.25,-2.25,5.714677652308355,0.35822,0.0646764648640775,-12.52,0.0258,22.01,12.46
70,2005-10-31,3.28,12.46,5.327293657950106,0.35268,-0.06666490445164852,22.01,0.0263,-1.55,-5.53
71,2005-11-30,3.51,-5.53,12.666285007827474,0.52624,0.603401842171585,-1.55,0.0245,50.2,11.5
72,2005-12-31,3.5,11.5,5.989745776563278,0.50686,1.731533582542901,50.2,0.045,1.67,8.39
73,2006-01-31,3.76,8.39,5.51222778190462,0.3979,-1.4906971929513069,1.67,0.0318,-16.03,1.81
74,2006-02-28,3.76,1.81,5.862975248465993,0.36079,-0.13478676905598727,-16.03,0.0652,4.24,-1.77
75,2006-03-31,3.99,-1.77,5.709546902239507,0.38582,0.3282892425200147,4.24,0.0309,6.94,-0.7
76,2006-04-30,3.97,-0.7,5.461195111847556,0.40222,0.6230137592957848,6.94,0.0246,2.08,6.56
77,2006-05-31,3.97,6.56,8.733364005651712,0.51442,2.053652572112183,2.08,0.0246,27.9,-7.11
78,2006-06-30,3.96,-7.11,6.285345510285574,0.53514,1.0826435988234155,27.9,0.032,4.03,-2.08
79,2006-07-31,4.21,-2.08,4.350665330061643,0.51356,0.3148485585930217,4.03,0.0401,-4.03,0.63
80,2006-08-31,4.22,0.63,2.3553765302116423,0.51183,0.41049758211873266,-4.03,0.0218,-0.34,4.11
81,2006-09-30,4.49,4.11,3.866991937925814,0.46177,-0.045599646467416904,-0.34,0.0164,-10.08,1.87
82,2006-10-31,4.48,1.87,4.546487675498787,0.48421,-0.10807352111342104,-10.08,0.022,4.86,-0.68
83,2006-11-30,4.48,-0.68,9.127484802414868,0.64648,-0.8146982074955142,4.86,0.0252,36.18,4.59
84,2006-12-31,4.49,4.59,4.906218900039355,0.60764,-1.4824753664411077,36.18,0.0363,-5.76,1.63
85,2007-01-31,4.6,1.63,2.763318152526437,0.49325,-0.15710897165682383,-5.76,0.0201,-10.37,-5.07
86,2007-02-28,4.61,-5.07,2.618109250714599,0.48309,0.48257367553648545,-10.37,0.0187,-2.98,4.1
87,2007-03-31,4.55,4.1,3.439510171200723,0.49716,-1.294525163137644,-2.98,0.0256,2.91,2.4
88,2007-04-30,4.63,2.4,5.359793924607056,0.55579,-0.38242361673840136,2.91,0.0198,11.79,5.84
89,2007-05-31,4.88,5.84,11.971780520630423,0.69572,-0.06653882082016277,11.79,0.0224,25.18,9.02
90,2007-06-30,4.56,9.02,12.486644025879743,0.67226,-1.1886780332280293,25.18,0.0433,-8.99,4.36
91,2007-07-31,4.52,4.36,6.6663239288287786,0.71135,0.3997280195552678,-8.99,0.0223,5.81,10.4
92,2007-08-31,4.76,10.4,4.175125384243429,0.60113,0.5589673533651248,5.81,0.0219,-15.49,-2.47
93,2007-09-30,4.98,-2.47,2.6737083806780055,0.60973,0.8312400747451926,-15.49,0.0354,0.52,6.38
94,2007-10-31,4.98,6.38,4.690799837508742,0.50185,-0.4881747485182522,0.52,0.0252,-17.69,5.35
95,2007-11-30,5.02,5.35,2.6234769925953176,0.47606,-0.24708554895374718,-17.69,0.0223,-3.33,-7.11
96,2007-12-31,5.02,-7.11,1.4371319745591211,0.51749,0.30647599378054036,-3.33,0.0176,9.42,3.61
97,2008-01-31,5.02,3.61,13.683314523293047,0.45565,-0.6926363835704525,9.42,0.02,23.72,-13.88
98,2008-02-29,4.96,-13.88,5.250606059577932,0.4601,-0.1778961138443156,23.72,0.0556,4.42,4.37
99,2008-03-31,4.94,4.37,9.05146532455603,0.58694,-0.2093495560035638,4.42,0.0254,27.57,0.37
100,2008-04-30,4.98,0.37,19.630264355503236,0.88181,0.1505993386222117,27.57,0.0447,50.24,7.97
101,2008-05-31,4.95,7.97,37.06374985797941,1.39086,-0.27118941525231915,50.24,0.0474,57.73,1.05
102,2008-06-30,5.04,1.05,20.35155679263462,1.24065,0.09035059629394647,57.73,0.0581,-10.8,-10.08
103,2008-07-31,5.01,-10.08,12.835194748073585,1.17667,0.35502452004163326,-10.8,0.0343,-5.16,-4.4
104,2008-08-31,5.03,-4.4,9.909370046841373,0.95135,0.5110812058687573,-5.16,0.0362,-16.79,-5.47
105,2008-09-30,5.25,-5.47,18.664376980661554,0.86234,-0.07617791263565471,-16.79,0.0413,-9.36,-1.24
106,2008-10-31,5.22,-1.24,17.208020248805134,0.67596,0.16295805043957487,-9.36,0.0613,-21.61,-20.96
107,2008-11-30,4.14,-20.96,26.355828444467956,0.79836,0.21735892674146512,-21.61,0.0922,43.5,6.22
108,2008-12-31,3.99,6.22,20.532960723873444,0.85121,0.36487613742063557,43.5,0.064,6.62,4.05
109,2009-01-31,3.02,4.05,43.42686210529922,0.90821,0.4450414913354422,6.62,0.0365,35.62,3.4
110,2009-02-28,2.41,3.4,28.378847886596162,0.79879,-0.08312964798839294,35.62,0.0585,1.39,-2.6
111,2009-03-31,1.87,-2.6,27.73392396698484,0.987,0.4095675490072616,1.39,0.0492,23.56,13.72
112,2009-04-30,1.73,13.72,22.410954346981956,1.30433,0.6233996661322297,23.56,0.0347,37.01,12.09
113,2009-05-31,1.85,12.09,17.282538393171937,1.26712,-0.1059895178410607,37.01,0.0481,-1.86,3.85
114,2009-06-30,1.96,3.85,18.572695225383193,1.16426,-0.2605470149540455,-1.86,0.0312,-8.12,0.16
115,2009-07-31,1.96,0.16,7.574416445451602,1.0811,-0.10903264952279229,-8.12,0.0365,-7.14,13.39
116,2009-08-31,1.95,13.39,13.416861371298992,1.03515,-0.8137036505437067,-7.14,0.0302,-4.25,2.21
117,2009-09-30,1.99,2.21,20.969696747814236,1.03952,0.06218803068273355,-4.25,0.0246,0.21,5.93
118,2009-10-31,2.0,5.93,6.986028539255552,0.89508,0.20805038669078948,0.21,0.0227,-13.89,-5.89
119,2009-11-30,2.01,-5.89,6.648201652060531,0.91478,-0.2802386952234779,-13.89,0.0244,2.2,-1.0
120,2009-12-31,2.01,-1.0,8.49272675753294,1.10518,1.8386124479661912,2.2,0.0237,20.81,8.36
121,2010-01-31,2.01,8.36,7.490098754594015,0.75457,0.4375360720183143,20.81,0.0192,-16.4,-4.54
122,2010-02-28,2.0,-4.54,3.3501912446652344,0.83841,1.0968338409138552,-16.4,0.0232,4.44,-3.04
123,2010-03-31,2.01,-3.04,6.054937562134342,0.96328,1.7174159188706113,4.44,0.0264,14.89,6.34
124,2010-04-30,2.0,6.34,6.930209813897442,1.0168,0.6316617433739771,14.89,0.0144,8.78,2.87
125,2010-05-31,2.0,2.87,8.184081915697158,1.06318,1.5046333678433992,8.78,0.0182,4.56,-5.97
126,2010-06-30,2.0,-5.97,8.124965727472516,1.0382,-0.06879597612529072,4.56,0.0315,4.68,3.04
127,2010-07-31,2.03,3.04,10.935845117662588,1.0828,-0.030580051481576432,4.68,0.0162,4.3,3.8
128,2010-08-31,2.28,3.8,4.575001345132743,0.94188,0.35564019308149974,4.3,0.0193,-13.01,-1.06
129,2010-09-30,2.28,-1.06,4.206714677768981,1.0721,1.2132334008281578,-13.01,0.0154,12.55,7.12
130,2010-10-31,2.27,7.12,6.536755012724037,1.14167,0.30050712413200953,12.55,0.0192,9.78,0.29
131,2010-11-30,2.26,0.29,4.201390767433847,1.1381,0.5897760887953981,9.78,0.0209,-0.31,2.74
132,2010-12-31,2.51,2.74,2.5760750689754017,1.17021,0.09067909313233048,-0.31,0.0174,2.82,8.63
133,2011-01-31,2.51,8.63,2.9037714750078294,1.02769,0.8379994972869068,2.82,0.0192,9.76,0.71
134,2011-02-28,2.75,0.71,3.5366511579137736,1.0491,0.9228380654969333,9.76,0.0152,0.14,-6.14
135,2011-03-31,2.76,-6.14,3.013363869434717,1.17043,0.722037178063306,0.14,0.0215,11.56,8.78
136,2011-04-30,2.99,8.78,3.2206076514899586,1.30032,-0.02648746331983074,11.56,0.0189,12.05,5.9
137,2011-05-31,3.02,5.9,2.5404026210357453,1.30174,0.7459326881330619,12.05,0.0239,0.11,-2.63
138,2011-06-30,3.03,-2.63,1.9221201941900852,1.36455,1.3126313208483353,0.11,0.0317,6.82,-2.68
139,2011-07-31,3.28,-2.68,2.046352062634989,1.2475,-0.5534770891464775,6.82,0.0208,-4.79,0.91
140,2011-08-31,3.27,0.91,2.9344576960919935,1.10905,-1.0058803650058201,-4.79,0.0223,-11.1,-12.61
141,2011-09-30,3.27,-12.61,1.7705176422598408,1.00771,0.45931983998403314,-11.1,0.0232,-7.35,-4.85
142,2011-10-31,3.28,-4.85,2.2599345270322533,1.11762,0.28020588942486424,-7.35,0.0235,10.91,8.45
143,2011-11-30,3.26,8.45,2.097442369571982,1.24179,0.33886111202748437,10.91,0.0254,10.69,-3.48
144,2011-12-31,3.27,-3.48,1.5304968724041277,1.25464,1.2532601601392797,10.69,0.0213,1.03,-1.82
145,2012-01-31,3.29,-1.82,1.5438872841268956,1.08433,1.100165460890409,1.03,0.0205,3.19,7.9
146,2012-02-29,3.27,7.9,1.3067772239842925,1.13932,0.9523675233279711,3.19,0.0249,5.65,3.98
147,2012-03-31,3.26,3.98,1.5462393004244617,1.05205,-1.6563688923503141,5.65,0.0135,-7.66,-0.21
148,2012-04-30,3.24,-0.21,1.557215964505556,1.08672,-2.055242011940471,-7.66,0.0149,3.3,-0.84
149,2012-05-31,3.26,-0.84,3.0612491569348905,1.03292,3.093402970165939,3.3,0.0137,-4.95,-7.68
150,2012-06-30,3.27,-7.68,1.4096260395845581,1.10585,0.21633955343979555,-4.95,0.0139,4.52,-0.15
151,2012-07-31,3.26,-0.15,1.1401302753223146,1.15726,0.4119832720910231,4.52,0.0147,4.65,2.12
152,2012-08-31,3.02,2.12,1.4456906471973539,1.16562,0.21431132824928795,4.65,0.0164,0.72,0.19
153,2012-09-30,3.01,0.19,1.8246850905000511,1.16921,0.36091380798225337,0.72,0.0181,-3.17,3.93
154,2012-10-31,3.01,3.93,1.393068098432263,1.10943,0.08217807853610472,-3.17,0.0166,-5.11,-4.69
155,2012-11-30,2.75,-4.69,1.003238309623534,1.12856,-0.028660318053246852,-5.11,0.016,2.05,1.63
156,2012-12-31,2.77,1.63,1.00200881663113,1.12737,1.2774453538344277,2.05,0.0151,2.39,4.85
157,2013-01-31,2.77,4.85,1.3940980417267288,0.95064,-1.3791465206328781,2.39,0.0109,-6.26,-2.22
158,2013-02-28,2.76,-2.22,1.0375314027240956,1.04419,1.520756274579313,-6.26,0.0149,9.1,3.85
159,2013-03-31,2.76,3.85,1.251843416280736,1.04957,0.3956318428247494,9.1,0.0176,0.51,-1.72
160,2013-04-30,2.75,-1.72,2.2144557713517377,1.17001,0.5283411217423754,0.51,0.0171,11.48,-2.91
161,2013-05-31,2.78,-2.91,2.51626241422178,1.21518,1.0497318769718644,11.48,0.0233,3.86,2.25
162,2013-06-30,2.5,2.25,2.5736462773687907,1.2754,0.6594808531685703,3.86,0.0194,1.89,-6.31
163,2013-07-31,2.5,-6.31,1.9355584755939867,1.21088,-0.6415092081239266,1.89,0.0325,-5.06,2.36
164,2013-08-31,2.53,2.36,2.3152013477567426,1.07,-0.868125222560769,-5.06,0.014,-12.57,1.19
165,2013-09-30,2.51,1.19,1.4344367938747462,1.14421,2.0918142334157137,-12.57,0.0151,6.93,3.64
166,2013-10-31,2.5,3.64,1.290305082036775,1.07108,-0.9378686831472361,6.93,0.0139,-6.39,2.3
167,2013-11-30,2.52,2.3,1.3223735833379415,1.11625,0.04090342821353506,-6.39,0.0106,4.32,-0.26
168,2013-12-31,2.5,-0.26,1.221209685323615,1.17862,2.046328115226407,4.32,0.0154,5.59,-1.98
169,2014-01-31,2.52,-1.98,1.0109012882084483,1.07615,1.4342625361944181,5.59,0.0176,-1.64,-3.96
170,2014-02-28,2.51,-3.96,0.9377969041548763,1.02642,-0.6325885365999144,-1.64,0.0164,-4.44,2.18
171,2014-03-31,2.49,2.18,1.139713312240386,0.98166,-0.5169216514842991,-4.44,0.0152,-4.36,-0.12
172,2014-04-30,2.49,-0.12,1.0762864208389138,0.98564,0.5907914299304095,-4.36,0.0103,-0.7,-1.08
173,2014-05-31,2.5,-1.08,1.1519030491412843,0.93094,-0.6868408160863613,-0.7,0.0106,-5.55,1.81
174,2014-06-30,2.49,1.81,1.3446624139283871,0.94287,-0.06838234655101338,-5.55,0.0091,1.28,0.24
175,2014-07-31,2.49,0.24,1.00996984266249,0.96475,0.42240184154883337,1.28,0.0146,2.32,3.5
176,2014-08-31,2.49,3.5,1.280614914379297,0.93292,0.2304913616627692,2.32,0.0117,-2.29,-0.97
177,2014-09-30,2.24,-0.97,1.9887988376444212,0.89513,-0.4070127108304331,-2.29,0.0126,-4.05,-3.26
178,2014-10-31,2.24,-3.26,2.386771951391335,0.73898,-1.3891231700759419,-4.05,0.01,-17.44,-2.46
179,2014-11-30,1.97,-2.46,1.7293258758541827,0.79965,2.2732635708351583,-17.44,0.02,8.06,4.27
180,2014-12-31,1.99,4.27,1.0079021591112705,0.78573,1.6441437450856446,8.06,0.0087,-1.74,-3.8
181,2015-01-31,2.03,-3.8,1.263740298050591,0.7315,0.8072443785894365,-1.74,0.009,2.78,2.39
182,2015-02-28,2.0,2.39,1.2452503929194758,0.73691,2.8100755813446656,2.78,0.0177,5.55,-0.29
183,2015-03-31,1.99,-0.29,4.977322323173258,0.90086,1.0814547888033887,5.55,0.0117,22.25,2.31
184,2015-04-30,1.74,2.31,4.304741956617645,0.99095,2.1259115352897773,22.25,0.0233,12.82,3.55
185,2015-05-31,1.74,3.55,2.8063883049727383,0.8387,-0.4433565521064944,12.82,0.0236,-15.67,-2.85
186,2015-06-30,1.74,-2.85,4.310969962585005,0.68916,-2.0834659459254548,-15.67,0.0276,-17.83,-3.12
187,2015-07-31,1.5,-3.12,5.020781207506119,0.71709,-0.5805355208234364,-17.83,0.0191,4.05,-3.16
188,2015-08-31,1.5,-3.16,2.955088393252038,0.70808,-0.019722577346041048,4.05,0.0257,-1.26,-4.71
189,2015-09-30,1.52,-4.71,1.8611789321244177,0.7324,0.5351383759665241,-1.26,0.0208,3.96,1.68
190,2015-10-31,1.49,1.68,2.1561122705389115,0.7351,-0.2514981028812915,3.96,0.0185,0.37,5.37
191,2015-11-30,1.5,5.37,2.0344260916288537,0.76483,0.07667883661634893,0.37,0.0132,4.04,-2.07
192,2015-12-31,1.5,-2.07,1.6686632993099557,0.736,-0.2918004099531629,4.04,0.022,-3.77,-1.58
193,2016-01-31,1.52,-1.58,1.777593600324969,0.6506,-0.02204155676368112,-3.77,0.0148,-3.59,-3.78
194,2016-02-29,1.5,-3.78,1.6432582520879464,0.62718,-1.2532727682094105,-3.59,0.0166,-3.6,1.09
195,2016-03-31,1.52,1.09,3.112623157296409,0.71165,0.7266161983821713,-3.6,0.0152,13.47,4.79
196,2016-04-30,1.53,4.79,1.9017052737526827,0.72001,0.6277600357934935,13.47,0.0134,3.49,-0.13
197,2016-05-31,1.5,-0.13,2.233679514481516,0.6807,0.47509097314137977,3.49,0.0133,-5.46,-0.64
198,2016-06-30,1.48,-0.64,2.0102564564299965,0.63387,-0.8340932349662419,-5.46,0.0108,-6.54,1.0
199,2016-07-31,1.23,1.0,0.9485280071387634,0.64642,-0.2938613429194393,-6.54,0.0128,1.58,3.78
200,2016-08-31,1.24,3.78,1.345537214540862,0.6322,-1.008462040719998,1.58,0.0064,-2.2,2.14
201,2016-09-30,1.25,2.14,1.5092551335200746,0.61966,-0.5811831607170743,-2.2,0.009,-1.2,0.0
202,2016-10-31,1.26,0.0,1.258244885820499,0.62049,-0.03089552557162449,-1.2,0.0152,0.13,-0.61
203,2016-11-30,1.24,-0.61,1.4415406428338535,0.63555,2.3607020058130046,0.13,0.0096,2.84,-0.88
204,2016-12-31,1.23,-0.88,1.1574753085026337,0.62551,0.849972708663318,2.84,0.0105,-0.8,2.81
205,2017-01-31,1.27,2.81,1.1169131395824807,0.53862,-2.347184382867978,-0.8,0.0103,-7.35,3.11
206,2017-02-28,1.25,3.11,1.099593029399062,0.56271,0.31321767203701,-7.35,0.0093,3.43,-0.16
207,2017-03-31,1.26,-0.16,0.9702254459230041,0.5736,-0.7277171450900285,3.43,0.0117,1.93,3.92
208,2017-04-30,1.27,3.92,1.8579723781501365,0.58292,0.04602320804203501,1.93,0.0128,4.9,2.12
209,2017-05-31,1.21,2.12,1.5427487746908444,0.60546,0.05064722321957578,4.9,0.0126,3.87,6.08
210,2017-06-30,1.26,6.08,1.3379432011693768,0.6179,1.725000976434052,3.87,0.0161,2.32,2.35
211,2017-07-31,1.29,2.35,0.8678630653568528,0.60235,0.8103084934520741,2.32,0.0145,-2.52,0.91
212,2017-08-31,1.24,0.91,0.9342622110374298,0.57049,0.46494221094109195,-2.52,0.0162,-5.29,-2.01
213,2017-09-30,1.27,-2.01,0.9987202917623615,0.55494,1.622106144076298,-5.29,0.01,-3.25,2.47
214,2017-10-31,1.27,2.47,1.3139794706533638,0.52618,-1.2307348005061218,-3.25,0.0116,-5.18,5.47
215,2017-11-30,1.26,5.47,1.6785792958679968,0.53707,-1.0959997723789028,-5.18,0.0099,1.92,-1.55
216,2017-12-31,1.53,-1.55,1.4892036718347434,0.55572,2.536420834651284,1.92,0.0152,4.53,-1.89
217,2018-01-31,1.58,-1.89,1.3442996918211267,0.51184,0.4991121914374909,4.53,0.0141,1.54,2.66
218,2018-02-28,1.54,2.66,1.2406759016723756,0.48364,0.09829968078272638,1.54,0.0123,-4.99,-6.71
219,2018-03-31,1.51,-6.71,1.2434592515561051,0.45826,-2.5297319049673597,-4.99,0.0192,-5.25,0.56
220,2018-04-30,1.54,0.56,1.0629898434053817,0.45826,-0.7675213635523587,-5.25,0.0107,0.0,2.84
221,2018-05-31,1.51,2.84,1.9862231499978749,0.46178,-0.2673076010842331,0.0,0.0097,0.77,-3.91
222,2018-06-30,1.55,-3.91,2.3445261625673193,0.44627,-1.23219261146538,0.77,0.0182,-5.24,-5.23
223,2018-07-31,1.57,-5.23,1.013148605648869,0.44839,-0.20747169516312078,-5.24,0.0149,0.47,-0.74
224,2018-08-31,1.52,-0.74,2.139194848190514,0.49562,-0.04071991960996905,0.47,0.0097,10.53,0.88
225,2018-09-30,1.55,0.88,1.622715415855333,0.52946,0.46616378309408874,10.53,0.0164,5.92,1.11
226,2018-10-31,1.65,1.11,1.3644327978060415,0.49492,0.8641732179468566,5.92,0.0182,-6.52,-12.15
227,2018-11-30,1.57,-12.15,1.4242070446419055,0.54004,2.117879911699326,-6.52,0.0222,13.65,3.38
228,2018-12-31,1.76,3.38,1.224011581950554,0.5069,1.1866530685300722,13.65,0.019,-7.58,-4.19
229,2019-01-31,1.89,-4.19,1.0678129559010463,0.49292,0.491693063587347,-7.58,0.0186,4.31,9.13
230,2019-02-28,1.81,9.13,2.481558026196639,0.54484,2.3923405097118895,4.31,0.014,10.98,0.77
231,2019-03-31,1.8,0.77,1.700823116796652,0.60728,2.100350217122276,10.98,0.0153,11.46,-2.58
232,2019-04-30,1.81,-2.58,1.4215186680510807,0.62766,0.7578724920036078,11.46,0.0179,3.35,3.05
233,2019-05-31,1.79,3.05,1.497578747792583,0.54747,0.5746444676730608,3.35,0.0177,-12.77,-7.38
234,2019-06-30,1.79,-7.38,1.187889626515332,0.56193,-0.16790587285301,-12.77,0.0216,-1.16,4.84
235,2019-07-31,1.83,4.84,1.0912982864734115,0.53236,0.10296300282431615,-1.16,0.0138,-5.26,-4.02
236,2019-08-31,1.56,-4.02,1.1065925359208806,0.5041,0.5299401510746181,-5.26,0.0232,-7.92,-3.7
237,2019-09-30,1.54,-3.7,0.8948504471876941,0.51527,0.31206115908602566,-7.92,0.011,2.22,5.62
238,2019-10-31,1.58,5.62,0.8051294238468806,0.50081,0.02103224166992454,2.22,0.0161,-2.81,0.83
