,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
116,2009-08-31,10750.0,11450.0,10743.0,10300.0,12100.0,6529.0,1970.0,10850.0,10710.0,10500.0,7.5,105.15,-0.46,126.55,799941.0,0.0451,0.0253,0.0587,0.0391,1.99,7.5
117,2009-09-30,12300.0,12900.0,11720.0,10200.0,12900.0,7150.0,1970.0,12900.0,12390.0,12100.0,50.74,71.79,5.58,182.76,1044015.0,0.0428,0.0336,0.0558,0.0382,2.0,13.36
118,2009-10-31,9770.0,11750.0,10729.0,9770.0,12900.0,7753.0,1970.0,10250.0,9964.0,9770.0,-3.27,-6.95,-6.06,271.48,838660.0,0.0372,0.0269,0.0497,0.0301,2.01,-20.57
119,2009-11-30,8260.0,9720.0,9094.0,7800.0,12900.0,8301.0,2180.0,8800.0,8440.0,7800.0,-23.87,-17.4,-8.63,264.68,386713.0,0.0358,0.0337,0.0466,0.0329,2.01,-15.46
120,2009-12-31,10150.0,10150.0,9298.0,8240.0,12900.0,8807.0,3600.0,10150.0,9860.0,9660.0,-17.48,24.39,5.07,202.53,544424.0,0.0295,0.0251,0.0422,0.0298,2.01,22.88
121,2010-01-31,9950.0,11250.0,10331.0,9730.0,12900.0,9273.0,3925.0,11250.0,10380.0,9950.0,1.53,3.0,-4.78,151.58,1044927.0,0.0316,0.0394,0.0415,0.0334,2.0,0.81
122,2010-02-28,9680.0,10100.0,9640.0,9260.0,12900.0,9697.0,4745.0,9680.0,9526.0,9390.0,11.65,-8.68,2.98,77.94,163422.0,0.031,0.0191,0.0397,0.0289,2.01,-6.47
123,2010-03-31,10150.0,10600.0,10108.0,9600.0,12900.0,10025.0,7670.0,10600.0,10320.0,10150.0,0.0,-17.48,1.6,33.55,354052.0,0.0283,0.02,0.037,0.027,2.0,4.86
124,2010-04-30,9910.0,9940.0,9719.0,9480.0,12900.0,10074.0,7800.0,9940.0,9782.0,9520.0,-0.4,1.43,2.59,-5.62,379076.0,0.0264,0.0163,0.032,0.0182,2.0,-2.36
125,2010-05-31,9390.0,10200.0,9585.0,8940.0,12900.0,9984.0,7800.0,9390.0,9230.0,8940.0,-3.0,13.68,0.54,-6.1,277231.0,0.0251,0.0252,0.0312,0.0208,2.0,-5.25
126,2010-06-30,11100.0,11100.0,10173.0,9600.0,12900.0,9996.0,7800.0,11100.0,10780.0,10500.0,9.36,9.36,5.71,36.03,664421.0,0.0257,0.0281,0.0301,0.0243,2.03,19.74
127,2010-07-31,10700.0,12350.0,11310.0,10600.0,12900.0,10204.0,7800.0,11100.0,10880.0,10600.0,7.97,7.54,-2.73,5.94,282863.0,0.0239,0.0315,0.0277,0.0287,2.28,-3.6
128,2010-08-31,11550.0,11800.0,10866.0,9810.0,12900.0,10217.0,7800.0,11800.0,11690.0,11550.0,23.0,19.32,4.52,7.44,636645.0,0.0256,0.0275,0.0279,0.029,2.28,7.94
129,2010-09-30,12900.0,12900.0,12108.0,11550.0,12900.0,10239.0,7800.0,12900.0,12280.0,11550.0,16.22,27.09,7.95,4.88,636768.0,0.0269,0.0299,0.0277,0.0295,2.27,9.32
130,2010-10-31,11750.0,13200.0,12250.0,11750.0,13200.0,10364.0,7800.0,12300.0,12040.0,11750.0,10.85,18.21,-1.26,19.9,348176.0,0.0274,0.0222,0.0269,0.0265,2.26,-6.0
131,2010-11-30,10800.0,11700.0,11065.0,10500.0,13200.0,10540.0,8220.0,10900.0,10720.0,10600.0,-8.47,16.5,-1.37,30.75,294878.0,0.0277,0.0257,0.0262,0.0257,2.51,-8.09
132,2010-12-31,10400.0,11100.0,10510.0,10100.0,13200.0,10646.0,8940.0,10400.0,10200.0,10100.0,-19.38,-6.31,1.46,2.46,165430.0,0.0262,0.0153,0.0255,0.0221,2.51,-3.7
133,2011-01-31,9950.0,11050.0,10498.0,9950.0,13200.0,10659.0,8940.0,10850.0,10460.0,9950.0,-15.32,-7.01,-9.95,0.0,470444.0,0.0237,0.0187,0.0236,0.0201,2.75,-4.33
134,2011-02-28,7700.0,10600.0,8864.0,7690.0,13200.0,10599.0,7690.0,7980.0,7890.0,7700.0,-28.04,-34.75,-2.28,-20.45,248772.0,0.0246,0.0324,0.0251,0.0236,2.76,-25.24
135,2011-03-31,8700.0,8870.0,8192.0,7420.0,13200.0,10428.0,7400.0,8870.0,8746.0,8440.0,-16.35,-32.56,3.45,-14.29,422189.0,0.0251,0.0256,0.0258,0.0279,2.99,12.99
136,2011-04-30,8470.0,9110.0,8702.0,8250.0,13200.0,10342.0,7400.0,9110.0,8908.0,8470.0,-17.77,-27.91,-4.94,-14.79,360891.0,0.0248,0.0232,0.0261,0.0289,3.02,-4.51
137,2011-05-31,7480.0,8720.0,7823.0,7120.0,13200.0,10201.0,7120.0,7480.0,7300.0,7120.0,-2.86,-30.74,3.74,-20.34,201724.0,0.0241,0.0208,0.0259,0.0232,3.03,-11.69
138,2011-06-30,7780.0,7780.0,7398.0,6700.0,13200.0,9969.0,6700.0,7780.0,7596.0,7450.0,-12.09,-25.19,3.73,-29.91,214799.0,0.0265,0.0317,0.026,0.0255,3.28,5.14
139,2011-07-31,7410.0,7980.0,7648.0,7400.0,13200.0,9660.0,6700.0,7570.0,7506.0,7410.0,-12.51,-28.06,-2.24,-30.09,138050.0,0.0263,0.0162,0.0248,0.0237,3.27,-1.98
140,2011-08-31,5480.0,7180.0,5657.0,5060.0,13200.0,9213.0,5060.0,5510.0,5370.0,5230.0,-26.74,-28.83,6.2,-52.55,141024.0,0.0308,0.0532,0.028,0.0369,3.27,-26.05
141,2011-09-30,4675.0,5610.0,5101.0,4360.0,13200.0,8662.0,4360.0,4675.0,4559.0,4360.0,-39.91,-47.18,-7.79,-63.76,163972.0,0.0339,0.0439,0.0292,0.0406,3.28,-12.94
142,2011-10-31,5310.0,5500.0,5043.0,4380.0,12050.0,8067.0,4360.0,5500.0,5328.0,5150.0,-28.34,-37.31,0.57,-54.81,182884.0,0.0352,0.0316,0.0301,0.0439,3.26,13.58
143,2011-11-30,4935.0,5220.0,5033.0,4790.0,11100.0,7529.0,4360.0,5070.0,4903.0,4790.0,-8.1,-33.31,1.54,-54.31,87927.0,0.0345,0.0301,0.0303,0.0357,3.27,-8.27
144,2011-12-31,6070.0,6600.0,5687.0,5080.0,11050.0,7118.0,4360.0,6600.0,6344.0,6070.0,30.26,-19.71,0.33,-40.49,898896.0,0.0402,0.0516,0.0335,0.0383,3.29,19.72
145,2012-01-31,6430.0,7200.0,6691.0,5950.0,9750.0,6783.0,4360.0,6870.0,6650.0,6430.0,21.09,-13.23,-0.77,-35.38,240375.0,0.0407,0.0295,0.0342,0.0382,3.27,5.93
146,2012-02-29,6810.0,6860.0,6503.0,6210.0,9110.0,6635.0,4360.0,6810.0,6666.0,6390.0,34.32,23.59,6.24,-11.56,377335.0,0.0355,0.0208,0.0331,0.0359,3.26,2.56
147,2012-03-31,5240.0,6650.0,5693.0,5080.0,9110.0,6438.0,4360.0,5440.0,5238.0,5080.0,-13.67,12.09,-3.14,-40.79,151267.0,0.0327,0.0241,0.033,0.0257,3.24,-23.05
