,Date,riskfree,kospi200,professionalism,pbr,activity,indireturn,indistd,actualreturn,indexreturn
23,2001-11-30,4.04,20.45,5105.008533247253,1.79,1.174680121147502e-05,25.29,0.0305,25.29,20.45
24,2001-12-31,4.01,10.41,6718.475821088816,2.29087,4.316361813295153e-06,27.4,0.0472,27.4,10.41
25,2002-01-31,3.98,6.92,6113.4057900133685,1.90051,-5.092083700319627e-06,7.71,0.0348,7.71,6.92
26,2002-02-28,4.01,10.36,5573.5990026721365,2.1693,3.384181637651657e-08,7.69,0.0318,7.69,10.36
27,2002-03-31,4.0,8.98,6312.738893381981,2.32741,-5.563299592441318e-06,7.29,0.0255,7.29,8.98
28,2002-04-30,4.04,-4.87,7703.955909066782,2.41596,-7.245427158929436e-06,3.8,0.0351,3.8,-4.87
29,2002-05-31,4.28,-5.25,6361.501825895113,2.16298,-5.279723355691374e-06,-10.47,0.0374,-10.47,-5.25
30,2002-06-30,4.26,-12.73,5072.389363239565,2.08076,-8.310628101385092e-06,-10.96,0.0293,-10.96,-12.73
31,2002-07-31,4.27,-3.77,5256.239715717794,2.10289,3.631796121465359e-06,1.06,0.0321,1.06,-3.77
32,2002-08-31,4.28,1.76,4680.146744101649,2.09341,-1.4327979932191929e-05,-0.6,0.0206,-0.6,1.76
33,2002-09-30,4.28,-12.08,3925.0600952595005,1.88786,-5.38131165626504e-06,-9.82,0.0249,-9.82,-12.08
34,2002-10-31,4.28,2.13,6218.251933264969,2.18195,1.1500799391097201e-05,15.58,0.0355,15.58,2.13
35,2002-11-30,4.28,8.38,4870.198787835732,2.44758,1.6514183326483895e-05,9.63,0.0255,9.63,8.38
36,2002-12-31,4.52,-13.23,4624.16809523832,1.98589,-1.004655309031155e-05,-18.86,0.0215,-18.86,-13.23
37,2003-01-31,4.34,-5.82,4699.504793650415,1.55248,-9.715685443447338e-06,-7.17,0.0295,-7.17,-5.82
38,2003-02-28,4.27,-3.15,4694.150743793917,1.48857,-4.369942444368711e-06,-8.96,0.0273,-8.96,-3.15
39,2003-03-31,4.27,-6.59,4965.632256748646,1.51254,-8.283543586376885e-06,1.61,0.029,1.61,-6.59
40,2003-04-30,4.26,12.34,5175.649444109521,1.62438,-1.2434084325791597e-06,-0.65,0.0297,-0.65,12.34
41,2003-05-31,4.01,5.34,3810.5705326184525,1.72557,1.52690725049236e-05,6.23,0.0203,6.23,5.34
42,2003-06-30,4.1,6.13,3571.557957789001,1.89068,1.9512008254877432e-05,9.57,0.0231,9.57,6.13
43,2003-07-31,3.75,7.08,3691.9107309888122,2.21555,1.820242684428092e-05,17.18,0.0184,17.18,7.08
44,2003-08-31,3.72,5.24,2710.9842173376182,2.31674,5.278433503433934e-06,2.72,0.018,2.72,5.24
45,2003-09-30,3.77,-8.24,4169.973855531109,2.08773,-5.104181307385789e-06,-9.89,0.0243,-9.89,-8.24
46,2003-10-31,3.84,13.28,4311.180933710141,2.50315,6.084295418264981e-06,19.9,0.0203,19.9,13.28
47,2003-11-30,3.78,3.06,3251.9940694823536,2.47652,-4.866042482652586e-06,0.65,0.0183,0.65,3.06
48,2003-12-31,3.97,1.54,3541.0340339927902,2.40196,-2.1717424950490706e-05,-3.01,0.0136,-3.01,1.54
49,2004-01-31,3.78,5.4,4220.8679061533,2.30938,8.62293743333352e-06,16.19,0.0233,16.19,5.4
50,2004-02-29,3.78,2.57,2958.08494544797,2.40193,-1.295712921891421e-06,1.87,0.0182,1.87,2.57
51,2004-03-31,3.74,0.05,3270.559536026776,2.52093,-1.1641175897495144e-06,4.95,0.0172,4.95,0.05
52,2004-04-30,3.76,-3.09,4793.022249897148,2.45482,-1.9843820902894607e-05,-0.54,0.0245,-0.54,-3.09
53,2004-05-31,3.77,-7.35,5502.733847307038,2.23005,-1.1875287169309507e-05,-9.16,0.0359,-9.16,-7.35
54,2004-06-30,3.78,-2.2,4587.839589285165,2.10224,-5.618496765898616e-06,-8.27,0.0296,-8.27,-2.2
55,2004-07-31,3.77,-6.46,4064.4378993873156,1.83781,-2.3891176881579203e-06,-12.58,0.0212,-12.58,-6.46
56,2004-08-31,3.52,8.0,2810.9111815416004,1.98766,8.701131513652055e-06,8.15,0.0132,8.15,8.0
57,2004-09-30,3.55,4.67,3560.654605765649,2.01851,-6.366185679699426e-06,0.0,0.0186,0.0,4.67
58,2004-10-31,3.53,0.61,4426.166617230454,1.93697,-2.4867312031278163e-05,-4.25,0.0228,-4.25,0.61
59,2004-11-30,3.26,5.01,3359.78754445783,1.91494,-9.624092485888192e-06,-1.14,0.0187,-1.14,5.01
60,2004-12-31,3.29,1.63,3141.78118001445,1.98545,4.4073447480024135e-06,3.68,0.0173,3.68,1.63
61,2005-01-31,3.26,5.04,3185.7901356096468,1.84367,6.791492049566115e-06,9.88,0.0194,9.88,5.04
62,2005-02-28,3.28,8.09,3015.582899784967,1.96286,4.632124063769556e-06,7.77,0.0123,7.77,8.09
63,2005-03-31,3.26,-4.64,2878.312913794085,1.86974,-2.3052839252055705e-06,-4.74,0.0133,-4.74,-4.64
64,2005-04-30,3.29,-5.28,3012.5116643973574,1.68351,-5.69577635665196e-06,-9.96,0.0138,-9.96,-5.28
65,2005-05-31,3.29,6.17,2298.8830062530596,1.82132,7.0723951734717436e-06,8.19,0.0113,8.19,6.17
66,2005-06-30,3.3,3.68,3088.7074475984205,1.83995,-8.118795395603664e-06,0.1,0.0097,0.1,3.68
67,2005-07-31,3.27,11.61,3353.9019665883407,2.10439,7.980671852248716e-06,15.31,0.0124,15.31,11.61
68,2005-08-31,3.25,-2.25,2806.737193685336,2.02618,-1.0177484875675087e-05,-3.72,0.013,-3.72,-2.25
69,2005-09-30,3.28,12.46,2832.2869182655713,2.19006,3.908204826713468e-06,8.69,0.0142,8.69,12.46
70,2005-10-31,3.51,-5.53,2886.542983281683,2.05597,-6.809049902177542e-06,-6.12,0.0168,-6.12,-5.53
71,2005-11-30,3.5,11.5,2803.9893796496995,2.2273,1.0014534786196168e-05,9.52,0.0172,9.52,11.5
72,2005-12-31,3.76,8.39,2962.7466018941263,2.4545,8.450287394352776e-06,10.94,0.0124,10.94,8.39
73,2006-01-31,3.76,1.81,3210.457756169103,2.38514,9.774055778525446e-06,12.29,0.0189,12.29,1.81
74,2006-02-28,3.99,-1.77,2813.722771441348,2.21431,-4.409069914767638e-06,-4.58,0.0147,-4.58,-1.77
75,2006-03-31,3.97,-0.7,3122.447918406723,2.03059,-5.427415401919727e-06,-8.3,0.0162,-8.3,-0.7
76,2006-04-30,3.97,6.56,3039.9958838610987,2.07572,-3.438482512814949e-06,2.55,0.0186,2.55,6.56
77,2006-05-31,3.96,-7.11,3037.089341754507,1.97257,-1.3035384459121814e-05,-4.97,0.0128,-4.97,-7.11
78,2006-06-30,4.21,-2.08,3295.6817080416536,1.94357,-1.1738891192639952e-05,-1.47,0.0194,-1.47,-2.08
79,2006-07-31,4.22,0.63,2224.815918404267,1.95968,8.324842813105848e-08,0.83,0.0124,0.83,0.63
80,2006-08-31,4.49,4.11,2387.356986951708,2.09505,5.929663543729829e-06,6.91,0.0158,6.91,4.11
81,2006-09-30,4.48,1.87,2008.6792176605372,2.14018,3.5635119315810418e-06,0.61,0.0118,0.61,1.87
82,2006-10-31,4.48,-0.68,2428.5103865360843,1.96935,-9.124091679384227e-06,-7.98,0.0091,-7.98,-0.68
83,2006-11-30,4.49,4.59,2160.594684302062,2.05638,2.7306625441991222e-06,4.76,0.0126,4.76,4.59
84,2006-12-31,4.6,1.63,2455.4045026437743,1.9758,-6.445560913014704e-06,-2.7,0.0103,-2.7,1.63
85,2007-01-31,4.61,-5.07,3407.800706883539,1.61956,-1.1129732441191343e-05,-5.55,0.0156,-5.55,-5.07
86,2007-02-28,4.55,4.1,3888.049103297026,1.586,-1.8724289561314832e-05,-3.41,0.0138,-3.41,4.1
87,2007-03-31,4.63,2.4,3144.9026864038206,1.57481,-9.701965537998957e-06,-0.71,0.0121,-0.71,2.4
88,2007-04-30,4.88,5.84,3437.1881035384667,1.60558,4.127568606630291e-06,1.95,0.0168,1.95,5.84
89,2007-05-31,4.56,9.02,3392.7454658431498,1.49649,-4.701826522849824e-06,-6.79,0.0111,-6.79,9.02
90,2007-06-30,4.52,4.36,4008.117574622084,1.5832,6.226428001564613e-06,5.4,0.0158,5.4,4.36
91,2007-07-31,4.76,10.4,4846.4510519927,1.71746,6.945025653503538e-06,8.48,0.0312,8.48,10.4
92,2007-08-31,4.98,-2.47,3720.546829406187,1.65313,-9.08172825558683e-07,-3.75,0.0228,-3.75,-2.47
93,2007-09-30,4.98,6.38,3328.1073592835055,1.60837,-4.956939443438591e-06,-0.17,0.0205,-0.17,6.38
94,2007-10-31,5.02,5.35,4931.199620381974,1.53844,-5.033587976304587e-06,-4.35,0.0248,-4.35,5.35
95,2007-11-30,5.02,-7.11,4454.303633073786,1.5804,4.884343083937866e-06,3.86,0.032,3.86,-7.11
96,2007-12-31,5.02,3.61,3271.3197883574935,1.55523,6.68123459528899e-06,2.21,0.0216,2.21,3.61
97,2008-01-31,4.96,-13.88,4200.052423486297,1.51027,-1.7668136568512546e-08,7.01,0.0273,7.01,-13.88
98,2008-02-29,4.94,4.37,2920.59931023258,1.42143,4.863939267532808e-06,0.36,0.0251,0.36,4.37
99,2008-03-31,4.98,0.37,3364.4514361453853,1.58134,4.217884228403493e-06,11.25,0.0161,11.25,0.37
100,2008-04-30,4.95,7.97,3673.0448673376736,1.80471,7.355072806005077e-06,15.99,0.0216,15.99,7.97
101,2008-05-31,5.04,1.05,3904.0722735213417,1.88086,2.688801968058374e-06,4.22,0.0264,4.22,1.05
102,2008-06-30,5.01,-10.08,3104.3987313293565,1.58642,-1.1035755220726355e-05,-15.65,0.0217,-15.65,-10.08
103,2008-07-31,5.03,-4.4,4054.5071302873826,1.43158,-6.267911925918989e-06,-9.76,0.0283,-9.76,-4.4
104,2008-08-31,5.25,-5.47,3057.091847492226,1.30975,-8.9027602606312e-07,-5.15,0.0166,-5.15,-5.47
105,2008-09-30,5.22,-1.24,4423.9995479514355,1.36813,1.4426175480961872e-06,4.46,0.0256,4.46,-1.24
106,2008-10-31,4.14,-20.96,5412.573388648376,1.35797,2.1365428232874133e-06,-0.74,0.0591,-0.74,-20.96
107,2008-11-30,3.99,6.22,4709.489662373077,1.2336,-1.2906865919922135e-06,4.85,0.0271,4.85,6.22
108,2008-12-31,3.02,4.05,4074.367076727514,1.14476,4.3956598794642485e-06,-7.2,0.0331,-7.2,4.05
109,2009-01-31,2.41,3.4,3749.667630771527,1.06483,4.7125767178871e-06,8.2,0.0389,8.2,3.4
110,2009-02-28,1.87,-2.6,3512.5197222043644,1.04083,-8.710833507090453e-08,7.92,0.0281,7.92,-2.6
111,2009-03-31,1.73,13.72,3070.656391339622,1.2394,1.1745015753547391e-05,19.08,0.0188,19.08,13.72
112,2009-04-30,1.85,12.09,3900.789757275936,1.29176,-2.718379164093086e-06,4.41,0.0271,4.41,12.09
113,2009-05-31,1.96,3.85,3996.976352968797,1.21757,-1.4406862732810878e-05,-4.78,0.0172,-4.78,3.85
114,2009-06-30,1.96,0.16,3407.25180402065,1.29176,1.1811152517929825e-05,6.09,0.016,6.09,0.16
115,2009-07-31,1.95,13.39,3159.846916346107,1.57979,1.5782412769208406e-05,22.3,0.0221,22.3,13.39
116,2009-08-31,1.99,2.21,3092.43446639323,1.68235,3.06439140873728e-06,6.49,0.0182,6.49,2.21
117,2009-09-30,2.0,5.93,3148.7630576356246,1.77836,3.4487326264904025e-06,6.68,0.0172,6.68,5.93
118,2009-10-31,2.01,-5.89,3619.501507146165,1.57761,-9.409131236498498e-06,-11.29,0.0238,-11.29,-5.89
119,2009-11-30,2.01,-1.0,2546.849823681044,1.57106,1.2298658985077715e-06,-0.41,0.0182,-0.41,-1.0
120,2009-12-31,2.01,8.36,2264.0313894735664,1.74345,1.1586217485773454e-05,10.97,0.0092,10.97,8.36
121,2010-01-31,2.0,-4.54,2572.7822630836017,1.42884,3.791296322051621e-06,-0.25,0.0229,-0.25,-4.54
122,2010-02-28,2.01,-3.04,2151.7126326013963,1.35594,-1.3125461206156832e-05,-8.71,0.0167,-8.71,-3.04
123,2010-03-31,2.0,6.34,1859.0572155347156,1.4908,1.0473008255111192e-05,9.95,0.0126,9.95,6.34
124,2010-04-30,2.0,2.87,2251.057028796365,1.5473,3.705959037411372e-06,4.3,0.0159,4.3,2.87
125,2010-05-31,2.0,-5.97,2681.2650907150323,1.41426,-1.099559174808299e-05,-8.6,0.0199,-8.6,-5.97
126,2010-06-30,2.03,3.04,2027.3352850971971,1.41061,3.939063845925698e-07,-0.51,0.016,-0.51,3.04
127,2010-07-31,2.28,3.8,2238.9679891797546,1.47622,1.0387038407865315e-05,4.65,0.0152,4.65,3.8
128,2010-08-31,2.28,-1.06,1743.0307747533905,1.37781,-1.3246761001154574e-05,-6.67,0.0115,-6.67,-1.06
129,2010-09-30,2.27,7.12,2739.24559444902,1.41608,-7.567821523848741e-06,0.13,0.0169,0.13,7.12
130,2010-10-31,2.26,0.29,2650.460120634587,1.35776,-3.942795271270695e-06,-3.5,0.0152,-3.5,0.29
131,2010-11-30,2.51,2.74,3136.7550147905704,1.50538,2.0075184871435187e-05,10.87,0.0185,10.87,2.74
132,2010-12-31,2.51,8.63,2360.01070017791,1.72955,6.223817217122148e-06,14.89,0.0142,14.89,8.63
133,2011-01-31,2.75,0.71,2592.478562606346,1.59515,2.5744992525992647e-06,3.37,0.0157,3.37,0.71
134,2011-02-28,2.76,-6.14,2540.2826880800394,1.50084,-4.54435580951317e-06,-8.61,0.0156,-8.61,-6.14
135,2011-03-31,2.99,8.78,3346.4332131214023,1.51547,-2.6391124161580204e-06,0.98,0.0226,0.98,8.78
136,2011-04-30,3.02,5.9,2955.498398491991,1.45206,-1.0935552299149187e-06,-2.51,0.0197,-2.51,5.9
137,2011-05-31,3.03,-2.63,2687.8161142932818,1.46669,3.073603629718996e-06,1.01,0.0186,1.01,-2.63
138,2011-06-30,3.28,-2.68,2249.3249881062566,1.34311,-5.097553449134555e-06,-6.56,0.0162,-6.56,-2.68
139,2011-07-31,3.27,0.91,2073.545581661104,1.37238,1.5989355671335805e-06,1.32,0.0164,1.32,0.91
140,2011-08-31,3.27,-12.61,3351.3086384135972,1.20978,-4.128913933236656e-06,-11.85,0.0305,-11.85,-12.61
141,2011-09-30,3.28,-4.85,2806.082525430562,1.36588,1.2328720852972824e-05,13.21,0.0303,13.21,-4.85
142,2011-10-31,3.26,8.45,2802.461204895704,1.57401,1.0937954144984765e-05,15.24,0.0133,15.24,8.45
143,2011-11-30,3.27,-3.48,2530.513189806291,1.63255,6.325792087692659e-06,6.24,0.0248,6.24,-3.48
144,2011-12-31,3.29,-1.82,2190.232560612923,1.72035,2.9126752492602873e-06,5.27,0.0213,5.27,-1.82
145,2012-01-31,3.27,7.9,2436.209302879024,1.51342,5.3567849172629134e-06,4.63,0.0183,4.63,7.9
146,2012-02-29,3.26,3.98,2264.725503558987,1.64876,6.4435421457372584e-06,7.2,0.0187,7.2,3.98
147,2012-03-31,3.24,-0.21,1837.647081305463,1.74309,-4.019463000677279e-06,5.72,0.016,5.72,-0.21
148,2012-04-30,3.26,-0.84,2037.148933378,1.90031,1.971488097383781e-06,9.02,0.0171,9.02,-0.84
149,2012-05-31,3.27,-7.68,2484.0440058219974,1.6556,-1.0817809580499932e-05,-12.88,0.0219,-12.88,-7.68
150,2012-06-30,3.26,-0.15,2457.429931428493,1.64193,-4.523284662527022e-06,-2.99,0.0245,-2.99,-0.15
151,2012-07-31,3.02,2.12,2543.583880091488,1.78958,8.361653872160335e-06,8.99,0.0237,8.99,2.12
152,2012-08-31,3.01,0.19,2665.0086346918006,1.68567,1.630969680761467e-06,-5.81,0.0256,-5.81,0.19
153,2012-09-30,3.01,3.93,2068.259232698936,1.84016,1.109960835180593e-05,12.64,0.0168,12.64,3.93
154,2012-10-31,2.75,-4.69,1722.878310982116,1.79094,-1.1842849414227814e-06,-2.67,0.0145,-2.67,-4.69
155,2012-11-30,2.77,1.63,1701.3985093412211,1.92219,5.911912617168761e-06,8.32,0.0134,8.32,1.63
156,2012-12-31,2.77,4.85,2064.015616856716,2.08078,3.6870170188416764e-06,7.71,0.0159,7.71,4.85
157,2013-01-31,2.76,-2.22,2022.746347365037,1.62324,-8.986165862517238e-06,-4.86,0.0171,-4.86,-2.22
158,2013-02-28,2.76,3.85,1407.2760507791288,1.73085,1.1666074801771473e-05,12.54,0.0116,12.54,3.85
159,2013-03-31,2.75,-1.72,1908.6382572333578,1.7118,-8.21831334480944e-06,-1.1,0.0152,-1.1,-1.72
160,2013-04-30,2.78,-2.91,1560.9937002270906,1.70395,-7.794383872442708e-07,-0.46,0.0116,-0.46,-2.91
161,2013-05-31,2.5,2.25,1596.1169276317721,1.72413,4.6607638396732744e-06,1.18,0.0125,1.18,2.25
162,2013-06-30,2.5,-6.31,2961.9060809757475,1.50441,-1.4242398373866832e-05,-9.57,0.0234,-9.57,-6.31
163,2013-07-31,2.53,2.36,1885.2807747971663,1.43491,-4.634992858183748e-06,-4.62,0.0201,-4.62,2.36
164,2013-08-31,2.51,1.19,1745.3160471287126,1.53355,8.070860613052445e-06,6.05,0.0172,6.05,1.19
165,2013-09-30,2.5,3.64,1844.5416356543872,1.53243,1.4605939641229484e-05,-0.07,0.0133,-0.07,3.64
166,2013-10-31,2.52,2.3,1419.1760885902704,1.64229,1.4071264834261954e-05,7.17,0.0112,7.17,2.3
167,2013-11-30,2.5,-0.26,1280.219017494092,1.6748,2.8477609192398046e-06,0.27,0.015,0.27,-0.26
168,2013-12-31,2.52,-1.98,1383.9802626777464,1.53804,-1.5037839625451989e-06,-8.17,0.0111,-8.17,-1.98
169,2014-01-31,2.51,-3.96,2160.711164450664,1.27641,-6.554590558628353e-06,-8.31,0.0147,-8.31,-3.96
170,2014-02-28,2.49,2.18,1432.3939585846128,1.34522,6.009705791114077e-06,5.14,0.0127,5.14,2.18
171,2014-03-31,2.49,-0.12,1430.6382441702776,1.33924,1.5055677090611049e-06,-0.44,0.0148,-0.44,-0.12
172,2014-04-30,2.5,-1.08,1527.8964207260851,1.33924,7.041554402036996e-06,0.6,0.0111,0.6,-1.08
173,2014-05-31,2.49,1.81,1638.4564221405103,1.43896,1.0298218494441099e-05,7.45,0.0133,7.45,1.81
174,2014-06-30,2.49,0.24,1866.2603919092603,1.31829,-9.342795833271028e-06,-8.39,0.0159,-8.39,0.24
175,2014-07-31,2.49,3.5,1404.3861088981118,1.33924,4.630080940285877e-06,1.59,0.0137,1.59,3.5
176,2014-08-31,2.24,-0.97,1741.1728115793774,1.23054,-1.0853654009899516e-05,-10.97,0.0145,-10.97,-0.97
177,2014-09-30,2.24,-3.26,1777.105503094699,1.18068,-1.1964058885567023e-06,-4.05,0.0133,-4.05,-3.26
178,2014-10-31,1.97,-2.46,2004.43355850843,1.24051,4.864608422710346e-06,5.07,0.0229,5.07,-2.46
179,2014-11-30,1.99,4.27,1804.522840397719,1.28339,4.3634160945229655e-06,17.97,0.0213,17.97,4.27
180,2014-12-31,2.03,-3.8,1655.8793374442064,1.32328,-5.643170558928315e-06,3.11,0.0157,3.11,-3.8
181,2015-01-31,2.0,2.39,1699.538192067827,1.24642,-6.668646401802782e-06,2.86,0.0132,2.86,2.39
182,2015-02-28,1.99,-0.29,1202.4405708570205,1.23911,1.6409462676188828e-06,-3.07,0.0099,-3.07,-0.29
183,2015-03-31,1.74,2.31,1726.2967329323487,1.31581,3.2325505619824984e-06,6.19,0.0169,6.19,2.31
184,2015-04-30,1.74,3.55,1527.0430608802376,1.28751,-3.461051217059671e-06,-1.26,0.0152,-1.26,3.55
185,2015-05-31,1.74,-2.85,1452.315234573479,1.19346,-4.791991778000832e-06,-5.63,0.0146,-5.63,-2.85
186,2015-06-30,1.5,-3.12,1476.1561476961563,1.15784,-4.458198772890892e-07,-2.98,0.0191,-2.98,-3.12
187,2015-07-31,1.5,-3.16,1574.8401433347465,1.08205,-4.949469572730117e-06,-6.55,0.0203,-6.55,-3.16
188,2015-08-31,1.52,-4.71,2141.612850649242,0.99439,-7.406855087221967e-06,-8.1,0.0183,-8.1,-4.71
189,2015-09-30,1.49,1.68,1767.8268784294003,1.03548,1.6374377361515101e-06,4.9,0.0169,4.9,1.68
190,2015-10-31,1.5,5.37,2026.0628565001011,1.25281,1.1130636207942907e-05,20.99,0.0219,20.99,5.37
191,2015-11-30,1.5,-2.07,1476.065757061939,1.17245,-2.0175401271726055e-05,-6.41,0.0151,-6.41,-2.07
192,2015-12-31,1.52,-1.58,1362.4751836007574,1.15054,-1.8217329987834934e-05,-1.87,0.0106,-1.87,-1.58
193,2016-01-31,1.5,-3.78,1635.5223313189197,0.94493,-1.1935066473752006e-05,-8.29,0.0213,-8.29,-3.78
194,2016-02-29,1.52,1.09,1404.7607741149411,0.96794,-1.8764565915603192e-05,2.43,0.0127,2.43,1.09
195,2016-03-31,1.53,4.79,1453.8711266468256,1.07804,-8.931999753137857e-06,11.38,0.0102,11.38,4.79
196,2016-04-30,1.5,-0.13,1331.6456271378518,1.02299,-1.1266682005480257e-05,-3.49,0.0164,-3.49,-0.13
197,2016-05-31,1.48,-0.64,1825.1504856621539,1.06161,-5.698206471999777e-06,3.78,0.0109,3.78,-0.64
198,2016-06-30,1.23,1.0,2199.1042152270993,1.17089,-5.370610819516326e-07,11.33,0.0141,11.33,1.0
199,2016-07-31,1.24,3.78,1484.9089232884496,1.26457,3.3069668672067582e-06,10.24,0.0145,10.24,3.78
200,2016-08-31,1.25,2.14,1623.2226494452857,1.33112,-8.964448437493574e-06,5.26,0.0179,5.26,2.14
201,2016-09-30,1.26,0.0,1924.722158318008,1.31304,-9.77136335354607e-06,-2.86,0.0251,-2.86,0.0
202,2016-10-31,1.24,-0.61,2448.630968404925,1.34673,2.5634878063666553e-06,2.57,0.0248,2.57,-0.61
203,2016-11-30,1.23,-0.88,1655.6575056452941,1.43465,2.667207431141921e-06,8.18,0.0194,8.18,-0.88
204,2016-12-31,1.27,2.81,1322.478353646291,1.48067,1.537169640973436e-06,7.45,0.0105,7.45,2.81
205,2017-01-31,1.25,3.11,1575.8470937402737,1.36206,-4.996929387107922e-06,9.49,0.0177,9.49,3.11
206,2017-02-28,1.26,-0.16,1694.7097310138931,1.32685,-8.951950612780837e-06,-3.66,0.0107,-3.66,-0.16
207,2017-03-31,1.27,3.92,1693.769450179824,1.42212,-1.0250658856285156e-05,7.18,0.0103,7.18,3.92
208,2017-04-30,1.21,2.12,1704.6366763904387,1.54017,-2.69712376220392e-06,7.57,0.0135,7.57,2.12
209,2017-05-31,1.26,6.08,1991.6789816446637,1.54293,-1.328536448721199e-05,0.18,0.0154,0.18,6.08
210,2017-06-30,1.29,2.35,1683.086192032025,1.64096,-4.520667510509901e-06,6.5,0.0144,6.5,2.35
211,2017-07-31,1.24,0.91,1615.3354057355646,1.66374,-9.63475313536341e-06,1.39,0.0132,1.39,0.91
212,2017-08-31,1.27,-2.01,1866.7238262656435,1.59885,-7.180927806532453e-06,-3.9,0.0145,-3.9,-2.01
213,2017-09-30,1.27,2.47,1719.4642371625025,1.77005,-1.0066134888935378e-06,11.28,0.0157,11.28,2.47
214,2017-10-31,1.26,5.47,1640.1641180007946,1.90122,-8.863356553365049e-06,7.41,0.0192,7.41,5.47
215,2017-11-30,1.53,-1.55,1613.2667402027196,1.75348,-1.1870264241946574e-05,-6.0,0.0153,-6.0,-1.55
216,2017-12-31,1.58,-1.89,1840.5238981888401,1.75901,-3.7206288557611817e-06,-4.35,0.0195,-4.35,-1.89
217,2018-01-31,1.54,2.66,2458.9257223480467,1.4119,-1.073520931612545e-05,-2.08,0.0176,-2.08,2.66
218,2018-02-28,1.51,-6.71,2746.019900596744,1.33155,-1.7400619164774833e-05,-7.33,0.0209,-7.33,-6.71
219,2018-03-31,1.54,0.56,1947.6171745325385,1.39266,1.3080848910478768e-06,4.59,0.0199,4.59,0.56
220,2018-04-30,1.51,2.84,1949.859571742532,1.49962,-8.71121699286164e-06,7.68,0.019,7.68,2.84
221,2018-05-31,1.55,-3.91,2496.0388306564428,1.43454,-7.786014536599619e-06,-4.34,0.0196,-4.34,-3.91
222,2018-06-30,1.57,-5.23,2065.871816794986,1.31995,-1.0445896325877397e-05,-9.06,0.0141,-9.06,-5.23
223,2018-07-31,1.52,-0.74,1518.267301438246,1.30863,-1.4552430491178003e-07,-0.86,0.0127,-0.86,-0.74
224,2018-08-31,1.55,0.88,1373.715656515902,1.37088,2.6322786613613554e-06,4.76,0.014,4.76,0.88
225,2018-09-30,1.65,1.11,1809.4375430294717,1.31429,1.4080581001931461e-06,-0.21,0.018,-0.21,1.11
226,2018-10-31,1.57,-12.15,1728.671756864791,1.19969,-4.160476436616811e-06,-8.72,0.0173,-8.72,-12.15
