,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-14.57,-14.57
1,2000-01-31,4.78,-3.85,-3.85
2,2000-02-29,5.07,18.6,18.6
3,2000-03-31,5.05,-0.67,-0.67
4,2000-04-30,5.06,-31.06,-31.06
5,2000-05-31,5.12,-22.65,-22.65
6,2000-06-30,5.16,11.67,11.67
7,2000-07-31,5.13,62.99,62.99
8,2000-08-31,5.12,-4.4,-4.4
9,2000-09-30,5.09,-4.07,-4.07
10,2000-10-31,5.37,15.83,15.83
11,2000-11-30,5.32,-18.55,-18.55
12,2000-12-31,6.08,-25.63,-25.63
13,2001-01-31,5.27,21.85,21.85
14,2001-02-28,5.06,45.83,45.83
15,2001-03-31,4.96,-41.48,-41.48
16,2001-04-30,5.01,-21.09,-21.09
17,2001-05-31,5.01,22.87,22.87
18,2001-06-30,4.99,18.5,18.5
19,2001-07-31,4.77,-16.36,-16.36
20,2001-08-31,4.54,-10.22,-10.22
21,2001-09-30,4.0,-18.22,-18.22
22,2001-10-31,4.02,50.0,50.0
23,2001-11-30,4.04,-17.11,-17.11
24,2001-12-31,4.01,8.7,8.7
25,2002-01-31,3.98,52.0,52.0
26,2002-02-28,4.01,38.4,38.4
27,2002-03-31,4.0,-16.98,-16.98
28,2002-04-30,4.04,-1.0,-1.0
29,2002-05-31,4.28,-14.74,-14.74
30,2002-06-30,4.26,8.73,8.73
31,2002-07-31,4.27,-3.89,-3.89
32,2002-08-31,4.28,-4.52,-4.52
33,2002-09-30,4.28,-7.89,-7.89
34,2002-10-31,4.28,7.86,7.86
35,2002-11-30,4.28,-2.07,-2.07
36,2002-12-31,4.52,-10.29,-10.29
37,2003-01-31,4.34,6.62,6.62
38,2003-02-28,4.27,12.41,12.41
39,2003-03-31,4.27,13.15,13.15
40,2003-04-30,4.26,-26.61,-26.61
41,2003-05-31,4.01,-1.97,-1.97
42,2003-06-30,4.1,16.1,16.1
43,2003-07-31,3.75,0.27,0.27
44,2003-08-31,3.72,-7.85,-7.85
45,2003-09-30,3.77,2.93,2.93
46,2003-10-31,3.84,-3.26,-3.26
47,2003-11-30,3.78,10.5,10.5
48,2003-12-31,3.97,-10.65,-10.65
49,2004-01-31,3.78,1.84,1.84
50,2004-02-29,3.78,-14.99,-14.99
51,2004-03-31,3.74,-5.46,-5.46
52,2004-04-30,3.76,-18.71,-18.71
53,2004-05-31,3.77,4.06,4.06
54,2004-06-30,3.78,-20.64,-20.64
55,2004-07-31,3.77,3.82,3.82
56,2004-08-31,3.52,4.37,4.37
57,2004-09-30,3.55,-1.33,-1.33
58,2004-10-31,3.53,0.66,0.66
59,2004-11-30,3.26,-3.06,-3.06
60,2004-12-31,3.29,-4.29,-4.29
61,2005-01-31,3.26,7.55,7.55
62,2005-02-28,3.28,21.82,21.82
63,2005-03-31,3.26,-15.3,-15.3
64,2005-04-30,3.29,6.65,6.65
65,2005-05-31,3.29,58.28,58.28
66,2005-06-30,3.3,-1.88,-1.88
67,2005-07-31,3.27,24.5,24.5
68,2005-08-31,3.25,-19.41,-19.41
69,2005-09-30,3.28,19.22,19.22
70,2005-10-31,3.51,0.0,0.0
71,2005-11-30,3.5,35.77,35.77
72,2005-12-31,3.76,4.43,4.43
73,2006-01-31,3.76,-0.39,-0.39
74,2006-02-28,3.99,2.67,2.67
75,2006-03-31,3.97,32.9,32.9
76,2006-04-30,3.97,66.41,66.41
77,2006-05-31,3.96,-39.18,-39.18
78,2006-06-30,4.21,-8.07,-8.07
79,2006-07-31,4.22,-18.86,-18.86
80,2006-08-31,4.49,-13.43,-13.43
81,2006-09-30,4.48,24.68,24.68
82,2006-10-31,4.48,-14.31,-14.31
83,2006-11-30,4.49,-6.06,-6.06
84,2006-12-31,4.6,-19.82,-19.82
85,2007-01-31,4.61,43.33,43.33
86,2007-02-28,4.55,-16.6,-16.6
87,2007-03-31,4.63,17.56,17.56
88,2007-04-30,4.88,83.07,83.07
89,2007-05-31,4.56,144.29,144.29
90,2007-06-30,4.52,-8.73,-8.73
91,2007-07-31,4.76,26.64,26.64
92,2007-08-31,4.98,12.0,12.0
93,2007-09-30,4.98,2.09,2.09
94,2007-10-31,5.02,-14.46,-14.46
95,2007-11-30,5.02,6.34,6.34
96,2007-12-31,5.02,-19.05,-19.05
97,2008-01-31,4.96,-8.68,-8.68
98,2008-02-29,4.94,10.49,10.49
99,2008-03-31,4.98,-16.09,-16.09
100,2008-04-30,4.95,19.04,19.04
101,2008-05-31,5.04,-8.36,-8.36
102,2008-06-30,5.01,-8.96,-8.96
103,2008-07-31,5.03,-1.73,-1.73
104,2008-08-31,5.25,-65.15,-65.15
105,2008-09-30,5.22,-51.56,-51.56
106,2008-10-31,4.14,-55.91,-55.91
107,2008-11-30,3.99,67.57,67.57
108,2008-12-31,3.02,1.61,1.61
109,2009-01-31,2.41,-19.05,-19.05
110,2009-02-28,1.87,4.08,4.08
111,2009-03-31,1.73,0.0,0.0
112,2009-04-30,1.85,62.75,62.75
113,2009-05-31,1.96,126.03,126.03
114,2009-06-30,1.96,51.52,51.52
115,2009-07-31,1.95,6.4,6.4
116,2009-08-31,1.99,-20.3,-20.3
117,2009-09-30,2.0,-24.89,-24.89
118,2009-10-31,2.01,2.8,2.8
119,2009-11-30,2.01,-21.77,-21.77
120,2009-12-31,2.01,-24.35,-24.35
121,2010-01-31,2.0,2.3,2.3
122,2010-02-28,2.01,-16.84,-16.84
123,2010-03-31,2.0,-48.1,-48.1
124,2010-04-30,2.0,-16.67,-16.67
125,2010-05-31,2.0,-97.87,-97.87
126,2010-06-30,2.03,-97.87,-97.87
127,2010-07-31,2.28,-97.87,-97.87
128,2010-08-31,2.28,-97.87,-97.87
129,2010-09-30,2.27,-97.87,-97.87
130,2010-10-31,2.26,-97.87,-97.87
131,2010-11-30,2.51,-97.87,-97.87
132,2010-12-31,2.51,-97.87,-97.87
133,2011-01-31,2.75,-97.87,-97.87
134,2011-02-28,2.76,-97.87,-97.87
135,2011-03-31,2.99,-97.87,-97.87
136,2011-04-30,3.02,-97.87,-97.87
137,2011-05-31,3.03,-97.87,-97.87
138,2011-06-30,3.28,-97.87,-97.87
139,2011-07-31,3.27,-97.87,-97.87
140,2011-08-31,3.27,-97.87,-97.87
141,2011-09-30,3.28,-97.87,-97.87
142,2011-10-31,3.26,-97.87,-97.87
143,2011-11-30,3.27,-97.87,-97.87
144,2011-12-31,3.29,-97.87,-97.87
145,2012-01-31,3.27,-97.87,-97.87
146,2012-02-29,3.26,-97.87,-97.87
147,2012-03-31,3.24,-97.87,-97.87
148,2012-04-30,3.26,-97.87,-97.87
149,2012-05-31,3.27,-97.87,-97.87
150,2012-06-30,3.26,-97.87,-97.87
151,2012-07-31,3.02,-97.87,-97.87
152,2012-08-31,3.01,-97.87,-97.87
153,2012-09-30,3.01,-97.87,-97.87
154,2012-10-31,2.75,-97.87,-97.87
155,2012-11-30,2.77,-97.87,-97.87
156,2012-12-31,2.77,-97.87,-97.87
157,2013-01-31,2.76,-97.87,-97.87
158,2013-02-28,2.76,-97.87,-97.87
159,2013-03-31,2.75,-97.87,-97.87
160,2013-04-30,2.78,-97.87,-97.87
161,2013-05-31,2.5,-97.87,-97.87
162,2013-06-30,2.5,-97.87,-97.87
163,2013-07-31,2.53,-97.87,-97.87
164,2013-08-31,2.51,-97.87,-97.87
165,2013-09-30,2.5,-97.87,-97.87
166,2013-10-31,2.52,-97.87,-97.87
167,2013-11-30,2.5,-97.87,-97.87
168,2013-12-31,2.52,-97.87,-97.87
169,2014-01-31,2.51,-97.87,-97.87
170,2014-02-28,2.49,-97.87,-97.87
171,2014-03-31,2.49,-97.87,-97.87
172,2014-04-30,2.5,-97.87,-97.87
173,2014-05-31,2.49,-97.87,-97.87
174,2014-06-30,2.49,-97.87,-97.87
175,2014-07-31,2.49,-97.87,-97.87
176,2014-08-31,2.24,-97.87,-97.87
177,2014-09-30,2.24,-97.87,-97.87
178,2014-10-31,1.97,-97.87,-97.87
179,2014-11-30,1.99,-97.87,-97.87
180,2014-12-31,2.03,-97.87,-97.87
181,2015-01-31,2.0,-97.87,-97.87
182,2015-02-28,1.99,-97.87,-97.87
183,2015-03-31,1.74,-97.87,-97.87
184,2015-04-30,1.74,-97.87,-97.87
185,2015-05-31,1.74,-97.87,-97.87
186,2015-06-30,1.5,-97.87,-97.87
187,2015-07-31,1.5,-97.87,-97.87
188,2015-08-31,1.52,-97.87,-97.87
189,2015-09-30,1.49,-97.87,-97.87
190,2015-10-31,1.5,-97.87,-97.87
191,2015-11-30,1.5,-97.87,-97.87
192,2015-12-31,1.52,-97.87,-97.87
193,2016-01-31,1.5,-97.87,-97.87
194,2016-02-29,1.52,-97.87,-97.87
195,2016-03-31,1.53,-97.87,-97.87
196,2016-04-30,1.5,-97.87,-97.87
197,2016-05-31,1.48,-97.87,-97.87
198,2016-06-30,1.23,-97.87,-97.87
199,2016-07-31,1.24,-97.87,-97.87
200,2016-08-31,1.25,-97.87,-97.87
201,2016-09-30,1.26,-97.87,-97.87
202,2016-10-31,1.24,-97.87,-97.87
203,2016-11-30,1.23,-97.87,-97.87
204,2016-12-31,1.27,-97.87,-97.87
205,2017-01-31,1.25,-97.87,-97.87
206,2017-02-28,1.26,-97.87,-97.87
207,2017-03-31,1.27,-97.87,-97.87
208,2017-04-30,1.21,-97.87,-97.87
209,2017-05-31,1.26,-97.87,-97.87
210,2017-06-30,1.29,-97.87,-97.87
211,2017-07-31,1.24,-97.87,-97.87
212,2017-08-31,1.27,-97.87,-97.87
213,2017-09-30,1.27,-97.87,-97.87
214,2017-10-31,1.26,-97.87,-97.87
215,2017-11-30,1.53,-97.87,-97.87
216,2017-12-31,1.58,-97.87,-97.87
217,2018-01-31,1.54,-97.87,-97.87
218,2018-02-28,1.51,-97.87,-97.87
219,2018-03-31,1.54,-97.87,-97.87
220,2018-04-30,1.51,-97.87,-97.87
221,2018-05-31,1.55,-97.87,-97.87
222,2018-06-30,1.57,-97.87,-97.87
223,2018-07-31,1.52,-97.87,-97.87
224,2018-08-31,1.55,-97.87,-97.87
225,2018-09-30,1.65,-97.87,-97.87
226,2018-10-31,1.57,-97.87,-97.87
227,2018-11-30,1.76,-97.87,-97.87
228,2018-12-31,1.89,-97.87,-97.87
229,2019-01-31,1.81,-97.87,-97.87
230,2019-02-28,1.8,-97.87,-97.87
231,2019-03-31,1.81,-97.87,-97.87
232,2019-04-30,1.79,-97.87,-97.87
233,2019-05-31,1.79,-97.87,-97.87
234,2019-06-30,1.83,-97.87,-97.87
235,2019-07-31,1.56,-97.87,-97.87
236,2019-08-31,1.54,-97.87,-97.87
237,2019-09-30,1.58,-97.87,-97.87
238,2019-10-31,1.29,-97.87,-97.87
239,2019-11-30,1.28,-97.87,-97.87
240,2019-12-31,1.39,-97.87,-97.87
241,2020-01-31,1.25,-97.87,-97.87
242,2020-02-29,1.26,-97.87,-97.87
243,2020-03-31,0.8,-97.87,-97.87
244,2020-04-30,0.76,-97.87,-97.87
245,2020-05-31,0.49,-97.87,-97.87
246,2020-06-30,0.57,-97.87,-97.87
247,2020-07-31,0.51,-97.87,-97.87
248,2020-08-31,0.55,-97.87,-97.87
249,2020-09-30,0.55,-97.87,-97.87
250,2020-10-31,0.52,-97.87,-97.87
251,2020-11-30,0.6,-97.87,-97.87
252,2020-12-31,0.61,-97.87,-97.87
253,2021-01-31,0.52,-97.87,-97.87
254,2021-02-28,0.59,-97.87,-97.87
255,2021-03-31,0.59,-97.87,-97.87
256,2021-04-30,0.49,-97.87,-97.87
257,2021-05-31,0.51,-97.87,-97.87
258,2021-06-30,0.63,-97.87,-97.87
259,2021-07-31,0.58,-52.08,-52.08
260,2021-08-31,0.9,-1.52,-1.52
261,2021-09-30,0.92,-7.38,-7.38
262,2021-10-31,0.76,-28.27,-28.27
263,2021-11-30,1.067,3.4,3.4
264,2021-12-31,1.437,-12.61,-12.61
265,2022-01-31,1.277,-17.76,-17.76
266,2022-02-28,1.39,-1.14,-1.14
267,2022-03-31,1.454,1.97,1.97
268,2022-04-30,1.53,-19.33,-19.33
269,2022-05-31,1.863,2.64,2.64
270,2022-06-30,2.337,-9.68,-9.68
271,2022-07-31,2.341,27.39,27.39
