,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,relativeMA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
20,2001-08-31,1575,1800,1684,1545,2340,1699,1360,1740,1673,1575,0.26131432114073155,-8.43,-13.7,-7.89,-32.26,324042,0.0294,0.0342,0.0297,0.0302,4.54,6.42
21,2001-09-30,1380,1685,1475,1340,1980,1658,1340,1410,1379,1360,0.6342105263157894,-16.87,-8.0,0.36,-26.6,275884,0.0329,0.0459,0.0307,0.0374,4.0,-20.69
22,2001-10-31,1510,1610,1452,1375,1980,1632,1340,1610,1533,1485,-0.29896907216494845,2.03,-0.33,4.14,-6.79,461558,0.034,0.0278,0.0305,0.0364,4.02,9.42
23,2001-11-30,1820,1845,1650,1485,1980,1627,1340,1845,1796,1720,1.1512702078521941,9.97,1.68,1.96,8.66,550628,0.0347,0.0411,0.0318,0.0389,4.04,17.42
24,2001-12-31,2180,2470,2045,1820,2470,1655,1340,2180,2001,1900,2.0527620396600565,57.97,31.33,9.0,28.24,722502,0.0425,0.0659,0.0361,0.0465,4.01,26.74
25,2002-01-31,3050,3230,2859,2575,3230,1743,1340,3230,3123,3050,1.5940919037199124,101.99,106.08,4.45,63.98,2190557,0.0466,0.0473,0.038,0.0546,3.98,39.91
26,2002-02-28,2840,3230,2834,2605,3230,1814,1340,3000,2829,2700,1.170801869830996,65.12,63.22,2.9,55.62,960215,0.0469,0.0394,0.0389,0.054,4.01,-7.94
27,2002-03-31,2710,2865,2744,2650,3230,1907,1340,2735,2709,2690,0.2991263688938108,24.31,96.38,-5.41,81.27,484939,0.0438,0.0203,0.0385,0.0421,4.0,-4.58
28,2002-04-30,2665,3000,2594,2400,3230,2005,1340,3000,2750,2650,-0.23040442629429586,-17.49,71.94,-3.44,75.91,823578,0.0465,0.0472,0.0402,0.037,4.04,-1.66
29,2002-05-31,2445,3060,2793,2445,3230,2110,1340,2650,2530,2445,-0.33001186239620406,-13.91,34.34,-10.6,42.15,393042,0.0459,0.0333,0.0403,0.0358,4.28,-8.26
30,2002-06-30,2150,2620,2363,2040,3230,2152,1340,2260,2144,2040,-0.6900406504065041,-20.37,-1.38,-7.33,29.52,199559,0.0412,0.0416,0.0414,0.0415,4.26,-16.99
31,2002-07-31,2350,2460,2206,1985,3230,2210,1340,2460,2267,2125,-0.20108880571623,-11.82,-22.95,14.08,58.78,466596,0.0373,0.0377,0.0421,0.0376,4.27,9.3
32,2002-08-31,2590,2590,2314,2150,3230,2264,1340,2590,2502,2365,0.06743362831858407,3.81,-8.8,10.68,56.5,520622,0.0355,0.0243,0.0415,0.0354,4.28,5.28
33,2002-09-30,1890,2450,2204,1890,3230,2327,1375,2100,1997,1890,-0.3271103896103896,-12.09,-30.26,-11.06,36.96,170300,0.0364,0.0239,0.0402,0.0307,4.28,-27.03
34,2002-10-31,2120,2200,2058,1900,3230,2373,1485,2200,2165,2120,-0.24232673267326732,-9.79,-20.45,-0.7,40.4,136397,0.0319,0.0233,0.0398,0.0251,4.28,12.17
35,2002-11-30,2085,2220,2086,2020,3230,2413,1820,2085,2055,2035,-1.0408163265306123,-18.87,-15.59,0.24,18.13,267885,0.0295,0.015,0.0384,0.0213,4.28,-3.92
36,2002-12-31,1620,2200,1988,1620,3230,2410,1620,1915,1755,1620,0.5562475671467496,-14.29,-24.65,-15.4,-25.69,251313,0.0264,0.0241,0.0344,0.0219,4.52,-22.3
37,2003-01-31,2000,2000,1814,1695,3060,2324,1620,2000,1901,1845,0.20561974789915968,-7.83,-18.7,4.71,-38.08,201438,0.024,0.0251,0.0313,0.0237,4.34,23.46
38,2003-02-28,2145,2320,2086,1990,3060,2270,1620,2145,2090,2070,-0.19983653453208008,4.89,-16.86,2.14,-24.47,321712,0.0241,0.0265,0.0303,0.0268,4.27,12.89
39,2003-03-31,2045,2165,2012,1800,3060,2210,1620,2055,2047,2030,-1.0688671556642217,26.23,8.2,-2.62,-24.54,174330,0.0258,0.0342,0.0312,0.0287,4.27,-4.66
40,2003-04-30,2240,2890,2394,2020,3060,2191,1620,2350,2272,2235,-0.7523510971786834,12.0,3.23,-9.49,-15.95,452476,0.0298,0.044,0.0308,0.0353,4.26,10.34
41,2003-05-31,2190,2340,2218,2105,2890,2140,1620,2275,2232,2170,-0.1718494271685761,2.1,5.04,-2.45,-12.22,266632,0.0309,0.026,0.03,0.0351,4.01,-2.23
42,2003-06-30,2390,2390,2271,2185,2890,2134,1620,2390,2237,2185,1.5887096774193548,17.73,47.53,6.7,11.16,186895,0.0302,0.0246,0.0285,0.0324,4.1,9.13
43,2003-07-31,1995,2205,2053,1920,2890,2123,1620,2025,1988,1945,0.7240238252812706,-10.94,-0.25,2.31,-15.11,188417,0.03,0.0183,0.027,0.0238,3.75,-16.53
44,2003-08-31,2215,2275,1943,1820,2890,2094,1620,2275,2164,1980,-0.1498913830557567,2.07,3.26,14.18,-13.81,1029839,0.0319,0.0391,0.0283,0.0289,3.72,10.75
45,2003-09-30,2060,2450,2176,1910,2890,2089,1620,2060,1983,1910,-1.53615127919911,-13.81,1.48,2.49,8.99,178364,0.0338,0.0434,0.0298,0.0351,3.77,-7.0
46,2003-10-31,1900,2035,1940,1835,2890,2080,1620,1900,1863,1835,0.4585741811175337,-4.76,-15.18,0.8,-10.38,130540,0.0296,0.0172,0.0294,0.0347,3.84,-7.77
47,2003-11-30,2580,2660,2165,1810,2890,2086,1620,2580,2442,2200,0.7014525993883792,18.35,14.41,8.86,26.16,1430088,0.0401,0.0707,0.0355,0.0487,3.78,40.6
48,2003-12-31,2635,2965,2667,2400,2965,2143,1695,2650,2620,2560,0.4454908220271349,27.91,10.25,2.93,62.65,421130,0.0461,0.0617,0.0387,0.0551,3.97,2.13
49,2004-01-31,2700,2900,2742,2635,2965,2217,1800,2870,2774,2685,1.2791428571428571,44.77,33.33,-6.9,35.0,248111,0.0469,0.0293,0.039,0.0566,3.78,2.47
50,2004-02-29,3125,3700,2950,2570,3700,2287,1800,3700,3433,3125,0.4715316760224539,23.52,44.01,-9.16,49.88,1581403,0.0489,0.0519,0.0409,0.0491,3.78,9.65
51,2004-03-31,5240,5280,4394,3580,5280,2491,1810,5280,5222,5150,0.6327849964795494,98.86,154.37,6.29,156.23,1556152,0.0485,0.0359,0.0416,0.0411,3.74,67.68
52,2004-04-30,7880,8240,6311,4855,8240,2817,1810,8240,7934,7750,0.7619444775408079,191.85,322.52,9.44,251.79,1339547,0.0516,0.0484,0.0424,0.0453,3.76,50.67
53,2004-05-31,7570,8500,7242,5400,8500,3208,1810,8050,7480,7000,0.5790116421069772,142.24,193.41,6.62,245.66,1727022,0.0526,0.0746,0.0467,0.0556,3.77,-3.93
54,2004-06-30,7300,7300,6686,6030,8500,3603,1810,7300,7048,6860,0.19265965732087226,39.58,177.04,8.15,205.44,728907,0.0498,0.0446,0.0477,0.0574,3.78,-9.32
55,2004-07-31,6900,7560,6983,6610,8500,4037,1810,6900,6814,6750,-0.051674005150785074,-12.44,155.56,2.99,240.74,434076,0.0493,0.0235,0.0477,0.0485,3.77,-5.48
56,2004-08-31,7950,7950,7094,6400,8500,4486,1810,7950,7746,7400,0.019388228024100104,5.02,154.4,11.66,258.92,1094852,0.0454,0.0264,0.0469,0.0296,3.52,15.22
57,2004-09-30,10050,11000,9876,7950,11000,5086,1810,10700,10300,10050,0.09712267312947971,37.67,92.16,-0.5,387.86,530183,0.046,0.04,0.0466,0.0308,3.55,26.42
58,2004-10-31,12300,12300,10985,10300,12300,5836,1810,12300,11570,11150,0.14694738347154704,82.22,53.94,11.82,559.52,519525,0.0414,0.0295,0.0469,0.0323,3.53,18.84
59,2004-11-30,11900,13400,12713,11900,13400,6770,2400,12700,12280,11900,0.13755398073303066,49.69,47.83,-4.8,361.24,259907,0.0309,0.0267,0.0433,0.0287,3.26,-3.25
60,2004-12-31,13450,14100,13330,12500,14100,7690,2570,13500,13200,12950,0.08242374037618165,33.83,84.25,6.32,410.44,144424,0.0306,0.0343,0.0409,0.031,3.29,13.03
61,2005-01-31,17250,17250,15283,13300,17250,8669,2570,17250,17150,17050,0.07467201098554437,40.24,150.0,4.23,538.89,149165,0.0306,0.0244,0.0404,0.0295,3.26,28.25
62,2005-02-28,15500,17700,16495,15350,17700,9655,3250,16100,15650,15350,0.0657070707070707,26.02,98.46,-2.82,396.0,442466,0.0296,0.028,0.0389,0.0308,3.28,-9.88
63,2005-03-31,15200,17500,15913,14400,17700,10681,4855,15200,14920,14750,0.06844486531986531,13.01,51.24,5.56,190.08,180990,0.0299,0.032,0.0383,0.029,3.26,-1.94
64,2005-04-30,12000,15850,13805,12000,17700,11269,5400,13200,12630,12000,-0.602311217373979,-30.23,-2.44,-7.69,50.19,148851,0.0304,0.0306,0.0367,0.0303,3.29,-19.46
65,2005-05-31,12700,12950,12070,10950,17700,11657,6030,12800,12400,12000,-0.266489597166888,-18.06,6.72,2.83,67.77,339672,0.0292,0.0299,0.0314,0.0291,3.29,5.83
66,2005-06-30,18350,18350,15143,12000,18350,12371,6400,18350,17910,17600,0.15293651317962606,23.15,36.43,7.94,151.37,387673,0.0318,0.0367,0.031,0.0343,3.3,43.36
67,2005-07-31,16200,18400,17163,16200,18500,13229,6400,17650,16920,16200,0.25,35.0,-5.81,-7.43,140.0,328029,0.0318,0.0266,0.0312,0.032,3.27,-7.95
68,2005-08-31,14250,16100,15200,14000,18500,13978,8320,16100,14730,14000,0.15394321766561514,12.2,-8.06,-7.47,79.25,307760,0.0316,0.0347,0.0319,0.0344,3.25,-12.04
69,2005-09-30,19250,19250,17520,15600,19250,14567,10300,19250,18650,18000,0.053528512125846625,4.9,29.19,6.94,91.54,284790,0.0314,0.019,0.0304,0.0286,3.28,37.5
70,2005-10-31,18100,20350,18698,17700,20350,15200,10950,18300,18090,17800,0.24878048780487808,11.73,50.83,2.26,47.15,183465,0.0296,0.0214,0.0298,0.0275,3.51,-5.97
71,2005-11-30,19600,20650,18955,17650,20650,15753,10950,20650,19830,19150,0.6181424818420647,40.0,53.13,3.16,64.71,265340,0.0301,0.0332,0.0304,0.0254,3.5,8.89
72,2005-12-31,20450,20450,18715,17950,20650,16215,10950,20450,19430,18350,0.1592851592851593,8.2,16.19,7.63,51.48,286766,0.0271,0.0233,0.0292,0.0255,3.76,6.79
73,2006-01-31,23500,27200,24275,20600,27200,16974,10950,23500,22610,21000,0.8233508142423406,29.83,45.06,11.9,36.23,208949,0.0335,0.0561,0.0324,0.0392,3.76,14.91
74,2006-02-28,22400,23500,21573,19550,27200,17380,10950,23150,22600,22400,0.2632524707996406,11.72,46.41,0.67,44.52,545886,0.0334,0.0358,0.0328,0.0403,3.99,-4.48
75,2006-03-31,23300,24300,22830,21700,27200,17975,10950,23300,22680,22050,0.26158753987614936,13.94,21.04,6.88,53.29,164340,0.0346,0.0297,0.0327,0.041,3.97,4.02
76,2006-04-30,25500,26500,25043,23800,27200,18840,10950,26500,25660,24650,0.08403846153846153,8.74,41.67,0.2,104.0,308628,0.0347,0.0252,0.0321,0.0306,3.97,15.65
77,2006-05-31,21950,27400,24498,21950,27400,19855,12000,22700,22480,21950,-0.028119753777280352,-2.01,11.99,-0.45,71.48,245910,0.0348,0.0286,0.0321,0.028,3.96,-13.92
78,2006-06-30,14850,20300,16508,13200,27400,20023,13200,14850,14130,13200,1.8945988463555323,-36.13,-27.38,-2.3,-19.07,2164349,0.0394,0.0498,0.0337,0.0373,4.21,-32.35
79,2006-07-31,14750,16250,15058,14200,27400,19861,13200,15150,14820,14350,4.710614525139665,-42.16,-37.23,3.87,-8.95,634146,0.0348,0.0359,0.0344,0.0395,4.22,-0.67
80,2006-08-31,18550,18600,16823,14350,27400,19978,13200,18600,18070,17600,-0.5132538104705103,-15.49,-17.19,5.1,30.18,415782,0.0342,0.0267,0.034,0.0397,4.49,25.76
81,2006-09-30,19500,19500,17970,16800,27400,20025,13200,19500,18760,18200,11.025236593059939,34.95,-13.91,13.37,3.17,483893,0.0348,0.0297,0.0342,0.0301,4.48,9.55
82,2006-10-31,22550,23500,20275,17100,27400,20157,13200,23500,22700,21950,2.150467669784465,52.88,-11.57,4.16,24.59,509344,0.036,0.0348,0.0352,0.0303,4.48,15.64
83,2006-11-30,25250,25250,23940,22700,27400,20591,13200,25250,24460,23950,1.240027748872702,35.75,15.03,1.41,28.83,298974,0.0334,0.0196,0.0345,0.0288,4.49,15.03
84,2006-12-31,24950,25500,24590,22600,27400,21050,13200,25100,24800,24600,1.1012608353033886,27.95,78.21,-0.6,25.38,183963,0.0285,0.025,0.0346,0.027,4.6,4.18
85,2007-01-31,18200,21900,19438,17100,27400,20680,13200,19300,18760,18200,0.8554323725055432,-19.29,23.39,-2.15,-22.55,285787,0.0287,0.0303,0.0325,0.0274,4.61,-27.05
86,2007-02-28,19050,20850,19608,18200,27400,20531,13200,20650,19990,19050,1.3676470588235294,-20.46,8.24,-2.81,-14.96,429586,0.0293,0.0275,0.0319,0.0292,4.55,0.0
87,2007-03-31,22450,22450,20088,17950,27400,20304,13200,22450,21560,20500,2.9127906976744184,-10.02,15.13,9.25,-3.44,540763,0.0296,0.0319,0.032,0.0301,4.63,17.85
88,2007-04-30,27500,29750,25518,21800,29750,20337,13200,29750,28260,27500,6.002551020408164,47.06,25.28,-6.62,7.84,917639,0.0289,0.0292,0.0325,0.0293,4.88,22.49
89,2007-05-31,42350,42500,35430,28400,42500,21252,13200,42500,41270,39250,1.316010329244674,122.31,67.72,10.0,92.94,917726,0.0333,0.0415,0.0339,0.0331,4.56,54.0
90,2007-06-30,44900,47800,43793,40500,47800,23431,14200,45950,44740,43400,0.4895838276467518,103.17,79.96,-4.37,210.73,422341,0.0327,0.029,0.0311,0.0341,4.52,5.65
91,2007-07-31,64800,69900,63515,52000,69900,27474,14350,66500,64260,62000,0.3997406577861605,135.64,256.04,-0.77,339.32,509085,0.0348,0.0434,0.0322,0.0394,4.76,44.32
92,2007-08-31,67200,67200,59345,46500,69900,31279,16800,67200,65020,61600,0.2237474262182567,58.68,252.76,13.32,262.26,529742,0.0395,0.056,0.0351,0.0452,4.98,3.7
93,2007-09-30,58500,67200,62975,58500,69900,34532,17100,61800,60380,58500,0.14355,28.71,175.29,-3.47,200.0,526641,0.0395,0.0185,0.0348,0.0441,4.98,-10.55
94,2007-10-31,82500,82500,75985,67700,82500,39248,17100,82500,79780,77000,0.10272710174910663,27.31,200.0,11.49,265.85,371896,0.0405,0.0328,0.035,0.0409,5.02,41.03
95,2007-11-30,66900,87200,71875,59900,87400,43646,17100,70500,68560,66000,0.012003637465898758,1.98,58.34,11.69,164.95,596110,0.0426,0.0518,0.0378,0.0399,5.02,-15.95
96,2007-12-31,56600,70500,58975,54200,87400,46163,17100,57900,56540,55300,-0.0027692537983683855,-0.37,28.24,0.67,133.61,378502,0.0432,0.0399,0.0389,0.0431,5.02,-16.01
97,2008-01-31,33600,60800,46130,32200,87400,48622,17950,42700,36750,32200,-0.6442521083000444,-58.06,-46.6,-19.71,90.12,895846,0.0474,0.0613,0.0419,0.0514,4.96,-40.64
98,2008-02-29,46850,47950,40528,32200,87400,50333,17950,47950,46990,46400,-0.20598982121884382,-31.57,-26.12,7.95,153.26,707374,0.0446,0.0456,0.0425,0.0492,4.94,28.36
99,2008-03-31,45550,48500,42035,37000,87400,52234,21800,45550,43250,41800,-0.17918120066091425,-19.52,-19.82,12.47,108.94,411942,0.0457,0.0425,0.0433,0.0497,4.98,-2.77
100,2008-04-30,33550,46300,40983,32950,87400,53599,28400,34950,33830,32950,0.16341653666146647,4.19,-56.6,-18.37,25.64,2678909,0.0471,0.0424,0.0443,0.0416,4.95,-24.69
101,2008-05-31,32400,33950,31708,29250,87400,53431,29250,32400,30630,29250,1.4664764621968616,-30.84,-50.13,6.93,-21.03,1003738,0.0439,0.0276,0.0431,0.0383,5.04,-3.43
102,2008-06-30,24050,33200,29553,24050,87400,52305,24050,27700,26010,24050,1.0263157894736843,-46.02,-57.51,-14.41,-44.84,804262,0.0419,0.0229,0.0431,0.0324,5.01,-25.77
103,2008-07-31,20900,24800,22505,20400,87400,48619,20400,24800,22860,20900,0.5644557568498278,-37.7,-37.8,-10.87,-66.79,1760054,0.0376,0.0471,0.0428,0.0352,5.03,-13.1
104,2008-08-31,14800,18850,17185,14800,87400,45222,14800,16350,15720,14800,0.702061048786851,-53.82,-68.41,-10.84,-76.66,646627,0.0383,0.0408,0.0414,0.0389,5.25,-38.2
105,2008-09-30,22500,22500,17813,12350,87400,41516,12350,22500,21950,21400,0.10664017221394272,-6.44,-49.49,18.11,-60.39,2701865,0.0496,0.0763,0.0477,0.0615,5.22,52.03
106,2008-10-31,11550,20350,15673,9350,87400,36317,9350,11550,10500,9350,0.5227856975928956,-44.74,-65.57,-0.43,-85.58,4228156,0.063,0.1043,0.0549,0.0805,4.14,-48.67
107,2008-11-30,12500,15050,12258,10400,70500,31343,9350,12500,11280,10400,0.23756906077348067,-19.35,-58.33,10.13,-81.45,2486713,0.0703,0.0823,0.0578,0.088,3.99,14.16
108,2008-12-31,12900,15150,13408,11600,60800,27592,9350,13900,13150,12550,0.5526486206449942,-42.67,-46.36,-7.19,-77.21,1000937,0.0729,0.0568,0.0588,0.0824,3.02,3.2
109,2009-01-31,14000,16000,14278,12900,48500,24837,9350,14000,13800,13200,-0.5348549186128804,30.23,-33.65,6.06,-56.52,522974,0.0722,0.049,0.0579,0.0632,2.41,8.53
110,2009-02-28,11750,15800,13858,11650,48500,22899,9350,12950,12150,11650,-0.0,0.0,-28.13,-6.37,-74.95,635885,0.0704,0.0363,0.0573,0.0477,1.87,-10.98
111,2009-03-31,14300,14900,12973,11100,46700,20174,9350,14900,14430,13850,-0.15814021279696835,10.85,-36.44,-0.69,-68.61,1264103,0.065,0.0342,0.0574,0.0408,1.73,21.7
112,2009-04-30,23100,24700,20185,15150,33950,18355,9350,24700,23210,21750,-2.086677367576244,65.0,114.88,-3.75,-31.15,2311135,0.052,0.0608,0.0589,0.0477,1.85,61.54
113,2009-05-31,22700,26000,23420,20850,33200,17790,9350,22700,22120,21450,-3.194720603359616,93.19,81.6,8.87,-29.17,1467684,0.047,0.0354,0.0591,0.0452,1.96,-4.82
114,2009-06-30,14300,22200,17960,13700,26000,16846,9350,16550,15400,13700,-0.0,0.0,10.85,-12.0,-40.54,3535961,0.0445,0.04,0.0599,0.0495,1.96,-37.0
115,2009-07-31,13850,14700,13653,12450,26000,16027,9350,14700,14100,13700,1.187073821523866,-40.04,-1.07,-2.12,-33.73,1966088,0.0435,0.0357,0.0591,0.0362,1.95,-3.15
116,2009-08-31,13050,15400,14223,13050,26000,15784,9350,14150,13810,13050,3.596446700507614,-42.51,11.06,-2.61,-11.82,957037,0.0418,0.0308,0.0583,0.0362,1.99,-5.78
117,2009-09-30,12450,13500,12798,12200,26000,15377,9350,12650,12430,12200,0.28967987463622114,-12.94,-12.94,0.4,-44.67,641868,0.0376,0.0228,0.0535,0.0298,2.0,-11.07
118,2009-10-31,10250,12750,11558,10050,26000,14979,10050,10700,10370,10050,5.589247311827957,-25.99,-55.63,-7.66,-4.65,735190,0.0315,0.0248,0.0453,0.026,2.01,-17.67
119,2009-11-30,11200,12600,10980,10050,26000,14874,10050,12100,11400,10550,1.923076923076923,-20.0,-50.66,-11.11,-10.4,1034327,0.0342,0.0459,0.041,0.0328,2.01,9.27
120,2009-12-31,8330,11950,11004,8330,26000,14679,8330,11050,10114,8330,0.9339542760372567,-33.09,-41.75,-23.58,-35.43,898877,0.0341,0.044,0.0399,0.039,2.01,-25.63
121,2010-01-31,4625,7090,5228,4200,26000,13960,4200,5650,5122,4625,0.8061529271206691,-53.98,-66.24,-22.27,-66.96,4255343,0.0493,0.0922,0.0456,0.0648,2.0,-52.76
122,2010-02-28,4295,5640,4711,4295,26000,13267,4200,4540,4439,4295,0.9792491683827024,-61.82,-69.65,-4.66,-63.13,599292,0.0523,0.0551,0.0469,0.0661,2.01,-23.98
123,2010-03-31,5400,5760,5372,4675,26000,12621,4170,5400,5400,5400,0.5650706940874036,-35.17,-56.63,0.0,-62.24,0,0.0544,0.0383,0.0472,0.0641,2.0,25.73
124,2010-04-30,4225,4365,4080,3540,26000,11267,3540,4225,3776,3540,0.10586219556969773,-8.65,-58.78,9.17,-81.71,1986671,0.0579,0.0429,0.0458,0.0483,2.0,-21.76
125,2010-05-31,3355,4265,3734,3205,22900,9785,3205,3355,3270,3205,0.2568645857779864,-21.89,-70.04,-4.69,-85.22,501631,0.0564,0.0431,0.0457,0.0429,2.0,-20.59
126,2010-06-30,3340,3600,3359,3170,15400,8499,3170,3530,3415,3315,0.49778183716075153,-38.15,-59.9,-2.91,-76.64,466502,0.0523,0.0365,0.0453,0.0375,2.03,3.73
127,2010-07-31,3340,3460,3309,3245,15400,7595,3170,3375,3332,3310,0.2760938323668951,-20.95,-27.78,0.3,-75.88,352323,0.0401,0.0193,0.0446,0.0306,2.28,0.0
128,2010-08-31,3470,4485,3948,3250,13500,6695,3170,3540,3373,3250,-0.04672387958043864,3.43,-19.21,-16.59,-73.41,1834773,0.0414,0.0691,0.0477,0.0454,2.28,3.89
129,2010-09-30,3245,3470,3329,3220,12750,5896,3170,3310,3272,3220,0.03840952123343251,-2.84,-39.91,-0.76,-73.94,338369,0.0386,0.0192,0.0477,0.0414,2.27,-0.46
130,2010-10-31,4310,4890,4094,3260,12600,5281,3170,4450,4378,4280,-0.5256522500437751,30.02,13.27,3.36,-57.11,1416240,0.0428,0.0593,0.0501,0.0527,2.26,33.85
131,2010-11-30,20450,20450,7773,4020,20450,4975,3170,20450,19030,17800,-1.052515201768933,57.12,59.07,27.41,-54.27,382305,0.0467,0.0567,0.0512,0.0484,2.51,18.84
132,2010-12-31,16750,18450,17545,16550,20450,5589,3170,16750,16630,16550,-0.5900483481063659,29.29,25.61,-1.47,-49.64,87894,0.046,0.0241,0.05,0.0506,2.51,-18.09
133,2011-01-31,16700,17000,16568,16000,20450,6533,3170,16700,16420,16000,0.30857740585774057,-2.95,25.23,3.09,-9.56,96439,0.0419,0.0164,0.0427,0.0377,2.75,-0.3
134,2011-02-28,12050,16700,14778,12050,20450,7209,3170,13200,12910,12050,1.1365623948873191,-33.79,-9.77,-13.62,-29.73,69418,0.0388,0.0288,0.0411,0.0238,2.76,-27.19
135,2011-03-31,12650,12750,11598,10150,20450,7764,3170,12750,12270,11400,0.5923058311154126,-24.48,-2.36,10.96,-41.33,74721,0.0436,0.0485,0.0418,0.0352,2.99,4.98
136,2011-04-30,11800,12550,12113,11500,20450,8437,3170,12050,11760,11500,1.2852664576802508,-28.7,-31.43,-1.67,-22.33,38685,0.0375,0.0273,0.0403,0.0373,3.02,-4.45
137,2011-05-31,7620,12000,10537,7620,20450,8982,3170,9830,8940,7620,0.852702389236836,-36.76,-62.74,-23.34,-43.11,104775,0.0313,0.0289,0.0397,0.0372,3.03,-35.42
138,2011-06-30,8090,10000,7717,6190,20450,9347,3220,8970,8284,7830,0.8565980167810832,-33.69,-51.7,-19.1,-39.33,493068,0.0414,0.0701,0.0431,0.0471,3.28,-5.71
139,2011-07-31,9100,9900,8984,8240,20450,9820,3220,9900,9414,9100,0.7323943661971831,-22.88,-45.02,-2.05,-31.24,282862,0.0446,0.0432,0.0444,0.0511,3.27,16.22
