,Date,riskfree,kospi200,professionalism,pbr,activity,indireturn,indistd,actualreturn,indexreturn
189,2015-09-30,1.49,1.68,9347.83440432165,19.55789,-2.405537384064442e-06,-1.62,0.0314,-1.62,1.68
190,2015-10-31,1.5,5.37,7933.184644506614,17.67561,-6.841859856736585e-06,-9.62,0.0242,-9.62,5.37
191,2015-11-30,1.5,-2.07,6380.165480739346,16.80325,1.067841021612152e-06,-4.94,0.0213,-4.94,-2.07
192,2015-12-31,1.52,-1.58,4919.514551532452,16.89509,7.745290550724884e-06,0.55,0.022,0.55,-1.58
193,2016-01-31,1.5,-3.78,5878.320044917248,8.68132,8.73808504297019e-06,5.06,0.0239,5.06,-3.78
194,2016-02-29,1.52,1.09,24264.095794712877,5.71014,-2.2644404669583733e-05,-34.22,0.0429,-34.22,1.09
195,2016-03-31,1.53,4.79,19563.800528101237,5.82622,-7.0429967803699416e-06,2.03,0.0299,2.03,4.79
196,2016-04-30,1.5,-0.13,15573.456813746061,6.52261,5.7501675285970045e-06,14.23,0.0281,14.23,-0.13
197,2016-05-31,1.48,-0.64,12922.238576656882,7.24216,1.4571764333267647e-05,11.03,0.0317,11.03,-0.64
198,2016-06-30,1.23,1.0,8293.488467171679,7.91533,1.3681411843581863e-05,9.29,0.0176,9.29,1.0
199,2016-07-31,1.24,3.78,10493.845801159643,6.73151,-1.2439959898795321e-05,-13.69,0.0232,-13.69,3.78
200,2016-08-31,1.25,2.14,9104.701985462854,6.80115,1.3866911894170705e-06,1.03,0.0297,1.03,2.14
201,2016-09-30,1.26,0.0,6803.813093655558,7.03327,7.404034941421857e-06,2.02,0.0194,2.02,0.0
202,2016-10-31,1.24,-0.61,12170.419491790217,5.362,-4.21761349193708e-06,-23.76,0.0372,-23.76,-0.61
203,2016-11-30,1.23,-0.88,9584.672873173018,4.95139,-5.25087400404862e-06,-11.49,0.0373,-11.49,-0.88
204,2016-12-31,1.27,2.81,7421.57765941225,5.68931,1.0159640412646193e-05,12.74,0.0299,12.74,2.81
205,2017-01-31,1.25,3.11,7175.837665585529,6.03164,1.5174077553073825e-05,9.62,0.029,9.62,3.11
206,2017-02-28,1.26,-0.16,10003.183033346168,6.60718,1.1561939716553156e-05,10.81,0.0329,10.81,-0.16
207,2017-03-31,1.27,3.92,8805.873915693028,6.26185,-9.019295918874287e-07,-5.23,0.0211,-5.23,3.92
208,2017-04-30,1.21,2.12,8752.993860269169,6.53813,1.1057987380596927e-05,1.07,0.0216,1.07,2.12
209,2017-05-31,1.26,6.08,23372.145364600747,5.8935,-1.9682137565208376e-05,-9.86,0.044,-9.86,6.08
210,2017-06-30,1.29,2.35,12141.923571739895,5.29494,-1.585397150763577e-05,-10.16,0.0265,-10.16,2.35
211,2017-07-31,1.24,0.91,9423.348551067562,4.76548,-2.4921222383845528e-06,-10.0,0.0237,-10.0,0.91
212,2017-08-31,1.27,-2.01,9501.128317459876,5.43309,2.0753512947542155e-05,14.01,0.0269,14.01,-2.01
213,2017-09-30,1.27,2.47,9919.082500528419,5.84747,1.7557943242564118e-05,5.83,0.031,5.83,2.47
214,2017-10-31,1.26,5.47,18906.519796463326,6.39999,2.0729024286442663e-05,9.45,0.0271,9.45,5.47
215,2017-11-30,1.53,-1.55,17665.25538499359,5.7554,-1.2538737187694285e-05,-11.35,0.0271,-11.35,-1.55
216,2017-12-31,1.58,-1.89,8703.330369864872,5.38705,-8.192536528942077e-06,-4.88,0.0231,-4.88,-1.89
217,2018-01-31,1.54,2.66,9602.85700547155,4.88212,1.603718862980083e-05,10.26,0.0178,10.26,2.66
218,2018-02-28,1.51,-6.71,8427.21106973104,4.84424,1.6571094580551345e-05,-4.48,0.0264,-4.48,-6.71
219,2018-03-31,1.54,0.56,9817.014148954131,5.39303,2.1538253027823777e-05,11.33,0.0252,11.33,0.56
220,2018-04-30,1.51,2.84,10254.82777100304,5.94177,4.7917620698326604e-06,10.18,0.022,10.18,2.84
221,2018-05-31,1.55,-3.91,8290.8636518369,6.43376,1.5305442093298523e-05,8.28,0.0292,8.28,-3.91
222,2018-06-30,1.57,-5.23,7410.136266947525,6.14995,7.3444654919510876e-06,-0.61,0.0259,-0.61,-5.23
223,2018-07-31,1.52,-0.74,6803.573227573125,5.14701,-8.7373581482833e-06,-16.31,0.0304,-16.31,-0.74
224,2018-08-31,1.55,0.88,9646.112244995324,5.75255,1.8729665586297988e-07,11.76,0.0235,11.76,0.88
225,2018-09-30,1.65,1.11,5799.0452430664545,5.94177,1.536357465034625e-05,6.8,0.0182,6.8,1.11
226,2018-10-31,1.57,-12.15,12135.673808011437,4.35225,-6.093970874596669e-06,-26.75,0.0367,-26.75,-12.15
227,2018-11-30,1.76,3.38,11639.773032928942,5.14701,1.5710763989342956e-06,18.78,0.0455,18.78,3.38
228,2018-12-31,1.89,-4.19,7372.121680292008,4.91995,1.3077183226483107e-07,-8.77,0.0255,-8.77,-4.19
229,2019-01-31,1.81,9.13,7620.366834964977,3.68558,-8.204305509020273e-06,-3.08,0.0145,-3.08,9.13
230,2019-02-28,1.8,0.77,8306.741835643918,4.28522,2.6532993430701125e-05,18.15,0.0234,18.15,0.77
231,2019-03-31,1.81,-2.58,5143.393635136046,4.43147,1.1344988103235575e-05,3.41,0.0202,3.41,-2.58
232,2019-04-30,1.79,3.05,7386.0289916842685,4.05121,-1.4603824550181824e-05,-8.58,0.0182,-8.58,3.05
233,2019-05-31,1.79,-7.38,6884.638050665786,3.27608,-1.6299715497181384e-05,-19.13,0.0214,-19.13,-7.38
234,2019-06-30,1.83,4.84,5579.0239984585405,3.18832,-1.0630328106337896e-05,-3.96,0.017,-3.96,4.84
235,2019-07-31,1.56,-4.02,8004.555222542949,2.99818,3.295001336862079e-06,-5.96,0.0235,-5.96,-4.02
236,2019-08-31,1.54,-3.7,19614.56667864709,2.08557,-1.4016235376222127e-05,-28.05,0.051,-28.05,-3.7
237,2019-09-30,1.58,5.62,8779.03248193606,2.14113,2.897690678187662e-06,2.66,0.0137,2.66,5.62
238,2019-10-31,1.29,0.83,11722.695125060818,2.33712,2.4047106347488274e-06,9.15,0.0257,9.15,0.83
239,2019-11-30,1.28,-0.28,15473.959840066076,2.36637,1.8325520323551096e-06,12.83,0.0296,12.83,-0.28
240,2019-12-31,1.39,6.14,5930.8988516167265,2.33712,-3.906289871574661e-06,-1.24,0.014,-1.24,6.14
241,2020-01-31,1.25,-3.15,17236.601271558007,2.00383,-1.1915361737121425e-05,-14.39,0.0353,-14.39,-3.15
242,2020-02-29,1.26,-8.45,13314.081574611773,2.20012,6.266924970503088e-06,0.54,0.0242,0.54,-8.45
243,2020-03-31,0.8,-11.64,17540.85837034005,2.29681,4.152301278645945e-06,4.39,0.0488,4.39,-11.64
244,2020-04-30,0.76,10.42,13135.390052104864,2.60733,7.861130224466969e-06,25.71,0.0237,25.71,10.42
245,2020-05-31,0.49,3.94,14477.68267285906,2.58975,4.132067018490764e-06,-0.67,0.0321,-0.67,3.94
246,2020-06-30,0.57,4.39,13089.941047996956,2.86513,7.807417073211152e-06,10.63,0.0277,10.63,4.39
247,2020-07-31,0.51,6.87,10715.048859259537,2.71865,-1.117906378787882e-05,-5.11,0.0267,-5.11,6.87
248,2020-08-31,0.55,2.61,25688.59525549936,2.98817,5.93902392177944e-06,9.91,0.0393,9.91,2.61
249,2020-09-30,0.55,-0.9,10767.47537011754,3.39833,6.876210990015896e-06,12.62,0.0303,12.62,-0.9
250,2020-10-31,0.52,-2.53,10571.715319626584,3.07607,1.0483433861893482e-05,-9.48,0.0344,-9.48,-2.53
251,2020-11-30,0.6,14.74,15910.057976246759,2.7919,-2.3104326680898703e-05,-9.24,0.0316,-9.24,14.74
252,2020-12-31,0.61,12.5,8298.020525269681,2.91495,-2.7362247376974046e-06,4.41,0.0145,4.41,12.5
253,2021-01-31,0.52,6.11,19784.220176615105,2.04037,-1.649448142246203e-06,4.36,0.0299,4.36,6.11
254,2021-02-28,0.59,-3.94,13462.386699362101,2.07009,6.816496506530085e-07,-4.57,0.0271,-4.57,-3.94
255,2021-03-31,0.59,1.25,14150.54234875385,2.41676,9.292329954076213e-06,16.75,0.0223,16.75,1.25
256,2021-04-30,0.49,1.38,17556.019850429915,2.40685,2.3252432933060893e-06,-1.62,0.0393,-1.62,1.38
257,2021-05-31,0.51,1.31,10336.82448355023,2.55642,5.100467351915161e-06,6.21,0.0231,6.21,1.31
258,2021-06-30,0.63,3.03,7408.5243187273245,2.64736,8.195585536741472e-06,3.97,0.019,3.97,3.03
259,2021-07-31,0.58,-3.4,7202.141320633704,2.5059,9.752409544959427e-06,-5.34,0.0188,-5.34,-3.4
260,2021-08-31,0.9,-0.97,9544.055064556578,2.63726,6.6283205556609956e-06,5.24,0.0363,5.24,-0.97
261,2021-09-30,0.92,-2.48,7594.122290627229,2.516,4.365412941413837e-07,-4.6,0.0233,-4.6,-2.48
262,2021-10-31,0.76,-2.9,6783.727157698771,2.5059,2.1361136903024984e-06,-3.5,0.0242,-3.5,-2.9
263,2021-11-30,1.067,-3.92,8968.323839436998,1.83294,-2.128333561897448e-05,-26.85,0.0251,-26.85,-3.92
264,2021-12-31,1.437,5.61,11784.160346823997,1.76625,-1.1841107505345142e-05,-3.64,0.0353,-3.64,5.61
265,2022-01-31,1.277,-10.77,9898.86044046965,1.43483,-7.732410786739858e-06,-20.22,0.0294,-20.22,-10.77
266,2022-02-28,1.39,0.99,14741.409032966518,1.73594,9.625735904041385e-07,20.99,0.0297,20.99,0.99
267,2022-03-31,1.454,1.13,8994.760961692544,1.68946,-1.0128049754884681e-05,-2.68,0.0322,-2.68,1.13
268,2022-04-30,1.53,-2.39,11112.174762165072,1.73796,-9.410739205197016e-06,5.78,0.0206,5.78,-2.39
269,2022-05-31,1.863,-0.15,10874.290879675844,1.4126,-1.1130048512391717e-05,-18.72,0.0345,-18.72,-0.15
270,2022-06-30,2.337,-12.85,6710.994712007231,1.1418,5.021731279103614e-07,-17.52,0.0259,-17.52,-12.85
271,2022-07-31,2.341,3.34,9350.009095274489,1.39643,1.4175948652994386e-05,14.03,0.0301,14.03,3.34
