,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
121,2010-01-31,6500,6800,6291,5920,6990,5269,3105,6800,6588,6390,-1.81,11.68,33.33,7.44,87.86,274046,0.025,0.0253,0.0281,0.0252,2.0,-1.81
122,2010-02-28,8380,8380,7762,6500,8380,5606,3105,8380,8156,7920,28.53,36.7,38.74,3.08,162.7,175783,0.0266,0.0393,0.0288,0.03,2.01,28.53
123,2010-03-31,8900,9240,8499,7790,9240,6052,4210,9150,8972,8820,6.21,36.09,47.35,-3.37,134.21,171603,0.0278,0.0291,0.0293,0.0309,2.0,6.21
124,2010-04-30,8710,8900,8394,8030,9240,6379,4495,8710,8412,8180,-1.25,34.0,45.41,3.44,80.33,106856,0.0271,0.0206,0.0268,0.0296,2.0,-1.25
125,2010-05-31,11650,12550,10862,8510,12550,6807,4495,11800,11340,10600,33.75,39.02,90.36,7.87,111.43,550046,0.0342,0.055,0.0294,0.0379,2.0,33.75
126,2010-06-30,12200,12350,11615,10900,12550,7364,4785,12250,11950,11700,6.09,38.32,86.54,4.27,162.08,223373,0.0348,0.0257,0.03,0.039,2.03,6.09
127,2010-07-31,12250,13100,12370,11450,13100,8017,4855,12250,12110,11900,0.41,40.64,88.46,2.94,152.84,99085,0.0333,0.0288,0.0307,0.0401,2.28,0.41
128,2010-08-31,11900,12950,11975,11400,13100,8569,5450,11950,11640,11400,-2.86,2.15,42.0,2.15,98.33,70725,0.0335,0.0212,0.0298,0.0258,2.28,-2.86
129,2010-09-30,14250,14800,13500,11900,14800,9155,5450,14800,14370,13900,19.25,16.8,61.56,1.42,135.93,289003,0.0333,0.0272,0.0302,0.0259,2.27,19.25
130,2010-10-31,13750,14450,13900,13400,14800,9813,5450,14450,14180,13750,-1.08,15.55,58.59,-0.72,136.25,206466,0.0314,0.0225,0.0303,0.024,2.26,-1.08
131,2010-11-30,12650,14550,13365,11850,14800,10482,5920,12800,12350,11850,-8.0,5.86,10.0,-1.17,106.7,140354,0.0263,0.028,0.0306,0.0269,2.51,-8.0
132,2010-12-31,12200,13400,12825,12200,14800,11015,5920,12800,12440,12200,-3.56,-14.39,0.0,-6.15,86.54,62490,0.0246,0.0199,0.0303,0.0243,2.51,-3.56
133,2011-01-31,12900,14450,13923,12900,14800,11628,6700,14450,13910,12900,5.74,-6.18,5.31,-9.47,98.46,202622,0.0255,0.0287,0.0306,0.0263,2.75,5.74
134,2011-02-28,11850,14400,12793,11850,14800,11985,7790,12350,12080,11850,-13.82,0.0,3.95,-7.06,41.41,63988,0.0261,0.0276,0.0296,0.0254,2.76,-13.82
135,2011-03-31,13950,13950,12613,11400,14800,12343,8030,13950,13740,13500,17.72,14.34,-2.11,0.36,56.74,172747,0.027,0.0316,0.03,0.0296,2.99,17.72
136,2011-04-30,20350,22200,17883,13600,22200,13119,8510,22200,21320,20350,48.0,48.0,48.0,6.54,134.72,771489,0.034,0.0546,0.0334,0.04,3.02,48.0
137,2011-05-31,19550,20750,18783,16400,22200,13753,10650,19550,18690,16900,-3.93,64.98,54.55,10.45,67.81,387104,0.0376,0.0483,0.0324,0.0461,3.03,-3.93
138,2011-06-30,20500,20500,18928,17650,22200,14370,11400,20500,19940,19200,9.04,48.01,68.03,6.77,68.03,242015,0.0375,0.0222,0.0318,0.0446,3.28,9.04
139,2011-07-31,19950,21300,20563,19750,22200,15058,11400,20800,20350,19950,-2.68,-1.97,45.09,-1.72,67.65,108744,0.0366,0.0198,0.0312,0.0323,3.27,-2.68
140,2011-08-31,14550,17850,14728,12300,22200,15345,11400,14550,14050,13400,-27.07,-25.58,22.78,11.92,22.27,164268,0.0426,0.0571,0.0349,0.0378,3.27,-27.07
141,2011-09-30,13500,14600,13673,11650,22200,15345,11400,13500,12880,11650,-4.93,-34.15,-2.53,3.45,-5.26,119846,0.046,0.0549,0.0372,0.0471,3.28,-4.93
142,2011-10-31,15900,15900,14320,11800,22200,15383,11400,15900,15570,15150,17.78,-20.3,-21.87,2.91,15.64,154462,0.0439,0.0457,0.0389,0.0526,3.26,17.78
143,2011-11-30,14000,15550,14238,13550,22200,15462,11400,14100,13870,13550,-10.54,-1.41,-25.53,0.0,10.67,59188,0.0409,0.0287,0.0388,0.0442,3.27,-10.54
144,2011-12-31,11550,14050,12400,11300,22200,15431,11300,11850,11580,11300,-17.79,-14.44,-43.66,0.0,-6.48,51307,0.0416,0.0285,0.0393,0.034,3.29,-17.79
145,2012-01-31,11700,12200,11790,11450,22200,15282,11300,12200,11810,11500,1.3,-26.42,-41.35,0.0,-9.3,90736,0.0406,0.0203,0.0389,0.0259,3.27,1.3
146,2012-02-29,12200,13200,12560,11900,22200,15229,11300,12500,12210,11950,4.72,-13.17,-14.98,-3.94,2.95,61004,0.0352,0.0233,0.0385,0.0244,3.26,4.72
147,2012-03-31,12100,13300,12653,11750,22200,15242,11300,12400,12090,11750,-0.82,4.76,-10.37,-4.35,-12.64,44946,0.0266,0.0191,0.0378,0.0202,3.24,-0.82
