,Date,riskfree,activity,MA1M,actualreturn
126,2010-06-30,2.03,-1.6737915761297535e-05,-4.17,-4.17
127,2010-07-31,2.28,7.985596111333815e-06,6.28,6.28
128,2010-08-31,2.28,-7.342096485558214e-07,-0.91,-0.91
129,2010-09-30,2.27,-8.901060182116338e-06,-5.45,-5.45
130,2010-10-31,2.26,-1.2594689568865238e-05,-2.9,-2.9
131,2010-11-30,2.51,-5.733687205295271e-06,-2.79,-2.79
132,2010-12-31,2.51,1.6677445794053385e-05,4.91,4.91
133,2011-01-31,2.75,2.5383713115572307e-05,0.49,0.49
134,2011-02-28,2.76,1.9240163778070724e-05,1.91,1.91
135,2011-03-31,2.99,-1.6640755427755645e-05,-3.29,-3.29
136,2011-04-30,3.02,-1.1835909931592928e-05,-5.73,-5.73
137,2011-05-31,3.03,4.903916772109714e-06,-7.52,-7.52
138,2011-06-30,3.28,1.1949733908553825e-05,7.59,7.59
139,2011-07-31,3.27,2.1056187442788118e-05,6.4,6.4
140,2011-08-31,3.27,2.0360475087252503e-07,-14.83,-14.83
141,2011-09-30,3.28,2.2693207068748227e-05,7.84,7.84
142,2011-10-31,3.26,2.493247771895723e-05,-4.41,-4.41
143,2011-11-30,3.27,-3.2778509135979897e-06,-4.26,-4.26
144,2011-12-31,3.29,9.031898102136299e-06,-2.29,-2.29
145,2012-01-31,3.27,1.0138424324104518e-05,3.58,3.58
146,2012-02-29,3.26,2.2507954884827757e-05,7.16,7.16
147,2012-03-31,3.24,2.5024272775752882e-05,8.43,8.43
148,2012-04-30,3.26,2.32971380643833e-05,1.01,1.01
149,2012-05-31,3.27,1.15886336599611e-05,-2.4,-2.4
150,2012-06-30,3.26,1.4163675776326548e-05,-2.51,-2.51
151,2012-07-31,3.02,1.7685656329845027e-05,-0.32,-0.32
152,2012-08-31,3.01,3.154307717792225e-05,3.99,3.99
153,2012-09-30,3.01,1.9802743001881494e-05,-1.13,-1.13
154,2012-10-31,2.75,1.0790201949204131e-05,-2.19,-2.19
155,2012-11-30,2.77,8.35471357508172e-07,-0.96,-0.96
156,2012-12-31,2.77,2.3055433800194058e-05,2.06,2.06
157,2013-01-31,2.76,4.2605365477899975e-05,11.35,11.35
158,2013-02-28,2.76,9.796651565542037e-06,-5.45,-5.45
159,2013-03-31,2.75,8.653197553182763e-06,0.48,0.48
160,2013-04-30,2.78,2.6185204521310045e-05,3.83,3.83
161,2013-05-31,2.5,8.64489304881546e-06,-2.76,-2.76
162,2013-06-30,2.5,3.517572859345464e-05,2.86,2.86
163,2013-07-31,2.53,6.590360744267853e-06,-0.46,-0.46
164,2013-08-31,2.51,9.21237625972691e-07,-0.47,-0.47
165,2013-09-30,2.5,3.619350109980982e-05,-1.42,-1.42
166,2013-10-31,2.52,4.2545095752548174e-07,0.0,0.0
167,2013-11-30,2.5,-8.692853160855857e-06,-3.32,-3.32
168,2013-12-31,2.52,5.051442451540917e-06,1.96,1.96
169,2014-01-31,2.51,4.795293940648322e-06,0.49,0.49
170,2014-02-28,2.49,4.5235702042068955e-06,1.51,1.51
171,2014-03-31,2.49,6.845651930280431e-06,-0.5,-0.5
172,2014-04-30,2.5,4.076695155110921e-05,-3.9,-3.9
173,2014-05-31,2.49,1.1027903613202214e-05,3.95,3.95
174,2014-06-30,2.49,3.0186480148104553e-05,2.1,2.1
175,2014-07-31,2.49,1.15664931275842e-05,2.94,2.94
