,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
113,2009-05-31,780.0,995.0,850.0,770.0,1305.0,841.0,480.0,820.0,786.0,770.0,19.08,-0.64,-9.83,-26.76,1374114.0,0.0414,0.042,0.0566,0.0422,1.96,-1.27
114,2009-06-30,775.0,815.0,777.0,715.0,1305.0,816.0,480.0,775.0,749.0,715.0,22.05,3.33,5.44,-26.19,488410.0,0.039,0.0195,0.0563,0.042,1.96,-0.64
115,2009-07-31,830.0,830.0,784.0,735.0,1305.0,802.0,480.0,830.0,821.0,810.0,4.4,22.96,6.41,-12.17,1000406.0,0.0349,0.0207,0.0547,0.0288,1.95,7.1
116,2009-08-31,805.0,880.0,854.0,805.0,1245.0,787.0,480.0,860.0,835.0,805.0,3.21,22.9,-8.52,-26.15,588526.0,0.0326,0.0211,0.0522,0.0206,1.99,-3.01
117,2009-09-30,770.0,870.0,819.0,770.0,1030.0,766.0,480.0,800.0,785.0,770.0,-0.65,21.26,-8.33,-27.7,674908.0,0.0307,0.0235,0.0486,0.021,2.0,-7.23
118,2009-10-31,805.0,825.0,800.0,770.0,995.0,767.0,575.0,810.0,796.0,775.0,-3.01,1.26,1.26,46.36,543379.0,0.0237,0.0157,0.0411,0.0195,2.01,4.55
119,2009-11-30,930.0,1050.0,896.0,785.0,1050.0,781.0,590.0,935.0,906.0,880.0,12.05,19.23,7.51,18.47,3016436.0,0.0288,0.0542,0.0351,0.0353,2.01,15.53
120,2009-12-31,1070.0,1465.0,1205.0,955.0,1465.0,817.0,590.0,1070.0,1056.0,1030.0,38.96,38.06,0.0,42.67,5343561.0,0.0384,0.0679,0.0381,0.0505,2.01,15.05
121,2010-01-31,1325.0,1440.0,1259.0,1070.0,1465.0,855.0,590.0,1440.0,1363.0,1325.0,70.97,61.59,-2.93,97.76,5634476.0,0.0439,0.0554,0.0388,0.0585,2.0,28.64
122,2010-02-28,2150.0,2385.0,1942.0,1325.0,2385.0,953.0,590.0,2385.0,2279.0,2150.0,129.95,151.46,-2.27,241.27,17490706.0,0.0548,0.083,0.0445,0.0687,2.01,59.85
123,2010-03-31,1955.0,2255.0,2044.0,1870.0,2385.0,1078.0,645.0,1955.0,1916.0,1870.0,82.71,153.9,4.55,203.1,3535536.0,0.056,0.0361,0.045,0.0614,2.0,-9.07
124,2010-04-30,1395.0,1720.0,1487.0,1380.0,2385.0,1143.0,715.0,1420.0,1406.0,1390.0,5.28,73.29,-5.1,75.47,3193316.0,0.0588,0.0446,0.0443,0.0557,2.0,-26.77
125,2010-05-31,1280.0,1560.0,1365.0,1110.0,2385.0,1182.0,715.0,1280.0,1185.0,1110.0,-40.47,37.63,2.81,64.1,4133890.0,0.0602,0.0616,0.046,0.0479,2.0,-8.24
126,2010-06-30,1350.0,1420.0,1330.0,1185.0,2385.0,1229.0,735.0,1400.0,1375.0,1350.0,-29.13,26.17,-0.37,74.19,2835058.0,0.0551,0.0303,0.0465,0.047,2.03,11.57
127,2010-07-31,1460.0,1500.0,1417.0,1250.0,2385.0,1284.0,770.0,1500.0,1457.0,1430.0,4.66,10.19,-0.68,75.9,3044076.0,0.0478,0.0323,0.047,0.0415,2.28,8.15
128,2010-08-31,1750.0,1820.0,1562.0,1390.0,2385.0,1345.0,770.0,1820.0,1763.0,1700.0,36.72,-18.6,6.71,117.39,16384609.0,0.0426,0.043,0.0482,0.0353,2.28,19.86
129,2010-09-30,1705.0,1900.0,1736.0,1595.0,2385.0,1421.0,770.0,1715.0,1695.0,1675.0,26.3,-10.5,6.9,121.43,3227545.0,0.0408,0.0294,0.0487,0.0355,2.27,-5.28
130,2010-10-31,1565.0,1910.0,1813.0,1565.0,2385.0,1503.0,780.0,1890.0,1797.0,1565.0,4.33,10.99,-13.06,101.94,6707084.0,0.0393,0.042,0.0499,0.0383,2.26,-8.75
131,2010-11-30,1345.0,1605.0,1413.0,1290.0,2385.0,1551.0,955.0,1370.0,1347.0,1330.0,-25.28,11.16,-1.82,44.62,1582289.0,0.0348,0.03,0.0483,0.0339,2.51,-14.06
132,2010-12-31,1275.0,1370.0,1307.0,1240.0,2385.0,1560.0,1070.0,1275.0,1252.0,1240.0,-25.22,-5.56,-1.16,19.16,775003.0,0.0327,0.0216,0.0448,0.0307,2.51,-5.2
133,2011-01-31,1265.0,1365.0,1307.0,1265.0,2385.0,1563.0,1110.0,1365.0,1328.0,1265.0,-19.17,-13.36,-1.94,-4.53,3951134.0,0.0321,0.0244,0.0425,0.0251,2.75,-0.78
134,2011-02-28,1090.0,1350.0,1220.0,1090.0,2255.0,1507.0,1090.0,1145.0,1124.0,1090.0,-18.05,-40.11,-6.84,-49.3,680140.0,0.0285,0.0222,0.0357,0.0221,2.76,-17.42
135,2011-03-31,1255.0,1295.0,1205.0,1050.0,1920.0,1431.0,1050.0,1270.0,1259.0,1250.0,-1.57,-26.39,1.62,-35.81,2540878.0,0.0315,0.0453,0.0366,0.0322,2.99,15.14
136,2011-04-30,1105.0,1305.0,1202.0,1105.0,1910.0,1404.0,1050.0,1170.0,1138.0,1105.0,-16.29,-29.39,-5.15,-21.63,1389779.0,0.0279,0.0154,0.0345,0.0307,3.02,-12.99
137,2011-05-31,1090.0,1175.0,1113.0,1025.0,1910.0,1384.0,1025.0,1130.0,1101.0,1070.0,0.0,-18.96,-7.23,-14.84,3402834.0,0.0297,0.0393,0.0319,0.0352,3.03,-1.36
138,2011-06-30,1130.0,1160.0,1081.0,1030.0,1910.0,1363.0,1025.0,1160.0,1133.0,1120.0,-9.96,-11.37,0.0,-16.3,2600494.0,0.0296,0.0204,0.0313,0.0268,3.28,5.61
139,2011-07-31,1140.0,1235.0,1189.0,1130.0,1910.0,1345.0,1025.0,1235.0,1200.0,1140.0,3.17,-13.64,-6.94,-24.0,1129029.0,0.0286,0.0176,0.0303,0.027,3.27,1.79
140,2011-08-31,960.0,1115.0,952.0,845.0,1910.0,1293.0,845.0,960.0,940.0,920.0,-11.93,-11.93,5.73,-45.14,311802.0,0.0329,0.046,0.0305,0.0307,3.27,-15.79
141,2011-09-30,812.0,967.0,874.0,712.0,1910.0,1226.0,712.0,812.0,774.0,712.0,-28.14,-35.3,-2.87,-52.38,415191.0,0.0331,0.0463,0.0321,0.0388,3.28,-15.15
142,2011-10-31,905.0,908.0,864.0,760.0,1605.0,1148.0,712.0,908.0,896.0,879.0,-20.61,-18.1,2.61,-42.17,319802.0,0.0345,0.0275,0.031,0.0407,3.26,11.45
143,2011-11-30,857.0,923.0,878.0,818.0,1370.0,1099.0,712.0,857.0,841.0,818.0,-10.45,-19.91,0.47,-36.28,300244.0,0.0319,0.0212,0.0303,0.0334,3.27,-5.62
144,2011-12-31,1210.0,1320.0,947.0,822.0,1365.0,1068.0,712.0,1320.0,1176.0,966.0,52.78,8.04,44.05,-2.81,15630154.0,0.0407,0.0634,0.035,0.0411,3.29,41.52
145,2012-01-31,1155.0,1240.0,1165.0,1095.0,1330.0,1055.0,712.0,1155.0,1126.0,1095.0,27.62,1.32,3.59,-8.7,1655651.0,0.0409,0.0278,0.0353,0.0422,3.27,-4.55
146,2012-02-29,1280.0,1325.0,1240.0,1170.0,1325.0,1060.0,712.0,1325.0,1288.0,1270.0,49.71,35.59,1.99,17.43,3837419.0,0.0384,0.0283,0.0354,0.0434,3.26,14.29
147,2012-03-31,1390.0,1470.0,1296.0,1205.0,1470.0,1069.0,712.0,1470.0,1413.0,1370.0,14.88,71.18,4.91,10.76,8517483.0,0.0358,0.0375,0.0346,0.0309,3.24,8.59
148,2012-04-30,1280.0,1460.0,1343.0,1280.0,1470.0,1078.0,712.0,1350.0,1314.0,1280.0,13.78,40.97,-11.72,15.84,3528911.0,0.0387,0.0404,0.0362,0.0343,3.26,-7.91
149,2012-05-31,1145.0,1310.0,1207.0,1090.0,1470.0,1087.0,712.0,1175.0,1151.0,1130.0,-10.55,33.61,1.33,5.05,635632.0,0.0397,0.0283,0.0354,0.0355,3.27,-10.55
150,2012-06-30,1165.0,1165.0,1129.0,1070.0,1470.0,1091.0,712.0,1165.0,1143.0,1130.0,-14.96,-3.72,2.19,4.02,478782.0,0.0315,0.0271,0.0357,0.0322,3.26,0.43
151,2012-07-31,1155.0,1225.0,1184.0,1150.0,1470.0,1090.0,712.0,1160.0,1155.0,1150.0,-9.77,0.0,-5.71,1.32,882961.0,0.0298,0.0175,0.0357,0.0246,3.02,-0.86
152,2012-08-31,1220.0,1220.0,1185.0,1155.0,1470.0,1109.0,712.0,1220.0,1203.0,1180.0,6.55,-4.69,4.27,27.08,677884.0,0.0282,0.0087,0.0333,0.016,3.01,5.63
153,2012-09-30,1315.0,1320.0,1271.0,1235.0,1470.0,1138.0,760.0,1315.0,1282.0,1260.0,14.85,-10.54,3.14,68.37,1342512.0,0.0246,0.0181,0.0309,0.0152,3.01,10.97
154,2012-10-31,1240.0,1435.0,1319.0,1200.0,1470.0,1178.0,818.0,1290.0,1246.0,1215.0,7.36,-3.13,-6.06,37.02,2810369.0,0.0281,0.0524,0.0333,0.032,2.75,-5.7
155,2012-11-30,1160.0,1270.0,1195.0,1155.0,1470.0,1206.0,822.0,1175.0,1163.0,1155.0,-2.2,4.2,-1.69,39.22,460440.0,0.0252,0.0178,0.0332,0.0332,2.77,-3.78
156,2012-12-31,1150.0,1165.0,1139.0,1090.0,1470.0,1223.0,1070.0,1150.0,1129.0,1090.0,-10.05,3.31,0.88,-10.39,792298.0,0.0258,0.0181,0.0288,0.0333,2.77,-0.43
157,2013-01-31,1235.0,1270.0,1233.0,1180.0,1470.0,1228.0,1070.0,1270.0,1251.0,1235.0,2.44,9.98,-0.8,9.98,607730.0,0.0256,0.0131,0.0275,0.0169,2.76,7.39
158,2013-02-28,1285.0,1340.0,1269.0,1200.0,1470.0,1230.0,1070.0,1340.0,1305.0,1285.0,11.26,11.54,-1.15,-0.25,1187082.0,0.0264,0.0191,0.027,0.0172,2.76,1.98
159,2013-03-31,1305.0,1325.0,1288.0,1250.0,1460.0,1230.0,1070.0,1325.0,1314.0,1305.0,13.48,2.07,2.35,-2.02,689976.0,0.026,0.0137,0.0252,0.0158,2.75,1.56
160,2013-04-30,1340.0,1340.0,1281.0,1245.0,1435.0,1225.0,1070.0,1340.0,1300.0,1280.0,8.06,11.15,5.1,7.68,1483788.0,0.0165,0.0159,0.0229,0.0162,2.78,2.68
161,2013-05-31,1380.0,1420.0,1338.0,1300.0,1435.0,1236.0,1070.0,1380.0,1344.0,1310.0,7.39,18.97,5.75,23.97,1649168.0,0.0172,0.0215,0.0223,0.0171,2.5,2.99
162,2013-06-30,1195.0,1410.0,1275.0,1120.0,1435.0,1247.0,1090.0,1210.0,1169.0,1120.0,-8.43,3.91,-2.85,7.35,830947.0,0.0185,0.025,0.0222,0.0213,2.5,-9.13
163,2013-07-31,1255.0,1295.0,1243.0,1190.0,1435.0,1252.0,1090.0,1275.0,1256.0,1240.0,-6.34,1.62,-1.18,11.76,756762.0,0.019,0.0167,0.0222,0.0216,2.53,5.02
164,2013-08-31,1440.0,1455.0,1305.0,1250.0,1455.0,1262.0,1090.0,1455.0,1371.0,1315.0,5.49,12.06,9.09,21.41,4203047.0,0.0209,0.0279,0.0234,0.0232,2.51,14.74
165,2013-09-30,1580.0,1665.0,1581.0,1440.0,1665.0,1286.0,1090.0,1645.0,1597.0,1580.0,32.22,21.07,-5.11,23.59,2112953.0,0.0222,0.0315,0.0239,0.0231,2.5,9.72
166,2013-10-31,1735.0,1785.0,1709.0,1525.0,1785.0,1318.0,1090.0,1780.0,1755.0,1735.0,38.25,29.48,-2.8,43.92,1256283.0,0.0239,0.0254,0.0204,0.0258,2.52,9.81
167,2013-11-30,1835.0,1880.0,1731.0,1570.0,1880.0,1364.0,1090.0,1880.0,1852.0,1835.0,26.12,35.93,2.8,58.87,2819078.0,0.0257,0.034,0.0219,0.0281,2.5,4.86
168,2013-12-31,1680.0,1825.0,1760.0,1670.0,1880.0,1413.0,1120.0,1740.0,1702.0,1670.0,6.33,40.59,-3.45,46.09,875615.0,0.0247,0.0163,0.0218,0.0263,2.52,-8.45
169,2014-01-31,1915.0,1925.0,1811.0,1680.0,1925.0,1461.0,1120.0,1925.0,1911.0,1890.0,9.43,54.44,-0.26,50.79,1556854.0,0.0255,0.0218,0.0223,0.0251,2.51,12.65
170,2014-02-28,1685.0,1920.0,1695.0,1610.0,1925.0,1496.0,1120.0,1755.0,1717.0,1680.0,-8.42,27.17,2.43,31.13,2203465.0,0.0261,0.0305,0.0233,0.0239,2.49,-10.85
171,2014-03-31,2125.0,2160.0,1861.0,1635.0,2160.0,1543.0,1120.0,2160.0,2141.0,2120.0,26.49,34.49,1.92,62.84,8084926.0,0.0273,0.0342,0.0251,0.03,2.49,26.11
172,2014-04-30,2340.0,2505.0,2306.0,2050.0,2505.0,1633.0,1120.0,2340.0,2308.0,2255.0,22.19,33.71,-1.27,74.63,2827829.0,0.0294,0.0398,0.0271,0.0352,2.5,9.09
173,2014-05-31,2460.0,2625.0,2451.0,2225.0,2625.0,1721.0,1120.0,2505.0,2450.0,2410.0,45.99,34.06,-1.2,80.22,1924087.0,0.0293,0.026,0.0274,0.0335,2.49,5.13
174,2014-06-30,2090.0,2460.0,2240.0,2085.0,2625.0,1796.0,1170.0,2150.0,2114.0,2085.0,-2.56,24.4,-0.48,74.9,1158039.0,0.0311,0.0296,0.0279,0.0323,2.49,-15.04
175,2014-07-31,2110.0,2460.0,2308.0,2110.0,2625.0,1896.0,1250.0,2230.0,2154.0,2110.0,-9.83,10.18,-9.25,68.13,1984753.0,0.0308,0.0253,0.0288,0.0289,2.49,0.96
176,2014-08-31,1920.0,2165.0,1927.0,1680.0,2625.0,1948.0,1440.0,1985.0,1838.0,1680.0,-20.82,13.95,10.34,31.96,5064686.0,0.0351,0.0464,0.0306,0.0348,2.24,-11.32
177,2014-09-30,2120.0,2175.0,1969.0,1820.0,2625.0,1978.0,1525.0,2130.0,2061.0,1975.0,1.44,-1.17,4.18,34.18,5004736.0,0.0367,0.0454,0.0324,0.0395,2.24,10.42
178,2014-10-31,2005.0,2105.0,1974.0,1865.0,2625.0,2001.0,1570.0,2050.0,2006.0,1940.0,-4.98,-14.32,6.08,15.56,2464959.0,0.0352,0.0298,0.0327,0.0407,1.97,-5.42
179,2014-11-30,1435.0,2115.0,1781.0,1435.0,2625.0,2006.0,1435.0,1500.0,1479.0,1435.0,-27.71,-40.46,-2.05,-22.01,2355918.0,0.0372,0.0415,0.0336,0.0398,1.99,-29.66
180,2014-12-31,1640.0,1640.0,1516.0,1410.0,2625.0,1984.0,1410.0,1640.0,1577.0,1525.0,-22.64,-21.53,6.49,-2.38,2896288.0,0.0372,0.0294,0.0344,0.0345,2.03,14.29
181,2015-01-31,1465.0,1630.0,1511.0,1420.0,2625.0,1958.0,1410.0,1480.0,1448.0,1420.0,-26.57,-30.73,-0.34,-23.5,1376361.0,0.0367,0.0199,0.0342,0.0321,2.0,-10.67
182,2015-02-28,1865.0,1865.0,1499.0,1405.0,2625.0,1947.0,1405.0,1865.0,1625.0,1535.0,25.17,4.78,26.01,8.43,8496561.0,0.0356,0.0381,0.035,0.0307,1.99,31.34
183,2015-03-31,1930.0,1975.0,1893.0,1820.0,2625.0,1953.0,1405.0,1975.0,1954.0,1930.0,17.68,-8.96,6.04,-9.18,7519338.0,0.0332,0.0237,0.0348,0.0318,1.74,3.49
