,Date,riskfree,activity,MA1M,actualreturn
35,2002-11-30,4.28,-1.2171508521172118e-06,-4.78,-4.78
36,2002-12-31,4.52,4.680876238162671e-06,-17.18,-17.18
37,2003-01-31,4.34,-2.8282107546049646e-06,-6.99,-6.99
38,2003-02-28,4.27,2.751256068204073e-06,6.7,6.7
39,2003-03-31,4.27,-7.880155206038868e-07,-6.98,-6.98
40,2003-04-30,4.26,6.332588279879451e-07,16.91,16.91
41,2003-05-31,4.01,7.2087372338914505e-06,15.7,15.7
42,2003-06-30,4.1,2.9456514817933193e-06,2.5,2.5
43,2003-07-31,3.75,5.182917796915017e-06,10.8,10.8
44,2003-08-31,3.72,5.99031004577386e-06,-6.43,-6.43
45,2003-09-30,3.77,3.9994918050877973e-07,-5.84,-5.84
46,2003-10-31,3.84,7.939976085631929e-07,5.11,5.11
47,2003-11-30,3.78,-5.91361767590149e-07,4.96,4.96
48,2003-12-31,3.97,2.617668437959539e-05,11.15,11.15
49,2004-01-31,3.78,2.796982692453759e-05,-2.74,-2.74
50,2004-02-29,3.78,9.325744597510444e-06,-1.09,-1.09
51,2004-03-31,3.74,2.4554872018569525e-05,9.75,9.75
52,2004-04-30,3.76,1.11005871491916e-05,10.47,10.47
53,2004-05-31,3.77,8.746226291539988e-06,-5.13,-5.13
54,2004-06-30,3.78,2.185110373635064e-05,1.36,1.36
55,2004-07-31,3.77,-2.8168415370428748e-06,-3.08,-3.08
56,2004-08-31,3.52,7.020323582307639e-06,0.28,0.28
57,2004-09-30,3.55,3.00089442375548e-05,1.37,1.37
58,2004-10-31,3.53,7.751202988273218e-06,8.97,8.97
59,2004-11-30,3.26,-7.578965209033425e-06,-0.87,-0.87
60,2004-12-31,3.29,7.684496588776901e-07,-0.88,-0.88
61,2005-01-31,3.26,1.8691191674214784e-05,-4.06,-4.06
62,2005-02-28,3.28,-7.237679514446704e-06,21.28,21.28
63,2005-03-31,3.26,2.4288233420311395e-05,11.62,11.62
64,2005-04-30,3.29,1.3231996217262877e-05,3.52,3.52
65,2005-05-31,3.29,3.568589592199573e-05,5.2,5.2
66,2005-06-30,3.3,1.6076922600208822e-05,-1.91,-1.91
67,2005-07-31,3.27,1.5631876668361912e-06,5.29,5.29
68,2005-08-31,3.25,1.7226648000788943e-05,-4.1,-4.1
69,2005-09-30,3.28,2.753496969601266e-05,16.12,16.12
70,2005-10-31,3.51,1.9517414019901163e-05,14.88,14.88
