,Date,riskfree,MA1M,actualreturn
53,2004-05-31,3.77,-10.7,-10.7
54,2004-06-30,3.78,-3.17,-3.17
55,2004-07-31,3.77,-5.0,-5.0
56,2004-08-31,3.52,6.88,6.88
57,2004-09-30,3.55,12.65,12.65
58,2004-10-31,3.53,29.0,29.0
59,2004-11-30,3.26,0.41,0.41
60,2004-12-31,3.29,6.38,6.38
61,2005-01-31,3.26,-1.28,-1.28
62,2005-02-28,3.28,32.47,32.47
63,2005-03-31,3.26,-7.06,-7.06
64,2005-04-30,3.29,-0.62,-0.62
65,2005-05-31,3.29,-2.27,-2.27
66,2005-06-30,3.3,16.2,16.2
67,2005-07-31,3.27,5.61,5.61
68,2005-08-31,3.25,-5.31,-5.31
69,2005-09-30,3.28,30.48,30.48
70,2005-10-31,3.51,27.37,27.37
71,2005-11-30,3.5,36.68,36.68
72,2005-12-31,3.76,3.54,3.54
73,2006-01-31,3.76,-15.38,-15.38
74,2006-02-28,3.99,3.28,3.28
75,2006-03-31,3.97,-2.69,-2.69
76,2006-04-30,3.97,2.06,2.06
77,2006-05-31,3.96,-12.88,-12.88
78,2006-06-30,4.21,-11.59,-11.59
79,2006-07-31,4.22,-2.3,-2.3
80,2006-08-31,4.49,4.03,4.03
81,2006-09-30,4.48,23.91,23.91
82,2006-10-31,4.48,8.7,8.7
83,2006-11-30,4.49,11.57,11.57
84,2006-12-31,4.6,32.68,32.68
85,2007-01-31,4.61,-11.76,-11.76
86,2007-02-28,4.55,-2.34,-2.34
87,2007-03-31,4.63,4.79,4.79
88,2007-04-30,4.88,-4.99,-4.99
89,2007-05-31,4.56,33.04,33.04
90,2007-06-30,4.52,0.67,0.67
91,2007-07-31,4.76,8.94,8.94
92,2007-08-31,4.98,-1.82,-1.82
93,2007-09-30,4.98,-3.94,-3.94
94,2007-10-31,5.02,4.1,4.1
95,2007-11-30,5.02,14.0,14.0
96,2007-12-31,5.02,5.91,5.91
97,2008-01-31,4.96,-13.51,-13.51
98,2008-02-29,4.94,25.19,25.19
99,2008-03-31,4.98,-5.95,-5.95
100,2008-04-30,4.95,-3.59,-3.59
101,2008-05-31,5.04,-6.91,-6.91
102,2008-06-30,5.01,-7.43,-7.43
103,2008-07-31,5.03,-10.49,-10.49
104,2008-08-31,5.25,-15.42,-15.42
105,2008-09-30,5.22,-5.81,-5.81
106,2008-10-31,4.14,-37.87,-37.87
107,2008-11-30,3.99,25.38,25.38
108,2008-12-31,3.02,0.31,0.31
109,2009-01-31,2.41,7.95,7.95
110,2009-02-28,1.87,4.0,4.0
111,2009-03-31,1.73,25.0,25.0
112,2009-04-30,1.85,0.45,0.45
113,2009-05-31,1.96,-6.0,-6.0
114,2009-06-30,1.96,-0.24,-0.24
115,2009-07-31,1.95,11.85,11.85
116,2009-08-31,1.99,-1.27,-1.27
117,2009-09-30,2.0,-2.11,-2.11
118,2009-10-31,2.01,-4.3,-4.3
119,2009-11-30,2.01,-1.12,-1.12
120,2009-12-31,2.01,2.95,2.95
121,2010-01-31,2.0,-21.33,-21.33
122,2010-02-28,2.01,2.12,2.12
123,2010-03-31,2.0,-0.52,-0.52
124,2010-04-30,2.0,-3.14,-3.14
125,2010-05-31,2.0,0.54,0.54
126,2010-06-30,2.03,-8.71,-8.71
127,2010-07-31,2.28,0.0,0.0
128,2010-08-31,2.28,1.45,1.45
129,2010-09-30,2.27,-0.84,-0.84
130,2010-10-31,2.26,4.47,4.47
131,2010-11-30,2.51,-4.28,-4.28
132,2010-12-31,2.51,0.28,0.28
133,2011-01-31,2.75,-3.62,-3.62
134,2011-02-28,2.76,-2.57,-2.57
135,2011-03-31,2.99,-0.29,-0.29
136,2011-04-30,3.02,-0.6,-0.6
137,2011-05-31,3.03,-3.63,-3.63
138,2011-06-30,3.28,-4.91,-4.91
139,2011-07-31,3.27,9.8,9.8
140,2011-08-31,3.27,-4.76,-4.76
141,2011-09-30,3.28,-6.56,-6.56
142,2011-10-31,3.26,-2.68,-2.68
143,2011-11-30,3.27,1.03,1.03
144,2011-12-31,3.29,1.03,1.03
145,2012-01-31,3.27,-0.34,-0.34
146,2012-02-29,3.26,9.25,9.25
147,2012-03-31,3.24,-0.37,-0.37
148,2012-04-30,3.26,-6.09,-6.09
149,2012-05-31,3.27,2.39,2.39
150,2012-06-30,3.26,3.25,3.25
151,2012-07-31,3.02,1.26,1.26
152,2012-08-31,3.01,0.62,0.62
153,2012-09-30,3.01,5.56,5.56
154,2012-10-31,2.75,22.22,22.22
155,2012-11-30,2.77,3.14,3.14
156,2012-12-31,2.77,6.57,6.57
157,2013-01-31,2.76,9.25,9.25
158,2013-02-28,2.76,-0.4,-0.4
159,2013-03-31,2.75,15.12,15.12
160,2013-04-30,2.78,8.58,8.58
161,2013-05-31,2.5,-9.03,-9.03
162,2013-06-30,2.5,-4.98,-4.98
163,2013-07-31,2.53,7.41,7.41
164,2013-08-31,2.51,13.45,13.45
165,2013-09-30,2.5,12.77,12.77
166,2013-10-31,2.52,0.67,0.67
167,2013-11-30,2.5,0.67,0.67
168,2013-12-31,2.52,7.24,7.24
169,2014-01-31,2.51,0.89,0.89
170,2014-02-28,2.49,-2.86,-2.86
171,2014-03-31,2.49,1.53,1.53
172,2014-04-30,2.5,-1.27,-1.27
173,2014-05-31,2.49,-1.15,-1.15
174,2014-06-30,2.49,2.98,2.98
175,2014-07-31,2.49,1.39,1.39
176,2014-08-31,2.24,0.74,0.74
177,2014-09-30,2.24,9.35,9.35
178,2014-10-31,1.97,15.41,15.41
179,2014-11-30,1.99,-5.12,-5.12
180,2014-12-31,2.03,-9.7,-9.7
181,2015-01-31,2.0,-4.1,-4.1
182,2015-02-28,1.99,4.75,4.75
183,2015-03-31,1.74,2.59,2.59
184,2015-04-30,1.74,1.04,1.04
185,2015-05-31,1.74,38.14,38.14
186,2015-06-30,1.5,49.1,49.1
187,2015-07-31,1.5,-18.22,-18.22
188,2015-08-31,1.52,-9.06,-9.06
189,2015-09-30,1.49,-10.19,-10.19
190,2015-10-31,1.5,-4.93,-4.93
191,2015-11-30,1.5,-7.06,-7.06
192,2015-12-31,1.52,-4.39,-4.39
193,2016-01-31,1.5,12.52,12.52
194,2016-02-29,1.52,-9.09,-9.09
195,2016-03-31,1.53,13.79,13.79
196,2016-04-30,1.5,-5.76,-5.76
197,2016-05-31,1.48,3.9,3.9
198,2016-06-30,1.23,4.46,4.46
199,2016-07-31,1.24,-1.73,-1.73
200,2016-08-31,1.25,-12.5,-12.5
201,2016-09-30,1.26,-4.89,-4.89
202,2016-10-31,1.24,-16.19,-16.19
203,2016-11-30,1.23,-0.43,-0.43
204,2016-12-31,1.27,-7.75,-7.75
205,2017-01-31,1.25,-6.36,-6.36
206,2017-02-28,1.26,22.54,22.54
207,2017-03-31,1.27,2.35,2.35
208,2017-04-30,1.21,23.89,23.89
209,2017-05-31,1.26,9.69,9.69
210,2017-06-30,1.29,-6.76,-6.76
211,2017-07-31,1.24,15.65,15.65
212,2017-08-31,1.27,-1.32,-1.32
213,2017-09-30,1.27,-11.11,-11.11
214,2017-10-31,1.26,7.99,7.99
215,2017-11-30,1.53,17.29,17.29
216,2017-12-31,1.58,12.5,12.5
217,2018-01-31,1.54,-0.26,-0.26
218,2018-02-28,1.51,3.06,3.06
219,2018-03-31,1.54,13.75,13.75
220,2018-04-30,1.51,-11.85,-11.85
221,2018-05-31,1.55,8.87,8.87
222,2018-06-30,1.57,-12.53,-12.53
223,2018-07-31,1.52,-17.42,-17.42
224,2018-08-31,1.55,26.19,26.19
225,2018-09-30,1.65,3.45,3.45
226,2018-10-31,1.57,-22.78,-22.78
227,2018-11-30,1.76,14.43,14.43
228,2018-12-31,1.89,5.95,5.95
229,2019-01-31,1.81,2.81,2.81
230,2019-02-28,1.8,12.68,12.68
231,2019-03-31,1.81,-0.75,-0.75
232,2019-04-30,1.79,9.07,9.07
233,2019-05-31,1.79,-16.63,-16.63
234,2019-06-30,1.83,-6.06,-6.06
235,2019-07-31,1.56,-8.8,-8.8
236,2019-08-31,1.54,4.76,4.76
237,2019-09-30,1.58,-10.61,-10.61
238,2019-10-31,1.29,-3.39,-3.39
239,2019-11-30,1.28,-10.32,-10.32
240,2019-12-31,1.39,2.78,2.78
241,2020-01-31,1.25,-11.58,-11.58
242,2020-02-29,1.26,-13.98,-13.98
243,2020-03-31,0.8,10.34,10.34
244,2020-04-30,0.76,74.35,74.35
245,2020-05-31,0.49,-0.86,-0.86
246,2020-06-30,0.57,57.68,57.68
247,2020-07-31,0.51,-5.88,-5.88
248,2020-08-31,0.55,39.65,39.65
249,2020-09-30,0.55,-10.72,-10.72
250,2020-10-31,0.52,-23.7,-23.7
251,2020-11-30,0.6,9.15,9.15
252,2020-12-31,0.61,96.1,96.1
253,2021-01-31,0.52,-8.15,-8.15
254,2021-02-28,0.59,-30.65,-30.65
255,2021-03-31,0.59,-10.53,-10.53
256,2021-04-30,0.49,10.0,10.0
257,2021-05-31,0.51,1.38,1.38
258,2021-06-30,0.63,23.68,23.68
259,2021-07-31,0.58,-20.75,-20.75
260,2021-08-31,0.9,-2.02,-2.02
261,2021-09-30,0.92,-3.76,-3.76
262,2021-10-31,0.76,-3.66,-3.66
263,2021-11-30,1.067,-2.22,-2.22
264,2021-12-31,1.437,0.49,0.49
265,2022-01-31,1.277,-23.11,-23.11
266,2022-02-28,1.39,23.31,23.31
267,2022-03-31,1.454,3.65,3.65
268,2022-04-30,1.53,-3.99,-3.99
269,2022-05-31,1.863,-3.83,-3.83
270,2022-06-30,2.337,-7.94,-7.94
271,2022-07-31,2.341,11.88,11.88
