,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,6.06,6.06
1,2000-01-31,4.78,1.48,1.48
2,2000-02-29,5.07,13.91,13.91
3,2000-03-31,5.05,-19.48,-19.48
4,2000-04-30,5.06,-18.71,-18.71
5,2000-05-31,5.12,0.38,0.38
6,2000-06-30,5.16,-5.64,-5.64
7,2000-07-31,5.13,22.06,22.06
8,2000-08-31,5.12,5.07,5.07
9,2000-09-30,5.09,-8.02,-8.02
10,2000-10-31,5.37,-4.36,-4.36
11,2000-11-30,5.32,-16.91,-16.91
12,2000-12-31,6.08,-32.0,-32.0
13,2001-01-31,5.27,2.94,2.94
14,2001-02-28,5.06,12.79,12.79
15,2001-03-31,4.96,-13.4,-13.4
16,2001-04-30,5.01,-0.6,-0.6
17,2001-05-31,5.01,40.72,40.72
18,2001-06-30,4.99,3.98,3.98
19,2001-07-31,4.77,-1.13,-1.13
20,2001-08-31,4.54,0.46,0.46
21,2001-09-30,4.0,3.22,3.22
22,2001-10-31,4.02,-3.53,-3.53
23,2001-11-30,4.04,27.66,27.66
24,2001-12-31,4.01,20.43,20.43
25,2002-01-31,3.98,29.46,29.46
26,2002-02-28,4.01,0.34,0.34
27,2002-03-31,4.0,50.97,50.97
28,2002-04-30,4.04,-11.99,-11.99
29,2002-05-31,4.28,-12.93,-12.93
30,2002-06-30,4.26,-6.55,-6.55
31,2002-07-31,4.27,26.33,26.33
32,2002-08-31,4.28,-14.94,-14.94
33,2002-09-30,4.28,2.99,2.99
34,2002-10-31,4.28,1.63,1.63
35,2002-11-30,4.28,9.72,9.72
36,2002-12-31,4.52,-1.19,-1.19
37,2003-01-31,4.34,-2.24,-2.24
38,2003-02-28,4.27,-11.97,-11.97
39,2003-03-31,4.27,-10.7,-10.7
40,2003-04-30,4.26,19.05,19.05
41,2003-05-31,4.01,23.81,23.81
42,2003-06-30,4.1,13.54,13.54
43,2003-07-31,3.75,11.52,11.52
44,2003-08-31,3.72,-1.78,-1.78
45,2003-09-30,3.77,-3.01,-3.01
46,2003-10-31,3.84,0.5,0.5
47,2003-11-30,3.78,0.59,0.59
48,2003-12-31,3.97,2.82,2.82
49,2004-01-31,3.78,-14.76,-14.76
50,2004-02-29,3.78,-11.61,-11.61
51,2004-03-31,3.74,-3.51,-3.51
52,2004-04-30,3.76,15.56,15.56
53,2004-05-31,3.77,-3.85,-3.85
54,2004-06-30,3.78,2.29,2.29
55,2004-07-31,3.77,3.64,3.64
56,2004-08-31,3.52,8.78,8.78
57,2004-09-30,3.55,7.38,7.38
58,2004-10-31,3.53,2.06,2.06
59,2004-11-30,3.26,14.22,14.22
60,2004-12-31,3.29,6.86,6.86
61,2005-01-31,3.26,13.3,13.3
62,2005-02-28,3.28,-1.67,-1.67
63,2005-03-31,3.26,2.54,2.54
64,2005-04-30,3.29,14.35,14.35
65,2005-05-31,3.29,7.75,7.75
66,2005-06-30,3.3,3.72,3.72
67,2005-07-31,3.27,-3.58,-3.58
68,2005-08-31,3.25,-1.35,-1.35
69,2005-09-30,3.28,24.16,24.16
70,2005-10-31,3.51,9.46,9.46
71,2005-11-30,3.5,33.42,33.42
72,2005-12-31,3.76,14.96,14.96
73,2006-01-31,3.76,-7.66,-7.66
74,2006-02-28,3.99,6.51,6.51
75,2006-03-31,3.97,3.24,3.24
76,2006-04-30,3.97,-18.48,-18.48
77,2006-05-31,3.96,8.91,8.91
78,2006-06-30,4.21,-4.09,-4.09
79,2006-07-31,4.22,-6.98,-6.98
80,2006-08-31,4.49,-11.67,-11.67
81,2006-09-30,4.48,0.93,0.93
82,2006-10-31,4.48,16.97,16.97
83,2006-11-30,4.49,9.39,9.39
84,2006-12-31,4.6,3.81,3.81
85,2007-01-31,4.61,-9.36,-9.36
86,2007-02-28,4.55,-9.65,-9.65
87,2007-03-31,4.63,1.53,1.53
88,2007-04-30,4.88,9.23,9.23
89,2007-05-31,4.56,3.34,3.34
90,2007-06-30,4.52,6.36,6.36
91,2007-07-31,4.76,11.41,11.41
92,2007-08-31,4.98,-17.4,-17.4
93,2007-09-30,4.98,6.12,6.12
94,2007-10-31,5.02,3.24,3.24
95,2007-11-30,5.02,-0.9,-0.9
96,2007-12-31,5.02,-9.75,-9.75
97,2008-01-31,4.96,-7.0,-7.0
98,2008-02-29,4.94,-10.27,-10.27
99,2008-03-31,4.98,-13.74,-13.74
100,2008-04-30,4.95,19.94,19.94
101,2008-05-31,5.04,-0.48,-0.48
102,2008-06-30,5.01,7.26,7.26
103,2008-07-31,5.03,-1.35,-1.35
104,2008-08-31,5.25,2.56,2.56
105,2008-09-30,5.22,-12.27,-12.27
106,2008-10-31,4.14,-22.02,-22.02
107,2008-11-30,3.99,9.19,9.19
108,2008-12-31,3.02,18.12,18.12
109,2009-01-31,2.41,-22.47,-22.47
110,2009-02-28,1.87,3.45,3.45
111,2009-03-31,1.73,8.33,8.33
112,2009-04-30,1.85,20.25,20.25
113,2009-05-31,1.96,25.0,25.0
114,2009-06-30,1.96,-8.33,-8.33
115,2009-07-31,1.95,-11.82,-11.82
116,2009-08-31,1.99,9.02,9.02
117,2009-09-30,2.0,3.93,3.93
118,2009-10-31,2.01,6.89,6.89
119,2009-11-30,2.01,14.35,14.35
120,2009-12-31,2.01,5.09,5.09
121,2010-01-31,2.0,-10.14,-10.14
122,2010-02-28,2.01,6.93,6.93
123,2010-03-31,2.0,4.44,4.44
124,2010-04-30,2.0,4.86,4.86
125,2010-05-31,2.0,11.68,11.68
126,2010-06-30,2.03,12.69,12.69
127,2010-07-31,2.28,-3.39,-3.39
128,2010-08-31,2.28,9.69,9.69
129,2010-09-30,2.27,6.7,6.7
130,2010-10-31,2.26,-8.27,-8.27
131,2010-11-30,2.51,8.22,8.22
132,2010-12-31,2.51,-5.39,-5.39
133,2011-01-31,2.75,8.55,8.55
134,2011-02-28,2.76,-9.65,-9.65
135,2011-03-31,2.99,4.09,4.09
136,2011-04-30,3.02,11.1,11.1
137,2011-05-31,3.03,11.31,11.31
138,2011-06-30,3.28,3.75,3.75
139,2011-07-31,3.27,11.3,11.3
140,2011-08-31,3.27,3.52,3.52
141,2011-09-30,3.28,0.98,0.98
142,2011-10-31,3.26,15.73,15.73
143,2011-11-30,3.27,-0.16,-0.16
144,2011-12-31,3.29,8.83,8.83
145,2012-01-31,3.27,0.88,0.88
146,2012-02-29,3.26,8.07,8.07
147,2012-03-31,3.24,12.11,12.11
148,2012-04-30,3.26,12.81,12.81
149,2012-05-31,3.27,7.13,7.13
150,2012-06-30,3.26,6.52,6.52
151,2012-07-31,3.02,-5.38,-5.38
152,2012-08-31,3.01,2.56,2.56
153,2012-09-30,3.01,8.25,8.25
154,2012-10-31,2.75,5.46,5.46
155,2012-11-30,2.77,7.88,7.88
156,2012-12-31,2.77,-1.26,-1.26
157,2013-01-31,2.76,-7.46,-7.46
158,2013-02-28,2.76,2.88,2.88
159,2013-03-31,2.75,1.21,1.21
160,2013-04-30,2.78,7.57,7.57
161,2013-05-31,2.5,-6.61,-6.61
162,2013-06-30,2.5,-14.22,-14.22
163,2013-07-31,2.53,7.03,7.03
164,2013-08-31,2.51,-1.5,-1.5
165,2013-09-30,2.5,-3.35,-3.35
166,2013-10-31,2.52,8.6,8.6
167,2013-11-30,2.5,-9.62,-9.62
168,2013-12-31,2.52,5.21,5.21
169,2014-01-31,2.51,-6.63,-6.63
170,2014-02-28,2.49,4.32,4.32
171,2014-03-31,2.49,-8.29,-8.29
172,2014-04-30,2.5,-3.9,-3.9
173,2014-05-31,2.49,6.47,6.47
174,2014-06-30,2.49,10.49,10.49
175,2014-07-31,2.49,1.73,1.73
176,2014-08-31,2.24,-5.83,-5.83
177,2014-09-30,2.24,0.23,0.23
178,2014-10-31,1.97,-5.71,-5.71
179,2014-11-30,1.99,23.64,23.64
180,2014-12-31,2.03,3.78,3.78
181,2015-01-31,2.0,3.45,3.45
182,2015-02-28,1.99,-10.33,-10.33
183,2015-03-31,1.74,20.12,20.12
184,2015-04-30,1.74,9.91,9.91
185,2015-05-31,1.74,-0.79,-0.79
186,2015-06-30,1.5,-16.16,-16.16
187,2015-07-31,1.5,10.11,10.11
188,2015-08-31,1.52,-19.15,-19.15
189,2015-09-30,1.49,1.62,1.62
190,2015-10-31,1.5,1.91,1.91
191,2015-11-30,1.5,18.85,18.85
192,2015-12-31,1.52,2.19,2.19
193,2016-01-31,1.5,-13.15,-13.15
194,2016-02-29,1.52,-10.97,-10.97
195,2016-03-31,1.53,-0.33,-0.33
196,2016-04-30,1.5,1.64,1.64
197,2016-05-31,1.48,4.3,4.3
198,2016-06-30,1.23,-1.36,-1.36
199,2016-07-31,1.24,0.0,0.0
200,2016-08-31,1.25,-19.33,-19.33
201,2016-09-30,1.26,12.52,12.52
202,2016-10-31,1.24,-13.54,-13.54
203,2016-11-30,1.23,-6.85,-6.85
204,2016-12-31,1.27,-4.52,-4.52
205,2017-01-31,1.25,-0.92,-0.92
206,2017-02-28,1.26,10.87,10.87
207,2017-03-31,1.27,-6.16,-6.16
208,2017-04-30,1.21,0.15,0.15
209,2017-05-31,1.26,18.05,18.05
210,2017-06-30,1.29,0.0,0.0
211,2017-07-31,1.24,-29.59,-29.59
212,2017-08-31,1.27,-0.36,-0.36
213,2017-09-30,1.27,-15.14,-15.14
214,2017-10-31,1.26,13.44,13.44
215,2017-11-30,1.53,12.7,12.7
216,2017-12-31,1.58,-12.77,-12.77
217,2018-01-31,1.54,2.25,2.25
218,2018-02-28,1.51,-9.89,-9.89
219,2018-03-31,1.54,7.45,7.45
220,2018-04-30,1.51,-10.58,-10.58
221,2018-05-31,1.55,-2.24,-2.24
222,2018-06-30,1.57,13.87,13.87
223,2018-07-31,1.52,-17.64,-17.64
224,2018-08-31,1.55,-12.14,-12.14
225,2018-09-30,1.65,-5.99,-5.99
226,2018-10-31,1.57,-16.98,-16.98
227,2018-11-30,1.76,10.32,10.32
228,2018-12-31,1.89,-0.29,-0.29
229,2019-01-31,1.81,10.23,10.23
230,2019-02-28,1.8,2.7,2.7
231,2019-03-31,1.81,-2.62,-2.62
232,2019-04-30,1.79,2.96,2.96
233,2019-05-31,1.79,-13.87,-13.87
234,2019-06-30,1.83,-0.29,-0.29
235,2019-07-31,1.56,-8.75,-8.75
236,2019-08-31,1.54,-0.95,-0.95
237,2019-09-30,1.58,1.27,1.27
238,2019-10-31,1.29,-0.63,-0.63
239,2019-11-30,1.28,8.75,8.75
240,2019-12-31,1.39,2.3,2.3
241,2020-01-31,1.25,-12.64,-12.64
242,2020-02-29,1.26,-10.94,-10.94
243,2020-03-31,0.8,-15.44,-15.44
244,2020-04-30,0.76,17.01,17.01
245,2020-05-31,0.49,-0.35,-0.35
246,2020-06-30,0.57,-5.34,-5.34
247,2020-07-31,0.51,-6.39,-6.39
248,2020-08-31,0.55,5.22,5.22
249,2020-09-30,0.55,-8.65,-8.65
250,2020-10-31,0.52,2.06,2.06
251,2020-11-30,0.6,6.45,6.45
252,2020-12-31,0.61,0.0,0.0
253,2021-01-31,0.52,0.75,0.75
254,2021-02-28,0.59,4.96,4.96
255,2021-03-31,0.59,3.64,3.64
256,2021-04-30,0.49,23.94,23.94
257,2021-05-31,0.51,-2.27,-2.27
258,2021-06-30,0.63,-1.45,-1.45
259,2021-07-31,0.58,-1.47,-1.47
260,2021-08-31,0.9,-5.06,-5.06
261,2021-09-30,0.92,4.4,4.4
262,2021-10-31,0.76,-3.61,-3.61
263,2021-11-30,1.067,-8.13,-8.13
264,2021-12-31,1.437,8.5,8.5
265,2022-01-31,1.277,-13.85,-13.85
266,2022-02-28,1.39,0.71,0.71
267,2022-03-31,1.454,1.06,1.06
268,2022-04-30,1.53,4.96,4.96
269,2022-05-31,1.863,-3.38,-3.38
270,2022-06-30,2.337,4.17,4.17
271,2022-07-31,2.341,-1.63,-1.63
