,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-5.01,-5.01
1,2000-01-31,4.78,12.36,12.36
2,2000-02-29,5.07,-2.44,-2.44
3,2000-03-31,5.05,41.75,41.75
4,2000-04-30,5.06,-16.95,-16.95
5,2000-05-31,5.12,-21.73,-21.73
6,2000-06-30,5.16,-7.93,-7.93
7,2000-07-31,5.13,0.3,0.3
8,2000-08-31,5.12,8.43,8.43
9,2000-09-30,5.09,-6.12,-6.12
10,2000-10-31,5.37,-12.75,-12.75
11,2000-11-30,5.32,7.49,7.49
12,2000-12-31,6.08,-12.73,-12.73
13,2001-01-31,5.27,4.17,4.17
14,2001-02-28,5.06,13.85,13.85
15,2001-03-31,4.96,-11.13,-11.13
16,2001-04-30,5.01,-3.51,-3.51
17,2001-05-31,5.01,24.91,24.91
18,2001-06-30,4.99,3.55,3.55
19,2001-07-31,4.77,-14.78,-14.78
20,2001-08-31,4.54,-1.55,-1.55
21,2001-09-30,4.0,-3.63,-3.63
22,2001-10-31,4.02,1.97,1.97
23,2001-11-30,4.04,7.4,7.4
24,2001-12-31,4.01,6.06,6.06
25,2002-01-31,3.98,10.0,10.0
26,2002-02-28,4.01,4.7,4.7
27,2002-03-31,4.0,33.67,33.67
28,2002-04-30,4.04,-25.37,-25.37
29,2002-05-31,4.28,-0.75,-0.75
30,2002-06-30,4.26,-20.28,-20.28
31,2002-07-31,4.27,14.71,14.71
32,2002-08-31,4.28,19.46,19.46
33,2002-09-30,4.28,-17.98,-17.98
34,2002-10-31,4.28,4.93,4.93
35,2002-11-30,4.28,0.78,0.78
36,2002-12-31,4.52,-10.15,-10.15
37,2003-01-31,4.34,0.14,0.14
38,2003-02-28,4.27,7.34,7.34
39,2003-03-31,4.27,2.63,2.63
40,2003-04-30,4.26,13.64,13.64
41,2003-05-31,4.01,7.78,7.78
42,2003-06-30,4.1,-0.82,-0.82
43,2003-07-31,3.75,11.43,11.43
44,2003-08-31,3.72,3.75,3.75
45,2003-09-30,3.77,-2.67,-2.67
46,2003-10-31,3.84,47.36,47.36
47,2003-11-30,3.78,18.6,18.6
48,2003-12-31,3.97,-15.22,-15.22
49,2004-01-31,3.78,-7.89,-7.89
50,2004-02-29,3.78,-9.17,-9.17
51,2004-03-31,3.74,16.51,16.51
52,2004-04-30,3.76,7.15,7.15
53,2004-05-31,3.77,-1.16,-1.16
54,2004-06-30,3.78,3.44,3.44
55,2004-07-31,3.77,-6.66,-6.66
56,2004-08-31,3.52,6.42,6.42
57,2004-09-30,3.55,-1.35,-1.35
58,2004-10-31,3.53,3.15,3.15
59,2004-11-30,3.26,8.63,8.63
60,2004-12-31,3.29,22.25,22.25
61,2005-01-31,3.26,7.5,7.5
62,2005-02-28,3.28,12.8,12.8
63,2005-03-31,3.26,9.24,9.24
64,2005-04-30,3.29,-6.23,-6.23
