,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-20.59,-20.59
1,2000-01-31,4.78,-0.38,-0.38
2,2000-02-29,5.07,-9.09,-9.09
3,2000-03-31,5.05,4.17,4.17
4,2000-04-30,5.06,-28.15,-28.15
5,2000-05-31,5.12,-10.31,-10.31
6,2000-06-30,5.16,29.89,29.89
7,2000-07-31,5.13,-24.69,-24.69
8,2000-08-31,5.12,23.97,23.97
9,2000-09-30,5.09,-13.04,-13.04
10,2000-10-31,5.37,-9.0,-9.0
11,2000-11-30,5.32,20.0,20.0
12,2000-12-31,6.08,-7.01,-7.01
13,2001-01-31,5.27,39.46,39.46
14,2001-02-28,5.06,-10.16,-10.16
15,2001-03-31,4.96,-7.83,-7.83
16,2001-04-30,5.01,-5.19,-5.19
17,2001-05-31,5.01,5.97,5.97
18,2001-06-30,4.99,-12.61,-12.61
19,2001-07-31,4.77,-12.99,-12.99
20,2001-08-31,4.54,16.11,16.11
21,2001-09-30,4.0,-14.89,-14.89
22,2001-10-31,4.02,14.17,14.17
23,2001-11-30,4.04,24.49,24.49
24,2001-12-31,4.01,14.73,14.73
25,2002-01-31,3.98,-4.3,-4.3
26,2002-02-28,4.01,-9.42,-9.42
27,2002-03-31,4.0,33.2,33.2
28,2002-04-30,4.04,-10.51,-10.51
29,2002-05-31,4.28,-16.11,-16.11
30,2002-06-30,4.26,-15.91,-15.91
31,2002-07-31,4.27,-4.95,-4.95
32,2002-08-31,4.28,3.67,3.67
33,2002-09-30,4.28,-13.36,-13.36
34,2002-10-31,4.28,-0.2,-0.2
35,2002-11-30,4.28,14.92,14.92
36,2002-12-31,4.52,-14.04,-14.04
37,2003-01-31,4.34,-8.16,-8.16
38,2003-02-28,4.27,-4.18,-4.18
39,2003-03-31,4.27,-15.14,-15.14
40,2003-04-30,4.26,9.73,9.73
41,2003-05-31,4.01,1.77,1.77
42,2003-06-30,4.1,20.21,20.21
43,2003-07-31,3.75,-6.38,-6.38
44,2003-08-31,3.72,10.68,10.68
45,2003-09-30,3.77,-4.82,-4.82
46,2003-10-31,3.84,0.46,0.46
47,2003-11-30,3.78,10.86,10.86
48,2003-12-31,3.97,-3.27,-3.27
49,2004-01-31,3.78,1.69,1.69
50,2004-02-29,3.78,9.02,9.02
