,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,8.13,8.13
1,2000-01-31,4.78,-14.52,-14.52
2,2000-02-29,5.07,-24.04,-24.04
3,2000-03-31,5.05,39.24,39.24
4,2000-04-30,5.06,-29.66,-29.66
5,2000-05-31,5.12,-25.29,-25.29
6,2000-06-30,5.16,4.05,4.05
7,2000-07-31,5.13,-9.09,-9.09
8,2000-08-31,5.12,5.43,5.43
9,2000-09-30,5.09,7.84,7.84
10,2000-10-31,5.37,-8.48,-8.48
11,2000-11-30,5.32,-6.16,-6.16
12,2000-12-31,6.08,-17.65,-17.65
13,2001-01-31,5.27,3.33,3.33
14,2001-02-28,5.06,19.03,19.03
15,2001-03-31,4.96,-10.22,-10.22
16,2001-04-30,5.01,0.0,0.0
17,2001-05-31,5.01,9.05,9.05
18,2001-06-30,4.99,0.55,0.55
19,2001-07-31,4.77,-17.15,-17.15
20,2001-08-31,4.54,-2.48,-2.48
21,2001-09-30,4.0,-23.15,-23.15
22,2001-10-31,4.02,6.71,6.71
23,2001-11-30,4.04,10.48,10.48
24,2001-12-31,4.01,13.57,13.57
25,2002-01-31,3.98,4.44,4.44
26,2002-02-28,4.01,10.14,10.14
27,2002-03-31,4.0,8.2,8.2
28,2002-04-30,4.04,-26.92,-26.92
29,2002-05-31,4.28,-0.8,-0.8
30,2002-06-30,4.26,-9.58,-9.58
31,2002-07-31,4.27,-7.42,-7.42
32,2002-08-31,4.28,3.24,3.24
33,2002-09-30,4.28,-12.27,-12.27
34,2002-10-31,4.28,0.53,0.53
35,2002-11-30,4.28,-1.13,-1.13
36,2002-12-31,4.52,-8.33,-8.33
37,2003-01-31,4.34,-14.09,-14.09
38,2003-02-28,4.27,-0.39,-0.39
39,2003-03-31,4.27,-8.72,-8.72
40,2003-04-30,4.26,1.16,1.16
41,2003-05-31,4.01,-1.29,-1.29
42,2003-06-30,4.1,0.0,0.0
43,2003-07-31,3.75,-4.21,-4.21
44,2003-08-31,3.72,-3.56,-3.56
45,2003-09-30,3.77,-10.14,-10.14
46,2003-10-31,3.84,-2.91,-2.91
47,2003-11-30,3.78,3.83,3.83
48,2003-12-31,3.97,3.69,3.69
49,2004-01-31,3.78,-2.91,-2.91
50,2004-02-29,3.78,3.74,3.74
51,2004-03-31,3.74,1.72,1.72
52,2004-04-30,3.76,-2.91,-2.91
53,2004-05-31,3.77,-3.31,-3.31
54,2004-06-30,3.78,4.15,4.15
