,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,-1.5676249448654145e-06,-5.01,-5.01
1,2000-01-31,4.78,9.075864144950143e-06,12.36,12.36
2,2000-02-29,5.07,1.4978624992965225e-05,-2.44,-2.44
3,2000-03-31,5.05,-9.898218419229823e-07,41.75,41.75
4,2000-04-30,5.06,6.611029191881219e-06,-16.95,-16.95
5,2000-05-31,5.12,7.684101728330742e-06,-21.73,-21.73
6,2000-06-30,5.16,-1.402880635769798e-05,-7.93,-7.93
7,2000-07-31,5.13,1.4572465945046776e-05,0.3,0.3
8,2000-08-31,5.12,1.0280669912654367e-05,8.43,8.43
9,2000-09-30,5.09,1.1985184453717875e-05,-6.12,-6.12
10,2000-10-31,5.37,6.661655212872703e-06,-12.75,-12.75
11,2000-11-30,5.32,1.1146517917598738e-05,7.49,7.49
12,2000-12-31,6.08,-6.18406908941437e-06,-12.73,-12.73
13,2001-01-31,5.27,-9.208865842495026e-06,4.17,4.17
14,2001-02-28,5.06,-9.972830883010044e-07,13.85,13.85
15,2001-03-31,4.96,8.131443580797658e-06,-11.13,-11.13
16,2001-04-30,5.01,-2.3723508229999196e-05,-3.51,-3.51
17,2001-05-31,5.01,-1.5463159391153204e-05,24.91,24.91
18,2001-06-30,4.99,5.996271941226953e-06,3.55,3.55
19,2001-07-31,4.77,6.1814220026026485e-06,-14.78,-14.78
20,2001-08-31,4.54,8.700233252325245e-06,-1.55,-1.55
21,2001-09-30,4.0,2.2625413574128968e-05,-3.63,-3.63
22,2001-10-31,4.02,-1.4384973863687678e-05,1.97,1.97
23,2001-11-30,4.04,7.590658079820594e-06,7.4,7.4
24,2001-12-31,4.01,-5.39391334813735e-06,6.06,6.06
25,2002-01-31,3.98,-2.3295434812039523e-07,10.0,10.0
26,2002-02-28,4.01,7.573930837968364e-07,4.7,4.7
27,2002-03-31,4.0,-1.0585593299421415e-05,33.67,33.67
28,2002-04-30,4.04,6.221224470913669e-06,-25.37,-25.37
29,2002-05-31,4.28,3.572291460440687e-06,-0.75,-0.75
30,2002-06-30,4.26,-3.612196512707817e-06,-20.28,-20.28
31,2002-07-31,4.27,2.0100814673600753e-05,14.71,14.71
32,2002-08-31,4.28,-9.46277762423547e-07,19.46,19.46
33,2002-09-30,4.28,1.6492486212907434e-05,-17.98,-17.98
34,2002-10-31,4.28,1.5330405382914768e-05,4.93,4.93
35,2002-11-30,4.28,1.873753193118784e-06,0.78,0.78
36,2002-12-31,4.52,1.2299171387299657e-05,-10.15,-10.15
37,2003-01-31,4.34,-4.31866495182524e-06,0.14,0.14
38,2003-02-28,4.27,-2.4201661949170222e-05,7.34,7.34
39,2003-03-31,4.27,-1.4611641158004064e-07,2.63,2.63
40,2003-04-30,4.26,1.4729869427682203e-05,13.64,13.64
41,2003-05-31,4.01,4.524109013699209e-06,7.78,7.78
42,2003-06-30,4.1,-9.496503245972508e-06,-0.82,-0.82
43,2003-07-31,3.75,-1.5219360014525396e-05,11.43,11.43
44,2003-08-31,3.72,-4.36116387590418e-06,3.75,3.75
45,2003-09-30,3.77,-1.4304924862308378e-05,-2.67,-2.67
46,2003-10-31,3.84,-3.6251979424024368e-06,47.36,47.36
47,2003-11-30,3.78,-5.422248029634519e-06,18.6,18.6
48,2003-12-31,3.97,-9.058863703721255e-06,-15.22,-15.22
49,2004-01-31,3.78,-9.393500551393525e-06,-7.89,-7.89
50,2004-02-29,3.78,-5.896541229348218e-07,-9.17,-9.17
51,2004-03-31,3.74,7.36187153534463e-06,16.51,16.51
52,2004-04-30,3.76,6.350654629971089e-06,7.15,7.15
53,2004-05-31,3.77,1.0911588615374025e-05,-1.16,-1.16
54,2004-06-30,3.78,1.8282765682664233e-05,3.44,3.44
55,2004-07-31,3.77,3.4832349527858826e-05,-6.66,-6.66
56,2004-08-31,3.52,2.843233991804308e-05,6.42,6.42
