,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,1.1495209496114802e-08,-16.46,-16.46
1,2000-01-31,4.78,4.291060432649802e-09,31.36,31.36
2,2000-02-29,5.07,-2.182923468530904e-06,-21.26,-21.26
3,2000-03-31,5.05,-6.608144947054774e-07,17.64,17.64
4,2000-04-30,5.06,-6.69713154350461e-08,-25.29,-25.29
5,2000-05-31,5.12,7.766655749034026e-07,-15.28,-15.28
6,2000-06-30,5.16,1.7834305280547874e-08,-1.97,-1.97
7,2000-07-31,5.13,-1.1289807759681291e-07,-7.63,-7.63
8,2000-08-31,5.12,-9.222645743814805e-09,-3.04,-3.04
9,2000-09-30,5.09,-4.526103197211789e-07,3.34,3.34
10,2000-10-31,5.37,3.2948363111579406e-07,-20.83,-20.83
11,2000-11-30,5.32,3.2288685060958765e-08,-16.22,-16.22
12,2000-12-31,6.08,-5.789555174239352e-08,-9.58,-9.58
13,2001-01-31,5.27,-4.0515815260409043e-07,15.42,15.42
14,2001-02-28,5.06,-6.424652468026013e-07,10.73,10.73
15,2001-03-31,4.96,-1.1540587597290714e-07,-12.25,-12.25
16,2001-04-30,5.01,-1.302024501162373e-07,4.29,4.29
17,2001-05-31,5.01,1.2398489847084309e-08,11.76,11.76
18,2001-06-30,4.99,1.3454801010086383e-06,3.91,3.91
19,2001-07-31,4.77,7.729472530124435e-06,-9.18,-9.18
20,2001-08-31,4.54,6.9416684133761e-06,3.37,3.37
21,2001-09-30,4.0,1.7964427247635182e-05,-5.76,-5.76
22,2001-10-31,4.02,-3.500101158595156e-06,-5.87,-5.87
23,2001-11-30,4.04,1.2617158855304758e-05,25.32,25.32
