,Date,riskfree,kospi200,professionalism,pbr,activity,MA1M,indireturn,indistd,actualreturn,indexreturn
22,2001-10-31,4.02,12.78,12804.88470185951,1.15296,8.984108874712647e-06,11.39,11.39,0.0244,11.39,12.78
23,2001-11-30,4.04,20.45,12400.182990988487,1.08945,-1.0180802165673095e-05,-4.03,-4.03,0.0196,-4.03,20.45
24,2001-12-31,4.01,10.41,10793.043109765158,1.15278,1.2213390408166522e-06,7.89,7.89,0.0152,7.89,10.41
25,2002-01-31,3.98,6.92,10653.152344470214,1.07026,7.530319631697687e-06,2.4,2.4,0.0192,2.4,6.92
26,2002-02-28,4.01,10.36,7590.434894521715,1.00839,-5.022692481319882e-06,-11.19,-11.19,0.0137,-11.19,10.36
27,2002-03-31,4.0,8.98,16616.862925892765,1.18723,3.2818794738659555e-06,17.74,17.74,0.0202,17.74,8.98
28,2002-04-30,4.04,-4.87,9389.794377607595,1.11365,4.49969356859868e-06,-6.2,-6.2,0.017,-6.2,-4.87
29,2002-05-31,4.28,-5.25,8821.21286025886,0.97819,-1.4036729814867989e-06,-12.16,-12.16,0.0264,-12.16,-5.25
30,2002-06-30,4.26,-12.73,4285.63884788869,0.91138,-3.3178680459121326e-06,-10.8,-10.8,0.0158,-10.8,-12.73
31,2002-07-31,4.27,-3.77,7171.094512195122,0.84951,3.5435108987968064e-06,-6.79,-6.79,0.019,-6.79,-3.77
32,2002-08-31,4.28,1.76,2998.4765898403925,0.88795,3.333126631778221e-06,2.51,2.51,0.0136,2.51,1.76
33,2002-09-30,4.28,-12.08,3775.822079775689,0.91797,7.809274845844603e-06,3.39,3.39,0.0145,3.39,-12.08
34,2002-10-31,4.28,2.13,2328.5339224227805,0.89455,8.523304482491188e-06,-2.55,-2.55,0.0175,-2.55,2.13
35,2002-11-30,4.28,8.38,3445.2237005184543,0.8896,-4.643471079883691e-06,-1.48,-1.48,0.0093,-1.48,8.38
36,2002-12-31,4.52,-13.23,3957.2673221208825,0.90956,9.023458015752537e-06,2.25,2.25,0.0064,2.25,-13.23
37,2003-01-31,4.34,-5.82,2246.0540522871934,0.71269,4.439875586463282e-06,-10.98,-10.98,0.0114,-10.98,-5.82
38,2003-02-28,4.27,-3.15,2801.698056365105,0.77121,-3.86031684955221e-06,6.38,6.38,0.0239,6.38,-3.15
39,2003-03-31,4.27,-6.59,2392.2729754035986,0.72809,-1.2384342565877532e-05,-5.6,-5.6,0.0199,-5.6,-6.59
40,2003-04-30,4.26,12.34,5972.867246152335,0.76047,-2.2035706202935733e-06,3.14,3.14,0.0159,3.14,12.34
41,2003-05-31,4.01,5.34,9010.180948830848,0.8823,9.696403818326403e-06,16.02,16.02,0.0222,16.02,5.34
42,2003-06-30,4.1,6.13,4177.631997736217,0.8746,5.920089336417217e-06,-0.87,-0.87,0.0136,-0.87,6.13
43,2003-07-31,3.75,7.08,4662.898120724577,0.99644,1.1670134667840544e-05,13.93,13.93,0.0219,13.93,7.08
44,2003-08-31,3.72,5.24,3010.7442452257046,1.02272,1.074836082506597e-05,5.41,5.41,0.0176,5.41,5.24
45,2003-09-30,3.77,-8.24,4038.7498426698007,0.89624,-1.0356890049096423e-06,-12.37,-12.37,0.0123,-12.37,-8.24
46,2003-10-31,3.84,13.28,2914.1183969479634,1.00268,8.586260521558838e-06,11.88,11.88,0.0194,11.88,13.28
47,2003-11-30,3.78,3.06,3289.1708313978324,0.95636,-1.9409223479223903e-05,-2.67,-2.67,0.0142,-2.67,3.06
48,2003-12-31,3.97,1.54,5328.450317203769,1.09547,1.6603214972522885e-06,14.55,14.55,0.0205,14.55,1.54
49,2004-01-31,3.78,5.4,3770.5764916715007,0.93114,4.84821681754551e-06,-6.05,-6.05,0.0155,-6.05,5.4
50,2004-02-29,3.78,2.57,4915.059436849461,1.03781,1.291773238989272e-05,9.74,9.74,0.0257,9.74,2.57
51,2004-03-31,3.74,0.05,3188.0665352446285,1.03059,1.3552674983295548e-05,-0.7,-0.7,0.0228,-0.7,0.05
52,2004-04-30,3.76,-3.09,3406.851265464054,1.03637,2.0447320900190987e-06,-4.45,-4.45,0.0136,-4.45,-3.09
53,2004-05-31,3.77,-7.35,3549.8819757706497,1.0072,1.003453557002562e-05,-2.82,-2.82,0.0203,-2.82,-7.35
54,2004-06-30,3.78,-2.2,2711.3413719237747,1.03781,1.1128155867550357e-05,5.97,5.97,0.0176,5.97,-2.2
55,2004-07-31,3.77,-6.46,2777.1048621651476,0.95453,-2.9873321087732138e-06,-8.03,-8.03,0.0144,-8.03,-6.46
56,2004-08-31,3.52,8.0,3025.734324600905,0.9984,8.248789913259006e-06,4.59,4.59,0.0183,4.59,8.0
57,2004-09-30,3.55,4.67,3156.020654497741,1.11099,2.94194450986958e-06,10.14,10.14,0.0131,10.14,4.67
58,2004-10-31,3.53,0.61,2785.4677880666186,1.15775,2.380396669899914e-08,7.03,7.03,0.0126,7.03,0.61
59,2004-11-30,3.26,5.01,2736.1895835115024,1.39592,3.6355431098906354e-06,20.58,20.58,0.0218,20.58,5.01
60,2004-12-31,3.29,1.63,3446.5443915377637,1.33352,-8.768819390323946e-06,-4.48,-4.48,0.0212,-4.48,1.63
61,2005-01-31,3.26,5.04,3188.0373670230224,1.2377,-3.3441106772607836e-06,2.99,2.99,0.0134,2.99,5.04
62,2005-02-28,3.28,8.09,3630.0629071856697,1.3883,4.0700400273611025e-06,14.2,14.2,0.0192,14.2,8.09
63,2005-03-31,3.26,-4.64,3262.4104051795607,1.24326,-5.157400512022484e-06,-10.45,-10.45,0.0156,-10.45,-4.64
64,2005-04-30,3.29,-5.28,3176.5712915578642,1.19212,-3.810878880473497e-06,-5.68,-5.68,0.013,-5.68,-5.28
65,2005-05-31,3.29,6.17,1633.9709872880544,1.33715,2.1514202863793226e-05,12.17,12.17,0.0101,12.17,6.17
66,2005-06-30,3.3,3.68,3454.1120437456616,1.65078,5.700809724504513e-06,26.46,26.46,0.0281,26.46,3.68
67,2005-07-31,3.27,11.61,3301.2321799627193,1.66451,-4.569583987111138e-06,4.33,4.33,0.0178,4.33,11.61
68,2005-08-31,3.25,-2.25,3298.104616066657,1.72667,3.0875434309815992e-06,3.73,3.73,0.022,3.73,-2.25
69,2005-09-30,3.28,12.46,4543.262071764667,1.89254,6.191734502597102e-06,10.04,10.04,0.0195,10.04,12.46
70,2005-10-31,3.51,-5.53,6026.776547522938,1.80268,-9.849374757621315e-06,-4.74,-4.74,0.0195,-4.74,-5.53
71,2005-11-30,3.5,11.5,7882.826254670996,2.60386,-2.6457473230909482e-06,43.89,43.89,0.0275,43.89,11.5
72,2005-12-31,3.76,8.39,5028.761653235802,2.63381,-1.3143102931853925e-05,3.34,3.34,0.03,3.34,8.39
73,2006-01-31,3.76,1.81,5326.582332324973,2.27817,5.195078036560305e-06,-4.67,-4.67,0.0272,-4.67,1.81
74,2006-02-28,3.99,-1.77,3966.625420691852,2.27817,1.3381431400647958e-06,1.76,1.76,0.0219,1.76,-1.77
75,2006-03-31,3.97,-0.7,3938.060270630685,2.09437,-1.2262887281408006e-05,-8.07,-8.07,0.014,-8.07,-0.7
76,2006-04-30,3.97,6.56,4783.504542584601,2.03528,-9.299780493547564e-06,1.97,1.97,0.0158,1.97,6.56
77,2006-05-31,3.96,-7.11,3930.787722984789,1.90401,5.7527857190690014e-08,-6.45,-6.45,0.0137,-6.45,-7.11
78,2006-06-30,4.21,-2.08,3588.4927947656815,1.91056,5.245238816473406e-06,0.34,0.34,0.0398,0.34,-2.08
79,2006-07-31,4.22,0.63,3092.2225231567,1.87769,1.0003376678643948e-05,-1.72,-1.72,0.0213,-1.72,0.63
80,2006-08-31,4.49,4.11,6436.313432733768,1.96309,8.569419530584526e-06,4.55,4.55,0.024,4.55,4.11
81,2006-09-30,4.48,1.87,6557.86002483751,1.93022,8.97347294343343e-08,3.16,3.16,0.0215,3.16,1.87
82,2006-10-31,4.48,-0.68,4368.350468630672,2.08126,1.5906375293899195e-05,7.82,7.82,0.0176,7.82,-0.68
83,2006-11-30,4.49,4.59,5035.410816166587,2.36358,1.763451918808597e-05,15.38,15.38,0.0242,15.38,4.59
84,2006-12-31,4.6,1.63,3437.3181515661718,2.4508,8.69062034106327e-07,3.69,3.69,0.0154,3.69,1.63
85,2007-01-31,4.61,-5.07,3278.8733594510995,1.78534,-1.3753830098957901e-05,-17.98,-17.98,0.0185,-17.98,-5.07
86,2007-02-28,4.55,4.1,4484.699848304251,1.83419,-3.739935253749487e-06,-0.66,-0.66,0.0188,-0.66,4.1
87,2007-03-31,4.63,2.4,3727.5499170130684,1.80366,-5.181426130697949e-06,-1.67,-1.67,0.0144,-1.67,2.4
88,2007-04-30,4.88,5.84,5321.134350560716,1.86482,8.245662542911115e-06,3.39,3.39,0.0228,3.39,5.84
89,2007-05-31,4.56,9.02,6624.9859015037155,2.0604,-6.157451933835427e-07,10.49,10.49,0.0218,10.49,9.02
90,2007-06-30,4.52,4.36,6341.930022609255,2.11545,8.177461891443624e-06,4.53,4.53,0.0262,4.53,4.36
91,2007-07-31,4.76,10.4,6072.127380351192,2.3845,9.733309999761919e-06,12.72,12.72,0.0218,12.72,10.4
92,2007-08-31,4.98,-2.47,4282.029907589195,2.50681,5.826945192743812e-06,5.13,5.13,0.0238,5.13,-2.47
93,2007-09-30,4.98,6.38,4227.668911176191,2.37839,-1.2549017919464237e-06,0.78,0.78,0.0208,0.78,6.38
94,2007-10-31,5.02,5.35,3534.950126791979,2.34776,2.594558089019489e-06,-1.29,-1.29,0.0147,-1.29,5.35
95,2007-11-30,5.02,-7.11,7548.107772771585,2.43955,-2.8080138015846065e-06,6.12,6.12,0.0314,6.12,-7.11
96,2007-12-31,5.02,3.61,3903.8194700191475,2.59964,1.6045021896507147e-06,8.47,8.47,0.024,8.47,3.61
97,2008-01-31,4.96,-13.88,4304.970660750399,2.12224,4.766746885748548e-06,-6.65,-6.65,0.0246,-6.65,-13.88
98,2008-02-29,4.94,4.37,3085.4255572018155,2.0998,-1.1327181921593179e-05,-1.32,-1.32,0.0142,-1.32,4.37
99,2008-03-31,4.98,0.37,3659.231595076421,2.08303,-8.344092470976679e-07,-0.8,-0.8,0.023,-0.8,0.37
100,2008-04-30,4.95,7.97,3769.240669430615,2.46382,8.549262558805168e-06,18.28,18.28,0.0212,18.28,7.97
101,2008-05-31,5.04,1.05,4581.839734486368,2.25098,-1.0632316760416822e-05,-8.64,-8.64,0.0208,-8.64,1.05
102,2008-06-30,5.01,-10.08,2980.436532846715,2.45264,1.1005646256451689e-05,8.96,8.96,0.0155,8.96,-10.08
103,2008-07-31,5.03,-4.4,3066.2234447956757,2.35745,-1.1424179068800247e-06,-3.88,-3.88,0.0145,-3.88,-4.4
104,2008-08-31,5.25,-5.47,2543.684679244847,2.50863,1.554215991278204e-05,8.21,8.21,0.0172,8.21,-5.47
105,2008-09-30,5.22,-1.24,4934.714999369856,2.40784,-1.6370367099401435e-07,-4.02,-4.02,0.0203,-4.02,-1.24
106,2008-10-31,4.14,-20.96,7983.284005376628,2.0998,3.476235017078017e-06,-12.79,-12.79,0.0476,-12.79,-20.96
107,2008-11-30,3.99,6.22,8612.58005480781,2.39099,8.3310584172075e-06,28.61,28.61,0.0249,28.61,6.22
108,2008-12-31,3.02,4.05,5647.395501794249,2.58113,8.680461587716181e-06,7.95,7.95,0.0191,7.95,4.05
109,2009-01-31,2.41,3.4,6399.729583424074,2.09617,-1.0050539327942314e-05,-8.64,-8.64,0.0194,-8.64,3.4
110,2009-02-28,1.87,-2.6,5525.883576373706,2.01274,1.732033310925867e-06,-2.53,-2.53,0.0163,-2.53,-2.6
111,2009-03-31,1.73,13.72,5255.557239743908,1.9293,-1.855976322264291e-05,-4.15,-4.15,0.0111,-4.15,13.72
112,2009-04-30,1.85,12.09,21764.571384854567,2.06487,-7.83821385841222e-06,7.03,7.03,0.0429,7.03,12.09
113,2009-05-31,1.96,3.85,13541.570789906793,1.82503,-5.273606857152668e-06,-8.62,-8.62,0.023,-8.62,3.85
114,2009-06-30,1.96,0.16,5999.240612967514,1.95022,2.135598184356677e-05,6.86,6.86,0.0175,6.86,0.16
115,2009-07-31,1.95,13.39,5460.286169922671,2.03365,1.8668593389826775e-05,4.28,4.28,0.0143,4.28,13.39
116,2009-08-31,1.99,2.21,10863.099175101564,2.018,-2.2564146375959997e-06,-0.77,-0.77,0.0286,-0.77,2.21
117,2009-09-30,2.0,5.93,5078.824362137824,1.98671,4.002280659384734e-06,-3.79,-3.79,0.0129,-3.79,5.93
118,2009-10-31,2.01,-5.89,3952.690704771675,1.9919,8.955340354098644e-06,0.26,0.26,0.0143,0.26,-5.89
119,2009-11-30,2.01,-1.0,3325.3668292012326,1.84068,-1.1655228678047346e-05,-7.59,-7.59,0.0114,-7.59,-1.0
120,2009-12-31,2.01,8.36,4635.3600866699035,1.94169,-1.219712402766786e-05,5.49,5.49,0.0087,5.49,8.36
121,2010-01-31,2.0,-4.54,3504.1538600404047,1.62363,-3.7740162787522357e-06,-3.95,-3.95,0.0134,-3.95,-4.54
122,2010-02-28,2.01,-3.04,2030.6191934151852,1.55681,-4.6007845960197837e-07,-2.69,-2.69,0.0092,-2.69,-3.04
123,2010-03-31,2.0,6.34,1981.1250605432124,1.64752,1.911099930785426e-05,5.83,5.83,0.0121,5.83,6.34
124,2010-04-30,2.0,2.87,2198.770971473859,1.52811,-1.5706113114201797e-05,-6.98,-6.98,0.0106,-6.98,2.87
125,2010-05-31,2.0,-5.97,3132.3183789224545,1.39921,-3.4601200804140828e-06,-8.44,-8.44,0.0214,-8.44,-5.97
126,2010-06-30,2.03,3.04,2435.208404175303,1.46129,6.379221017279534e-06,6.25,6.25,0.0161,6.25,3.04
127,2010-07-31,2.28,3.8,3029.171042186968,1.51382,3.979691559230483e-06,3.59,3.59,0.0127,3.59,3.8
128,2010-08-31,2.28,-1.06,3160.690491918086,1.70005,3.512836033754335e-05,12.3,12.3,0.0263,12.3,-1.06
129,2010-09-30,2.27,7.12,3061.186639642183,1.77168,1.0426013768740905e-05,1.92,1.92,0.0152,1.92,7.12
130,2010-10-31,2.26,0.29,3232.6251676735105,1.52337,-2.233054605085526e-05,-13.08,-13.08,0.0185,-13.08,0.29
131,2010-11-30,2.51,2.74,3003.1949224672867,1.53291,-4.438247195400321e-06,0.63,0.63,0.0146,0.63,2.74
132,2010-12-31,2.51,8.63,1842.2538050084283,1.73505,1.076845396729697e-05,13.19,13.19,0.0102,13.19,8.63
133,2011-01-31,2.75,0.71,2913.1539650005648,1.40371,-4.693127505349877e-06,-13.26,-13.26,0.0111,-13.26,0.71
134,2011-02-28,2.76,-6.14,2689.0997938009955,1.4177,-2.1477472630210486e-05,0.0,0.0,0.0206,0.0,-6.14
135,2011-03-31,2.99,8.78,3136.475482601206,1.38039,-3.1960417756166082e-06,-2.63,-2.63,0.0146,-2.63,8.78
136,2011-04-30,3.02,5.9,3815.333691287152,1.33842,-1.3777712142050142e-05,-4.33,-4.33,0.0108,-4.33,5.9
137,2011-05-31,3.03,-2.63,2643.123004876875,1.25915,-9.965219961504684e-06,-5.92,-5.92,0.0181,-5.92,-2.63
138,2011-06-30,3.28,-2.68,2044.2493543981,1.25915,-6.490406341677137e-08,3.05,3.05,0.0205,3.05,-2.68
139,2011-07-31,3.27,0.91,1836.9422996251128,1.3664,2.268948357213019e-05,8.12,8.12,0.0159,8.12,0.91
140,2011-08-31,3.27,-12.61,4205.086468874316,1.1379,-7.863973452780262e-06,-16.72,-16.72,0.0235,-16.72,-12.61
141,2011-09-30,3.28,-4.85,2564.8196780333083,1.00733,-4.248108964542144e-06,-10.37,-10.37,0.0242,-10.37,-4.85
142,2011-10-31,3.26,8.45,1707.2237996557633,1.14257,2.7078333967393122e-05,13.43,13.43,0.0253,13.43,8.45
143,2011-11-30,3.27,-3.48,1872.6262553363729,1.14257,1.1895089315589411e-05,-2.0,-2.0,0.0271,-2.0,-3.48
144,2011-12-31,3.29,-1.82,2088.447894136222,1.1892,1.2678697211350958e-05,7.14,7.14,0.0251,7.14,-1.82
145,2012-01-31,3.27,7.9,1586.5632934872358,1.18765,1.7402096067225268e-05,5.49,5.49,0.0162,5.49,7.9
146,2012-02-29,3.26,3.98,1395.0439401134047,1.05521,-7.95484307028897e-06,-12.13,-12.13,0.0125,-12.13,3.98
147,2012-03-31,3.24,-0.21,1601.5320319421314,1.04196,3.362073500360258e-06,-1.26,-1.26,0.0136,-1.26,-0.21
148,2012-04-30,3.26,-0.84,1443.1276771770729,0.936,-4.657515284671241e-06,-10.17,-10.17,0.0198,-10.17,-0.84
149,2012-05-31,3.27,-7.68,2731.445641079648,1.01989,9.731047029890398e-06,8.96,8.96,0.0197,8.96,-7.68
150,2012-06-30,3.26,-0.15,5735.944969980621,1.17882,6.671196870790782e-06,14.1,14.1,0.0231,14.1,-0.15
151,2012-07-31,3.02,2.12,2705.118842893649,1.09494,-2.389101710829305e-07,-7.12,-7.12,0.0158,-7.12,2.12
152,2012-08-31,3.01,0.19,3014.535854211192,1.18324,6.4868841824697985e-06,8.06,8.06,0.0156,8.06,0.19
153,2012-09-30,3.01,3.93,3586.5674991083674,1.351,1.1474069065600563e-05,13.33,13.33,0.0157,13.33,3.93
154,2012-10-31,2.75,-4.69,6435.047018345545,1.66445,1.0145030478853052e-05,23.2,23.2,0.0288,23.2,-4.69
155,2012-11-30,2.77,1.63,4979.710473712301,1.49669,1.4239607654230554e-06,-5.57,-5.57,0.0276,-5.57,1.63
156,2012-12-31,2.77,4.85,3622.4132512941355,1.52759,5.694208825348083e-06,0.87,0.87,0.0301,0.87,4.85
157,2013-01-31,2.76,-2.22,2711.7041697503205,1.54065,6.71249937778627e-06,6.07,6.07,0.0212,6.07,-2.22
158,2013-02-28,2.76,3.85,2620.998130542675,1.49867,-7.476961254510098e-06,-0.28,-0.28,0.0178,-0.28,3.85
159,2013-03-31,2.75,-1.72,3363.663804469562,1.60361,8.608735323439238e-06,7.0,7.0,0.0209,7.0,-1.72
160,2013-04-30,2.78,-2.91,3298.8426511745242,1.76313,9.792124612844292e-06,9.95,9.95,0.0231,9.95,-2.91
161,2013-05-31,2.5,2.25,3936.589417338148,1.55744,-8.502578707025949e-06,-11.67,-11.67,0.0211,-11.67,2.25
162,2013-06-30,2.5,-6.31,3436.6263341248023,1.54484,8.726654471329262e-06,-4.66,-4.66,0.0294,-4.66,-6.31
163,2013-07-31,2.53,2.36,3097.4036796767937,1.76733,1.1215504939313867e-05,14.4,14.4,0.0246,14.4,2.36
164,2013-08-31,2.51,1.19,2387.6469260502654,1.64559,-6.65770905241808e-06,-7.55,-7.55,0.0166,-7.55,1.19
165,2013-09-30,2.5,3.64,2954.4989648511723,1.64559,-1.2971937183188807e-06,0.0,0.0,0.0169,0.0,3.64
166,2013-10-31,2.52,2.3,3192.235133522016,1.57003,-1.3670757711599637e-05,-4.59,-4.59,0.016,-4.59,2.3
167,2013-11-30,2.5,-0.26,3017.228349609205,1.57843,-5.372953941840111e-06,1.9,1.9,0.0194,1.9,-0.26
168,2013-12-31,2.52,-1.98,1734.4798410449778,1.57003,4.4566759648482185e-06,-0.53,-0.53,0.0141,-0.53,-1.98
169,2014-01-31,2.51,-3.96,3387.956326647575,1.55873,6.548188076108459e-06,5.41,5.41,0.0229,5.41,-3.96
170,2014-02-28,2.49,2.18,3111.2462992230344,1.57871,8.424793952435024e-06,1.28,1.28,0.0134,1.28,2.18
171,2014-03-31,2.49,-0.12,3525.6491435615044,1.45082,-1.2816200638419682e-05,-8.1,-8.1,0.0134,-8.1,-0.12
172,2014-04-30,2.5,-1.08,2753.0866223951234,1.45082,-3.835024566989578e-06,-0.55,-0.55,0.0106,-0.55,-1.08
173,2014-05-31,2.49,1.81,3218.628191779083,1.41086,-1.0592573855736687e-05,-2.75,-2.75,0.0121,-2.75,1.81
174,2014-06-30,2.49,0.24,2846.4500146550267,1.44683,6.001506650809864e-06,2.55,2.55,0.0135,2.55,0.24
175,2014-07-31,2.49,3.5,3034.9509344339126,1.41485,-5.1297531166160735e-06,-2.21,-2.21,0.0099,-2.21,3.5
176,2014-08-31,2.24,-0.97,2031.9147329879202,1.38288,-7.014015003547345e-06,-2.26,-2.26,0.012,-2.26,-0.97
177,2014-09-30,2.24,-3.26,3224.2767187372256,1.48679,2.5594268462422797e-05,7.51,7.51,0.0141,7.51,-3.26
178,2014-10-31,1.97,-2.46,3278.423001394224,1.41086,7.625511510232942e-07,-5.11,-5.11,0.0195,-5.11,-2.46
179,2014-11-30,1.99,4.27,3512.2048773909305,1.39087,-1.5165928913528806e-05,-3.6,-3.6,0.0167,-3.6,4.27
180,2014-12-31,2.03,-3.8,2310.974799719631,1.3549,-4.58975184612442e-06,-2.59,-2.59,0.0124,-2.59,-3.8
181,2015-01-31,2.0,2.39,2358.4585087323594,1.28274,-3.4353603274399544e-06,0.88,0.88,0.0098,0.88,2.39
182,2015-02-28,1.99,-0.29,2751.720373379769,1.28274,1.4333231758342448e-05,1.48,1.48,0.0114,1.48,-0.29
183,2015-03-31,1.74,2.31,3773.8204555091347,1.40276,9.513814206142044e-06,9.36,9.36,0.0175,9.36,2.31
184,2015-04-30,1.74,3.55,5766.6097545271905,1.73281,4.100970979800321e-06,25.54,25.54,0.0255,25.54,3.55
185,2015-05-31,1.74,-2.85,5809.899919489053,2.00285,2.989085310093476e-06,18.4,18.4,0.0377,18.4,-2.85
186,2015-06-30,1.5,-3.12,6872.792229691624,2.04786,4.849215395737687e-06,2.25,2.25,0.0346,2.25,-3.12
187,2015-07-31,1.5,-3.16,6168.034164394006,2.02161,3.4260223178838326e-06,-1.28,-1.28,0.0386,-1.28,-3.16
188,2015-08-31,1.52,-4.71,4043.0921595175087,1.86408,-1.0139695892373764e-06,-7.79,-7.79,0.0254,-7.79,-4.71
189,2015-09-30,1.49,1.68,2448.799913862056,1.82658,7.522577947962612e-09,-4.7,-4.7,0.0212,-4.7,1.68
190,2015-10-31,1.5,5.37,3266.017839770243,2.12287,2.922745862330709e-06,16.22,16.22,0.025,16.22,5.37
191,2015-11-30,1.5,-2.07,4127.792199085116,2.07786,-5.646149428758468e-06,-2.12,-2.12,0.0322,-2.12,-2.07
192,2015-12-31,1.52,-1.58,2692.916407162881,2.04411,-4.7299578633672165e-06,-1.62,-1.62,0.0158,-1.62,-1.58
193,2016-01-31,1.5,-3.78,4069.2829893936514,2.29686,2.6819162948089606e-06,21.98,21.98,0.0254,21.98,-3.78
194,2016-02-29,1.52,1.09,5457.103175242979,1.78297,-1.791775057253826e-05,-22.37,-22.37,0.0381,-22.37,1.09
195,2016-03-31,1.53,4.79,4975.922299965215,1.93471,-4.888489686195428e-06,8.51,8.51,0.0156,8.51,4.79
196,2016-04-30,1.5,-0.13,3869.8609709328834,2.01403,3.869096163306038e-06,6.38,6.38,0.0184,6.38,-0.13
197,2016-05-31,1.48,-0.64,3214.344938193607,2.1865,8.029030242054706e-06,8.56,8.56,0.0173,8.56,-0.64
198,2016-06-30,1.23,1.0,2934.858810306243,2.11059,-1.6688041012406983e-06,-3.01,-3.01,0.0157,-3.01,1.0
199,2016-07-31,1.24,3.78,3637.7444762457208,2.11059,-1.4188308965931165e-06,1.32,1.32,0.0184,1.32,3.78
200,2016-08-31,1.25,2.14,2472.168839356187,1.98989,-5.143289239811063e-06,-5.72,-5.72,0.0133,-5.72,2.14
201,2016-09-30,1.26,0.0,2563.602714483552,1.91402,-1.0712796204333758e-05,-5.77,-5.77,0.0167,-5.77,0.0
202,2016-10-31,1.24,-0.61,3763.1440771190873,1.44846,-2.057983138666231e-05,-24.32,-24.32,0.0365,-24.32,-0.61
203,2016-11-30,1.23,-0.88,4058.855592105973,1.35879,-6.309094038006505e-06,-7.94,-7.94,0.0226,-7.94,-0.88
204,2016-12-31,1.27,2.81,4121.655564042211,1.43659,-9.751171927468592e-06,7.36,7.36,0.0203,7.36,2.81
205,2017-01-31,1.25,3.11,3505.932627133535,1.28665,-8.853064895268709e-06,-5.51,-5.51,0.0118,-5.51,3.11
206,2017-02-28,1.26,-0.16,5362.0057561648455,1.52898,7.783483753109151e-06,16.97,16.97,0.0234,16.97,-0.16
207,2017-03-31,1.27,3.92,3025.938870964853,1.51875,2.1882243365977777e-06,-0.67,-0.67,0.0124,-0.67,3.92
208,2017-04-30,1.21,2.12,3238.497847315865,1.58362,7.3498385524408e-06,4.74,4.74,0.0164,4.74,2.12
209,2017-05-31,1.26,6.08,5660.755940572768,1.70648,1.203248026450573e-06,7.76,7.76,0.0149,7.76,6.08
210,2017-06-30,1.29,2.35,3551.931270689225,1.67914,-4.16678467569985e-06,-2.19,-2.19,0.0152,-2.19,2.35
211,2017-07-31,1.24,0.91,3612.13609140909,1.61431,1.0075793251729852e-05,-3.86,-3.86,0.0205,-3.86,0.91
