,Date,riskfree,activity,MA1M,actualreturn
136,2011-04-30,3.02,-2.686520337320893e-06,76.67,76.67
137,2011-05-31,3.03,-2.287135102709716e-06,-18.54,-18.54
138,2011-06-30,3.28,-2.514808421157299e-06,-9.86,-9.86
139,2011-07-31,3.27,-3.999126031963854e-06,0.0,0.0
140,2011-08-31,3.27,1.622146271080758e-06,-25.35,-25.35
141,2011-09-30,3.28,-1.6513044841816484e-05,-33.51,-33.51
142,2011-10-31,3.26,3.13155923287739e-06,48.83,48.83
143,2011-11-30,3.27,3.621101065703995e-06,0.8,0.8
144,2011-12-31,3.29,2.0863893537592527e-06,-9.09,-9.09
145,2012-01-31,3.27,-9.954118763325617e-06,7.65,7.65
146,2012-02-29,3.26,-1.0688109962762525e-05,-8.57,-8.57
147,2012-03-31,3.24,7.3843915599257185e-06,0.0,0.0
148,2012-04-30,3.26,-5.669010562489669e-06,-14.06,-14.06
149,2012-05-31,3.27,-6.147279665871747e-06,-12.0,-12.0
150,2012-06-30,3.26,-1.412068177329972e-05,-8.71,-8.71
151,2012-07-31,3.02,-1.8065859263273835e-06,-13.64,-13.64
152,2012-08-31,3.01,-1.5035343674220966e-06,15.79,15.79
153,2012-09-30,3.01,1.3702308163078537e-06,-0.88,-0.88
154,2012-10-31,2.75,-4.5572105804229905e-06,-17.79,-17.79
155,2012-11-30,2.77,-6.35564523140654e-06,-8.41,-8.41
156,2012-12-31,2.77,4.22487653183162e-06,8.04,8.04
157,2013-01-31,2.76,-4.077640155369624e-06,-11.11,-11.11
158,2013-02-28,2.76,2.3037007101855823e-06,15.11,15.11
159,2013-03-31,2.75,-3.46312969474365e-06,16.59,16.59
160,2013-04-30,2.78,-2.1880158132680136e-06,-0.93,-0.93
161,2013-05-31,2.5,-2.0790815035042714e-06,0.47,0.47
162,2013-06-30,2.5,-1.999221784633611e-06,-3.29,-3.29
163,2013-07-31,2.53,2.469058743416481e-06,53.4,53.4
164,2013-08-31,2.51,1.5163518935728624e-06,-9.26,-9.26
165,2013-09-30,2.5,-4.122646214107856e-06,6.8,6.8
166,2013-10-31,2.52,-6.673642807037833e-06,-22.29,-22.29
167,2013-11-30,2.5,-1.1768587306989406e-05,-13.04,-13.04
168,2013-12-31,2.52,-1.0746473169706396e-06,-3.18,-3.18
169,2014-01-31,2.51,-7.724055284125201e-07,3.38,3.38
170,2014-02-28,2.49,3.9456047649066385e-06,21.8,21.8
171,2014-03-31,2.49,-1.9060739700786604e-06,-4.28,-4.28
172,2014-04-30,2.5,-3.220609417515238e-06,-7.5,-7.5
173,2014-05-31,2.49,1.127033237249676e-06,-7.21,-7.21
174,2014-06-30,2.49,2.733026194350059e-06,5.83,5.83
175,2014-07-31,2.49,1.2299158059729032e-06,-3.67,-3.67
176,2014-08-31,2.24,4.368143587379431e-06,6.6,6.6
