,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-9.97,-9.97
1,2000-01-31,4.78,-13.08,-13.08
2,2000-02-29,5.07,-12.63,-12.63
3,2000-03-31,5.05,110.84,110.84
4,2000-04-30,5.06,-35.05,-35.05
5,2000-05-31,5.12,-1.11,-1.11
6,2000-06-30,5.16,3.69,3.69
7,2000-07-31,5.13,-0.53,-0.53
8,2000-08-31,5.12,-5.55,-5.55
9,2000-09-30,5.09,-14.09,-14.09
10,2000-10-31,5.37,24.15,24.15
11,2000-11-30,5.32,-6.03,-6.03
12,2000-12-31,6.08,-9.0,-9.0
13,2001-01-31,5.27,21.83,21.83
14,2001-02-28,5.06,-4.97,-4.97
15,2001-03-31,4.96,-6.92,-6.92
16,2001-04-30,5.01,-4.96,-4.96
17,2001-05-31,5.01,20.0,20.0
18,2001-06-30,4.99,2.71,2.71
19,2001-07-31,4.77,-7.22,-7.22
20,2001-08-31,4.54,-6.89,-6.89
21,2001-09-30,4.0,7.58,7.58
22,2001-10-31,4.02,21.41,21.41
23,2001-11-30,4.04,24.57,24.57
24,2001-12-31,4.01,10.7,10.7
25,2002-01-31,3.98,14.29,14.29
26,2002-02-28,4.01,-2.14,-2.14
27,2002-03-31,4.0,4.74,4.74
28,2002-04-30,4.04,-14.29,-14.29
29,2002-05-31,4.28,-26.02,-26.02
30,2002-06-30,4.26,-6.81,-6.81
31,2002-07-31,4.27,2.47,2.47
32,2002-08-31,4.28,4.9,4.9
33,2002-09-30,4.28,-15.46,-15.46
34,2002-10-31,4.28,0.0,0.0
35,2002-11-30,4.28,17.37,17.37
36,2002-12-31,4.52,9.18,9.18
37,2003-01-31,4.34,-13.18,-13.18
38,2003-02-28,4.27,1.0,1.0
39,2003-03-31,4.27,-45.18,-45.18
40,2003-04-30,4.26,-8.45,-8.45
41,2003-05-31,4.01,3.2,3.2
42,2003-06-30,4.1,43.8,43.8
43,2003-07-31,3.75,-7.36,-7.36
44,2003-08-31,3.72,87.5,87.5
45,2003-09-30,3.77,-25.36,-25.36
46,2003-10-31,3.84,60.19,60.19
47,2003-11-30,3.78,11.34,11.34
48,2003-12-31,3.97,-12.35,-12.35
49,2004-01-31,3.78,-21.13,-21.13
50,2004-02-29,3.78,-18.25,-18.25
51,2004-03-31,3.74,3.26,3.26
52,2004-04-30,3.76,-4.05,-4.05
53,2004-05-31,3.77,-22.07,-22.07
54,2004-06-30,3.78,-15.52,-15.52
55,2004-07-31,3.77,-7.85,-7.85
56,2004-08-31,3.52,10.2,10.2
57,2004-09-30,3.55,21.84,21.84
58,2004-10-31,3.53,-4.76,-4.76
59,2004-11-30,3.26,6.88,6.88
60,2004-12-31,3.29,1.99,1.99
61,2005-01-31,3.26,10.89,10.89
62,2005-02-28,3.28,-2.03,-2.03
63,2005-03-31,3.26,-12.32,-12.32
64,2005-04-30,3.29,-5.99,-5.99
65,2005-05-31,3.29,8.13,8.13
66,2005-06-30,3.3,13.91,13.91
67,2005-07-31,3.27,4.62,4.62
68,2005-08-31,3.25,11.76,11.76
69,2005-09-30,3.28,11.71,11.71
70,2005-10-31,3.51,-15.32,-15.32
71,2005-11-30,3.5,29.81,29.81
72,2005-12-31,3.76,-10.15,-10.15
73,2006-01-31,3.76,24.69,24.69
74,2006-02-28,3.99,9.48,9.48
75,2006-03-31,3.97,14.93,14.93
76,2006-04-30,3.97,21.21,21.21
77,2006-05-31,3.96,-5.45,-5.45
78,2006-06-30,4.21,0.0,0.0
79,2006-07-31,4.22,0.0,0.0
80,2006-08-31,4.49,-0.72,-0.72
81,2006-09-30,4.48,0.0,0.0
82,2006-10-31,4.48,10.14,10.14
83,2006-11-30,4.49,10.31,10.31
84,2006-12-31,4.6,-1.05,-1.05
85,2007-01-31,4.61,-22.6,-22.6
86,2007-02-28,4.55,5.6,5.6
87,2007-03-31,4.63,4.04,4.04
88,2007-04-30,4.88,7.77,7.77
89,2007-05-31,4.56,11.71,11.71
90,2007-06-30,4.52,14.85,14.85
91,2007-07-31,4.76,27.76,27.76
92,2007-08-31,4.98,-7.74,-7.74
93,2007-09-30,4.98,9.06,9.06
94,2007-10-31,5.02,20.0,20.0
95,2007-11-30,5.02,-20.32,-20.32
96,2007-12-31,5.02,4.09,4.09
97,2008-01-31,4.96,-31.07,-31.07
98,2008-02-29,4.94,16.14,16.14
99,2008-03-31,4.98,-12.84,-12.84
100,2008-04-30,4.95,0.49,0.49
101,2008-05-31,5.04,8.25,8.25
102,2008-06-30,5.01,-21.52,-21.52
103,2008-07-31,5.03,3.71,3.71
104,2008-08-31,5.25,6.21,6.21
105,2008-09-30,5.22,8.51,8.51
106,2008-10-31,4.14,-39.71,-39.71
107,2008-11-30,3.99,44.44,44.44
108,2008-12-31,3.02,1.28,1.28
109,2009-01-31,2.41,-15.82,-15.82
110,2009-02-28,1.87,37.07,37.07
111,2009-03-31,1.73,-0.56,-0.56
112,2009-04-30,1.85,33.33,33.33
113,2009-05-31,1.96,11.55,11.55
114,2009-06-30,1.96,-14.06,-14.06
115,2009-07-31,1.95,-5.68,-5.68
116,2009-08-31,1.99,-6.75,-6.75
117,2009-09-30,2.0,2.76,2.76
118,2009-10-31,2.01,-9.78,-9.78
119,2009-11-30,2.01,-11.38,-11.38
120,2009-12-31,2.01,15.9,15.9
121,2010-01-31,2.0,-11.81,-11.81
122,2010-02-28,2.01,1.15,1.15
123,2010-03-31,2.0,6.84,6.84
124,2010-04-30,2.0,9.31,9.31
125,2010-05-31,2.0,26.52,26.52
126,2010-06-30,2.03,20.2,20.2
127,2010-07-31,2.28,-5.94,-5.94
128,2010-08-31,2.28,11.55,11.55
129,2010-09-30,2.27,15.85,15.85
130,2010-10-31,2.26,9.42,9.42
131,2010-11-30,2.51,3.91,3.91
132,2010-12-31,2.51,-4.39,-4.39
133,2011-01-31,2.75,15.62,15.62
134,2011-02-28,2.76,-6.32,-6.32
135,2011-03-31,2.99,26.87,26.87
136,2011-04-30,3.02,17.59,17.59
137,2011-05-31,3.03,8.78,8.78
138,2011-06-30,3.28,5.63,5.63
139,2011-07-31,3.27,2.65,2.65
140,2011-08-31,3.27,-17.65,-17.65
141,2011-09-30,3.28,-30.37,-30.37
142,2011-10-31,3.26,8.65,8.65
143,2011-11-30,3.27,-1.8,-1.8
144,2011-12-31,3.29,-14.48,-14.48
145,2012-01-31,3.27,26.77,26.77
146,2012-02-29,3.26,6.06,6.06
147,2012-03-31,3.24,-4.9,-4.9
148,2012-04-30,3.26,-15.99,-15.99
149,2012-05-31,3.27,6.64,6.64
150,2012-06-30,3.26,1.97,1.97
151,2012-07-31,3.02,1.71,1.71
152,2012-08-31,3.01,0.11,0.11
153,2012-09-30,3.01,-6.2,-6.2
154,2012-10-31,2.75,1.59,1.59
155,2012-11-30,2.77,-9.32,-9.32
156,2012-12-31,2.77,6.18,6.18
157,2013-01-31,2.76,-17.1,-17.1
158,2013-02-28,2.76,-1.13,-1.13
159,2013-03-31,2.75,-7.28,-7.28
160,2013-04-30,2.78,2.15,2.15
161,2013-05-31,2.5,2.41,2.41
162,2013-06-30,2.5,-21.07,-21.07
163,2013-07-31,2.53,4.66,4.66
164,2013-08-31,2.51,-0.17,-0.17
165,2013-09-30,2.5,0.5,0.5
166,2013-10-31,2.52,7.15,7.15
167,2013-11-30,2.5,1.54,1.54
168,2013-12-31,2.52,-7.28,-7.28
169,2014-01-31,2.51,1.8,1.8
170,2014-02-28,2.49,-1.45,-1.45
171,2014-03-31,2.49,1.48,1.48
172,2014-04-30,2.5,10.52,10.52
173,2014-05-31,2.49,-6.0,-6.0
174,2014-06-30,2.49,7.01,7.01
175,2014-07-31,2.49,5.82,5.82
176,2014-08-31,2.24,-3.79,-3.79
177,2014-09-30,2.24,-7.88,-7.88
178,2014-10-31,1.97,-12.84,-12.84
179,2014-11-30,1.99,-2.87,-2.87
180,2014-12-31,2.03,-1.85,-1.85
181,2015-01-31,2.0,13.72,13.72
182,2015-02-28,1.99,12.09,12.09
183,2015-03-31,1.74,6.65,6.65
184,2015-04-30,1.74,17.78,17.78
185,2015-05-31,1.74,-8.97,-8.97
186,2015-06-30,1.5,-5.76,-5.76
187,2015-07-31,1.5,-3.13,-3.13
188,2015-08-31,1.52,7.57,7.57
189,2015-09-30,1.49,0.79,0.79
190,2015-10-31,1.5,0.92,0.92
191,2015-11-30,1.5,-8.32,-8.32
192,2015-12-31,1.52,-4.11,-4.11
193,2016-01-31,1.5,-8.59,-8.59
194,2016-02-29,1.52,0.81,0.81
195,2016-03-31,1.53,2.25,2.25
196,2016-04-30,1.5,-9.52,-9.52
197,2016-05-31,1.48,-1.07,-1.07
198,2016-06-30,1.23,-2.17,-2.17
199,2016-07-31,1.24,11.15,11.15
200,2016-08-31,1.25,-8.19,-8.19
201,2016-09-30,1.26,2.91,2.91
202,2016-10-31,1.24,-4.42,-4.42
203,2016-11-30,1.23,9.39,9.39
204,2016-12-31,1.27,6.97,6.97
205,2017-01-31,1.25,-5.91,-5.91
206,2017-02-28,1.26,0.48,0.48
207,2017-03-31,1.27,-2.07,-2.07
208,2017-04-30,1.21,-7.28,-7.28
209,2017-05-31,1.26,10.47,10.47
210,2017-06-30,1.29,5.34,5.34
211,2017-07-31,1.24,8.05,8.05
212,2017-08-31,1.27,1.79,1.79
213,2017-09-30,1.27,10.89,10.89
214,2017-10-31,1.26,-3.64,-3.64
215,2017-11-30,1.53,4.42,4.42
216,2017-12-31,1.58,10.85,10.85
217,2018-01-31,1.54,-3.62,-3.62
218,2018-02-28,1.51,-11.7,-11.7
219,2018-03-31,1.54,-2.55,-2.55
220,2018-04-30,1.51,-0.39,-0.39
221,2018-05-31,1.55,1.44,1.44
222,2018-06-30,1.57,8.55,8.55
223,2018-07-31,1.52,-0.58,-0.58
224,2018-08-31,1.55,9.67,9.67
225,2018-09-30,1.65,-7.58,-7.58
226,2018-10-31,1.57,-22.27,-22.27
227,2018-11-30,1.76,12.31,12.31
228,2018-12-31,1.89,3.32,3.32
229,2019-01-31,1.81,8.1,8.1
230,2019-02-28,1.8,0.0,0.0
231,2019-03-31,1.81,-6.59,-6.59
232,2019-04-30,1.79,-1.11,-1.11
233,2019-05-31,1.79,-14.83,-14.83
234,2019-06-30,1.83,25.12,25.12
235,2019-07-31,1.56,6.82,6.82
236,2019-08-31,1.54,12.47,12.47
237,2019-09-30,1.58,-13.48,-13.48
238,2019-10-31,1.29,11.43,11.43
239,2019-11-30,1.28,7.23,7.23
240,2019-12-31,1.39,7.48,7.48
241,2020-01-31,1.25,2.16,2.16
242,2020-02-29,1.26,-3.75,-3.75
243,2020-03-31,0.8,-27.63,-27.63
244,2020-04-30,0.76,28.7,28.7
245,2020-05-31,0.49,15.24,15.24
246,2020-06-30,0.57,6.83,6.83
247,2020-07-31,0.51,14.59,14.59
248,2020-08-31,0.55,32.33,32.33
249,2020-09-30,0.55,-12.82,-12.82
250,2020-10-31,0.52,-11.81,-11.81
251,2020-11-30,0.6,22.54,22.54
252,2020-12-31,0.61,4.79,4.79
253,2021-01-31,0.52,29.55,29.55
254,2021-02-28,0.59,-9.62,-9.62
255,2021-03-31,0.59,9.36,9.36
256,2021-04-30,0.49,4.65,4.65
257,2021-05-31,0.51,-5.56,-5.56
258,2021-06-30,0.63,21.92,21.92
259,2021-07-31,0.58,1.89,1.89
260,2021-08-31,0.9,-1.24,-1.24
261,2021-09-30,0.92,14.58,14.58
262,2021-10-31,0.76,-10.55,-10.55
263,2021-11-30,1.067,11.24,11.24
264,2021-12-31,1.437,-11.87,-11.87
265,2022-01-31,1.277,-19.77,-19.77
266,2022-02-28,1.39,-1.79,-1.79
267,2022-03-31,1.454,12.36,12.36
268,2022-04-30,1.53,3.41,3.41
269,2022-05-31,1.863,6.27,6.27
270,2022-06-30,2.337,-13.64,-13.64
271,2022-07-31,2.341,-7.8,-7.8
