,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-19.39,-19.39
1,2000-01-31,4.78,16.2,16.2
2,2000-02-29,5.07,-7.84,-7.84
3,2000-03-31,5.05,47.13,47.13
4,2000-04-30,5.06,10.99,10.99
5,2000-05-31,5.12,-25.59,-25.59
6,2000-06-30,5.16,30.69,30.69
7,2000-07-31,5.13,4.14,4.14
8,2000-08-31,5.12,16.33,16.33
9,2000-09-30,5.09,5.98,5.98
10,2000-10-31,5.37,-7.26,-7.26
11,2000-11-30,5.32,5.26,5.26
12,2000-12-31,6.08,48.31,48.31
13,2001-01-31,5.27,12.05,12.05
14,2001-02-28,5.06,30.82,30.82
15,2001-03-31,4.96,-1.44,-1.44
16,2001-04-30,5.01,-13.9,-13.9
17,2001-05-31,5.01,18.98,18.98
18,2001-06-30,4.99,-13.06,-13.06
19,2001-07-31,4.77,-46.11,-46.11
20,2001-08-31,4.54,-1.92,-1.92
21,2001-09-30,4.0,-31.89,-31.89
22,2001-10-31,4.02,11.23,11.23
23,2001-11-30,4.04,0.61,0.61
24,2001-12-31,4.01,20.0,20.0
25,2002-01-31,3.98,-3.33,-3.33
26,2002-02-28,4.01,-1.74,-1.74
27,2002-03-31,4.0,3.98,3.98
28,2002-04-30,4.04,-24.51,-24.51
29,2002-05-31,4.28,-11.72,-11.72
30,2002-06-30,4.26,-17.1,-17.1
31,2002-07-31,4.27,0.28,0.28
32,2002-08-31,4.28,2.55,2.55
33,2002-09-30,4.28,-12.55,-12.55
34,2002-10-31,4.28,-3.79,-3.79
35,2002-11-30,4.28,-4.78,-4.78
36,2002-12-31,4.52,-6.37,-6.37
37,2003-01-31,4.34,-9.12,-9.12
38,2003-02-28,4.27,-2.68,-2.68
39,2003-03-31,4.27,-9.64,-9.64
40,2003-04-30,4.26,8.97,8.97
41,2003-05-31,4.01,1.85,1.85
42,2003-06-30,4.1,-5.15,-5.15
43,2003-07-31,3.75,-10.22,-10.22
44,2003-08-31,3.72,0.82,0.82
45,2003-09-30,3.77,-11.76,-11.76
46,2003-10-31,3.84,-2.64,-2.64
47,2003-11-30,3.78,-9.67,-9.67
48,2003-12-31,3.97,4.83,4.83
49,2004-01-31,3.78,6.76,6.76
50,2004-02-29,3.78,1.37,1.37
51,2004-03-31,3.74,0.81,0.81
52,2004-04-30,3.76,-10.51,-10.51
53,2004-05-31,3.77,1.74,1.74
54,2004-06-30,3.78,-0.75,-0.75
55,2004-07-31,3.77,2.56,2.56
56,2004-08-31,3.52,-9.09,-9.09
57,2004-09-30,3.55,11.82,11.82
58,2004-10-31,3.53,2.71,2.71
59,2004-11-30,3.26,5.01,5.01
60,2004-12-31,3.29,-0.4,-0.4
61,2005-01-31,3.26,3.72,3.72
62,2005-02-28,3.28,12.53,12.53
63,2005-03-31,3.26,-1.95,-1.95
64,2005-04-30,3.29,-3.57,-3.57
65,2005-05-31,3.29,-3.7,-3.7
66,2005-06-30,3.3,0.0,0.0
67,2005-07-31,3.27,6.92,6.92
68,2005-08-31,3.25,-5.64,-5.64
69,2005-09-30,3.28,2.07,2.07
70,2005-10-31,3.51,9.49,9.49
71,2005-11-30,3.5,-2.93,-2.93
72,2005-12-31,3.76,2.95,2.95
73,2006-01-31,3.76,-9.51,-9.51
74,2006-02-28,3.99,-7.51,-7.51
75,2006-03-31,3.97,-1.79,-1.79
76,2006-04-30,3.97,12.39,12.39
77,2006-05-31,3.96,-3.63,-3.63
78,2006-06-30,4.21,-9.75,-9.75
79,2006-07-31,4.22,-10.95,-10.95
80,2006-08-31,4.49,0.32,0.32
81,2006-09-30,4.48,8.94,8.94
82,2006-10-31,4.48,-1.06,-1.06
83,2006-11-30,4.49,29.39,29.39
84,2006-12-31,4.6,-6.26,-6.26
85,2007-01-31,4.61,0.88,0.88
86,2007-02-28,4.55,18.47,18.47
87,2007-03-31,4.63,-1.7,-1.7
88,2007-04-30,4.88,6.69,6.69
89,2007-05-31,4.56,39.53,39.53
90,2007-06-30,4.52,-6.69,-6.69
91,2007-07-31,4.76,30.57,30.57
92,2007-08-31,4.98,4.02,4.02
93,2007-09-30,4.98,18.07,18.07
94,2007-10-31,5.02,-7.14,-7.14
95,2007-11-30,5.02,-20.6,-20.6
96,2007-12-31,5.02,-0.41,-0.41
97,2008-01-31,4.96,-4.11,-4.11
98,2008-02-29,4.94,-1.0,-1.0
99,2008-03-31,4.98,-17.68,-17.68
100,2008-04-30,4.95,5.32,5.32
101,2008-05-31,5.04,1.05,1.05
102,2008-06-30,5.01,-11.9,-11.9
103,2008-07-31,5.03,-3.13,-3.13
104,2008-08-31,5.25,0.38,0.38
105,2008-09-30,5.22,6.49,6.49
106,2008-10-31,4.14,-29.3,-29.3
107,2008-11-30,3.99,18.61,18.61
108,2008-12-31,3.02,-1.64,-1.64
109,2009-01-31,2.41,-0.95,-0.95
110,2009-02-28,1.87,3.75,3.75
111,2009-03-31,1.73,0.6,0.6
112,2009-04-30,1.85,34.43,34.43
113,2009-05-31,1.96,-5.26,-5.26
114,2009-06-30,1.96,8.7,8.7
115,2009-07-31,1.95,-4.6,-4.6
116,2009-08-31,1.99,-9.46,-9.46
117,2009-09-30,2.0,2.71,2.71
118,2009-10-31,2.01,-4.49,-4.49
119,2009-11-30,2.01,6.34,6.34
120,2009-12-31,2.01,-9.71,-9.71
121,2010-01-31,2.0,8.85,8.85
122,2010-02-28,2.01,-5.82,-5.82
123,2010-03-31,2.0,39.51,39.51
124,2010-04-30,2.0,35.58,35.58
125,2010-05-31,2.0,-20.11,-20.11
126,2010-06-30,2.03,7.21,7.21
127,2010-07-31,2.28,37.47,37.47
128,2010-08-31,2.28,-7.17,-7.17
129,2010-09-30,2.27,0.0,0.0
130,2010-10-31,2.26,0.94,0.94
131,2010-11-30,2.51,-4.21,-4.21
132,2010-12-31,2.51,-4.49,-4.49
133,2011-01-31,2.75,-1.94,-1.94
134,2011-02-28,2.76,0.81,0.81
135,2011-03-31,2.99,-5.0,-5.0
136,2011-04-30,3.02,15.05,15.05
137,2011-05-31,3.03,-2.8,-2.8
138,2011-06-30,3.28,1.98,1.98
139,2011-07-31,3.27,-8.21,-8.21
140,2011-08-31,3.27,-24.42,-24.42
141,2011-09-30,3.28,-15.49,-15.49
142,2011-10-31,3.26,6.67,6.67
143,2011-11-30,3.27,-10.0,-10.0
144,2011-12-31,3.29,14.19,14.19
145,2012-01-31,3.27,0.71,0.71
146,2012-02-29,3.26,13.61,13.61
147,2012-03-31,3.24,11.48,11.48
148,2012-04-30,3.26,-8.94,-8.94
149,2012-05-31,3.27,4.1,4.1
150,2012-06-30,3.26,7.95,7.95
151,2012-07-31,3.02,-1.5,-1.5
152,2012-08-31,3.01,-4.44,-4.44
153,2012-09-30,3.01,-0.13,-0.13
154,2012-10-31,2.75,-6.01,-6.01
155,2012-11-30,2.77,-7.95,-7.95
156,2012-12-31,2.77,-11.87,-11.87
157,2013-01-31,2.76,-0.15,-0.15
158,2013-02-28,2.76,2.29,2.29
159,2013-03-31,2.75,12.03,12.03
160,2013-04-30,2.78,12.36,12.36
161,2013-05-31,2.5,2.89,2.89
162,2013-06-30,2.5,-14.93,-14.93
163,2013-07-31,2.53,7.14,7.14
164,2013-08-31,2.51,-1.79,-1.79
165,2013-09-30,2.5,0.61,0.61
166,2013-10-31,2.52,-3.98,-3.98
167,2013-11-30,2.5,-2.02,-2.02
168,2013-12-31,2.52,-5.28,-5.28
169,2014-01-31,2.51,9.5,9.5
170,2014-02-28,2.49,17.28,17.28
171,2014-03-31,2.49,-0.63,-0.63
172,2014-04-30,2.5,72.11,72.11
173,2014-05-31,2.49,40.67,40.67
174,2014-06-30,2.49,-27.39,-27.39
175,2014-07-31,2.49,-0.3,-0.3
176,2014-08-31,2.24,5.95,5.95
177,2014-09-30,2.24,9.83,9.83
178,2014-10-31,1.97,-4.86,-4.86
179,2014-11-30,1.99,-19.47,-19.47
180,2014-12-31,2.03,-9.6,-9.6
181,2015-01-31,2.0,34.07,34.07
182,2015-02-28,1.99,-2.91,-2.91
183,2015-03-31,1.74,63.5,63.5
184,2015-04-30,1.74,-22.47,-22.47
185,2015-05-31,1.74,-1.63,-1.63
186,2015-06-30,1.5,-1.1,-1.1
187,2015-07-31,1.5,-3.35,-3.35
188,2015-08-31,1.52,-15.58,-15.58
189,2015-09-30,1.49,-1.13,-1.13
190,2015-10-31,1.5,-8.45,-8.45
191,2015-11-30,1.5,-7.98,-7.98
192,2015-12-31,1.52,-4.07,-4.07
193,2016-01-31,1.5,19.32,19.32
194,2016-02-29,1.52,-14.52,-14.52
195,2016-03-31,1.53,11.14,11.14
196,2016-04-30,1.5,3.75,3.75
197,2016-05-31,1.48,-6.75,-6.75
198,2016-06-30,1.23,-0.26,-0.26
199,2016-07-31,1.24,1.6,1.6
200,2016-08-31,1.25,4.45,4.45
201,2016-09-30,1.26,3.73,3.73
202,2016-10-31,1.24,-3.6,-3.6
203,2016-11-30,1.23,-5.9,-5.9
204,2016-12-31,1.27,-0.77,-0.77
205,2017-01-31,1.25,9.33,9.33
206,2017-02-28,1.26,-10.05,-10.05
207,2017-03-31,1.27,-0.26,-0.26
208,2017-04-30,1.21,-1.05,-1.05
209,2017-05-31,1.26,0.79,0.79
210,2017-06-30,1.29,0.26,0.26
211,2017-07-31,1.24,-4.2,-4.2
212,2017-08-31,1.27,2.47,2.47
213,2017-09-30,1.27,-11.29,-11.29
214,2017-10-31,1.26,-0.3,-0.3
215,2017-11-30,1.53,1.76,1.76
216,2017-12-31,1.58,3.75,3.75
217,2018-01-31,1.54,6.39,6.39
218,2018-02-28,1.51,-2.93,-2.93
219,2018-03-31,1.54,12.09,12.09
220,2018-04-30,1.51,7.35,7.35
221,2018-05-31,1.55,-1.83,-1.83
222,2018-06-30,1.57,-5.84,-5.84
223,2018-07-31,1.52,5.71,5.71
224,2018-08-31,1.55,2.35,2.35
225,2018-09-30,1.65,8.78,8.78
226,2018-10-31,1.57,-16.35,-16.35
227,2018-11-30,1.76,14.55,14.55
228,2018-12-31,1.89,-9.55,-9.55
229,2019-01-31,1.81,6.6,6.6
230,2019-02-28,1.8,-3.19,-3.19
231,2019-03-31,1.81,-1.77,-1.77
232,2019-04-30,1.79,-1.8,-1.8
233,2019-05-31,1.79,-11.02,-11.02
234,2019-06-30,1.83,2.08,2.08
235,2019-07-31,1.56,-7.58,-7.58
236,2019-08-31,1.54,-2.82,-2.82
237,2019-09-30,1.58,-2.26,-2.26
238,2019-10-31,1.29,-0.66,-0.66
239,2019-11-30,1.28,3.0,3.0
240,2019-12-31,1.39,0.32,0.32
241,2020-01-31,1.25,-6.77,-6.77
242,2020-02-29,1.26,-3.75,-3.75
243,2020-03-31,0.8,-15.6,-15.6
244,2020-04-30,0.76,9.75,9.75
245,2020-05-31,0.49,1.16,1.16
246,2020-06-30,0.57,9.92,9.92
247,2020-07-31,0.51,-0.69,-0.69
248,2020-08-31,0.55,2.8,2.8
249,2020-09-30,0.55,-4.1,-4.1
250,2020-10-31,0.52,5.34,5.34
251,2020-11-30,0.6,2.36,2.36
252,2020-12-31,0.61,5.28,5.28
253,2021-01-31,0.52,5.59,5.59
254,2021-02-28,0.59,-1.81,-1.81
255,2021-03-31,0.59,44.31,44.31
256,2021-04-30,0.49,-12.26,-12.26
257,2021-05-31,0.51,1.23,1.23
258,2021-06-30,0.63,2.42,2.42
259,2021-07-31,0.58,-4.95,-4.95
260,2021-08-31,0.9,-5.71,-5.71
261,2021-09-30,0.92,-9.6,-9.6
262,2021-10-31,0.76,-0.9,-0.9
263,2021-11-30,1.067,-10.24,-10.24
264,2021-12-31,1.437,4.36,4.36
265,2022-01-31,1.277,1.92,1.92
266,2022-02-28,1.39,1.57,1.57
267,2022-03-31,1.454,6.19,6.19
268,2022-04-30,1.53,6.45,6.45
269,2022-05-31,1.863,-1.93,-1.93
270,2022-06-30,2.337,-13.09,-13.09
271,2022-07-31,2.341,3.53,3.53
