,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
35,2002-11-30,8430.0,8430.0,8292.0,8100.0,13200.0,8255.0,6800.0,8430.0,8334.0,8270.0,13.77,0.48,1.57,2.18,9725.0,0.0233,0.0089,0.0311,0.0161,4.28,-0.24
36,2002-12-31,7470.0,8710.0,8479.0,7470.0,13200.0,8237.0,6800.0,8500.0,8166.0,7470.0,-2.99,3.61,-11.18,-8.9,14086.0,0.0212,0.0222,0.0297,0.0184,4.52,-11.39
37,2003-01-31,6290.0,7600.0,7070.0,6090.0,13200.0,8162.0,6090.0,6290.0,6204.0,6090.0,-24.13,-11.78,-4.7,-23.48,31869.0,0.0211,0.0214,0.03,0.0191,4.34,-15.8
38,2003-02-28,6880.0,7040.0,6764.0,6250.0,13200.0,8069.0,6090.0,6970.0,6896.0,6870.0,-18.1,-8.02,-1.57,-14.21,3719.0,0.0182,0.0108,0.0294,0.0198,4.27,10.97
39,2003-03-31,7180.0,7180.0,6697.0,6480.0,12000.0,7821.0,6090.0,7180.0,6992.0,6900.0,-3.88,-6.75,4.06,-45.61,3087.0,0.0184,0.0184,0.0248,0.0182,4.27,4.36
40,2003-04-30,7200.0,7590.0,7209.0,6740.0,8900.0,7586.0,6090.0,7420.0,7234.0,7130.0,14.47,-13.15,-2.96,-15.19,5334.0,0.0189,0.0157,0.0217,0.0182,4.26,4.35
41,2003-05-31,7410.0,7410.0,7293.0,7190.0,8710.0,7497.0,6090.0,7410.0,7368.0,7330.0,7.7,-12.1,1.23,-9.19,9133.0,0.0187,0.0086,0.0209,0.0172,4.01,2.92
42,2003-06-30,7350.0,7560.0,7388.0,7260.0,8710.0,7454.0,6090.0,7350.0,7304.0,7260.0,6.52,-1.61,-0.81,1.94,4889.0,0.0169,0.0114,0.0191,0.0123,4.1,-0.81
43,2003-07-31,7450.0,7620.0,7428.0,7320.0,8710.0,7465.0,6090.0,7450.0,7404.0,7340.0,3.47,18.44,1.78,6.43,6466.0,0.0146,0.0101,0.0184,0.0099,3.75,1.36
44,2003-08-31,7420.0,7690.0,7477.0,7400.0,8710.0,7461.0,6090.0,7500.0,7448.0,7400.0,1.23,7.85,-0.8,0.13,24660.0,0.014,0.0107,0.0163,0.0106,3.72,0.41
45,2003-09-30,7050.0,7480.0,7346.0,7050.0,8710.0,7456.0,6090.0,7280.0,7134.0,7050.0,-4.08,2.17,-2.76,-8.44,10709.0,0.0109,0.0068,0.0157,0.0093,3.77,-4.99
46,2003-10-31,7280.0,7370.0,7254.0,7080.0,8710.0,7382.0,6090.0,7350.0,7310.0,7250.0,-2.28,1.11,-0.14,-11.54,3311.0,0.009,0.0059,0.0147,0.0081,3.84,3.26
47,2003-11-30,7560.0,7670.0,7493.0,7320.0,8710.0,7317.0,6090.0,7560.0,7520.0,7490.0,1.61,2.16,0.0,-10.0,5943.0,0.0089,0.0075,0.0146,0.0069,3.78,3.14
48,2003-12-31,7240.0,7850.0,7670.0,7230.0,7850.0,7253.0,6090.0,7650.0,7476.0,7230.0,2.7,-1.5,-5.11,-3.08,12219.0,0.0095,0.0139,0.0137,0.0098,3.97,-4.23
49,2004-01-31,7110.0,7240.0,7138.0,7050.0,7850.0,7257.0,6250.0,7110.0,7082.0,7050.0,-3.13,-3.79,-0.42,13.04,8660.0,0.0088,0.0128,0.0121,0.0096,3.78,-1.8
50,2004-02-29,7230.0,7280.0,7169.0,7040.0,7850.0,7289.0,6480.0,7250.0,7228.0,7190.0,-4.11,-3.6,-0.41,5.09,7134.0,0.0081,0.0063,0.0117,0.0092,3.78,2.26
51,2004-03-31,7690.0,7730.0,7427.0,7240.0,7850.0,7351.0,6630.0,7730.0,7588.0,7400.0,6.22,9.08,3.64,7.1,7123.0,0.0087,0.0104,0.011,0.0076,3.74,6.36
52,2004-04-30,8220.0,8700.0,8164.0,7710.0,8700.0,7436.0,7040.0,8650.0,8434.0,8220.0,15.61,11.99,-5.52,14.17,67555.0,0.01,0.0131,0.0095,0.0102,3.76,6.34
53,2004-05-31,7870.0,8300.0,8055.0,7800.0,8700.0,7494.0,7040.0,8040.0,7912.0,7800.0,8.85,4.1,-2.11,6.21,9425.0,0.011,0.0136,0.0099,0.0125,3.77,-4.26
54,2004-06-30,7810.0,7940.0,7803.0,7600.0,8700.0,7531.0,7040.0,7930.0,7894.0,7810.0,1.03,7.87,-1.01,6.26,4676.0,0.0105,0.012,0.01,0.0129,3.78,0.13
55,2004-07-31,8370.0,8370.0,8109.0,7900.0,8700.0,7590.0,7040.0,8370.0,8300.0,8230.0,1.82,17.72,3.33,13.26,3532.0,0.0113,0.0108,0.0101,0.0123,3.77,7.17
56,2004-08-31,8600.0,8670.0,8447.0,8160.0,8700.0,7675.0,7040.0,8670.0,8610.0,8560.0,9.28,18.95,1.18,15.9,2532.0,0.0115,0.0087,0.0099,0.0104,3.52,2.75
57,2004-09-30,9450.0,9450.0,8789.0,8520.0,9450.0,7787.0,7040.0,9450.0,9050.0,8860.0,21.0,22.25,6.66,34.04,3344.0,0.0118,0.0113,0.0102,0.0101,3.55,9.38
58,2004-10-31,9820.0,9820.0,9515.0,9200.0,9820.0,7978.0,7040.0,9820.0,9502.0,9200.0,17.6,18.31,5.93,33.61,8114.0,0.0112,0.0119,0.0106,0.0106,3.53,7.32
59,2004-11-30,9720.0,9850.0,9763.0,9690.0,9850.0,8181.0,7040.0,9790.0,9762.0,9720.0,12.5,24.62,0.31,28.57,18395.0,0.0102,0.006,0.0105,0.01,3.26,-1.02
60,2004-12-31,11550.0,12150.0,11235.0,10250.0,12150.0,8487.0,7040.0,11700.0,11640.0,11550.0,22.22,47.89,-2.12,59.53,13970.0,0.0132,0.0215,0.0119,0.0157,3.29,18.83
61,2005-01-31,12500.0,12700.0,12058.0,11300.0,12700.0,8878.0,7040.0,12500.0,12040.0,11700.0,27.29,49.34,7.3,75.81,11145.0,0.0163,0.0258,0.0138,0.0206,3.26,8.23
62,2005-02-28,15100.0,16600.0,14825.0,11900.0,16600.0,9453.0,7240.0,15250.0,15140.0,15100.0,54.24,74.16,-1.95,108.85,21775.0,0.0209,0.0333,0.0167,0.0276,3.28,22.76
