,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn,mktcap
0,1999-12-31,4.79,11.18,13448.969595986742,0.20003,-6.068706166465889e-06,-24.72,55815
1,2000-01-31,4.78,-8.41,6738.821028345418,0.22163,-2.0316694645815024e-05,10.28,45510
2,2000-02-29,5.07,-13.36,3504.6655746324495,0.20903,-1.3106007319612475e-05,-5.68,49449
3,2000-03-31,5.05,4.71,4018.918347965558,0.17636,-1.0197843023965505e-05,-15.66,47384
4,2000-04-30,5.06,-17.96,3637.218377271564,0.16577,-2.5952435703176756e-05,-9.12,39070
5,2000-05-31,5.12,1.68,2585.726208345842,0.17143,-2.7580228934960375e-05,3.5,39972
6,2000-06-30,5.16,12.61,4775.895719257258,0.16869,-5.542863713108667e-05,-1.47,41091
7,2000-07-31,5.13,-14.44,7869.2670033903,0.17636,-5.670955106350411e-06,4.48,43359
8,2000-08-31,5.12,-3.14,3944.417629990172,0.1738,5.778871703479648e-07,-1.43,42734
9,2000-09-30,5.09,-17.36,4764.889394285714,0.1864,-1.9723637749822084e-06,4.23,43750
10,2000-10-31,5.37,-16.2,1994.0347524728647,0.1581,3.965661053570391e-08,-15.14,41551
11,2000-11-30,5.32,-0.81,9651.93775145789,0.20155,2.5297561856824245e-05,24.8,44242
12,2000-12-31,6.08,-4.36,16449.75357316875,0.25139,5.473494912771575e-05,34.86,49256
13,2001-01-31,5.27,23.09,4895.754279606819,0.19417,3.610188136609967e-05,-20.04,57073
14,2001-02-28,5.06,-7.49,4560.230586407057,0.17371,-2.9418696597992138e-05,-13.35,43758
15,2001-03-31,4.96,-9.68,2542.097391457353,0.19893,-3.195505527243992e-06,14.57,45466
16,2001-04-30,5.01,11.19,2990.5419559492457,0.21163,9.186251243971522e-07,6.36,50124
17,2001-05-31,5.01,5.02,5026.0426526331285,0.23156,4.318380714068464e-07,9.43,54346
18,2001-06-30,4.99,-7.17,2157.580765639589,0.24284,-1.053958463807739e-06,5.05,58905
19,2001-07-31,4.77,-8.5,923.5911226467786,0.24761,-1.1764442822775149e-06,2.0,60874
