,Date,riskfree,activity,MA1M,actualreturn
0,1999-12-31,4.79,-1.8798291528178152e-06,-25.26,-25.26
1,2000-01-31,4.78,6.970324803562941e-08,-4.7,-4.7
2,2000-02-29,5.07,-1.5402672735915968e-05,-13.73,-13.73
3,2000-03-31,5.05,-4.291020538574866e-06,3.23,3.23
4,2000-04-30,5.06,3.2791346131514564e-06,-6.29,-6.29
5,2000-05-31,5.12,-4.360119510752855e-06,-19.18,-19.18
6,2000-06-30,5.16,2.8671629683587424e-06,50.77,50.77
7,2000-07-31,5.13,6.978321775599004e-06,1.43,1.43
8,2000-08-31,5.12,1.4086944712961922e-05,11.07,11.07
9,2000-09-30,5.09,1.5540607126512462e-05,5.95,5.95
10,2000-10-31,5.37,1.1992602472829609e-06,-13.39,-13.39
11,2000-11-30,5.32,-2.1573517019680857e-06,4.0,4.0
12,2000-12-31,6.08,1.2571032399963462e-05,-11.22,-11.22
13,2001-01-31,5.27,1.5099250423918837e-05,46.62,46.62
14,2001-02-28,5.06,1.403385339104654e-05,21.74,21.74
15,2001-03-31,4.96,9.345590891133689e-06,-2.43,-2.43
16,2001-04-30,5.01,1.4202952997856533e-05,16.4,16.4
17,2001-05-31,5.01,1.0029812118671623e-05,10.57,10.57
18,2001-06-30,4.99,7.790201749738562e-06,6.94,6.94
19,2001-07-31,4.77,1.0886767004662547e-05,2.23,2.23
20,2001-08-31,4.54,-7.3754759530336055e-06,-6.35,-6.35
21,2001-09-30,4.0,6.161612654189456e-06,3.37,3.37
22,2001-10-31,4.02,-6.685327322876192e-06,-0.11,-0.11
23,2001-11-30,4.04,2.8601417940865987e-06,26.11,26.11
24,2001-12-31,4.01,8.270480036467462e-06,29.3,29.3
25,2002-01-31,3.98,-3.3199050850324175e-06,17.27,17.27
26,2002-02-28,4.01,6.465766973499347e-06,8.61,8.61
27,2002-03-31,4.0,-1.4815764271169902e-07,16.39,16.39
28,2002-04-30,4.04,-8.512391089580814e-07,0.7,0.7
