,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
32,2002-08-31,2735,3220,2924,2620,9850,4744,2620,2790,2686,2620,-16.87,-56.38,-1.08,-51.33,4090,0.0687,0.0398,0.0589,0.0671,4.28,-12.9
33,2002-09-30,2260,2790,2608,2260,9850,4612,2260,2550,2446,2260,-32.64,-31.72,-12.74,-39.73,2692,0.0631,0.0299,0.0563,0.0578,4.28,-17.37
34,2002-10-31,2300,2550,2351,2235,9850,4449,2235,2340,2308,2300,-26.28,-28.57,-2.13,-44.71,1056,0.0567,0.027,0.0565,0.035,4.28,1.77
35,2002-11-30,2630,2770,2479,2230,9850,4267,2230,2770,2631,2450,-0.19,-20.06,9.13,-47.4,8994,0.0568,0.0626,0.0591,0.0449,4.28,14.35
36,2002-12-31,2410,2640,2478,2250,9850,3948,2230,2540,2422,2250,6.64,-28.17,-1.63,-66.99,3622,0.0509,0.0438,0.0578,0.0454,4.52,-8.37
37,2003-01-31,2390,2590,2451,2300,9000,3432,2230,2495,2440,2390,3.91,-23.89,-2.45,-72.84,1162,0.0414,0.0323,0.0563,0.0469,4.34,-0.83
38,2003-02-28,3835,3835,2775,2425,6760,3113,2230,3835,3173,2895,56.53,46.37,31.11,-38.84,8116,0.0471,0.0647,0.0583,0.0494,4.27,56.21
39,2003-03-31,4640,5980,4390,3440,5980,3002,2230,4640,4491,4390,92.53,105.31,6.18,40.18,49118,0.06,0.0965,0.0612,0.0718,4.27,20.99
40,2003-04-30,3170,3700,3356,3100,5980,3014,2230,3180,3147,3100,32.64,37.83,-4.52,-1.55,12740,0.0622,0.028,0.0588,0.0725,4.26,-31.53
41,2003-05-31,4320,4600,3618,3050,5980,3036,2230,4600,4143,3660,12.65,64.26,10.77,31.31,47933,0.066,0.0822,0.0609,0.0751,4.01,36.28
42,2003-06-30,3800,4900,3994,3740,5980,3106,2230,3825,3780,3740,-17.93,57.68,-0.26,13.26,3992,0.0676,0.0547,0.0607,0.06,4.1,-12.04
43,2003-07-31,3825,4550,4008,3770,5980,3130,2230,3890,3832,3790,20.66,60.04,-1.8,22.6,9480,0.0685,0.0442,0.0567,0.0653,3.75,0.66
44,2003-08-31,3575,4100,3654,3470,5980,3188,2230,4100,3686,3550,-22.28,-6.78,-0.69,35.67,39232,0.0622,0.0472,0.0571,0.0461,3.72,-8.1
45,2003-09-30,4795,5200,4022,3520,5980,3303,2230,5200,4814,4495,26.18,3.56,5.62,112.17,79476,0.0593,0.0732,0.0603,0.0566,3.77,34.13
46,2003-10-31,3520,4600,4113,3520,5980,3463,2230,3830,3635,3520,-7.97,11.04,-9.4,53.04,20464,0.0598,0.0301,0.0603,0.0542,3.84,-26.59
47,2003-11-30,3110,3700,3433,3080,5980,3542,2250,3110,3092,3080,-12.39,-26.04,-12.27,26.94,15350,0.0501,0.047,0.0594,0.0541,3.78,-13.85
48,2003-12-31,3085,3300,3151,2865,5980,3594,2300,3120,3042,2865,-35.66,-18.82,-0.48,28.01,1866,0.0476,0.031,0.0586,0.0365,3.97,-0.8
49,2004-01-31,3000,3210,3096,2950,5980,3656,2425,3145,3062,3000,-16.43,-22.08,-5.36,25.52,1436,0.0452,0.0232,0.0585,0.0345,3.78,-2.76
50,2004-02-29,3180,3530,3149,2975,5980,3687,2865,3200,3161,3120,2.58,-22.44,3.25,-4.65,9983,0.0451,0.0466,0.0574,0.0342,3.78,4.61
51,2004-03-31,2960,3120,3027,2945,5200,3567,2865,3015,2981,2950,-4.05,-38.27,0.51,-36.21,1550,0.0339,0.0162,0.0491,0.0312,3.74,-6.92
52,2004-04-30,2965,3505,3006,2905,5200,3536,2865,2965,2939,2905,-1.17,-17.41,-1.17,-6.47,3624,0.037,0.0487,0.0494,0.0343,3.76,0.51
53,2004-05-31,3430,3900,3152,2880,5200,3498,2865,3900,3499,3370,7.86,10.29,0.88,-20.6,57425,0.0425,0.07,0.0477,0.0496,3.77,15.68
54,2004-06-30,3350,5400,3849,3320,5400,3490,2865,3580,3468,3350,13.56,8.59,0.9,-11.84,40472,0.0519,0.072,0.0503,0.0666,3.78,-0.59
55,2004-07-31,3505,4000,3705,3250,5400,3458,2865,3960,3762,3505,18.21,16.83,-9.9,-8.96,12602,0.0529,0.0525,0.0499,0.0679,3.77,4.63
56,2004-08-31,3545,3895,3469,3325,5400,3441,2865,3580,3502,3440,3.35,11.48,3.35,-0.84,10826,0.055,0.0439,0.0496,0.0458,3.52,1.14
57,2004-09-30,3355,3600,3454,3355,5400,3395,2865,3450,3418,3355,0.15,13.73,-2.61,-30.03,5056,0.0533,0.0186,0.0453,0.0406,3.55,-6.28
58,2004-10-31,3330,3930,3392,3265,5400,3329,2865,3365,3315,3290,-7.5,12.88,1.99,-8.14,2477,0.0514,0.0468,0.046,0.038,3.53,-3.48
59,2004-11-30,3275,3360,3294,3230,5400,3316,2865,3350,3305,3230,-8.52,-2.82,-2.53,5.31,1750,0.0377,0.0158,0.0443,0.03,3.26,-1.65
60,2004-12-31,3255,3495,3279,3100,5400,3327,2880,3255,3203,3150,-2.98,-2.84,5.0,5.51,3686,0.0341,0.0339,0.0444,0.0341,3.29,-0.61
61,2005-01-31,3310,3310,3210,3135,5400,3334,2880,3310,3262,3230,-0.6,-5.56,3.6,10.33,6813,0.0311,0.0141,0.0439,0.0228,3.26,1.69
62,2005-02-28,3640,3695,3486,3240,5400,3362,2880,3640,3540,3500,8.82,5.66,4.0,14.47,7612,0.0273,0.0223,0.0427,0.0246,3.28,10.64
63,2005-03-31,3310,3800,3502,3210,5400,3404,2880,3310,3266,3210,1.69,-1.34,-0.9,11.82,3248,0.0285,0.0267,0.0431,0.0216,3.26,-9.07
64,2005-04-30,3670,3760,3447,3235,5400,3438,2880,3670,3616,3570,11.55,10.21,1.52,24.41,2960,0.0279,0.0444,0.0426,0.0324,3.29,12.23
65,2005-05-31,3370,3540,3438,3350,5400,3462,3100,3465,3391,3350,-7.42,2.9,-3.71,-1.75,2708,0.0283,0.0193,0.0382,0.0318,3.29,-8.17
66,2005-06-30,3580,3580,3414,3330,4000,3423,3100,3580,3470,3360,8.81,9.98,6.87,6.87,3786,0.0265,0.0232,0.0318,0.0306,3.3,6.23
67,2005-07-31,4320,4640,3792,3480,4640,3433,3100,4640,4345,3900,17.71,31.31,12.21,20.0,25018,0.0307,0.0418,0.0306,0.0294,3.27,24.86
68,2005-08-31,4300,4900,4452,4060,4900,3520,3100,4650,4534,4300,27.6,18.13,-11.34,21.3,17529,0.0378,0.0479,0.0325,0.0433,3.25,-0.46
69,2005-09-30,6000,6000,4835,4260,6000,3633,3100,6000,5690,5300,67.6,82.37,17.19,78.84,34456,0.041,0.061,0.0364,0.0541,3.28,33.33
70,2005-10-31,6200,6780,5851,5300,6780,3831,3100,6480,6094,5800,43.52,68.94,0.0,86.19,8538,0.0456,0.0536,0.0372,0.0544,3.51,3.33
71,2005-11-30,7080,7400,6593,6070,7400,4117,3100,7400,6994,6690,57.33,110.09,11.5,116.18,19492,0.0476,0.0395,0.0386,0.0521,3.5,22.07
72,2005-12-31,6550,7900,7206,6550,7900,4446,3135,7200,6906,6550,23.58,89.31,-9.03,104.69,8306,0.0482,0.0274,0.0382,0.04,3.76,-6.43
73,2006-01-31,7710,8070,7160,6600,8070,4781,3210,8070,7552,7000,24.35,78.47,10.14,132.93,7209,0.0473,0.051,0.0406,0.0395,3.76,17.71
74,2006-02-28,7090,9600,7385,6750,9600,5073,3210,9100,7714,7090,-4.19,53.46,-26.15,94.78,59836,0.0504,0.0627,0.0435,0.0486,3.99,-12.14
75,2006-03-31,6920,7170,6793,6420,9600,5360,3235,6920,6580,6420,5.65,15.33,7.29,109.06,16302,0.0437,0.0208,0.0433,0.0478,3.97,-2.4
76,2006-04-30,7870,8970,7737,6980,9600,5693,3330,8330,7836,7460,-2.48,35.69,2.88,120.45,3949,0.0436,0.0513,0.0438,0.0462,3.97,22.02
77,2006-05-31,8010,8650,8131,7600,9600,6072,3330,8320,7914,7600,12.98,13.14,1.39,137.69,2392,0.0436,0.038,0.0447,0.0383,3.96,1.78
78,2006-06-30,7840,8120,7669,7150,9600,6441,3480,8000,7780,7370,18.79,19.69,-1.75,118.99,440,0.0466,0.049,0.0464,0.0453,4.21,-2.12
79,2006-07-31,7240,7940,7467,6820,9600,6746,4060,7240,7076,7000,-8.01,-6.1,6.16,67.59,798,0.042,0.0237,0.0455,0.0376,4.22,-7.65
80,2006-08-31,7090,8090,7435,6880,9600,7005,4250,8090,7558,7090,-11.49,0.0,-8.16,64.88,7698,0.0379,0.0356,0.0438,0.0378,4.49,-2.07
81,2006-09-30,7200,7240,7088,6900,9600,7191,5300,7200,7028,6900,-2.31,10.6,0.84,35.85,1272,0.0372,0.0181,0.0412,0.0275,4.48,-2.7
82,2006-10-31,6710,7200,6907,6710,9600,7281,5970,7100,6922,6710,-7.32,-14.74,-1.9,8.23,15945,0.032,0.0212,0.0381,0.025,4.48,-6.81
83,2006-11-30,7610,8350,7580,6940,9600,7368,6420,7940,7684,7510,5.55,-4.99,-4.88,7.49,4152,0.029,0.0304,0.0373,0.0234,4.49,13.41
84,2006-12-31,7680,8290,7933,7480,9600,7424,6420,8050,7938,7680,11.3,-0.13,-4.6,14.97,1932,0.0266,0.0265,0.0373,0.0258,4.6,2.26
85,2007-01-31,7100,8000,7468,6910,9600,7457,6420,7860,7288,6910,5.81,-1.93,1.28,-7.91,9512,0.0318,0.0516,0.0373,0.0372,4.61,-7.55
86,2007-02-28,7100,7390,7213,7010,8970,7445,6420,7300,7194,7100,-5.46,-12.24,-1.39,0.14,1986,0.0294,0.0186,0.0335,0.0346,4.55,-9.67
87,2007-03-31,7370,7470,7291,7150,8970,7486,6710,7470,7382,7300,-4.04,2.36,2.36,11.67,2274,0.0287,0.0118,0.0332,0.0318,4.63,3.8
88,2007-04-30,7760,8070,7706,7300,8650,7485,6710,8070,7946,7760,6.74,15.65,-2.39,-1.4,7932,0.0282,0.0155,0.0301,0.0151,4.88,5.29
89,2007-05-31,8100,8100,7929,7760,8350,7470,6710,8100,7978,7800,14.08,6.44,1.38,1.12,7074,0.0261,0.0186,0.0286,0.0155,4.56,4.38
90,2007-06-30,8180,9400,8666,8040,9400,7550,6710,8930,8298,8100,9.5,6.51,-8.4,10.99,5015,0.0268,0.0338,0.0272,0.0238,4.52,4.87
91,2007-07-31,8570,8880,8518,8110,9400,7637,6710,8800,8636,8450,10.44,20.7,-2.06,18.37,3458,0.0243,0.037,0.0282,0.031,4.76,4.77
92,2007-08-31,8290,8560,8107,7610,9400,7703,6710,8290,8128,7970,2.35,16.76,1.59,16.93,2796,0.0268,0.0327,0.0277,0.0341,4.98,-3.27
93,2007-09-30,8520,9070,8280,7890,9400,7796,6710,9070,8808,8440,4.41,15.6,-6.06,23.48,3246,0.0287,0.029,0.0286,0.033,4.98,4.54
94,2007-10-31,7650,8240,7852,7540,9400,7876,6900,7770,7640,7560,-10.74,-1.42,1.06,14.01,2542,0.0293,0.0189,0.0285,0.0274,5.02,-10.21
95,2007-11-30,9180,9180,8281,7400,9400,7937,6910,9180,9004,8870,15.18,15.18,5.52,20.63,4493,0.0311,0.0301,0.0287,0.0276,5.02,21.27
96,2007-12-31,9120,9380,9000,8380,9400,8013,6910,9180,8974,8650,7.04,11.76,5.43,18.75,1998,0.0298,0.026,0.0287,0.0265,5.02,2.82
97,2008-01-31,8690,12500,9625,8310,12500,8201,7010,9080,8662,8340,13.59,1.4,-0.11,22.39,1211,0.0372,0.0673,0.0311,0.0446,4.96,-4.71
98,2008-02-29,10850,11950,10020,8540,12500,8422,7150,10850,10590,10300,20.56,34.45,-3.13,52.82,12570,0.0397,0.0457,0.0334,0.0488,4.94,26.16
99,2008-03-31,12100,14550,13325,11500,14550,8933,7300,13750,13170,12100,32.68,42.02,-9.02,64.18,2487,0.0453,0.0614,0.0376,0.0586,4.98,11.52
100,2008-04-30,11400,12900,11073,9650,14550,9229,7310,12500,11570,10350,32.56,50.59,10.14,46.91,9965,0.0501,0.0574,0.0408,0.0553,4.95,-13.96
101,2008-05-31,12000,12000,11190,10300,14550,9488,7310,12000,11800,11550,10.6,30.72,3.45,50.56,998,0.0512,0.0454,0.0421,0.0532,5.04,5.26
102,2008-06-30,10550,12000,10918,10100,14550,9679,7310,10850,10720,10550,-20.38,15.68,-0.47,28.97,956,0.0514,0.0272,0.0418,0.0432,5.01,-12.08
103,2008-07-31,11650,18100,13848,11350,18100,10138,7310,12650,11870,11350,2.19,34.06,-13.7,35.94,6018,0.0554,0.0687,0.0467,0.0556,5.03,10.43
104,2008-08-31,12950,13700,12668,11900,18100,10509,7310,13700,13060,12650,9.28,19.35,2.37,60.47,1260,0.0511,0.0307,0.0466,0.0538,5.25,14.1
105,2008-09-30,13850,13850,12943,12000,18100,10882,7310,13850,13650,13150,31.28,4.53,7.36,62.56,1569,0.0485,0.0287,0.0467,0.0468,5.22,6.95
106,2008-10-31,6250,13850,12026,6220,18100,11265,6220,6800,6554,6220,-7.12,-5.08,-21.87,41.44,6758,0.0459,0.0364,0.0475,0.0337,4.14,-21.87
107,2008-11-30,9850,11200,9971,7000,18100,11415,6220,10450,10126,9850,34.8,45.75,-6.19,92.25,1113,0.0535,0.0775,0.0517,0.0535,3.99,44.85
108,2008-12-31,9640,16000,12091,9640,18100,11657,6220,9900,9786,9640,20.5,58.19,-2.63,83.0,3802,0.0569,0.0894,0.0569,0.0721,3.02,-2.13
109,2009-01-31,9640,10000,9645,9300,18100,11675,6220,9640,9460,9300,54.98,45.12,3.32,94.06,1963,0.0548,0.0253,0.0544,0.0697,2.41,0.0
110,2009-02-28,8570,9760,9228,8570,18100,11590,6220,9180,8814,8570,-13.26,14.57,-2.83,39.97,578,0.055,0.0357,0.0536,0.0567,1.87,-8.15
111,2009-03-31,12950,12950,9235,8450,18100,11243,6220,12950,10684,9470,34.34,61.88,49.02,85.29,5868,0.0582,0.0519,0.053,0.0405,1.73,51.11
112,2009-04-30,12200,13500,12290,11700,18100,11342,6220,12950,12310,11900,26.56,96.14,-5.79,85.27,3741,0.0521,0.0293,0.0513,0.04,1.85,6.09
113,2009-05-31,13150,13800,12668,11750,18100,11460,6220,13800,13490,13150,53.44,33.5,4.78,92.12,2996,0.0494,0.0294,0.0506,0.0399,1.96,10.5
114,2009-06-30,19000,19350,16035,13200,19350,11882,6220,19350,17910,16850,65.22,97.1,18.01,211.79,26930,0.0425,0.0618,0.0529,0.0427,1.96,44.49
115,2009-07-31,81600,81600,51055,18400,81600,14932,6220,81600,67180,59800,568.85,746.47,31.83,1112.62,107050,0.0598,0.089,0.0572,0.0714,1.95,329.47
116,2009-08-31,83000,135500,107700,83000,135500,22788,6220,104500,93420,83000,531.18,868.49,-22.43,1009.6,80423,0.0698,0.0913,0.0625,0.0891,1.99,1.72
117,2009-09-30,50000,90000,65000,45900,135500,27423,6220,51000,49220,45900,163.16,334.78,-9.26,525.0,31042,0.0757,0.0809,0.0661,0.095,2.0,-48.77
118,2009-10-31,47400,74200,62945,47400,135500,31558,6250,65500,57280,47400,-33.24,288.52,-25.35,662.06,41882,0.083,0.0912,0.0698,0.086,2.01,-5.2
119,2009-11-30,24700,40200,29135,24700,135500,33207,8350,26650,25590,24700,-74.69,87.83,-11.79,150.76,17119,0.0876,0.0612,0.0696,0.0802,2.01,-47.89
120,2009-12-31,39550,48200,38218,24000,135500,35328,8350,40750,39540,38050,-20.9,108.16,-2.47,310.27,25498,0.0847,0.0706,0.0683,0.0792,2.01,60.12
121,2010-01-31,36150,41950,38345,36100,135500,37378,8350,41950,38600,36150,-35.1,-41.5,0.14,284.17,41166,0.0762,0.045,0.0688,0.0622,2.0,-6.83
122,2010-02-28,28000,39350,35948,26650,135500,39482,8350,36800,31870,26650,8.11,-69.23,-24.43,226.34,98669,0.0712,0.0564,0.07,0.0598,2.01,-33.25
123,2010-03-31,43600,43650,35065,30800,135500,41823,11500,43650,40610,35850,10.24,-12.8,19.94,236.68,51879,0.0647,0.0428,0.0698,0.0504,2.0,55.71
124,2010-04-30,33300,38700,35608,33300,135500,43880,11750,36150,34590,33300,-7.88,-29.75,-7.5,172.95,13326,0.0547,0.0338,0.0701,0.0484,2.0,-23.71
125,2010-05-31,33700,38350,32458,28350,135500,45361,13200,33700,31770,28500,20.36,36.44,0.6,156.27,37323,0.0557,0.0701,0.0723,0.0528,2.0,1.2
126,2010-06-30,40950,42700,37360,34700,135500,47268,18200,42700,40780,38600,-6.19,3.54,6.09,115.53,90520,0.0507,0.0385,0.0712,0.0501,2.03,24.09
127,2010-07-31,42500,42500,39193,37700,135500,46752,23700,42500,40750,39500,27.63,17.57,10.82,-40.14,51590,0.048,0.0234,0.0641,0.0478,2.28,3.79
128,2010-08-31,65100,70400,56810,43000,90000,42356,23700,69100,63860,58800,93.18,132.5,-6.73,-21.57,94911,0.0503,0.0688,0.0609,0.0473,2.28,53.18
129,2010-09-30,62300,67500,61160,55000,74200,41629,23700,62300,60840,57800,52.14,42.73,7.41,24.6,38459,0.048,0.0289,0.0572,0.0457,2.27,-3.86
130,2010-10-31,66000,67900,65415,62600,70400,41897,23700,66500,65560,64100,58.08,95.85,3.61,18.49,26253,0.0467,0.0252,0.0526,0.046,2.26,6.28
131,2010-11-30,57000,66200,61960,54000,70400,44713,23700,59000,57300,55200,-12.04,72.73,5.56,130.77,43829,0.0397,0.0323,0.0483,0.0296,2.51,-13.64
132,2010-12-31,76200,76200,60910,52000,76200,46690,26650,76200,68380,63000,22.31,86.08,23.7,92.67,64563,0.0422,0.0495,0.0458,0.0379,2.51,33.68
133,2011-01-31,69100,78000,70580,65400,78000,49360,26650,70000,68840,67800,4.7,62.59,2.37,91.15,26704,0.0397,0.0256,0.0446,0.0383,2.75,-9.32
134,2011-02-28,78100,78100,71330,65100,78100,51899,28350,78100,75160,69400,32.37,26.99,4.41,178.93,75202,0.0353,0.0395,0.0432,0.04,2.76,11.57
135,2011-03-31,70700,79000,71525,63300,79400,55195,28350,71000,70580,70200,-7.22,13.48,-0.7,62.16,26601,0.0373,0.0429,0.0428,0.0368,2.99,-9.48
136,2011-04-30,85000,93000,81620,69700,93000,58982,28350,90500,88800,85000,21.43,28.79,-6.39,152.23,34749,0.039,0.0369,0.0424,0.0398,3.02,19.72
137,2011-05-31,84100,89700,84830,79000,93000,63172,34700,84100,80980,79000,7.68,47.54,1.33,149.55,14908,0.0372,0.0242,0.0383,0.0355,3.03,-1.06
138,2011-06-30,129000,151500,96100,82100,151500,68083,37700,151500,125500,100000,82.2,69.29,47.94,215.02,363725,0.0443,0.0753,0.0425,0.0505,3.28,61.25
139,2011-07-31,130000,152500,132975,122500,152500,75963,41850,146000,137200,130000,52.94,85.71,-14.75,211.38,128040,0.047,0.0466,0.044,0.0535,3.27,-14.19
140,2011-08-31,129000,147500,123640,92800,152500,82198,52000,129000,126600,125000,53.39,65.17,-0.77,98.16,64351,0.0536,0.077,0.0448,0.0671,3.27,-0.77
141,2011-09-30,95700,130500,117035,93100,152500,86600,52000,98900,95840,93100,-25.81,35.17,-13.39,53.61,57056,0.0548,0.0463,0.046,0.0572,3.28,-24.35
142,2011-10-31,100500,107000,95830,81500,152500,89145,52000,100500,99240,98000,-22.69,18.24,-1.47,52.27,64606,0.058,0.0604,0.0486,0.062,3.26,5.02
143,2011-11-30,92300,99000,92970,79200,152500,91863,52000,92300,87520,79200,-27.04,15.38,4.53,61.93,94945,0.0596,0.0435,0.0491,0.0506,3.27,-7.42
144,2011-12-31,11150,92300,56013,10600,152500,91701,10600,12200,11550,11150,14.95,-26.4,-10.8,61.83,1051085,0.0539,0.0509,0.0495,0.0497,3.29,22.39
145,2012-01-31,10950,13800,12470,10950,152500,87127,10600,12100,11450,10950,8.96,-15.77,-6.01,58.47,976483,0.0538,0.0441,0.0502,0.0458,3.27,-1.79
146,2012-02-29,9500,10850,9747,9300,152500,81704,9300,9610,9472,9360,4.28,-24.3,-1.55,21.64,357015,0.0465,0.0321,0.0495,0.0431,3.26,-16.67
147,2012-03-31,8160,9550,8849,8140,152500,76406,8140,8660,8446,8140,-26.82,-14.73,-8.52,15.25,468219,0.0417,0.0266,0.0486,0.0282,3.24,-14.11
148,2012-04-30,5600,8170,6349,5570,152500,70403,5570,6630,6026,5600,-45.66,-40.04,3.6,-29.68,1229886,0.0432,0.0563,0.0503,0.0398,3.26,-26.75
149,2012-05-31,6100,7960,6683,5770,152500,63892,5570,6200,6028,5770,-31.46,-29.46,-1.61,-22.58,431244,0.0467,0.0611,0.0526,0.0502,3.27,8.93
150,2012-06-30,5890,7410,6343,5850,152500,56873,5570,5960,5900,5850,-22.76,-43.61,-3.76,-58.5,353988,0.0441,0.0516,0.0507,0.0561,3.26,-1.51
151,2012-07-31,7550,7650,6755,5690,147500,45775,5570,7550,7268,6970,34.82,-26.4,-0.53,-38.01,1173805,0.0457,0.0386,0.0495,0.0461,3.02,28.18
152,2012-08-31,7220,8370,7874,7220,130500,35505,5570,7500,7314,7220,18.36,-18.88,-1.5,-40.26,819637,0.046,0.0302,0.0455,0.0369,3.01,-4.37
153,2012-09-30,6280,7430,6689,6200,107000,27230,5570,6700,6474,6200,7.35,-22.59,-5.42,-28.0,558282,0.0459,0.0322,0.0444,0.0354,3.01,-13.97
154,2012-10-31,5830,6280,6042,5690,99000,19441,5570,6030,5860,5690,-22.78,4.11,-6.57,-38.08,345922,0.0361,0.0273,0.0418,0.0291,2.75,-7.17
155,2012-11-30,5110,6330,5553,4860,92300,11760,4860,5110,4988,4860,-30.1,-11.44,-2.48,-40.9,422416,0.0346,0.0323,0.0414,0.0297,2.77,-12.8
