,Date,riskfree,activity,MA1M,actualreturn
107,2008-11-30,3.99,5.851832642765717e-07,-19.68,-19.68
108,2008-12-31,3.02,-1.3974260786317817e-05,11.59,11.59
109,2009-01-31,2.41,-6.078702863085464e-07,9.79,9.79
110,2009-02-28,1.87,-2.0295899729045673e-05,-7.84,-7.84
111,2009-03-31,1.73,7.46356983158966e-06,12.07,12.07
112,2009-04-30,1.85,4.653112874517959e-06,17.6,17.6
113,2009-05-31,1.96,-2.4806265715541725e-06,6.81,6.81
114,2009-06-30,1.96,3.9709517324448986e-06,7.0,7.0
115,2009-07-31,1.95,7.476774019884677e-06,26.93,26.93
116,2009-08-31,1.99,-6.9618041076983056e-06,-3.01,-3.01
117,2009-09-30,2.0,7.535674617238355e-06,13.72,13.72
118,2009-10-31,2.01,-1.0857148658039469e-05,-2.81,-2.81
119,2009-11-30,2.01,7.582207267280495e-07,-1.36,-1.36
120,2009-12-31,2.01,-9.972711104089104e-07,2.93,2.93
121,2010-01-31,2.0,-1.8628413393452057e-05,-14.96,-14.96
122,2010-02-28,2.01,-7.3172894182423325e-06,-5.89,-5.89
123,2010-03-31,2.0,7.768765345740192e-06,12.0,12.0
124,2010-04-30,2.0,1.7390310753738354e-06,0.37,0.37
125,2010-05-31,2.0,-1.2538525220045115e-05,-9.54,-9.54
126,2010-06-30,2.03,-1.0992786218326257e-05,-3.06,-3.06
127,2010-07-31,2.28,1.1312016300938653e-05,8.42,8.42
128,2010-08-31,2.28,-1.7183111708981598e-05,-5.63,-5.63
129,2010-09-30,2.27,2.921446800274245e-06,-1.01,-1.01
130,2010-10-31,2.26,1.0084315437026463e-05,1.01,1.01
131,2010-11-30,2.51,8.380137352504192e-06,8.2,8.2
132,2010-12-31,2.51,1.5519162337855892e-06,10.91,10.91
133,2011-01-31,2.75,-1.6383974641910553e-05,-4.17,-4.17
134,2011-02-28,2.76,-1.4072909106563448e-05,-4.83,-4.83
135,2011-03-31,2.99,-2.627058548516304e-06,4.17,4.17
136,2011-04-30,3.02,8.00937251856679e-07,2.68,2.68
137,2011-05-31,3.03,-3.775754723075309e-06,-10.43,-10.43
138,2011-06-30,3.28,-4.1843767817013284e-07,-0.79,-0.79
139,2011-07-31,3.27,1.0967544607848448e-06,3.55,3.55
140,2011-08-31,3.27,-3.4896206952196956e-06,-16.0,-16.0
141,2011-09-30,3.28,-3.6614319335440064e-06,-6.81,-6.81
142,2011-10-31,3.26,6.939378901425451e-06,7.56,7.56
143,2011-11-30,3.27,-1.3603988654203782e-05,-16.11,-16.11
144,2011-12-31,3.29,-1.3435183095077985e-05,-4.85,-4.85
145,2012-01-31,3.27,2.6002903000782417e-05,17.36,17.36
146,2012-02-29,3.26,8.549252856832821e-07,-2.94,-2.94
147,2012-03-31,3.24,7.498196458310504e-06,0.36,0.36
148,2012-04-30,3.26,1.0707923988509236e-05,-6.89,-6.89
149,2012-05-31,3.27,-6.294246430628355e-06,-4.16,-4.16
150,2012-06-30,3.26,-2.913861231597663e-07,0.96,0.96
151,2012-07-31,3.02,-7.7271223090922e-06,-2.03,-2.03
152,2012-08-31,3.01,1.4111506539559276e-05,1.66,1.66
153,2012-09-30,3.01,1.3321237486517605e-05,4.47,4.47
154,2012-10-31,2.75,-5.754147023745825e-08,-6.55,-6.55
155,2012-11-30,2.77,-8.812811077853385e-06,-3.78,-3.78
156,2012-12-31,2.77,9.153903226739502e-06,10.33,10.33
157,2013-01-31,2.76,8.55693840321419e-06,2.64,2.64
158,2013-02-28,2.76,-3.079328655143675e-06,-3.07,-3.07
159,2013-03-31,2.75,-5.888135361707999e-06,-5.06,-5.06
160,2013-04-30,2.78,-4.594961526022504e-06,-4.0,-4.0
161,2013-05-31,2.5,7.503630492980069e-06,2.64,2.64
162,2013-06-30,2.5,-5.162289005166046e-06,-8.68,-8.68
163,2013-07-31,2.53,7.814104167363503e-06,4.09,4.09
164,2013-08-31,2.51,5.336220774821849e-07,-0.42,-0.42
165,2013-09-30,2.5,1.1380618973975449e-05,5.32,5.32
166,2013-10-31,2.52,1.1030494301591996e-05,11.7,11.7
167,2013-11-30,2.5,1.59690851990091e-06,-4.34,-4.34
168,2013-12-31,2.52,1.0317187022547712e-05,6.42,6.42
169,2014-01-31,2.51,-1.3819219909470419e-05,-10.04,-10.04
170,2014-02-28,2.49,6.076751989842856e-06,11.14,11.14
171,2014-03-31,2.49,-1.1147424903346501e-05,-6.64,-6.64
172,2014-04-30,2.5,-1.3670541188264914e-05,-5.63,-5.63
173,2014-05-31,2.49,-3.971903765876133e-06,-1.28,-1.28
174,2014-06-30,2.49,-6.039722358823084e-06,1.29,1.29
175,2014-07-31,2.49,2.3598329368533824e-05,14.2,14.2
176,2014-08-31,2.24,1.8647818257435516e-05,4.92,4.92
177,2014-09-30,2.24,-3.735010121813576e-06,-7.22,-7.22
178,2014-10-31,1.97,1.3748685629509508e-05,8.95,8.95
179,2014-11-30,1.99,-1.5319806791343676e-06,-5.47,-5.47
180,2014-12-31,2.03,-5.049638792130384e-06,-7.07,-7.07
181,2015-01-31,2.0,1.1649332988644517e-06,1.8,1.8
182,2015-02-28,1.99,1.1517929905519174e-05,3.17,3.17
183,2015-03-31,1.74,8.275409722741633e-06,0.77,0.77
184,2015-04-30,1.74,7.81021729499118e-06,5.41,5.41
185,2015-05-31,1.74,5.084323411442631e-06,-1.83,-1.83
186,2015-06-30,1.5,-6.990753189669601e-06,-8.32,-8.32
187,2015-07-31,1.5,-6.523322338307182e-06,-0.27,-0.27
188,2015-08-31,1.52,3.7255663674626664e-06,-2.72,-2.72
189,2015-09-30,1.49,-7.404301766082346e-06,-2.22,-2.22
190,2015-10-31,1.5,5.590515279183414e-06,2.55,2.55
191,2015-11-30,1.5,-6.488608438968997e-07,-2.49,-2.49
192,2015-12-31,1.52,-1.0066641760422892e-05,-5.96,-5.96
193,2016-01-31,1.5,-7.025500371425934e-06,-8.4,-8.4
194,2016-02-29,1.52,-1.7854892247649512e-06,-2.78,-2.78
195,2016-03-31,1.53,7.06523814862487e-06,7.24,7.24
196,2016-04-30,1.5,1.811820787470546e-05,7.57,7.57
197,2016-05-31,1.48,-1.061133430571369e-06,-2.01,-2.01
198,2016-06-30,1.23,1.8408478020731843e-06,-2.25,-2.25
199,2016-07-31,1.24,1.537918601240772e-05,7.65,7.65
200,2016-08-31,1.25,9.876229773465828e-06,10.51,10.51
201,2016-09-30,1.26,4.83562722121877e-06,-2.32,-2.32
202,2016-10-31,1.24,1.1049752132670502e-05,11.76,11.76
203,2016-11-30,1.23,4.6570939240704065e-06,0.36,0.36
204,2016-12-31,1.27,8.133057858139107e-06,1.78,1.78
205,2017-01-31,1.25,1.3715213601362828e-05,9.81,9.81
206,2017-02-28,1.26,4.846236655348265e-06,-0.64,-0.64
207,2017-03-31,1.27,4.902580412703611e-06,4.48,4.48
208,2017-04-30,1.21,4.426425117707569e-06,1.42,1.42
209,2017-05-31,1.26,3.6038959131603114e-06,6.99,6.99
210,2017-06-30,1.29,6.401747565640916e-06,7.45,7.45
211,2017-07-31,1.24,2.800976630099678e-05,2.95,2.95
212,2017-08-31,1.27,-3.065663172865667e-07,-6.73,-6.73
213,2017-09-30,1.27,2.5334719703212713e-06,-0.53,-0.53
214,2017-10-31,1.26,5.769429280613659e-06,4.1,4.1
215,2017-11-30,1.53,4.686744441385471e-06,1.18,1.18
216,2017-12-31,1.58,1.756557242371972e-05,8.75,8.75
217,2018-01-31,1.54,5.476213130870677e-06,6.15,6.15
218,2018-02-28,1.51,-1.2678851171996483e-06,-5.04,-5.04
219,2018-03-31,1.54,-3.98785449468829e-06,-5.16,-5.16
220,2018-04-30,1.51,5.865336048871303e-07,0.82,0.82
221,2018-05-31,1.55,-1.139495527554599e-05,-15.36,-15.36
222,2018-06-30,1.57,2.5874806861342994e-06,-3.3,-3.3
223,2018-07-31,1.52,1.582272739237456e-06,1.52,1.52
224,2018-08-31,1.55,1.2837177076363364e-05,-3.54,-3.54
225,2018-09-30,1.65,1.5003221682660312e-06,2.85,2.85
226,2018-10-31,1.57,-6.042697964245972e-06,-12.55,-12.55
227,2018-11-30,1.76,-3.890241820576668e-06,-3.18,-3.18
228,2018-12-31,1.89,7.24244867907539e-07,-3.83,-3.83
229,2019-01-31,1.81,1.7847686187891733e-06,3.33,3.33
230,2019-02-28,1.8,-1.3370033545728125e-05,-3.17,-3.17
231,2019-03-31,1.81,-9.149555882664362e-06,-5.64,-5.64
232,2019-04-30,1.79,1.1120924614294608e-05,10.39,10.39
233,2019-05-31,1.79,1.612558205295938e-06,-5.19,-5.19
234,2019-06-30,1.83,4.390453250824559e-07,0.11,0.11
235,2019-07-31,1.56,-1.9886087037797555e-06,-5.34,-5.34
236,2019-08-31,1.54,-6.627600301725996e-06,-8.42,-8.42
237,2019-09-30,1.58,4.254476508630561e-06,7.56,7.56
238,2019-10-31,1.29,-1.3141481931964776e-06,-1.76,-1.76
239,2019-11-30,1.28,7.124533595439906e-06,8.1,8.1
240,2019-12-31,1.39,3.6232005832053843e-06,3.47,3.47
241,2020-01-31,1.25,-8.122951386676108e-07,-7.76,-7.76
242,2020-02-29,1.26,-6.54823454271365e-06,-12.58,-12.58
243,2020-03-31,0.8,-3.875114910774526e-06,-11.18,-11.18
244,2020-04-30,0.76,-1.0397174742972258e-05,-2.8,-2.8
245,2020-05-31,0.49,-6.025295802017504e-06,-2.16,-2.16
246,2020-06-30,0.57,-4.677872315958026e-06,-0.15,-0.15
247,2020-07-31,0.51,-1.3879817739553853e-06,3.83,3.83
248,2020-08-31,0.55,2.757056579677029e-06,4.54,4.54
249,2020-09-30,0.55,-3.065834982361346e-06,-1.18,-1.18
250,2020-10-31,0.52,6.070546655911895e-06,6.79,6.79
251,2020-11-30,0.6,3.075794164648808e-07,13.09,13.09
252,2020-12-31,0.61,-1.0463683807952973e-05,-4.3,-4.3
253,2021-01-31,0.52,-2.1824660868520467e-07,-7.14,-7.14
254,2021-02-28,0.59,4.0723422812275845e-06,1.86,1.86
255,2021-03-31,0.59,1.5396987557776013e-05,28.31,28.31
256,2021-04-30,0.49,7.493530560136817e-07,-0.36,-0.36
