,Date,riskfree,MA1M,actualreturn
177,2014-09-30,2.24,10.23,10.23
178,2014-10-31,1.97,1.86,1.86
179,2014-11-30,1.99,-14.84,-14.84
180,2014-12-31,2.03,-10.1,-10.1
181,2015-01-31,2.0,2.25,2.25
182,2015-02-28,1.99,18.1,18.1
183,2015-03-31,1.74,-2.6,-2.6
184,2015-04-30,1.74,7.53,7.53
185,2015-05-31,1.74,34.25,34.25
186,2015-06-30,1.5,4.47,4.47
187,2015-07-31,1.5,6.77,6.77
188,2015-08-31,1.52,-8.85,-8.85
189,2015-09-30,1.49,-1.45,-1.45
190,2015-10-31,1.5,-7.9,-7.9
191,2015-11-30,1.5,-4.39,-4.39
192,2015-12-31,1.52,-4.18,-4.18
193,2016-01-31,1.5,5.53,5.53
194,2016-02-29,1.52,-1.68,-1.68
195,2016-03-31,1.53,-14.5,-14.5
196,2016-04-30,1.5,2.96,2.96
197,2016-05-31,1.48,-14.15,-14.15
198,2016-06-30,1.23,-17.56,-17.56
199,2016-07-31,1.24,4.2,4.2
200,2016-08-31,1.25,-6.04,-6.04
201,2016-09-30,1.26,2.89,2.89
202,2016-10-31,1.24,-7.37,-7.37
203,2016-11-30,1.23,0.37,0.37
204,2016-12-31,1.27,-5.15,-5.15
205,2017-01-31,1.25,0.0,0.0
206,2017-02-28,1.26,9.73,9.73
207,2017-03-31,1.27,-6.03,-6.03
208,2017-04-30,1.21,-1.88,-1.88
209,2017-05-31,1.26,15.71,15.71
210,2017-06-30,1.29,-4.92,-4.92
211,2017-07-31,1.24,-3.1,-3.1
212,2017-08-31,1.27,-4.63,-4.63
213,2017-09-30,1.27,-3.4,-3.4
214,2017-10-31,1.26,17.58,17.58
215,2017-11-30,1.53,10.0,10.0
216,2017-12-31,1.58,0.0,0.0
217,2018-01-31,1.54,-22.82,-22.82
218,2018-02-28,1.51,0.51,0.51
219,2018-03-31,1.54,-11.75,-11.75
220,2018-04-30,1.51,37.73,37.73
221,2018-05-31,1.55,37.82,37.82
222,2018-06-30,1.57,10.59,10.59
223,2018-07-31,1.52,-9.58,-9.58
224,2018-08-31,1.55,9.66,9.66
225,2018-09-30,1.65,-6.12,-6.12
226,2018-10-31,1.57,-24.53,-24.53
227,2018-11-30,1.76,10.48,10.48
228,2018-12-31,1.89,-15.36,-15.36
229,2019-01-31,1.81,5.49,5.49
230,2019-02-28,1.8,11.86,11.86
231,2019-03-31,1.81,-0.71,-0.71
232,2019-04-30,1.79,3.56,3.56
233,2019-05-31,1.79,-9.62,-9.62
234,2019-06-30,1.83,-7.38,-7.38
235,2019-07-31,1.56,-13.41,-13.41
236,2019-08-31,1.54,-10.64,-10.64
237,2019-09-30,1.58,11.43,11.43
238,2019-10-31,1.29,-11.11,-11.11
239,2019-11-30,1.28,4.88,4.88
240,2019-12-31,1.39,-2.33,-2.33
241,2020-01-31,1.25,1.43,1.43
242,2020-02-29,1.26,-8.25,-8.25
243,2020-03-31,0.8,-22.93,-22.93
244,2020-04-30,0.76,14.58,14.58
245,2020-05-31,0.49,-3.46,-3.46
246,2020-06-30,0.57,-8.9,-8.9
247,2020-07-31,0.51,1.9,1.9
248,2020-08-31,0.55,13.7,13.7
249,2020-09-30,0.55,7.84,7.84
250,2020-10-31,0.52,-7.88,-7.88
251,2020-11-30,0.6,5.04,5.04
252,2020-12-31,0.61,4.28,4.28
253,2021-01-31,0.52,-2.82,-2.82
254,2021-02-28,0.59,28.41,28.41
255,2021-03-31,0.59,0.39,0.39
256,2021-04-30,0.49,9.77,9.77
257,2021-05-31,0.51,-0.71,-0.71
258,2021-06-30,0.63,-12.14,-12.14
259,2021-07-31,0.58,4.07,4.07
260,2021-08-31,0.9,-1.95,-1.95
261,2021-09-30,0.92,-13.27,-13.27
262,2021-10-31,0.76,2.27,2.27
263,2021-11-30,1.067,-19.33,-19.33
264,2021-12-31,1.437,5.51,5.51
265,2022-01-31,1.277,-11.76,-11.76
266,2022-02-28,1.39,3.19,3.19
267,2022-03-31,1.454,-0.28,-0.28
268,2022-04-30,1.53,5.95,5.95
269,2022-05-31,1.863,-4.28,-4.28
270,2022-06-30,2.337,-8.55,-8.55
271,2022-07-31,2.341,6.48,6.48
