,Date,riskfree,MA1M,actualreturn
212,2017-08-31,1.27,6.33,6.33
213,2017-09-30,1.27,6.83,6.83
214,2017-10-31,1.26,9.28,9.28
215,2017-11-30,1.53,8.53,8.53
216,2017-12-31,1.58,-17.72,-17.72
217,2018-01-31,1.54,11.96,11.96
218,2018-02-28,1.51,-6.9,-6.9
219,2018-03-31,1.54,18.52,18.52
220,2018-04-30,1.51,-2.73,-2.73
221,2018-05-31,1.55,4.02,4.02
222,2018-06-30,1.57,12.45,12.45
223,2018-07-31,1.52,-10.4,-10.4
224,2018-08-31,1.55,-19.85,-19.85
225,2018-09-30,1.65,-4.09,-4.09
226,2018-10-31,1.57,-9.86,-9.86
227,2018-11-30,1.76,14.36,14.36
228,2018-12-31,1.89,7.62,7.62
229,2019-01-31,1.81,-5.42,-5.42
230,2019-02-28,1.8,-1.33,-1.33
231,2019-03-31,1.81,-10.31,-10.31
232,2019-04-30,1.79,-3.1,-3.1
233,2019-05-31,1.79,-11.25,-11.25
234,2019-06-30,1.83,4.05,4.05
235,2019-07-31,1.56,-12.65,-12.65
236,2019-08-31,1.54,12.2,12.2
237,2019-09-30,1.58,9.21,9.21
238,2019-10-31,1.29,7.72,7.72
239,2019-11-30,1.28,-0.96,-0.96
240,2019-12-31,1.39,2.43,2.43
241,2020-01-31,1.25,-2.84,-2.84
242,2020-02-29,1.26,-8.0,-8.0
243,2020-03-31,0.8,21.95,21.95
244,2020-04-30,0.76,14.29,14.29
245,2020-05-31,0.49,6.45,6.45
246,2020-06-30,0.57,1.52,1.52
247,2020-07-31,0.51,0.0,0.0
248,2020-08-31,0.55,4.85,4.85
249,2020-09-30,0.55,-8.39,-8.39
250,2020-10-31,0.52,-17.18,-17.18
251,2020-11-30,0.6,9.22,9.22
252,2020-12-31,0.61,4.64,4.64
253,2021-01-31,0.52,-2.04,-2.04
254,2021-02-28,0.59,4.47,4.47
255,2021-03-31,0.59,1.95,1.95
256,2021-04-30,0.49,-11.36,-11.36
257,2021-05-31,0.51,2.14,2.14
258,2021-06-30,0.63,0.0,0.0
259,2021-07-31,0.58,-0.84,-0.84
260,2021-08-31,0.9,7.66,7.66
261,2021-09-30,0.92,-7.48,-7.48
262,2021-10-31,0.76,0.43,0.43
263,2021-11-30,1.067,-17.71,-17.71
264,2021-12-31,1.437,6.59,6.59
265,2022-01-31,1.277,-7.87,-7.87
266,2022-02-28,1.39,-5.86,-5.86
267,2022-03-31,1.454,-2.95,-2.95
268,2022-04-30,1.53,7.47,7.47
269,2022-05-31,1.863,2.53,2.53
270,2022-06-30,2.337,9.24,9.24
271,2022-07-31,2.341,-4.74,-4.74
