,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-16.67,-16.67
1,2000-01-31,4.78,-16.64,-16.64
2,2000-02-29,5.07,9.9,9.9
3,2000-03-31,5.05,3.51,3.51
4,2000-04-30,5.06,-26.62,-26.62
5,2000-05-31,5.12,-12.47,-12.47
6,2000-06-30,5.16,22.66,22.66
7,2000-07-31,5.13,-17.98,-17.98
8,2000-08-31,5.12,0.0,0.0
9,2000-09-30,5.09,-29.71,-29.71
10,2000-10-31,5.37,-21.54,-21.54
11,2000-11-30,5.32,3.66,3.66
12,2000-12-31,6.08,-8.69,-8.69
13,2001-01-31,5.27,31.88,31.88
14,2001-02-28,5.06,-0.59,-0.59
15,2001-03-31,4.96,-2.38,-2.38
16,2001-04-30,5.01,-2.44,-2.44
17,2001-05-31,5.01,12.5,12.5
18,2001-06-30,4.99,-8.15,-8.15
19,2001-07-31,4.77,-16.53,-16.53
20,2001-08-31,4.54,-5.8,-5.8
21,2001-09-30,4.0,-35.03,-35.03
22,2001-10-31,4.02,18.21,18.21
23,2001-11-30,4.04,9.7,9.7
24,2001-12-31,4.01,31.67,31.67
25,2002-01-31,3.98,110.55,110.55
26,2002-02-28,4.01,44.69,44.69
27,2002-03-31,4.0,-9.02,-9.02
28,2002-04-30,4.04,11.26,11.26
29,2002-05-31,4.28,-0.3,-0.3
30,2002-06-30,4.26,-26.42,-26.42
31,2002-07-31,4.27,-2.03,-2.03
32,2002-08-31,4.28,-6.32,-6.32
33,2002-09-30,4.28,-34.92,-34.92
34,2002-10-31,4.28,37.95,37.95
35,2002-11-30,4.28,17.11,17.11
36,2002-12-31,4.52,-20.67,-20.67
37,2003-01-31,4.34,-11.47,-11.47
38,2003-02-28,4.27,7.88,7.88
39,2003-03-31,4.27,-8.71,-8.71
40,2003-04-30,4.26,14.83,14.83
41,2003-05-31,4.01,20.25,20.25
42,2003-06-30,4.1,2.63,2.63
43,2003-07-31,3.75,-0.51,-0.51
44,2003-08-31,3.72,8.09,8.09
45,2003-09-30,3.77,-19.29,-19.29
46,2003-10-31,3.84,-4.39,-4.39
47,2003-11-30,3.78,13.75,13.75
48,2003-12-31,3.97,-1.87,-1.87
49,2004-01-31,3.78,-6.83,-6.83
50,2004-02-29,3.78,-11.76,-11.76
51,2004-03-31,3.74,3.33,3.33
52,2004-04-30,3.76,0.62,0.62
53,2004-05-31,3.77,-14.67,-14.67
54,2004-06-30,3.78,-13.37,-13.37
55,2004-07-31,3.77,-27.01,-27.01
56,2004-08-31,3.52,22.69,22.69
57,2004-09-30,3.55,1.26,1.26
58,2004-10-31,3.53,-1.74,-1.74
59,2004-11-30,3.26,-0.35,-0.35
60,2004-12-31,3.29,13.48,13.48
61,2005-01-31,3.26,42.66,42.66
62,2005-02-28,3.28,20.04,20.04
63,2005-03-31,3.26,-22.17,-22.17
64,2005-04-30,3.29,5.47,5.47
65,2005-05-31,3.29,13.09,13.09
66,2005-06-30,3.3,-6.17,-6.17
67,2005-07-31,3.27,1.34,1.34
68,2005-08-31,3.25,-13.19,-13.19
69,2005-09-30,3.28,4.69,4.69
70,2005-10-31,3.51,-2.42,-2.42
71,2005-11-30,3.5,6.16,6.16
72,2005-12-31,3.76,4.17,4.17
73,2006-01-31,3.76,-9.71,-9.71
74,2006-02-28,3.99,-0.64,-0.64
75,2006-03-31,3.97,-9.9,-9.9
76,2006-04-30,3.97,5.25,5.25
77,2006-05-31,3.96,5.26,5.26
78,2006-06-30,4.21,-3.16,-3.16
79,2006-07-31,4.22,-13.59,-13.59
80,2006-08-31,4.49,8.49,8.49
81,2006-09-30,4.48,5.06,5.06
82,2006-10-31,4.48,-4.95,-4.95
83,2006-11-30,4.49,14.2,14.2
84,2006-12-31,4.6,-0.34,-0.34
85,2007-01-31,4.61,-8.64,-8.64
86,2007-02-28,4.55,3.08,3.08
87,2007-03-31,4.63,7.54,7.54
88,2007-04-30,4.88,8.47,8.47
89,2007-05-31,4.56,21.95,21.95
90,2007-06-30,4.52,5.05,5.05
91,2007-07-31,4.76,31.79,31.79
92,2007-08-31,4.98,-9.68,-9.68
93,2007-09-30,4.98,-0.3,-0.3
94,2007-10-31,5.02,1.68,1.68
95,2007-11-30,5.02,-17.1,-17.1
96,2007-12-31,5.02,15.86,15.86
97,2008-01-31,4.96,-14.83,-14.83
98,2008-02-29,4.94,4.5,4.5
99,2008-03-31,4.98,9.39,9.39
100,2008-04-30,4.95,8.66,8.66
101,2008-05-31,5.04,12.2,12.2
102,2008-06-30,5.01,-17.39,-17.39
103,2008-07-31,5.03,-13.25,-13.25
104,2008-08-31,5.25,-2.11,-2.11
105,2008-09-30,5.22,-14.53,-14.53
106,2008-10-31,4.14,-38.29,-38.29
107,2008-11-30,3.99,3.36,3.36
108,2008-12-31,3.02,3.07,3.07
109,2009-01-31,2.41,32.4,32.4
110,2009-02-28,1.87,-5.4,-5.4
111,2009-03-31,1.73,22.64,22.64
112,2009-04-30,1.85,27.42,27.42
113,2009-05-31,1.96,3.01,3.01
114,2009-06-30,1.96,-7.71,-7.71
115,2009-07-31,1.95,6.77,6.77
116,2009-08-31,1.99,25.24,25.24
117,2009-09-30,2.0,2.4,2.4
118,2009-10-31,2.01,3.3,3.3
119,2009-11-30,2.01,2.06,2.06
120,2009-12-31,2.01,20.21,20.21
121,2010-01-31,2.0,-17.7,-17.7
122,2010-02-28,2.01,-11.08,-11.08
123,2010-03-31,2.0,24.59,24.59
124,2010-04-30,2.0,19.66,19.66
125,2010-05-31,2.0,-2.71,-2.71
126,2010-06-30,2.03,3.3,3.3
127,2010-07-31,2.28,-17.27,-17.27
128,2010-08-31,2.28,-11.93,-11.93
129,2010-09-30,2.27,9.53,9.53
130,2010-10-31,2.26,7.61,7.61
131,2010-11-30,2.51,6.25,6.25
132,2010-12-31,2.51,1.36,1.36
133,2011-01-31,2.75,8.18,8.18
134,2011-02-28,2.76,2.34,2.34
135,2011-03-31,2.99,29.39,29.39
136,2011-04-30,3.02,-4.71,-4.71
137,2011-05-31,3.03,-11.82,-11.82
138,2011-06-30,3.28,-6.36,-6.36
139,2011-07-31,3.27,9.7,9.7
140,2011-08-31,3.27,-23.61,-23.61
141,2011-09-30,3.28,-25.91,-25.91
142,2011-10-31,3.26,21.21,21.21
143,2011-11-30,3.27,1.34,1.34
144,2011-12-31,3.29,0.64,0.64
145,2012-01-31,3.27,2.29,2.29
146,2012-02-29,3.26,2.98,2.98
147,2012-03-31,3.24,-5.42,-5.42
148,2012-04-30,3.26,-9.94,-9.94
149,2012-05-31,3.27,-18.9,-18.9
150,2012-06-30,3.26,2.26,2.26
151,2012-07-31,3.02,5.21,5.21
152,2012-08-31,3.01,-4.21,-4.21
153,2012-09-30,3.01,13.35,13.35
154,2012-10-31,2.75,-12.7,-12.7
155,2012-11-30,2.77,-6.33,-6.33
156,2012-12-31,2.77,2.21,2.21
157,2013-01-31,2.76,4.86,4.86
158,2013-02-28,2.76,12.03,12.03
159,2013-03-31,2.75,5.25,5.25
160,2013-04-30,2.78,18.18,18.18
161,2013-05-31,2.5,5.63,5.63
162,2013-06-30,2.5,-3.79,-3.79
163,2013-07-31,2.53,-3.0,-3.0
164,2013-08-31,2.51,-3.16,-3.16
165,2013-09-30,2.5,-6.21,-6.21
166,2013-10-31,2.52,5.54,5.54
167,2013-11-30,2.5,1.96,1.96
168,2013-12-31,2.52,3.64,3.64
169,2014-01-31,2.51,7.8,7.8
170,2014-02-28,2.49,11.43,11.43
171,2014-03-31,2.49,7.49,7.49
172,2014-04-30,2.5,17.91,17.91
173,2014-05-31,2.49,0.38,0.38
174,2014-06-30,2.49,-24.34,-24.34
175,2014-07-31,2.49,-5.83,-5.83
176,2014-08-31,2.24,13.6,13.6
177,2014-09-30,2.24,10.73,10.73
178,2014-10-31,1.97,7.87,7.87
179,2014-11-30,1.99,11.73,11.73
180,2014-12-31,2.03,0.38,0.38
181,2015-01-31,2.0,-3.99,-3.99
182,2015-02-28,1.99,-5.25,-5.25
183,2015-03-31,1.74,1.85,1.85
184,2015-04-30,1.74,23.88,23.88
185,2015-05-31,1.74,55.21,55.21
186,2015-06-30,1.5,-17.65,-17.65
187,2015-07-31,1.5,1.68,1.68
188,2015-08-31,1.52,-4.96,-4.96
189,2015-09-30,1.49,-4.89,-4.89
190,2015-10-31,1.5,-10.0,-10.0
191,2015-11-30,1.5,6.96,6.96
192,2015-12-31,1.52,10.19,10.19
193,2016-01-31,1.5,4.0,4.0
194,2016-02-29,1.52,14.1,14.1
195,2016-03-31,1.53,12.36,12.36
196,2016-04-30,1.5,10.54,10.54
197,2016-05-31,1.48,4.92,4.92
198,2016-06-30,1.23,-9.7,-9.7
199,2016-07-31,1.24,8.36,8.36
200,2016-08-31,1.25,-1.23,-1.23
201,2016-09-30,1.26,8.54,8.54
202,2016-10-31,1.24,-18.95,-18.95
203,2016-11-30,1.23,-6.9,-6.9
204,2016-12-31,1.27,20.6,20.6
205,2017-01-31,1.25,-10.87,-10.87
206,2017-02-28,1.26,-7.67,-7.67
207,2017-03-31,1.27,3.77,3.77
208,2017-04-30,1.21,6.88,6.88
209,2017-05-31,1.26,29.49,29.49
210,2017-06-30,1.29,24.4,24.4
211,2017-07-31,1.24,1.49,1.49
212,2017-08-31,1.27,9.24,9.24
213,2017-09-30,1.27,-1.63,-1.63
214,2017-10-31,1.26,-0.41,-0.41
215,2017-11-30,1.53,0.0,0.0
216,2017-12-31,1.58,23.5,23.5
217,2018-01-31,1.54,-15.79,-15.79
218,2018-02-28,1.51,16.01,16.01
219,2018-03-31,1.54,-7.2,-7.2
220,2018-04-30,1.51,-11.64,-11.64
221,2018-05-31,1.55,7.8,7.8
222,2018-06-30,1.57,-12.44,-12.44
223,2018-07-31,1.52,-11.58,-11.58
224,2018-08-31,1.55,29.76,29.76
225,2018-09-30,1.65,-2.34,-2.34
226,2018-10-31,1.57,-22.06,-22.06
227,2018-11-30,1.76,-20.5,-20.5
228,2018-12-31,1.89,-11.32,-11.32
229,2019-01-31,1.81,17.02,17.02
230,2019-02-28,1.8,7.66,7.66
231,2019-03-31,1.81,6.44,6.44
232,2019-04-30,1.79,3.5,3.5
233,2019-05-31,1.79,-17.54,-17.54
234,2019-06-30,1.83,-5.23,-5.23
235,2019-07-31,1.56,-5.51,-5.51
236,2019-08-31,1.54,-5.02,-5.02
237,2019-09-30,1.58,7.72,7.72
238,2019-10-31,1.29,5.66,5.66
239,2019-11-30,1.28,-8.59,-8.59
240,2019-12-31,1.39,40.23,40.23
241,2020-01-31,1.25,-13.14,-13.14
242,2020-02-29,1.26,-19.24,-19.24
243,2020-03-31,0.8,-8.3,-8.3
244,2020-04-30,0.76,12.7,12.7
245,2020-05-31,0.49,33.45,33.45
246,2020-06-30,0.57,2.45,2.45
247,2020-07-31,0.51,23.14,23.14
248,2020-08-31,0.55,-13.39,-13.39
249,2020-09-30,0.55,17.78,17.78
250,2020-10-31,0.52,-0.63,-0.63
251,2020-11-30,0.6,5.06,5.06
252,2020-12-31,0.61,11.04,11.04
253,2021-01-31,0.52,-0.72,-0.72
254,2021-02-28,0.59,-5.93,-5.93
255,2021-03-31,0.59,-1.8,-1.8
256,2021-04-30,0.49,6.08,6.08
257,2021-05-31,0.51,-6.77,-6.77
258,2021-06-30,0.63,0.0,0.0
259,2021-07-31,0.58,-7.04,-7.04
260,2021-08-31,0.9,-3.39,-3.39
261,2021-09-30,0.92,-7.31,-7.31
262,2021-10-31,0.76,2.47,2.47
263,2021-11-30,1.067,-10.28,-10.28
264,2021-12-31,1.437,11.46,11.46
265,2022-01-31,1.277,-16.7,-16.7
266,2022-02-28,1.39,3.74,3.74
267,2022-03-31,1.454,16.49,16.49
268,2022-04-30,1.53,4.21,4.21
269,2022-05-31,1.863,2.91,2.91
270,2022-06-30,2.337,-18.16,-18.16
271,2022-07-31,2.341,0.0,0.0
