,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
44,2003-08-31,96600,115000,104105,93100,143000,111756,86600,97900,96600,94800,-25.69,-8.0,3.76,-17.44,116245,0.0291,0.0268,0.0327,0.0252,3.72,-12.58
45,2003-09-30,97000,101000,96385,90700,143000,110013,86600,99000,97660,96100,-12.61,-0.51,0.21,-17.09,48554,0.0269,0.0191,0.0318,0.0228,3.77,0.41
46,2003-10-31,99900,103500,97545,93200,143000,108451,86600,103500,101080,99900,-10.0,-3.48,0.6,-16.75,66037,0.026,0.0148,0.0297,0.0207,3.84,2.99
47,2003-11-30,88500,114500,95435,84800,143000,106779,84800,89600,87820,86200,-7.81,-31.92,-1.01,-24.68,62397,0.0262,0.0407,0.0307,0.0273,3.78,-14.49
48,2003-12-31,109500,109500,100160,91300,130500,104901,84800,109500,106200,103000,12.89,-1.35,2.34,-6.41,62971,0.0263,0.0236,0.0277,0.0292,3.97,23.73
49,2004-01-31,96100,109500,102750,96100,130500,103767,84800,100500,98100,96100,-4.38,-13.42,-6.7,-14.2,50412,0.0261,0.0215,0.0272,0.0304,3.78,-12.24
50,2004-02-29,95200,102000,98175,95200,130500,103031,84800,98700,97540,95200,8.92,-2.76,-1.75,-11.44,46100,0.0247,0.0178,0.027,0.022,3.78,-4.8
51,2004-03-31,107500,108500,94525,87300,130500,102847,84800,108500,103760,98000,-1.83,10.82,15.59,10.37,103875,0.0261,0.0284,0.0264,0.0228,3.74,12.92
52,2004-04-30,120000,127500,115200,105000,130500,103983,84800,120000,117900,116000,24.87,19.4,-2.83,15.94,40768,0.028,0.0297,0.0269,0.0253,3.76,13.74
53,2004-05-31,116500,120000,110625,99700,127500,103018,84800,118000,117100,116500,22.37,31.64,-0.43,-8.27,35535,0.0263,0.034,0.0263,0.0302,3.77,-2.92
54,2004-06-30,118500,119000,114250,108500,127500,102897,84800,118500,116000,115000,12.32,8.22,4.41,6.76,20268,0.0252,0.0185,0.0255,0.0274,3.78,1.28
55,2004-07-31,111000,112000,109050,105000,127500,103166,84800,112000,111400,111000,-7.5,15.5,1.83,0.0,12489,0.0251,0.0212,0.0255,0.025,3.77,-6.33
56,2004-08-31,124000,124000,112025,104000,127500,103811,84800,124000,117400,113000,6.44,30.25,9.25,28.36,33862,0.0262,0.0234,0.0252,0.0214,3.52,11.71
57,2004-09-30,131000,135000,128250,124000,135000,106280,84800,131000,128100,126500,10.55,24.17,3.56,35.05,14778,0.0249,0.0237,0.0254,0.0222,3.55,11.02
58,2004-10-31,119000,131500,120350,112500,135000,108275,84800,119000,115000,112500,7.21,2.59,0.85,17.24,24941,0.0225,0.0223,0.0257,0.0225,3.53,-5.93
59,2004-11-30,120500,125000,120825,117500,135000,110511,87300,121000,119800,117500,2.12,2.99,-0.41,36.16,28521,0.0203,0.0142,0.0235,0.0196,3.26,1.26
60,2004-12-31,130500,130500,126200,119500,135000,112784,87300,130500,129500,128000,-0.38,10.13,1.16,19.18,24254,0.0194,0.015,0.0226,0.0178,3.29,8.3
61,2005-01-31,152500,152500,139525,134500,152500,115727,87300,152500,145500,139500,28.15,37.39,10.91,58.69,48221,0.0206,0.0239,0.0228,0.0188,3.26,16.86
62,2005-02-28,155000,161000,153250,145000,161000,119764,87300,159000,156600,153500,31.91,30.8,-3.73,62.82,24900,0.0207,0.0256,0.0233,0.0215,3.28,6.16
63,2005-03-31,165000,179500,168425,157000,179500,126255,99700,166000,164100,162500,26.44,25.95,5.1,53.49,24088,0.0238,0.0347,0.0242,0.0287,3.26,6.45
64,2005-04-30,167000,176000,162475,151500,179500,130012,99700,167000,163500,162500,14.38,40.34,4.38,43.97,19632,0.0239,0.0233,0.0237,0.0289,3.29,1.83
65,2005-05-31,174500,175000,165650,158000,179500,134542,104000,175000,173500,171500,12.58,44.81,2.05,49.79,14363,0.0236,0.012,0.0219,0.0246,3.29,4.49
66,2005-06-30,189000,189000,176900,167000,189000,139856,104000,189000,182500,178000,16.31,44.83,4.13,59.49,21216,0.0235,0.0176,0.0219,0.017,3.3,8.0
67,2005-07-31,187000,195500,189350,184000,195500,146578,104000,190500,186300,184000,11.98,28.08,-2.35,68.47,30331,0.0226,0.0143,0.0214,0.015,3.27,1.63
68,2005-08-31,223000,223000,205275,187000,223000,154843,112500,223000,220700,217500,27.79,43.87,7.73,79.84,23738,0.0204,0.0209,0.0212,0.0178,3.25,19.25
69,2005-09-30,215000,227000,216925,208000,228000,162078,112500,222000,218600,215000,13.76,32.31,3.37,64.12,22653,0.018,0.0226,0.0213,0.0198,3.28,-3.59
70,2005-10-31,201000,218000,210400,199000,228000,169402,117500,212500,203900,199000,7.49,20.36,-5.85,68.91,27226,0.0183,0.0174,0.021,0.021,3.51,-6.51
71,2005-11-30,235000,245000,224400,209500,245000,178354,119500,245000,238600,232000,5.38,34.29,-1.05,95.02,26982,0.0195,0.0204,0.0214,0.0204,3.5,18.09
72,2005-12-31,210000,230000,210975,197000,245000,185600,129000,210000,205300,197000,-5.41,14.13,6.33,61.54,53974,0.0196,0.0196,0.0217,0.0196,3.76,-9.48
73,2006-01-31,211500,216000,206800,196000,245000,191532,146000,211500,200800,196000,5.22,13.1,4.7,38.69,141262,0.0213,0.0229,0.0216,0.0209,3.76,0.71
74,2006-02-28,193500,208500,195125,184500,245000,194335,151500,195000,192600,188500,-18.35,-11.03,-0.26,24.84,28137,0.0207,0.0202,0.0213,0.0209,3.99,-2.27
75,2006-03-31,218000,218000,194900,175000,245000,196587,151500,218000,213400,208000,3.81,1.4,7.13,32.12,63254,0.0213,0.0229,0.0201,0.0229,3.97,12.66
76,2006-04-30,213500,232000,219825,213500,245000,201004,158000,223000,219900,213500,7.83,7.29,-7.17,30.98,32551,0.0217,0.0207,0.0199,0.0224,3.97,-1.39
77,2006-05-31,216000,231000,219325,209000,245000,205431,167000,220000,215500,209000,11.63,-8.09,0.93,23.43,51485,0.0222,0.0254,0.0208,0.0231,3.96,1.17
78,2006-06-30,230000,230000,221125,207500,245000,209247,175000,230000,226500,223000,10.58,9.52,1.32,21.69,20798,0.0231,0.0256,0.0214,0.0236,4.21,6.48
79,2006-07-31,231000,232000,225350,208000,245000,212186,175000,232000,230400,229000,8.2,9.22,2.21,23.53,14998,0.0228,0.021,0.0218,0.0236,4.22,0.43
80,2006-08-31,244000,251000,239875,229500,251000,215308,175000,251000,246500,243000,12.96,26.1,-2.4,9.42,20013,0.0218,0.0164,0.0214,0.0191,4.49,5.63
81,2006-09-30,271000,271000,251275,234500,271000,218090,175000,271000,268000,263000,19.65,25.17,1.69,22.07,18601,0.021,0.0169,0.021,0.0181,4.48,10.61
82,2006-10-31,276000,280500,271525,261000,280500,222799,175000,280500,273800,265000,19.48,29.27,-0.9,37.31,13167,0.0203,0.0161,0.0209,0.0166,4.48,1.85
83,2006-11-30,295500,297000,285475,269500,297000,228241,175000,295500,288900,280000,21.6,36.81,1.03,25.74,18172,0.0179,0.0213,0.0208,0.0179,4.49,11.51
84,2006-12-31,289500,297000,290075,282000,297000,234252,175000,290000,289100,287000,7.22,29.82,0.87,39.86,13344,0.0179,0.0163,0.0206,0.0178,4.6,3.39
85,2007-01-31,242500,275500,262275,242500,297000,239300,175000,258500,250300,242500,-12.14,4.98,-6.19,14.66,28582,0.0179,0.0179,0.0203,0.0191,4.61,-16.23
86,2007-02-28,255000,277000,263200,242500,297000,244800,175000,263000,257200,250000,-8.93,2.2,-5.03,31.78,44867,0.0185,0.0213,0.0204,0.0187,4.55,0.99
87,2007-03-31,284500,285000,261375,246000,297000,250601,207500,285000,275000,266500,-1.73,4.98,9.0,36.78,39116,0.0188,0.0185,0.0199,0.0195,4.63,11.57
88,2007-04-30,384000,384000,330075,270000,384000,259773,207500,384000,371500,359000,54.84,44.91,10.66,79.86,53526,0.0226,0.0319,0.0212,0.025,4.88,34.97
89,2007-05-31,428500,428500,402800,373000,428500,275012,207500,428500,411200,400000,68.04,45.01,5.54,98.38,49385,0.0239,0.0269,0.0215,0.0269,4.56,11.59
90,2007-06-30,420000,427000,403300,373500,428500,289754,208000,420000,401100,390000,47.37,45.08,1.2,85.43,32625,0.0255,0.0315,0.0222,0.0307,4.52,3.7
91,2007-07-31,423000,489500,455950,410000,489500,309079,229500,456000,427200,410000,10.16,74.43,-6.83,83.12,52849,0.0279,0.0337,0.0234,0.0307,4.76,0.71
92,2007-08-31,480000,480000,417075,370000,489500,324792,234500,480000,465100,431500,12.02,88.24,14.29,96.72,42333,0.0298,0.0312,0.0247,0.032,4.98,13.48
93,2007-09-30,559000,569000,523250,475000,569000,345243,242500,569000,555400,543000,39.92,107.42,-1.76,107.04,53759,0.0306,0.0261,0.0254,0.0307,4.98,21.79
94,2007-10-31,663000,682000,626500,577000,682000,375729,242500,682000,661400,649000,56.74,72.66,6.25,140.22,43831,0.0298,0.0292,0.0262,0.0284,5.02,18.6
95,2007-11-30,535000,663000,577050,502000,682000,402617,242500,535000,528200,520000,11.46,33.75,5.94,81.05,35105,0.0302,0.0274,0.027,0.0276,5.02,-21.55
96,2007-12-31,527000,553000,526250,509000,682000,420368,242500,533000,524200,519000,-5.72,31.91,1.35,82.04,19966,0.0284,0.0209,0.0272,0.0268,5.02,-0.19
97,2008-01-31,368000,532000,457675,357500,682000,438307,246000,430000,391900,357500,-44.49,-13.0,-10.9,51.75,60331,0.0298,0.0338,0.0289,0.0286,4.96,-30.17
98,2008-02-29,560000,560000,473050,357500,682000,455255,246000,560000,541200,509000,7.69,17.89,14.29,119.61,56138,0.0328,0.0477,0.0311,0.037,4.94,43.59
99,2008-03-31,458000,550000,504200,453500,682000,476206,270000,492000,473400,453500,-13.09,-18.07,-6.44,60.98,74423,0.0327,0.0235,0.0317,0.0384,4.98,-18.21
100,2008-04-30,447000,470000,443200,423000,682000,486053,357500,456000,444700,433000,25.03,-34.46,-1.76,16.41,39795,0.0326,0.025,0.0312,0.0351,4.95,-1.43
101,2008-05-31,499500,515000,482625,444500,682000,492998,357500,499500,492400,484000,-10.8,-6.64,-0.7,24.88,27562,0.0318,0.0216,0.0311,0.0249,5.04,11.74
102,2008-06-30,435500,490000,449250,426000,682000,497045,357500,435500,431300,427500,-3.97,-17.36,0.35,3.69,24028,0.0318,0.0197,0.0301,0.0238,5.01,-12.81
103,2008-07-31,437000,437000,399825,372500,682000,491886,357500,437000,424400,414000,-2.24,18.75,5.56,3.31,30250,0.0291,0.0288,0.0297,0.0241,5.03,0.34
104,2008-08-31,359000,430000,395850,359000,682000,490749,357500,374000,366600,359000,-27.69,-35.89,-3.23,-24.42,26711,0.0236,0.0164,0.0287,0.0225,5.25,-15.33
105,2008-09-30,368000,382000,352900,319000,682000,476291,319000,382000,375000,365000,-15.5,-18.85,-2.52,-34.17,31098,0.0254,0.0352,0.0294,0.0287,5.22,2.51
106,2008-10-31,247000,333000,249250,165000,679000,444071,165000,247000,200000,165000,-43.48,-44.74,41.55,-62.75,69340,0.0425,0.0885,0.0375,0.0556,4.14,-32.88
107,2008-11-30,256000,256000,239400,220500,560000,415508,165000,256000,241600,230000,-28.99,-47.11,3.64,-51.52,43711,0.0462,0.0487,0.0391,0.0611,3.99,37.63
108,2008-12-31,287500,295500,263900,218000,560000,393685,165000,294500,285500,278000,-21.88,-33.98,-2.38,-45.45,35182,0.0485,0.0424,0.0405,0.0626,3.02,12.3
109,2009-01-31,286000,303000,284775,267500,560000,378835,165000,286000,277300,267500,33.02,-33.02,6.92,-20.0,22871,0.0487,0.029,0.04,0.0404,2.41,-0.52
110,2009-02-28,285000,320000,293775,276500,560000,365805,165000,295500,287400,282500,14.0,-22.24,-1.89,-47.42,37351,0.0495,0.0318,0.0385,0.0346,1.87,6.54
111,2009-03-31,302500,305500,277350,261000,515000,344397,165000,305500,297400,290500,5.22,-17.8,2.2,-33.95,54199,0.0492,0.0248,0.039,0.0306,1.73,6.14
112,2009-04-30,356000,378500,339450,309000,515000,335424,165000,378500,368300,356000,24.48,65.58,-5.7,-20.36,44080,0.0357,0.0321,0.0392,0.0322,1.85,20.07
113,2009-05-31,406500,430000,380500,343500,499500,328274,165000,420000,415700,406500,42.63,58.79,-5.47,-18.13,53772,0.0328,0.0325,0.0397,0.0291,1.96,11.07
114,2009-06-30,377000,407000,379900,355000,437000,322645,165000,377000,371600,362500,27.15,31.13,6.2,-13.43,28396,0.0304,0.0254,0.0399,0.0301,1.96,-7.26
115,2009-07-31,345500,356500,330425,312000,430000,316388,165000,345500,336700,326000,-2.95,20.8,6.47,-20.94,86219,0.03,0.0234,0.0397,0.0278,1.95,-8.36
116,2009-08-31,318000,354500,334650,303500,430000,311690,165000,340000,329200,312500,-21.77,11.58,1.27,-11.42,112251,0.0287,0.0309,0.0403,0.0269,1.99,-7.96
117,2009-09-30,354000,369000,350225,318500,430000,311536,165000,365000,359700,354000,-6.1,19.39,-2.75,-3.8,54733,0.0283,0.0245,0.0396,0.0273,2.0,4.12
118,2009-10-31,346000,375000,355975,336000,430000,319504,218000,360500,348400,341000,3.59,-2.81,-5.21,60.93,37917,0.0263,0.0175,0.0327,0.026,2.01,-2.26
119,2009-11-30,360000,369000,357975,348000,430000,329308,218000,367000,361100,354000,5.88,-11.44,-2.44,40.63,29584,0.0239,0.0155,0.0288,0.0199,2.01,4.05
120,2009-12-31,371500,371500,360375,349000,430000,337334,252000,371500,367500,357000,4.94,-1.46,4.06,29.22,38143,0.0219,0.0129,0.0265,0.0159,2.01,3.19
121,2010-01-31,341000,405500,385375,341000,430000,344827,252000,364000,357500,341000,0.0,0.89,-8.21,21.14,32546,0.0219,0.0215,0.0259,0.0171,2.0,-7.34
122,2010-02-28,352500,364500,347950,335000,430000,349104,252000,359000,354900,349000,-3.03,4.91,1.0,21.97,19174,0.0192,0.0225,0.0251,0.0185,2.01,-2.76
123,2010-03-31,354000,362500,354175,344000,430000,356176,301500,362500,358000,354000,-4.71,0.0,-2.34,17.02,24297,0.0172,0.0145,0.0236,0.0169,2.0,0.43
124,2010-04-30,313000,347000,336725,312000,430000,356322,303500,340000,323900,312000,-8.21,-9.54,-8.21,-12.08,74941,0.0164,0.0144,0.0221,0.0152,2.0,-11.83
125,2010-05-31,280500,316000,287075,256500,407000,349107,256500,280500,265500,256500,-20.43,-22.08,0.18,-31.0,68376,0.0195,0.0295,0.0218,0.0206,2.0,-10.38
126,2010-06-30,296500,299500,288925,276000,405500,341187,256500,299500,297200,294500,-16.48,-20.19,2.24,-21.35,29329,0.0184,0.0102,0.0208,0.02,2.03,10.84
127,2010-07-31,305500,310000,292575,272000,405500,337565,256500,308000,306700,304500,-2.4,-10.41,-1.45,-8.53,32822,0.0181,0.0186,0.0204,0.021,2.28,3.04
128,2010-08-31,298000,325500,310725,298000,405500,335321,256500,308500,304100,298000,6.24,-15.46,-5.1,-6.29,20688,0.0182,0.0159,0.0188,0.0155,2.28,-2.45
129,2010-09-30,367000,379500,341425,298000,405500,334773,256500,379500,366200,352000,23.78,3.38,4.86,3.67,47813,0.0202,0.0248,0.0187,0.0201,2.27,20.92
130,2010-10-31,373000,400000,377075,354000,405500,336564,256500,400000,388500,373000,22.5,19.55,-1.84,9.38,34090,0.0219,0.0267,0.0195,0.0233,2.26,1.22
131,2010-11-30,335000,395500,359200,335000,405500,336966,256500,343500,340200,335000,10.38,25.23,-3.04,-6.94,17004,0.0212,0.0213,0.0201,0.0255,2.51,-10.19
132,2010-12-31,394500,394500,365075,340000,405500,337345,256500,394500,385300,381000,7.49,33.05,4.5,6.19,23944,0.0217,0.0183,0.0205,0.0226,2.51,17.76
133,2011-01-31,341000,391000,371175,341000,400000,336433,256500,365500,355400,341000,-8.58,11.62,-8.46,0.0,32918,0.0217,0.0113,0.0199,0.0184,2.75,-13.56
134,2011-02-28,313500,357000,328325,311000,400000,334726,256500,322000,317600,313500,-7.93,3.47,-4.57,-11.06,18803,0.0221,0.0212,0.02,0.0182,2.76,-10.43
135,2011-03-31,363500,364000,336400,314000,400000,332998,256500,364000,356400,344000,-7.86,-0.95,5.98,2.68,34883,0.0212,0.0234,0.0208,0.0199,2.99,15.95
136,2011-04-30,362500,365000,346500,326500,400000,333656,256500,365000,353700,326500,3.57,-2.82,9.85,16.19,74572,0.0209,0.0245,0.0214,0.0231,3.02,0.97
137,2011-05-31,318500,385000,335425,310000,400000,337524,272000,318500,314400,310000,1.59,-4.93,-1.39,13.55,31575,0.0215,0.0254,0.0211,0.0244,3.03,-12.14
138,2011-06-30,334000,337000,323825,308500,400000,340522,272000,337000,333800,331000,-8.24,-15.34,0.3,12.65,14779,0.0213,0.017,0.0214,0.0228,3.28,6.2
139,2011-07-31,350000,361500,348000,336500,400000,345210,298000,361500,355100,349000,-3.45,0.0,-0.28,14.94,24153,0.0221,0.0192,0.0214,0.0182,3.27,3.86
140,2011-08-31,298000,325500,285125,270000,400000,343647,270000,298000,282600,270000,-6.44,-4.94,7.97,0.0,29141,0.0247,0.0343,0.0232,0.0247,3.27,-14.86
141,2011-09-30,225000,299000,251750,205500,400000,336290,205500,225000,216000,205500,-32.63,-38.19,2.27,-38.69,38822,0.0289,0.0431,0.0253,0.0339,3.28,-22.28
142,2011-10-31,272500,285000,254800,206000,395500,326388,205500,285000,278100,272500,-22.14,-24.83,-3.88,-26.94,32918,0.0299,0.0347,0.0262,0.0382,3.26,21.11
143,2011-11-30,229500,254500,238000,219000,394500,315627,205500,231000,224900,219000,-20.73,-27.03,2.91,-31.49,42582,0.0317,0.0315,0.0268,0.0375,3.27,-19.47
144,2011-12-31,285500,289500,275850,238000,394500,308229,205500,287500,283600,275500,29.77,-15.28,0.53,-25.75,24917,0.0345,0.0356,0.0283,0.032,3.29,23.59
145,2012-01-31,303000,329000,301350,277000,385000,301889,205500,320000,309900,299500,11.19,-13.43,-7.34,-11.14,48884,0.0352,0.0302,0.0294,0.0324,3.27,6.13
146,2012-02-29,359000,359000,344125,312000,385000,303705,205500,359000,350300,342500,55.41,27.3,2.87,14.51,25763,0.0335,0.0228,0.0294,0.0297,3.26,13.79
147,2012-03-31,326000,354500,328275,310500,385000,303502,205500,330000,322700,315000,14.19,44.89,4.49,-10.44,24200,0.0291,0.0227,0.0293,0.0259,3.24,-9.19
148,2012-04-30,291000,327500,315650,291000,385000,300552,205500,316500,305800,291000,-2.84,2.11,-7.62,-19.72,16855,0.0276,0.0153,0.029,0.0212,3.26,-10.74
149,2012-05-31,296000,301500,282975,254000,371000,296326,205500,296000,283200,275000,-17.55,28.98,7.25,-7.06,19463,0.0267,0.0337,0.0296,0.0243,3.27,1.72
150,2012-06-30,278000,304000,286975,276000,371000,293402,205500,290500,280600,276000,-13.4,-2.63,-3.64,-17.51,27285,0.0254,0.0234,0.0298,0.025,3.26,-2.11
151,2012-07-31,285000,302000,282875,264000,371000,287792,205500,285000,275400,264000,-2.06,-5.94,7.75,-18.57,20278,0.0228,0.0199,0.0299,0.0261,3.02,2.52
152,2012-08-31,283000,305000,292300,278000,371000,287826,205500,301500,294200,283000,-4.39,-21.17,-3.58,-5.03,17996,0.0223,0.0182,0.0287,0.0201,3.01,-0.7
153,2012-09-30,291500,291500,283150,275500,371000,289800,206000,291500,282700,279000,5.62,-9.33,4.67,35.58,30504,0.0219,0.0165,0.0262,0.018,3.01,-3.32
154,2012-10-31,306000,325000,308025,296500,371000,294614,219000,310000,302500,296500,7.37,5.15,0.49,12.29,20431,0.0216,0.0227,0.0251,0.0192,2.75,4.97
155,2012-11-30,286000,317500,291925,280500,371000,299315,237500,289000,284100,280500,-0.52,0.35,1.78,24.62,18600,0.0201,0.0216,0.0241,0.0203,2.77,-7.74
