,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,relativeMA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
0,1999-12-31,12000.0,16500.0,13868.0,12000.0,26000.0,18840.0,12000.0,13100.0,12680.0,12000.0,1.1706902414144849,-34.43,-47.14,-11.76,-29.41,36984.0,0.038,0.0485,0.037,0.0375,4.79,-16.08
1,2000-01-31,11600.0,13700.0,12175.0,11050.0,26000.0,18371.0,11050.0,11800.0,11420.0,11050.0,1.3434343434343434,-39.9,-42.86,0.87,-29.7,46528.0,0.0354,0.0407,0.0373,0.0423,4.78,-3.33
2,2000-02-29,9270.0,12300.0,10243.0,8660.0,26000.0,17918.0,8660.0,9710.0,9318.0,8810.0,0.8246568246568247,-31.84,-49.62,7.04,-38.61,46450.0,0.0391,0.0504,0.0384,0.0461,5.07,-20.09
3,2000-03-31,11400.0,11750.0,10437.0,9700.0,26000.0,17428.0,8660.0,11400.0,10860.0,10650.0,0.14501160092807425,-5.0,-34.86,11.76,-34.48,199550.0,0.0436,0.0516,0.0408,0.0487,5.05,22.98
4,2000-04-30,9610.0,11400.0,9936.0,9050.0,26000.0,16706.0,8660.0,9990.0,9786.0,9610.0,0.2995287135625764,-17.16,-50.21,-1.74,-57.29,26414.0,0.0448,0.0364,0.04,0.0474,5.06,-9.77
5,2000-05-31,8360.0,9890.0,8585.0,7600.0,26000.0,15565.0,7600.0,8700.0,8158.0,7810.0,0.15486516322346636,-9.82,-38.98,4.76,-63.41,29484.0,0.0485,0.0613,0.0416,0.0512,5.12,-13.01
6,2000-06-30,8050.0,9200.0,8321.0,7900.0,26000.0,14269.0,7600.0,8300.0,8108.0,8000.0,0.39168247944339024,-24.77,-32.92,1.26,-63.24,20528.0,0.0455,0.0261,0.0418,0.0433,5.16,-0.49
7,2000-07-31,7600.0,9680.0,8637.0,7600.0,21200.0,12971.0,7600.0,8000.0,7804.0,7600.0,0.3343989769820972,-20.92,-34.48,-4.88,-62.56,13960.0,0.0454,0.0383,0.0406,0.0437,5.13,-5.59
8,2000-08-31,7900.0,8240.0,7873.0,7700.0,19800.0,11960.0,7600.0,8000.0,7920.0,7780.0,0.09450171821305842,-5.5,-14.78,2.2,-58.2,32064.0,0.0399,0.0168,0.0397,0.0269,5.12,3.95
9,2000-09-30,8350.0,8600.0,8204.0,7600.0,19800.0,11215.0,7600.0,8500.0,8376.0,8240.0,-0.08333333333333333,4.38,-23.04,5.03,-52.56,32112.0,0.037,0.0309,0.0398,0.0297,5.09,4.38
10,2000-10-31,7770.0,9090.0,8288.0,7700.0,19800.0,10365.0,7600.0,8300.0,7974.0,7700.0,-0.03749581519919652,2.24,-19.15,-4.43,-59.74,38154.0,0.0361,0.0302,0.0405,0.0267,5.37,-6.95
11,2000-11-30,7620.0,8490.0,8080.0,7620.0,16500.0,9519.0,7600.0,8190.0,7992.0,7620.0,0.10703019378098241,-4.75,-5.81,-7.07,-44.38,16704.0,0.027,0.0197,0.0392,0.0278,5.32,-1.04
12,2000-12-31,7190.0,8180.0,7476.0,6840.0,13700.0,9036.0,6840.0,7190.0,7040.0,6840.0,0.3230908269317669,-14.3,-11.12,0.56,-44.26,28722.0,0.0269,0.0207,0.0374,0.0239,6.08,-12.21
13,2001-01-31,7130.0,7210.0,7070.0,6890.0,12300.0,8591.0,6840.0,7130.0,7000.0,6890.0,0.2138593303919024,-8.24,-6.18,1.71,-38.53,42916.0,0.023,0.0193,0.036,0.0193,5.27,-0.83
14,2001-02-28,7230.0,7350.0,7038.0,6850.0,11750.0,8324.0,6840.0,7350.0,7244.0,7190.0,0.4560094265514532,-11.61,-8.71,0.84,-25.46,70010.0,0.0224,0.0118,0.0331,0.0167,5.06,4.93
15,2001-03-31,6070.0,7150.0,6848.0,6070.0,11400.0,8022.0,6070.0,6750.0,6448.0,6070.0,0.36006470996071177,-15.58,-27.31,-10.07,-43.27,46504.0,0.0202,0.0178,0.0297,0.0159,4.96,-16.04
