,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,7.14,7.14
1,2000-01-31,4.78,-4.0,-4.0
2,2000-02-29,5.07,5.26,5.26
3,2000-03-31,5.05,-6.73,-6.73
4,2000-04-30,5.06,-12.92,-12.92
5,2000-05-31,5.12,1.91,1.91
6,2000-06-30,5.16,-6.17,-6.17
7,2000-07-31,5.13,7.1,7.1
8,2000-08-31,5.12,12.05,12.05
9,2000-09-30,5.09,1.21,1.21
10,2000-10-31,5.37,-19.6,-19.6
11,2000-11-30,5.32,-4.37,-4.37
12,2000-12-31,6.08,4.82,4.82
13,2001-01-31,5.27,9.08,9.08
14,2001-02-28,5.06,7.95,7.95
15,2001-03-31,4.96,3.16,3.16
16,2001-04-30,5.01,1.22,1.22
17,2001-05-31,5.01,41.13,41.13
18,2001-06-30,4.99,5.57,5.57
19,2001-07-31,4.77,-13.13,-13.13
20,2001-08-31,4.54,2.8,2.8
21,2001-09-30,4.0,1.72,1.72
22,2001-10-31,4.02,18.14,18.14
23,2001-11-30,4.04,12.28,12.28
24,2001-12-31,4.01,29.92,29.92
25,2002-01-31,3.98,9.63,9.63
26,2002-02-28,4.01,-9.51,-9.51
27,2002-03-31,4.0,30.25,30.25
28,2002-04-30,4.04,-5.81,-5.81
29,2002-05-31,4.28,-19.18,-19.18
30,2002-06-30,4.26,-2.52,-2.52
31,2002-07-31,4.27,4.31,4.31
32,2002-08-31,4.28,-2.81,-2.81
33,2002-09-30,4.28,-3.31,-3.31
34,2002-10-31,4.28,2.56,2.56
35,2002-11-30,4.28,-1.64,-1.64
36,2002-12-31,4.52,-2.5,-2.5
37,2003-01-31,4.34,-4.27,-4.27
38,2003-02-28,4.27,-7.49,-7.49
39,2003-03-31,4.27,-7.24,-7.24
40,2003-04-30,4.26,6.15,6.15
41,2003-05-31,4.01,22.71,22.71
42,2003-06-30,4.1,-12.6,-12.6
43,2003-07-31,3.75,0.0,0.0
44,2003-08-31,3.72,-12.58,-12.58
45,2003-09-30,3.77,0.41,0.41
46,2003-10-31,3.84,2.99,2.99
47,2003-11-30,3.78,-14.49,-14.49
48,2003-12-31,3.97,23.73,23.73
49,2004-01-31,3.78,-12.24,-12.24
50,2004-02-29,3.78,-4.8,-4.8
51,2004-03-31,3.74,12.92,12.92
52,2004-04-30,3.76,13.74,13.74
53,2004-05-31,3.77,-2.92,-2.92
54,2004-06-30,3.78,1.28,1.28
55,2004-07-31,3.77,-6.33,-6.33
56,2004-08-31,3.52,11.71,11.71
57,2004-09-30,3.55,11.02,11.02
58,2004-10-31,3.53,-5.93,-5.93
59,2004-11-30,3.26,1.26,1.26
60,2004-12-31,3.29,8.3,8.3
61,2005-01-31,3.26,16.86,16.86
62,2005-02-28,3.28,6.16,6.16
63,2005-03-31,3.26,6.45,6.45
64,2005-04-30,3.29,1.83,1.83
65,2005-05-31,3.29,4.49,4.49
66,2005-06-30,3.3,8.0,8.0
67,2005-07-31,3.27,1.63,1.63
68,2005-08-31,3.25,19.25,19.25
69,2005-09-30,3.28,-3.59,-3.59
70,2005-10-31,3.51,-6.51,-6.51
71,2005-11-30,3.5,18.09,18.09
72,2005-12-31,3.76,-9.48,-9.48
73,2006-01-31,3.76,0.71,0.71
74,2006-02-28,3.99,-2.27,-2.27
75,2006-03-31,3.97,12.66,12.66
76,2006-04-30,3.97,-1.39,-1.39
77,2006-05-31,3.96,1.17,1.17
78,2006-06-30,4.21,6.48,6.48
79,2006-07-31,4.22,0.43,0.43
80,2006-08-31,4.49,5.63,5.63
81,2006-09-30,4.48,10.61,10.61
82,2006-10-31,4.48,1.85,1.85
83,2006-11-30,4.49,11.51,11.51
84,2006-12-31,4.6,3.39,3.39
85,2007-01-31,4.61,-16.23,-16.23
86,2007-02-28,4.55,0.99,0.99
87,2007-03-31,4.63,11.57,11.57
88,2007-04-30,4.88,34.97,34.97
89,2007-05-31,4.56,11.59,11.59
90,2007-06-30,4.52,3.7,3.7
91,2007-07-31,4.76,0.71,0.71
92,2007-08-31,4.98,13.48,13.48
93,2007-09-30,4.98,21.79,21.79
94,2007-10-31,5.02,18.6,18.6
95,2007-11-30,5.02,-21.55,-21.55
96,2007-12-31,5.02,-0.19,-0.19
97,2008-01-31,4.96,-30.17,-30.17
98,2008-02-29,4.94,43.59,43.59
99,2008-03-31,4.98,-18.21,-18.21
100,2008-04-30,4.95,-1.43,-1.43
101,2008-05-31,5.04,11.74,11.74
102,2008-06-30,5.01,-12.81,-12.81
103,2008-07-31,5.03,0.34,0.34
104,2008-08-31,5.25,-15.33,-15.33
105,2008-09-30,5.22,2.51,2.51
106,2008-10-31,4.14,-32.88,-32.88
107,2008-11-30,3.99,37.63,37.63
108,2008-12-31,3.02,12.3,12.3
109,2009-01-31,2.41,-0.52,-0.52
110,2009-02-28,1.87,6.54,6.54
111,2009-03-31,1.73,6.14,6.14
112,2009-04-30,1.85,20.07,20.07
113,2009-05-31,1.96,11.07,11.07
114,2009-06-30,1.96,-7.26,-7.26
115,2009-07-31,1.95,-8.36,-8.36
116,2009-08-31,1.99,-7.96,-7.96
117,2009-09-30,2.0,4.12,4.12
118,2009-10-31,2.01,-2.26,-2.26
119,2009-11-30,2.01,4.05,4.05
120,2009-12-31,2.01,3.19,3.19
121,2010-01-31,2.0,-7.34,-7.34
122,2010-02-28,2.01,-2.76,-2.76
123,2010-03-31,2.0,0.43,0.43
124,2010-04-30,2.0,-11.83,-11.83
125,2010-05-31,2.0,-10.38,-10.38
126,2010-06-30,2.03,10.84,10.84
127,2010-07-31,2.28,3.04,3.04
128,2010-08-31,2.28,-2.45,-2.45
129,2010-09-30,2.27,20.92,20.92
130,2010-10-31,2.26,1.22,1.22
131,2010-11-30,2.51,-10.19,-10.19
132,2010-12-31,2.51,17.76,17.76
133,2011-01-31,2.75,-13.56,-13.56
134,2011-02-28,2.76,-10.43,-10.43
135,2011-03-31,2.99,15.95,15.95
136,2011-04-30,3.02,0.97,0.97
137,2011-05-31,3.03,-12.14,-12.14
138,2011-06-30,3.28,6.2,6.2
139,2011-07-31,3.27,3.86,3.86
140,2011-08-31,3.27,-14.86,-14.86
141,2011-09-30,3.28,-22.28,-22.28
142,2011-10-31,3.26,21.11,21.11
143,2011-11-30,3.27,-19.47,-19.47
144,2011-12-31,3.29,23.59,23.59
145,2012-01-31,3.27,6.13,6.13
146,2012-02-29,3.26,13.79,13.79
147,2012-03-31,3.24,-9.19,-9.19
148,2012-04-30,3.26,-10.74,-10.74
149,2012-05-31,3.27,1.72,1.72
150,2012-06-30,3.26,-2.11,-2.11
151,2012-07-31,3.02,2.52,2.52
152,2012-08-31,3.01,-0.7,-0.7
153,2012-09-30,3.01,-3.32,-3.32
154,2012-10-31,2.75,4.97,4.97
155,2012-11-30,2.77,-7.74,-7.74
156,2012-12-31,2.77,5.88,5.88
157,2013-01-31,2.76,-2.02,-2.02
158,2013-02-28,2.76,0.88,0.88
159,2013-03-31,2.75,7.19,7.19
160,2013-04-30,2.78,7.04,7.04
161,2013-05-31,2.5,5.05,5.05
162,2013-06-30,2.5,-3.24,-3.24
163,2013-07-31,2.53,6.4,6.4
164,2013-08-31,2.51,17.89,17.89
165,2013-09-30,2.5,8.0,8.0
166,2013-10-31,2.52,-5.86,-5.86
167,2013-11-30,2.5,8.73,8.73
168,2013-12-31,2.52,0.32,0.32
169,2014-01-31,2.51,5.41,5.41
170,2014-02-28,2.49,8.06,8.06
171,2014-03-31,2.49,5.62,5.62
172,2014-04-30,2.5,-2.28,-2.28
173,2014-05-31,2.49,14.01,14.01
174,2014-06-30,2.49,5.29,5.29
175,2014-07-31,2.49,-1.3,-1.3
176,2014-08-31,2.24,13.27,13.27
177,2014-09-30,2.24,5.27,5.27
178,2014-10-31,1.97,-17.66,-17.66
179,2014-11-30,1.99,-6.93,-6.93
180,2014-12-31,2.03,-5.63,-5.63
181,2015-01-31,2.0,5.96,5.96
182,2015-02-28,1.99,10.88,10.88
183,2015-03-31,1.74,-4.23,-4.23
184,2015-04-30,1.74,-2.31,-2.31
185,2015-05-31,1.74,-0.18,-0.18
186,2015-06-30,1.5,-10.4,-10.4
187,2015-07-31,1.5,-0.31,-0.31
188,2015-08-31,1.52,-19.82,-19.82
189,2015-09-30,1.49,7.41,7.41
190,2015-10-31,1.5,-1.09,-1.09
191,2015-11-30,1.5,12.48,12.48
192,2015-12-31,1.52,-9.14,-9.14
193,2016-01-31,1.5,5.55,5.55
194,2016-02-29,1.52,-2.51,-2.51
195,2016-03-31,1.53,-2.46,-2.46
196,2016-04-30,1.5,3.79,3.79
197,2016-05-31,1.48,-4.82,-4.82
198,2016-06-30,1.23,-5.47,-5.47
199,2016-07-31,1.24,5.76,5.76
200,2016-08-31,1.25,4.56,4.56
