,Date,riskfree,activity,MA1M,actualreturn
94,2007-10-31,5.02,1.4011776414726673e-05,29.78,29.78
95,2007-11-30,5.02,-1.0531308830414845e-06,-6.0,-6.0
96,2007-12-31,5.02,1.7332574529124548e-05,11.49,11.49
97,2008-01-31,4.96,1.0790700943410865e-05,-2.7,-2.7
98,2008-02-29,4.94,1.0922576589910611e-05,-0.37,-0.37
99,2008-03-31,4.98,-9.879941404112901e-06,-18.06,-18.06
100,2008-04-30,4.95,1.0988950007275306e-05,18.33,18.33
101,2008-05-31,5.04,2.6236262036931674e-05,4.51,4.51
102,2008-06-30,5.01,1.2147204937783031e-05,2.63,2.63
103,2008-07-31,5.03,-1.594441982482414e-06,-14.26,-14.26
104,2008-08-31,5.25,1.3618455293962773e-05,-2.06,-2.06
105,2008-09-30,5.22,-9.040489664614405e-06,-19.12,-19.12
106,2008-10-31,4.14,-7.592478007333644e-07,-23.12,-23.12
107,2008-11-30,3.99,2.6726789753182272e-06,46.96,46.96
108,2008-12-31,3.02,5.681533135219625e-06,5.92,5.92
109,2009-01-31,2.41,-1.591369286919185e-05,-13.41,-13.41
110,2009-02-28,1.87,-1.9226532103636813e-05,-21.0,-21.0
111,2009-03-31,1.73,6.7148485236346754e-06,14.29,14.29
112,2009-04-30,1.85,-5.115716957429004e-07,10.49,10.49
113,2009-05-31,1.96,7.295148017798231e-06,3.87,3.87
114,2009-06-30,1.96,-7.624297216031197e-06,-7.14,-7.14
115,2009-07-31,1.95,2.2573791725123018e-05,17.73,17.73
116,2009-08-31,1.99,-3.668010738765502e-06,-5.11,-5.11
117,2009-09-30,2.0,8.075309322804444e-06,24.25,24.25
118,2009-10-31,2.01,7.901001762021341e-06,-1.93,-1.93
119,2009-11-30,2.01,3.819333273023706e-06,7.86,7.86
120,2009-12-31,2.01,-1.4268176229821124e-05,-6.38,-6.38
121,2010-01-31,2.0,1.0926176426345125e-05,0.48,0.48
122,2010-02-28,2.01,5.106584222613065e-06,-1.18,-1.18
123,2010-03-31,2.0,1.0462383898213494e-05,7.4,7.4
124,2010-04-30,2.0,-1.9563270021541114e-06,-1.99,-1.99
125,2010-05-31,2.0,4.4652549685202395e-06,-3.6,-3.6
126,2010-06-30,2.03,7.152032549088671e-06,5.4,5.4
127,2010-07-31,2.28,1.0720269652548462e-05,5.35,5.35
128,2010-08-31,2.28,-9.283781908014898e-06,-5.92,-5.92
129,2010-09-30,2.27,1.0514426241341323e-05,10.05,10.05
130,2010-10-31,2.26,-1.540356964666981e-05,-10.35,-10.35
131,2010-11-30,2.51,-2.4169909269211774e-06,-1.15,-1.15
132,2010-12-31,2.51,-1.3717948490596182e-05,1.4,1.4
133,2011-01-31,2.75,-1.651394013209667e-05,-11.29,-11.29
134,2011-02-28,2.76,-5.824063757410723e-06,2.05,2.05
135,2011-03-31,2.99,3.0012115797211595e-05,15.29,15.29
136,2011-04-30,3.02,1.4965936590173732e-05,10.44,10.44
