,Date,riskfree,MA1M,actualreturn
0,1999-12-31,4.79,-19.84,-19.84
1,2000-01-31,4.78,-9.69,-9.69
2,2000-02-29,5.07,-18.17,-18.17
3,2000-03-31,5.05,65.58,65.58
4,2000-04-30,5.06,-27.03,-27.03
5,2000-05-31,5.12,-21.98,-21.98
6,2000-06-30,5.16,12.61,12.61
7,2000-07-31,5.13,-13.31,-13.31
8,2000-08-31,5.12,-2.97,-2.97
9,2000-09-30,5.09,-17.3,-17.3
10,2000-10-31,5.37,-35.56,-35.56
11,2000-11-30,5.32,-4.91,-4.91
12,2000-12-31,6.08,7.14,7.14
13,2001-01-31,5.27,28.12,28.12
14,2001-02-28,5.06,14.22,14.22
15,2001-03-31,4.96,-10.51,-10.51
16,2001-04-30,5.01,0.43,0.43
17,2001-05-31,5.01,2.6,2.6
18,2001-06-30,4.99,18.95,18.95
19,2001-07-31,4.77,-24.41,-24.41
20,2001-08-31,4.54,1.12,1.12
21,2001-09-30,4.0,-16.17,-16.17
22,2001-10-31,4.02,24.05,24.05
23,2001-11-30,4.04,8.0,8.0
24,2001-12-31,4.01,-7.77,-7.77
25,2002-01-31,3.98,45.59,45.59
26,2002-02-28,4.01,15.48,15.48
27,2002-03-31,4.0,-17.36,-17.36
28,2002-04-30,4.04,-21.54,-21.54
29,2002-05-31,4.28,-6.78,-6.78
30,2002-06-30,4.26,-17.52,-17.52
31,2002-07-31,4.27,8.45,8.45
32,2002-08-31,4.28,3.65,3.65
33,2002-09-30,4.28,-14.66,-14.66
34,2002-10-31,4.28,-10.87,-10.87
35,2002-11-30,4.28,1.67,1.67
36,2002-12-31,4.52,-31.85,-31.85
37,2003-01-31,4.34,-3.09,-3.09
38,2003-02-28,4.27,5.34,5.34
39,2003-03-31,4.27,0.0,0.0
40,2003-04-30,4.26,4.7,4.7
41,2003-05-31,4.01,1.2,1.2
42,2003-06-30,4.1,-5.03,-5.03
43,2003-07-31,3.75,-12.15,-12.15
44,2003-08-31,3.72,10.36,10.36
45,2003-09-30,3.77,-16.5,-16.5
46,2003-10-31,3.84,-1.16,-1.16
47,2003-11-30,3.78,-7.69,-7.69
48,2003-12-31,3.97,158.33,158.33
49,2004-01-31,3.78,-12.1,-12.1
50,2004-02-29,3.78,7.95,7.95
51,2004-03-31,3.74,-11.3,-11.3
