,Date,riskfree,kospi200,professionalism,pbr,activity,actualreturn,mktcap
0,1999-12-31,4.79,11.18,156953.47808079876,0.35732,4.760368085743133e-06,2.27,270425
1,2000-01-31,4.78,-8.41,91430.61528522221,0.41419,-1.7778911126253103e-06,-4.89,287127
2,2000-02-29,5.07,-13.36,71721.31666835911,0.40257,2.7459776252704857e-06,-4.15,265887
3,2000-03-31,5.05,4.71,42206.267110773304,0.37702,-2.909916210902579e-06,-6.35,273658
4,2000-04-30,5.06,-17.96,33183.21232665138,0.23693,-7.631128689454042e-06,-36.44,246036
5,2000-05-31,5.12,1.68,46795.54780062263,0.20265,-7.6047224448787475e-06,-14.47,178596
6,2000-06-30,5.16,12.61,68203.18426070904,0.23136,-3.167044003507263e-06,29.03,164137
7,2000-07-31,5.13,-14.44,81554.67420830726,0.21293,1.0867881882118218e-07,-7.96,194962
8,2000-08-31,5.12,-3.14,36531.80881965173,0.22793,3.006466655950094e-06,7.04,189622
9,2000-09-30,5.09,-17.36,21930.38329197684,0.18423,-1.7887936861806045e-06,-23.49,157170
10,2000-10-31,5.37,-16.2,38525.95294414218,0.1521,-1.6283778466106358e-06,-17.44,142809
11,2000-11-30,5.32,-0.81,29053.15817963395,0.06941,-1.0323224248108405e-05,-54.37,70755
12,2000-12-31,6.08,-4.36,51052.33722241559,0.07712,-9.097124648079875e-07,11.11,71825
13,2001-01-31,5.27,23.09,32570.777547840178,0.11678,1.0872947461478307e-06,31.11,80215
14,2001-02-28,5.06,-7.49,23269.58009748071,0.11431,-9.623888964138671e-08,3.59,80221
15,2001-03-31,4.96,-9.68,21214.300895560853,0.10293,1.6885116066082941e-06,-9.96,77605
16,2001-04-30,5.01,11.19,31610.253715516526,0.06705,1.8671407760368715e-06,-34.86,60355
17,2001-05-31,5.01,5.02,41556.47594508477,0.08536,5.139202986851078e-07,27.31,50842
18,2001-06-30,4.99,-7.17,46529.08783676532,0.09501,-2.848109773144164e-07,18.52,69299
19,2001-07-31,4.77,-8.5,7541.222296146045,0.08561,1.0092953230187177e-07,-9.9,61625
20,2001-08-31,4.54,0.66,14494.550184771999,0.07161,3.1437372081026883e-07,-16.35,57368
21,2001-09-30,4.0,-17.28,11135.127277028625,0.06051,-2.997778775526559e-07,-25.23,42270
22,2001-10-31,4.02,12.78,8963.828634048099,0.0638,-1.6707708486237225e-06,5.44,50646
23,2001-11-30,4.04,20.45,8776.786391933638,0.07763,-1.0291145705162672e-06,24.57,63771
24,2001-12-31,4.01,10.41,6511.828210970072,0.06627,-1.0310862030281264e-06,-6.94,64521
25,2002-01-31,3.98,6.92,15202.492798681204,0.12476,-2.339455103234956e-06,50.93,69154
26,2002-02-28,4.01,10.36,20241.477228341537,0.12116,1.358603872371783e-06,28.26,102408
27,2002-03-31,4.0,8.98,16387.09219661205,0.15709,8.639454557296764e-06,29.66,133237
28,2002-04-30,4.04,-4.87,9134.704667717926,0.1612,-2.0324069039915334e-07,2.61,154101
29,2002-05-31,4.28,-5.25,6519.555311172535,0.14067,-1.922017782683532e-05,-12.74,152311
30,2002-06-30,4.26,-12.73,7467.256243063263,0.1186,-3.5862478584576348e-06,-24.01,122536
31,2002-07-31,4.27,-3.77,19784.448816029144,0.1037,-2.3034669650079722e-07,-12.55,120780
32,2002-08-31,4.28,1.76,10489.33783118656,0.1227,1.910702342650206e-06,13.27,107681
